Epoch,Total Events,Max events per LP,Min events per LP,Mean,Std Dev,Fifty,Seventy five,Total LP
130,200,3,0,0.09886307464162129,0.3162491795352423,91,141,19792
131,288,4,0,0.1434262948207172,0.3959770462687403,117,189,19792
132,355,2,0,0.17617866004962782,0.4147579040936214,151,240,19792
133,332,5,0,0.16558603491271814,0.4076522506861818,145,228,19792
134,288,3,0,0.14428857715430857,0.3789213617437577,126,198,19792
135,135,2,0,0.0683544303797469,0.2583677153628344,65,99,19792
136,260,4,0,0.1307847082494972,0.3672528737859545,113,178,19792
137,238,2,0,0.1199596774193547,0.33867350978494354,111,170,19792
138,332,4,0,0.1681012658227847,0.40400125125627356,147,230,19792
139,243,2,0,0.12436028659160726,0.3437544956523896,113,174,19792
140,224,3,0,0.11528564076170879,0.33823922855116045,102,158,19792
141,205,2,0,0.10649350649350667,0.326552609293827,92,143,19792
142,264,2,0,0.13360323886639688,0.3505718618899676,126,192,19792
143,290,3,0,0.1460957178841311,0.38601578516685664,123,195,19792
144,271,3,0,0.13563563563563558,0.35960442765343353,126,194,19792
145,227,3,0,0.1136136136136133,0.33878757413080063,101,158,19792
146,163,2,0,0.08121574489287485,0.2804371263682712,78,119,19792
147,236,3,0,0.11706349206349245,0.3351774581814245,111,170,19792
148,244,3,0,0.12323232323232311,0.35108387226125526,109,170,19792
149,254,3,0,0.12828282828282836,0.3592537332851446,112,175,19792
150,223,2,0,0.11354378818737271,0.3345298289184043,101,157,19792
151,207,2,0,0.10631741140215695,0.3165463486970908,99,151,19792
152,198,2,0,0.10317873892652421,0.3176840477064063,92,141,19792
153,171,2,0,0.08892355694227769,0.29192574548261946,82,125,19792
154,171,2,0,0.08966963817514417,0.2965935420889009,80,123,19792
155,205,2,0,0.10812236286919842,0.32228972659554495,96,147,19792
156,183,2,0,0.09611344537815136,0.30533119040796064,86,132,19792
157,257,3,0,0.1341336116910232,0.3744640464535601,108,172,19792
158,161,4,0,0.08303249097472928,0.295853498450573,73,113,19792
159,132,2,0,0.06818181818181794,0.260192733176645,63,96,19792
160,172,2,0,0.08856848609680743,0.291354226168611,83,126,19792
161,162,2,0,0.0837209302325582,0.2862202503268579,77,117,19792
162,273,3,0,0.14152410575427682,0.3894111412025565,112,180,19792
163,243,3,0,0.12597200622083968,0.3646666203935046,102,163,19792
164,221,2,0,0.11607142857142862,0.3395061591483902,99,154,19792
165,202,2,0,0.10515356585111911,0.3184917088288903,95,145,19792
166,207,2,0,0.10697674418604668,0.3206571377280583,97,149,19792
167,204,3,0,0.10408163265306113,0.33417505792754076,87,138,19792
168,366,3,0,0.1831831831831831,0.42749456708220834,154,245,19792
169,317,3,0,0.1586586586586586,0.40198879971368023,133,212,19792
170,268,3,0,0.13241106719367599,0.3615981949187657,120,187,19792
171,253,3,0,0.1251855517070758,0.34991374850826273,115,178,19792
172,165,3,0,0.08204873197414224,0.28517425869636004,78,119,19792
173,268,3,0,0.1339330334832585,0.36476427115774823,120,187,19792
174,364,2,0,0.1830065359477124,0.4287138719020929,149,240,19792
175,319,3,0,0.15965965965965978,0.3953083446061534,139,219,19792
176,231,2,0,0.11584754262788383,0.33091217697074243,109,167,19792
177,235,2,0,0.1173826173826174,0.33414325759955577,110,169,19792
178,142,2,0,0.07128514056224904,0.2631546726507066,69,104,19792
179,250,2,0,0.1247504990019953,0.34960385201644084,113,175,19792
180,291,2,0,0.1474911302584898,0.3808819174467603,127,200,19792
181,232,3,0,0.11854879918242277,0.34178698459312146,106,164,19792
182,207,2,0,0.10697674418604658,0.32862080091331725,92,144,19792
183,219,3,0,0.1137071651090343,0.3350503981017114,100,155,19792
184,119,2,0,0.06159420289855077,0.2530705170812688,54,84,19792
185,221,2,0,0.11380020597322361,0.3350164778525437,100,155,19792
186,264,2,0,0.1351766513056838,0.36094803737389636,120,186,19792
187,189,2,0,0.09722222222222217,0.3099192197973439,87,134,19792
188,248,2,0,0.1262729124236253,0.35160958594243874,112,174,19792
189,182,2,0,0.09314227226202658,0.3027845734600801,85,130,19792
190,153,2,0,0.07858243451463792,0.2822032748657313,70,108,19792
191,272,3,0,0.1396303901437371,0.3886027370627312,109,177,19792
192,234,3,0,0.120061570035916,0.34054069265357395,109,167,19792
193,243,2,0,0.1243602865916071,0.34672075848096806,111,172,19792
194,287,2,0,0.14657814096016364,0.3855674723051215,121,193,19792
195,199,2,0,0.10215605749486661,0.3210400923770552,89,139,19792
196,231,3,0,0.11767702496179314,0.3539615666128958,96,154,19792
197,219,3,0,0.11105476673427987,0.32693944291401084,103,158,19792
198,192,3,0,0.09785932721712536,0.3106235681798423,90,138,19792
199,320,4,0,0.16227180527383372,0.40673741325907653,135,215,19792
200,318,2,0,0.16158536585365843,0.3999338110327594,136,215,19792
201,243,3,0,0.12341289994921316,0.3627824560572599,101,162,19792
202,166,2,0,0.08366935483870983,0.28415092540738096,80,121,19792
203,154,2,0,0.07885304659498214,0.28074898984568347,72,110,19792
204,213,2,0,0.1092307692307693,0.32172400378191385,101,154,19792
205,352,2,0,0.17931737137035145,0.4204751240050383,148,236,19792
206,315,2,0,0.15933232169954453,0.3849459178223594,144,223,19792
207,203,2,0,0.103202846975089,0.31899019050733596,93,144,19792
208,211,2,0,0.10837185413456611,0.3363347103683545,90,143,19792
209,151,2,0,0.07684478371501263,0.2884367212906789,64,102,19792
210,234,2,0,0.11794354838709667,0.3438100497606186,104,162,19792
211,333,3,0,0.16920731707317074,0.4100007832984649,142,225,19792
212,247,2,0,0.12673165726013338,0.3522422169368411,111,173,19792
213,227,2,0,0.1171915332989158,0.347955600869151,97,154,19792
214,264,3,0,0.13455657492354722,0.3781898593558858,109,175,19792
215,194,2,0,0.09857723577235786,0.30822978528846723,92,140,19792
216,243,3,0,0.1230379746835444,0.35380531752814953,107,168,19792
217,246,2,0,0.12462006079027324,0.34683674085612715,113,174,19792
218,209,2,0,0.10625317742755476,0.3163830156196031,100,152,19792
219,245,3,0,0.12423935091277935,0.356544495375162,107,168,19792
220,302,2,0,0.15376782077393103,0.38671396581086886,133,208,19792
221,177,2,0,0.09012219959266803,0.2951884230978098,84,128,19792
222,187,2,0,0.09535951045385006,0.30570074364627037,87,134,19792
223,189,2,0,0.09647779479326184,0.3055209526275075,89,136,19792
224,201,3,0,0.1018237082066869,0.31721468588949614,93,143,19792
225,257,2,0,0.13052310817673934,0.3560279126596298,116,180,19792
226,241,2,0,0.12277126846663236,0.34638965371616004,109,169,19792
227,110,2,0,0.05667181865018035,0.23568949076256568,54,81,19792
228,135,2,0,0.06987577639751555,0.25903334843493886,66,100,19792
229,168,2,0,0.0873634945397816,0.29150559412023397,80,122,19792
230,175,2,0,0.09147935180345008,0.2990493247913412,82,126,19792
231,299,3,0,0.1560542797494777,0.3973408809098918,126,201,19792
232,150,2,0,0.07898894154818334,0.2831328376866363,69,106,19792
233,125,2,0,0.0657894736842105,0.2542698203535765,60,91,19792
234,162,2,0,0.08472803347280335,0.28778922255396083,77,117,19792
235,176,3,0,0.09219486642221061,0.3086571506385347,79,123,19792
236,249,3,0,0.13091482649842243,0.3686863440732495,105,167,19792
237,319,3,0,0.16562824506749738,0.4014031168862015,139,219,19792
238,211,3,0,0.10955347871235718,0.32703644976700064,98,151,19792
239,174,2,0,0.08909370199692775,0.29727045133334296,81,124,19792
240,233,3,0,0.11815415821501046,0.3571904581695289,97,155,19792
241,199,3,0,0.09984947315604616,0.3193319102384851,89,139,19792
242,385,3,0,0.18984220907297822,0.45946213245789347,140,236,19792
243,361,4,0,0.1787128712871286,0.4201963346060005,155,245,19792
244,304,3,0,0.149753694581281,0.3899140424458276,129,205,19792
245,187,2,0,0.09262010896483411,0.3016965898396932,87,134,19792
246,281,3,0,0.14071106659989974,0.3768476129544837,121,191,19792
247,311,3,0,0.15675403225806434,0.39934988518294895,131,209,19792
248,395,4,0,0.19681116093672113,0.4416386098721539,166,265,19792
249,369,3,0,0.18459229614807407,0.4249980525901094,156,248,19792
250,299,2,0,0.14816650148662042,0.37304985640947536,137,212,19792
251,225,3,0,0.11100148001973371,0.3340090225501347,101,157,19792
252,373,3,0,0.18284313725490173,0.42413660955226634,158,251,19792
253,293,3,0,0.1424404472532816,0.36054497563094456,140,213,19792
254,369,3,0,0.18097106424717987,0.43079546051369977,151,243,19792
255,359,3,0,0.17676021664204827,0.4161417212090013,153,243,19792
256,263,2,0,0.13169754631947914,0.35132410950406784,123,189,19792
257,342,3,0,0.169139465875371,0.40540283792157183,149,234,19792
258,350,3,0,0.1728395061728394,0.4071411541309819,154,241,19792
259,375,3,0,0.18628912071535028,0.43751829256375596,153,247,19792
260,329,2,0,0.16159135559921392,0.3939570836876085,145,227,19792
261,304,2,0,0.1482203803022916,0.37801858541747135,136,212,19792
262,226,2,0,0.11116576487948852,0.32969544012137725,104,160,19792
263,365,3,0,0.17752918287937738,0.4244371387999809,150,241,19792
264,281,2,0,0.13821938022626631,0.3673165312534897,125,195,19792
265,345,3,0,0.1687041564792176,0.4071265027530971,148,234,19792
266,310,4,0,0.154152163102934,0.39285460543816425,137,214,19792
267,175,2,0,0.08776328986960888,0.29517054717251684,81,125,19792
268,179,3,0,0.09004024144869216,0.2949693942144564,86,131,19792
269,305,4,0,0.1553744268976057,0.4023445558079456,128,204,19792
270,259,2,0,0.13350515463917512,0.35937468250878474,117,182,19792
271,349,3,0,0.1794344473007712,0.4122465413436596,155,242,19792
272,255,2,0,0.1312403499742669,0.3512033973955905,119,183,19792
273,120,2,0,0.062305295950155916,0.24813419545430787,58,88,19792
274,230,3,0,0.11954261954261983,0.3492099377250409,101,158,19792
275,264,3,0,0.13566289825282626,0.3629251304529202,120,186,19792
276,287,3,0,0.14494949494949483,0.3810834630839099,124,196,19792
277,323,3,0,0.16166166166166174,0.3906668305607636,146,227,19792
278,238,3,0,0.12014134275618338,0.34772446454694345,106,165,19792
279,162,2,0,0.08095952023988012,0.2800754877895783,78,118,19792
280,231,4,0,0.11429985155863388,0.34797628112092627,99,157,19792
281,259,3,0,0.12885572139303464,0.35670800576020284,116,181,19792
282,274,2,0,0.13686313686313692,0.3649426786091418,123,191,19792
283,327,3,0,0.1644869215291752,0.4045617937002612,139,221,19792
284,222,3,0,0.11223458038422651,0.32983796327983106,104,159,19792
285,199,2,0,0.101015228426396,0.31137073833337875,94,144,19792
286,194,2,0,0.09887869520897041,0.311939478440645,90,138,19792
287,321,3,0,0.16344195519348256,0.4015603369600971,139,219,19792
288,265,3,0,0.1356192425793247,0.36840177420628756,116,182,19792
289,307,3,0,0.1565527791942887,0.3931416481419283,133,210,19792
290,241,3,0,0.12283384301732908,0.3523050372651782,106,166,19792
291,209,3,0,0.10706967213114749,0.32543188866365713,96,148,19792
292,231,4,0,0.11821903787103409,0.3546858459032042,102,160,19792
293,303,3,0,0.15310763011622047,0.3872385370383954,133,209,19792
294,298,3,0,0.15096251266464045,0.386684852925448,130,204,19792
295,307,3,0,0.15575849822425175,0.3999886680153423,128,205,19792
296,279,3,0,0.14119433198380574,0.3708401555254451,125,195,19792
297,153,2,0,0.07688442211055277,0.2702220409986399,75,113,19792
298,278,4,0,0.13948820873055706,0.38366644203190076,118,187,19792
299,316,2,0,0.16032470826991357,0.40261669001613276,132,211,19792
300,290,3,0,0.14558232931726914,0.3788620809645154,128,200,19792
301,243,2,0,0.12316269640141932,0.34963866074920064,108,169,19792
302,207,2,0,0.10502283105022865,0.31962880912178476,96,148,19792
303,142,2,0,0.07267144319344937,0.27311768409113113,65,100,19792
304,269,4,0,0.13634059807399915,0.3756835414082418,115,182,19792
305,238,2,0,0.11995967741935452,0.34311144667326676,108,167,19792
306,245,2,0,0.12455516014234859,0.3526415257152245,108,169,19792
307,191,3,0,0.0980492813141683,0.31588047780016654,86,134,19792
308,168,2,0,0.08713692946058094,0.28394232939036684,84,126,19792
309,176,3,0,0.0915712799167535,0.30600739898327667,80,124,19792
310,182,2,0,0.0954378605138962,0.30441858761938295,86,131,19792
311,224,3,0,0.11921234699308146,0.35396463957131774,95,151,19792
312,229,3,0,0.1207169214549288,0.35678757832623803,97,154,19792
313,224,3,0,0.11618257261410771,0.34092513086366283,101,157,19792
314,199,4,0,0.10257731958762872,0.32955430652626316,87,137,19792
315,169,2,0,0.08587398373983735,0.2926721522238231,78,120,19792
316,139,3,0,0.07041540020263425,0.2786655073074458,59,94,19792
317,210,3,0,0.10600706713780919,0.325466654796423,97,149,19792
318,230,2,0,0.11663286004056804,0.34542339565846414,100,157,19792
319,236,3,0,0.12046962736089872,0.34979139262839065,104,163,19792
320,168,3,0,0.08624229979466118,0.30024069580216145,75,117,19792
321,176,2,0,0.09176225234619398,0.30114530430887876,82,126,19792
322,145,3,0,0.0755601875977072,0.28339864662416975,64,100,19792
323,216,2,0,0.1120913336792941,0.3268753481244192,102,156,19792
324,299,2,0,0.1556480999479437,0.39161871478329974,129,204,19792
325,284,3,0,0.14822546972860112,0.38503600360431395,123,194,19792
326,185,2,0,0.09640437727983321,0.3022035773968693,89,135,19792
327,237,2,0,0.12248062015503869,0.3448334077821877,108,167,19792
328,223,2,0,0.11524547803617591,0.33826940977178055,100,156,19792
329,263,3,0,0.1357769747031492,0.36313221846217975,119,185,19792
330,394,3,0,0.19828887770508274,0.4361983194711608,169,267,19792
331,314,3,0,0.15606361829025844,0.3957733077372506,135,213,19792
332,335,3,0,0.16486220472440946,0.4102161415947398,140,224,19792
333,292,3,0,0.1425781250000001,0.3753306228558316,129,202,19792
334,215,4,0,0.10457198443579777,0.32906046549158646,96,150,19792
335,296,3,0,0.14306428226196247,0.3819253957970955,127,201,19792
336,342,3,0,0.16642335766423372,0.40026963385350056,151,236,19792
337,368,3,0,0.18253968253968247,0.4301453368705299,151,243,19792
338,407,3,0,0.19990176817288832,0.44975558765385554,166,268,19792
339,278,3,0,0.1384462151394423,0.3798040248012439,118,187,19792
340,256,2,0,0.128707893413776,0.3609809316865427,111,175,19792
341,190,3,0,0.09504752376188104,0.3050631881945325,90,137,19792
342,251,2,0,0.126831733198585,0.3520596877587249,113,176,19792
343,435,3,0,0.22003034901365723,0.46064050537466966,179,288,19792
344,419,4,0,0.2124746450304259,0.4516013133127718,178,283,19792
345,282,4,0,0.14271255060728721,0.3843489057895737,120,190,19792
346,287,3,0,0.14385964912280702,0.37184802434665315,131,203,19792
347,165,2,0,0.08384146341463418,0.2880135130498774,77,118,19792
348,296,2,0,0.14859437751004015,0.3855866685765234,127,201,19792
349,437,2,0,0.2165510406342916,0.44329813345294283,192,301,19792
350,327,2,0,0.16260566882148172,0.393875972533224,145,227,19792
351,332,3,0,0.16451932606541136,0.3954247408858631,149,232,19792
352,340,3,0,0.16732283464566924,0.40740936544092493,145,230,19792
353,240,3,0,0.1161665053242981,0.34523391987118246,105,165,19792
354,332,2,0,0.15900383141762456,0.3947491533767818,144,227,19792
355,286,2,0,0.13971665852467044,0.36731106331633545,129,200,19792
356,225,2,0,0.11149653121902846,0.33019673863488735,103,159,19792
357,335,3,0,0.16526887025160336,0.3971983128567951,149,233,19792
358,327,2,0,0.1624441132637853,0.4012163259887756,139,221,19792
359,325,3,0,0.1616111387369468,0.40548256363030627,137,218,19792
360,264,3,0,0.13173652694610796,0.3555575153516357,122,188,19792
361,147,2,0,0.0740181268882174,0.26757548933414854,71,108,19792
362,197,2,0,0.1003054989816701,0.3121253264465714,92,141,19792
363,277,2,0,0.14068054850177772,0.3620960659944298,129,198,19792
364,303,3,0,0.15634674922600608,0.3933015115406178,133,209,19792
365,301,2,0,0.1554752066115701,0.3872662838135647,133,208,19792
366,204,3,0,0.10597402597402616,0.32751608703510654,92,143,19792
367,127,2,0,0.06543019062338977,0.25554708423950806,60,92,19792
368,220,3,0,0.11230219499744772,0.3361847444192945,99,154,19792
369,223,2,0,0.1141248720573186,0.33221791373657805,103,159,19792
370,242,2,0,0.12461380020597289,0.36163480512425306,101,161,19792
371,296,3,0,0.15297157622739008,0.3836905190297588,133,207,19792
372,146,2,0,0.07612095933263807,0.27109617310891904,71,107,19792
373,203,3,0,0.10583941605839413,0.33529516465165776,87,138,19792
374,181,3,0,0.0943199583116206,0.30628461375379734,84,129,19792
375,189,3,0,0.09859154929577457,0.32338098195493037,82,129,19792
376,242,2,0,0.12532366649404453,0.3419478437250446,115,175,19792
377,221,2,0,0.11344969199178648,0.33147475024693135,102,157,19792
378,167,2,0,0.08612686952037132,0.2967112588007427,75,117,19792
379,187,3,0,0.09575012800819259,0.3128847844681395,84,131,19792
380,133,3,0,0.06898340248962657,0.2769704210758787,57,90,19792
381,184,2,0,0.09553478712357232,0.30273351975629115,88,134,19792
382,187,2,0,0.0970924195223263,0.3048045723055191,89,136,19792
383,186,2,0,0.09789473684210528,0.31278832213515045,85,131,19792
384,189,2,0,0.09890109890109879,0.3173084550693182,84,131,19792
385,153,2,0,0.08035714285714292,0.2832746700612254,71,109,19792
386,163,2,0,0.08520648196549925,0.2974010009321618,72,113,19792
387,159,2,0,0.08333333333333343,0.2820908525321732,77,117,19792
388,169,2,0,0.08927628103539358,0.2961274978476512,79,121,19792
389,180,2,0,0.09448818897637798,0.3048902250999152,84,129,19792
390,189,2,0,0.09890109890109887,0.31399110627656507,86,133,19792
391,197,3,0,0.1028183716075156,0.33642629676614283,80,129,19792
392,166,3,0,0.08592132505175984,0.2929669828683121,78,119,19792
393,195,3,0,0.10103626943005184,0.32142916299361896,87,136,19792
394,155,2,0,0.07965056526207612,0.2819817514783098,72,111,19792
395,187,2,0,0.09589743589743596,0.30980817935865795,85,132,19792
396,251,3,0,0.1285202252944185,0.3682739866281606,106,169,19792
397,196,3,0,0.10051282051282057,0.3237633750548857,87,136,19792
398,207,3,0,0.10714285714285712,0.3366307522673024,88,140,19792
399,195,2,0,0.1003086419753089,0.3187725871744997,87,136,19792
400,183,3,0,0.0942327497425335,0.31101652052871914,83,129,19792
401,263,3,0,0.13556701030927817,0.36992805308650456,115,181,19792
402,236,3,0,0.1211498973305952,0.3506605581346717,104,163,19792
403,196,2,0,0.10129198966408264,0.30857008343959624,95,144,19792
404,177,2,0,0.09067622950819663,0.2994530357907731,82,126,19792
405,185,2,0,0.09570615623383343,0.3029311269057975,88,134,19792
406,216,3,0,0.11099691675231246,0.32546163850688875,103,157,19792
407,256,3,0,0.13108038914490544,0.3666721608668516,110,174,19792
408,211,3,0,0.10910031023784916,0.3264347807506295,98,151,19792
409,156,2,0,0.08066184074457083,0.2780249171375216,76,115,19792
410,154,2,0,0.08016657990629877,0.2810456171217569,73,111,19792
411,161,2,0,0.08424908424908419,0.2889191787529085,75,115,19792
412,259,3,0,0.13538944066910627,0.3798907950236125,106,171,19792
413,171,2,0,0.08957569408067054,0.30170945204788385,77,120,19792
414,195,2,0,0.10193413486670148,0.3178138942710542,89,138,19792
415,160,3,0,0.08368200836820086,0.2970383010796113,71,111,19792
416,128,2,0,0.06645898234683265,0.2593631063086669,60,92,19792
417,167,2,0,0.08652849740932643,0.293836584303396,77,119,19792
418,221,3,0,0.11397627643115003,0.33831004376372237,99,154,19792
419,222,2,0,0.11532467532467527,0.3415127181100829,98,153,19792
420,203,2,0,0.1052904564315352,0.32186054004230663,93,144,19792
421,134,2,0,0.06950207468879689,0.2702002198218009,60,93,19792
