Epoch,Total Events,Max events per LP,Min events per LP,Mean,Std Dev,Fifty,Seventy five,Total LP
130,196,2,0,0.06860343017150859,0.2702277074909098,86,135,19792
131,268,3,0,0.09344490934449076,0.3272086361293248,107,174,19792
132,223,3,0,0.07786312849162014,0.28810176576166163,98,154,19792
133,286,3,0,0.09954751131221716,0.3218642444262467,125,196,19792
134,233,2,0,0.08087469628601171,0.28876905646915024,104,162,19792
135,223,3,0,0.07764623955431735,0.2852979942394049,99,155,19792
136,303,2,0,0.10535465924895711,0.3268173473377645,134,210,19792
137,183,3,0,0.06354166666666675,0.2578209614087188,83,129,19792
138,239,3,0,0.08301493574157681,0.2942342804621582,106,166,19792
139,255,3,0,0.08854166666666663,0.29843977459811505,117,181,19792
140,196,3,0,0.06815020862308757,0.26939065482637353,87,136,19792
141,208,2,0,0.07227241139680328,0.27207370499318595,95,147,19792
142,233,2,0,0.08149702693249374,0.2873658708172248,106,164,19792
143,195,2,0,0.06856540084388181,0.2623185581901538,91,140,19792
144,149,2,0,0.052464788732394345,0.2337970465857225,68,105,19792
145,220,2,0,0.07724719101123576,0.28112725193398375,100,155,19792
146,179,2,0,0.06278498772360575,0.24974477301484527,85,130,19792
147,167,2,0,0.05841203217908367,0.23899514872649175,81,123,19792
148,156,2,0,0.05429864253393663,0.23120838236115426,76,115,19792
149,235,2,0,0.08123055651572772,0.2892201198709659,105,164,19792
150,296,3,0,0.10196348604891506,0.32356282890441707,131,205,19792
151,315,3,0,0.1083591331269351,0.3404719574973191,132,211,19792
152,417,3,0,0.14275932899691907,0.38081984370434524,178,282,19792
153,343,3,0,0.11722488038277448,0.3482762760428273,147,233,19792
154,296,3,0,0.10189328743545623,0.32132623058154963,133,207,19792
155,162,2,0,0.055977885279889436,0.2329061521185355,80,120,19792
156,225,3,0,0.07755946225439517,0.28860492085605755,97,153,19792
157,270,2,0,0.09310344827586207,0.3145664893488965,115,182,19792
158,192,4,0,0.06643598615916955,0.2704074913409237,85,133,19792
159,257,3,0,0.08920513710517172,0.3062283324330261,112,176,19792
160,309,3,0,0.10766550522648113,0.3379821196011713,132,209,19792
161,212,3,0,0.07472682410997539,0.28114083105446697,94,147,19792
162,206,3,0,0.0726887791107975,0.28432772655875943,88,139,19792
163,163,2,0,0.05753618072714446,0.2403663653633316,77,118,19792
164,336,3,0,0.11789473684210564,0.35268979387824595,142,226,19792
165,248,3,0,0.08701754385964926,0.3034952865391723,109,171,19792
166,364,3,0,0.12731724379153564,0.3635108541689352,155,246,19792
167,317,3,0,0.11154116819141442,0.337517621625734,139,218,19792
168,299,2,0,0.10517059444249037,0.32789284836304955,131,206,19792
169,317,2,0,0.11130617977528087,0.3319514423862257,143,222,19792
170,304,3,0,0.10629370629370637,0.33123863343421783,134,210,19792
171,341,4,0,0.11860869565217391,0.3600406083484466,139,224,19792
172,303,3,0,0.10539130434782612,0.32899037620402766,133,209,19792
173,301,3,0,0.10455019103855528,0.3332043723478139,127,202,19792
174,220,2,0,0.07636237417563352,0.2783883913117411,101,156,19792
175,166,2,0,0.057859881491808936,0.24086899544783122,79,120,19792
176,162,3,0,0.05642633228840131,0.24683285417201584,72,112,19792
177,308,3,0,0.10661128418137754,0.3334760497948109,135,212,19792
178,303,3,0,0.10473556861389563,0.3301709198961748,132,208,19792
179,284,2,0,0.09840609840609836,0.3203403021845638,123,194,19792
180,222,2,0,0.0772711451444484,0.2798015896817183,102,157,19792
181,216,3,0,0.0751304347826085,0.2888389074125347,91,145,19792
182,220,2,0,0.07670850767085087,0.2777181224420845,102,157,19792
183,247,3,0,0.08609271523178796,0.30093711106791726,108,170,19792
184,218,2,0,0.07611731843575419,0.27934258970730175,99,153,19792
185,194,2,0,0.06809406809406793,0.2668412757220771,87,135,19792
186,327,3,0,0.11505981703026018,0.35763677368325697,129,211,19792
187,316,3,0,0.11072179397337063,0.33855630125840563,137,216,19792
188,258,3,0,0.09008379888268156,0.30294766795171646,117,181,19792
189,300,3,0,0.10423905489923542,0.3286400303708044,131,206,19792
190,262,3,0,0.09138472270666213,0.3069656566998665,117,182,19792
191,223,2,0,0.07767328456983613,0.2853440111831554,98,154,19792
192,199,3,0,0.06921739130434798,0.26591692127884514,92,142,19792
193,247,2,0,0.08609271523178808,0.29390312077195413,113,175,19792
194,218,3,0,0.07590529247910884,0.2923931964740699,90,144,19792
195,181,2,0,0.06289089645587215,0.25807551426016584,80,125,19792
196,207,2,0,0.07199999999999987,0.26778817748881933,97,149,19792
197,149,2,0,0.05200698080279229,0.23132101797950094,69,106,19792
198,146,3,0,0.05115627189908896,0.23273257821532511,67,103,19792
199,235,2,0,0.08268824771287825,0.29757216700317274,100,159,19792
200,295,3,0,0.10409315455187018,0.3277346430588695,129,203,19792
201,310,3,0,0.10969568294409063,0.3417779325029022,132,209,19792
202,293,3,0,0.10375354107648721,0.3208429676189889,134,207,19792
203,308,3,0,0.10984308131241097,0.340074245820866,133,210,19792
204,245,2,0,0.08771929824561397,0.2977402787898103,111,172,19792
205,189,2,0,0.06791232482932104,0.2614485519060424,88,135,19792
206,151,3,0,0.05429701546206415,0.24199496893012584,67,105,19792
207,223,2,0,0.08024469233537257,0.2921491537024814,96,152,19792
208,257,3,0,0.09264599855803901,0.3138755213507479,112,176,19792
209,209,3,0,0.0754240346445326,0.28004407644270446,94,146,19792
210,215,2,0,0.07736595897804965,0.2764882621638212,101,155,19792
211,299,3,0,0.10720688418788092,0.3413961658356507,123,198,19792
212,229,3,0,0.08204944464349691,0.30185251043538325,95,152,19792
213,252,2,0,0.089393401915573,0.29753712409033906,117,180,19792
214,277,3,0,0.09781073446327695,0.31443906791263665,125,194,19792
215,332,3,0,0.11681914144968335,0.35260185671009275,141,224,19792
216,224,3,0,0.07906812566184247,0.2826733380588725,104,160,19792
217,260,3,0,0.09206798866855533,0.30584246171393453,118,183,19792
218,311,2,0,0.11075498575498588,0.3358176508633072,136,214,19792
219,306,2,0,0.10851063829787243,0.33416956135527753,133,209,19792
220,333,3,0,0.11750176429075497,0.35342702851766405,141,224,19792
221,264,3,0,0.09345132743362831,0.30767383761579437,120,186,19792
222,264,2,0,0.09358383551931951,0.299700717988347,126,192,19792
223,230,4,0,0.08211353088182814,0.2982771289884028,100,157,19792
224,242,3,0,0.08664518438954527,0.30223135397308126,107,167,19792
225,171,2,0,0.06142241379310361,0.2532553183747188,77,120,19792
226,150,2,0,0.05374417771408095,0.23336280408579232,71,108,19792
227,157,3,0,0.056373429084380644,0.2398435281009145,74,113,19792
228,275,2,0,0.09870782483847819,0.3089655806766823,129,198,19792
229,217,2,0,0.07850940665701867,0.27827831333507097,102,156,19792
230,218,2,0,0.07881417208966028,0.2813160176788658,101,155,19792
231,274,3,0,0.09931134469010494,0.322465962786021,119,187,19792
232,188,2,0,0.06791907514450866,0.26426160081563593,86,133,19792
233,204,2,0,0.07364620938628172,0.27340011864899405,94,145,19792
234,233,2,0,0.084115523465704,0.29156994198627134,106,164,19792
235,200,2,0,0.0723850886717336,0.27278366462250847,91,141,19792
236,214,3,0,0.07736804049168476,0.2880647150359532,93,146,19792
237,367,3,0,0.13225225225225212,0.37034222147008455,154,246,19792
238,342,3,0,0.12404787812840015,0.3581801818911766,147,232,19792
239,243,3,0,0.08826734471485656,0.30472957609550083,106,167,19792
240,268,2,0,0.09791742784070158,0.31747250268798516,118,185,19792
241,257,3,0,0.09403585803146729,0.3194710950282254,109,173,19792
242,271,2,0,0.09926739926739922,0.3215130811345221,117,185,19792
243,236,2,0,0.08619430241051872,0.29467205543198205,108,167,19792
244,355,3,0,0.12942034269048497,0.36786280183225184,148,237,19792
245,203,3,0,0.07392571012381641,0.2739398048864492,94,145,19792
246,245,3,0,0.08909090909090897,0.3034737212359632,109,170,19792
247,182,3,0,0.06589427950760327,0.26370939380065533,82,127,19792
248,136,3,0,0.04927536231884053,0.22630440286548176,64,98,19792
249,163,2,0,0.05914368650217717,0.24793856382944857,74,115,19792
250,327,2,0,0.1178378378378378,0.34827157266974534,140,222,19792
251,300,2,0,0.10748835542816162,0.32003219672902955,142,217,19792
252,302,3,0,0.1082437275985663,0.3275945306356844,138,213,19792
253,255,3,0,0.0917926565874731,0.3115776254770961,112,176,19792
254,301,3,0,0.10839034929780358,0.3386564958956285,127,202,19792
255,212,2,0,0.07612208258527832,0.2771611258603736,98,151,19792
256,190,2,0,0.06807595843783601,0.26711358241923144,85,132,19792
257,195,3,0,0.06974248927038615,0.26709878013843547,90,139,19792
258,293,3,0,0.10453085979307893,0.3402419983554446,119,192,19792
259,263,3,0,0.09406294706723892,0.3222580466492138,108,174,19792
260,213,2,0,0.07593582887700535,0.26895056026932945,104,157,19792
261,227,2,0,0.08089807555238772,0.2928963708922605,98,155,19792
262,219,2,0,0.07810271041369495,0.2826253673306669,99,154,19792
263,246,2,0,0.08791994281629738,0.29558283931429596,114,175,19792
264,258,3,0,0.0928391507736595,0.30713116629850173,117,181,19792
265,316,3,0,0.11412062116287484,0.3399771985896779,140,219,19792
266,306,3,0,0.11090974990938733,0.3459396807254257,127,203,19792
267,166,2,0,0.060188542422044834,0.2512274560236527,75,116,19792
268,158,2,0,0.057163531114327044,0.23529358232214734,78,117,19792
269,307,3,0,0.11059077809798266,0.3422493854581161,130,207,19792
270,333,3,0,0.12069590431315722,0.35867386469099,139,222,19792
271,290,3,0,0.10556971241354196,0.32574905745698246,131,203,19792
272,216,2,0,0.07917888563049866,0.28202302380596506,100,154,19792
273,196,4,0,0.07229804500184427,0.28351352700089366,84,133,19792
274,192,2,0,0.07082257469568441,0.27057548732082765,87,135,19792
275,184,2,0,0.06774668630338741,0.26281841844812054,85,131,19792
276,192,3,0,0.07058823529411759,0.2755495754424074,84,132,19792
277,148,2,0,0.05465288035450521,0.23216697628868252,72,109,19792
278,188,2,0,0.06929598230740883,0.2667489424095716,86,133,19792
279,191,2,0,0.07063609467455631,0.26197442207892774,92,140,19792
280,148,2,0,0.054916512059369184,0.23269534920982052,72,109,19792
281,272,3,0,0.10119047619047615,0.32879214759726133,115,183,19792
282,241,2,0,0.08942486085343225,0.3030705326909382,107,167,19792
283,230,2,0,0.085279940674824,0.2910545734137175,107,164,19792
284,256,3,0,0.09446494464944649,0.3120662950797827,115,179,19792
285,237,3,0,0.08732498157700813,0.3097529896882459,100,159,19792
286,200,3,0,0.07331378299120225,0.273064911132648,93,143,19792
287,368,3,0,0.1342575702298432,0.3880482766618426,145,237,19792
288,357,4,0,0.13000728332119443,0.36841975340775635,152,241,19792
289,289,4,0,0.10505270810614324,0.3306411223158728,127,199,19792
290,255,2,0,0.09340659340659321,0.31406583152318224,109,173,19792
291,240,2,0,0.08784773060029277,0.30311246688011756,105,165,19792
292,277,3,0,0.10131675201170427,0.32627091686792625,119,188,19792
293,305,3,0,0.11111111111111127,0.33671751485073625,134,210,19792
294,369,3,0,0.133695652173913,0.3699800178512563,158,250,19792
295,310,2,0,0.11127063890883022,0.327936862786484,144,221,19792
296,248,3,0,0.08920863309352517,0.3139300723372492,104,166,19792
297,264,3,0,0.09479353680430884,0.30499582287255406,124,190,19792
298,212,2,0,0.0759584378359012,0.2807419835977592,95,148,19792
299,169,2,0,0.06029254370317512,0.24545152795337744,80,122,19792
300,243,3,0,0.08647686832740216,0.2983198000400253,110,171,19792
301,272,3,0,0.09672830725462303,0.31768120005595873,120,188,19792
302,317,3,0,0.11281138790035562,0.33499934381193663,143,222,19792
303,231,2,0,0.08203124999999996,0.2895766379017347,104,162,19792
304,274,3,0,0.09688826025459693,0.32546264678151937,113,181,19792
305,261,2,0,0.09161109161109159,0.30161637651957574,120,185,19792
306,264,3,0,0.09253417455310203,0.306298409986114,120,186,19792
307,266,2,0,0.09313725490196084,0.30132543758057934,125,191,19792
308,258,2,0,0.08995815899581594,0.2981110131058763,120,184,19792
309,349,3,0,0.12139130434782609,0.3667810450356284,138,225,19792
310,237,2,0,0.08254963427377221,0.28519553575699613,111,170,19792
311,190,2,0,0.06615598885793873,0.2609032098101408,87,134,19792
312,207,2,0,0.07207520891364877,0.27560795769432206,91,143,19792
313,206,2,0,0.07197763801537371,0.2742423751185659,92,143,19792
314,206,2,0,0.07187718073970711,0.27278749873324126,93,144,19792
315,195,2,0,0.06815798671793083,0.26159087831742556,91,140,19792
316,308,3,0,0.1077676696990902,0.3402769969130577,128,205,19792
317,222,3,0,0.07773109243697494,0.2830554440493089,101,156,19792
318,104,2,0,0.03647842862153641,0.19304234916100682,50,76,19792
319,202,2,0,0.07105170594442498,0.2676871745787035,94,144,19792
320,289,3,0,0.10140350877192983,0.3243344487816842,126,198,19792
321,325,3,0,0.1135172895564094,0.33961938704270855,143,224,19792
322,234,2,0,0.08176100628930834,0.2937469757276563,102,160,19792
323,218,3,0,0.07577337504344804,0.2861434885686783,95,149,19792
324,257,3,0,0.08889657557938442,0.3000308981067103,117,181,19792
325,299,3,0,0.10328151986183075,0.3346592742499507,124,199,19792
326,206,2,0,0.07110804280289947,0.27014917046584697,94,145,19792
327,297,2,0,0.10209694052939162,0.32048214658570695,133,207,19792
328,212,2,0,0.0727023319615912,0.2725819030449937,97,150,19792
329,188,3,0,0.06425153793574855,0.25880772711226857,86,133,19792
330,181,3,0,0.06192268217584674,0.2548583335906567,82,127,19792
331,190,2,0,0.06497948016415876,0.2600388788852985,86,133,19792
332,323,3,0,0.1101261506989433,0.33823495254866004,141,222,19792
333,252,3,0,0.08644939965694685,0.29997411881408564,112,175,19792
334,229,2,0,0.07834416695176193,0.2762930435543234,109,166,19792
335,273,3,0,0.09320587231136902,0.31663509883223445,115,183,19792
336,166,2,0,0.05700549450549457,0.23774467619438427,80,121,19792
337,317,3,0,0.10904712762297894,0.3412620097609693,132,211,19792
338,407,5,0,0.1394790952707338,0.3919974289551432,165,267,19792
339,327,2,0,0.11264209438511892,0.34035192550717164,141,223,19792
340,306,3,0,0.10562651018294791,0.33637565320701845,129,205,19792
341,222,2,0,0.07631488484015134,0.27819551151864763,102,157,19792
342,181,2,0,0.0621779457231192,0.24853231850530114,86,131,19792
343,344,3,0,0.11829436038514454,0.3525457761217248,147,233,19792
344,368,3,0,0.1270718232044198,0.3657332611732475,154,246,19792
345,356,2,0,0.12258953168044073,0.34441467704341916,163,252,19792
346,338,2,0,0.11756521739130417,0.34810499845864457,145,229,19792
347,265,3,0,0.09198195071155833,0.3031230859397975,122,188,19792
348,287,3,0,0.0999303621169916,0.32770588651605004,121,193,19792
349,261,3,0,0.09097246427326593,0.31315652755099266,111,176,19792
350,213,2,0,0.07429368678060712,0.2675621017032782,103,156,19792
351,224,4,0,0.07794015309672911,0.28814698125719457,101,157,19792
352,226,2,0,0.07924263674614294,0.2816068316105646,105,161,19792
353,277,3,0,0.09729539866526171,0.3181382367089218,122,191,19792
354,194,2,0,0.06876993973768164,0.26674996373532595,88,136,19792
355,195,2,0,0.06917346576800278,0.2606913164009414,93,142,19792
356,225,2,0,0.0805873925501435,0.28760855391535295,101,157,19792
357,291,2,0,0.10400285918513213,0.3190614408958639,134,207,19792
358,265,2,0,0.09444048467569498,0.3067704650117801,121,187,19792
359,324,4,0,0.11621233859397405,0.3473964894484022,141,222,19792
360,295,3,0,0.10558339298496795,0.3319985263629009,127,201,19792
361,195,2,0,0.06984240687679087,0.2632247247127759,92,141,19792
362,200,3,0,0.07194244604316563,0.27594680531503174,89,139,19792
363,208,3,0,0.07482014388489208,0.2777832170578351,95,147,19792
364,204,3,0,0.07330219187926704,0.2793172023293945,90,141,19792
365,141,2,0,0.05075593952483799,0.22916878854490452,65,100,19792
366,193,3,0,0.06937455068296176,0.2732274847791835,84,132,19792
367,224,2,0,0.08040201005025133,0.27977289440044123,107,163,19792
368,196,3,0,0.07083483917600292,0.2859169589569651,80,129,19792
369,131,2,0,0.04724125495852869,0.2188875484686482,62,95,19792
370,212,2,0,0.07617678763923835,0.27464801408217315,100,153,19792
371,282,4,0,0.10202604920405216,0.33127958748321046,121,191,19792
372,243,2,0,0.08833151581243157,0.2975875374086384,111,172,19792
373,251,2,0,0.09167275383491584,0.30582586952802865,112,175,19792
374,252,2,0,0.09200438116100765,0.30024028358029814,118,181,19792
375,386,3,0,0.13975380159304893,0.37003628187523857,172,268,19792
376,313,3,0,0.11267098632109415,0.33396925485893586,143,221,19792
377,272,3,0,0.09763101220387675,0.3212656549807554,118,186,19792
378,321,3,0,0.11476582052198767,0.35084211567770146,134,214,19792
379,227,3,0,0.08127461510920161,0.29230255156467805,100,157,19792
380,176,2,0,0.06292456203074737,0.25437887345427695,81,125,19792
381,223,2,0,0.07967131118256551,0.2862298980560966,100,156,19792
382,244,2,0,0.0868636525453898,0.29766737300174495,110,171,19792
383,304,3,0,0.10761061946902663,0.3287920912430188,137,213,19792
384,212,2,0,0.07496463932107518,0.2752029167197193,98,151,19792
385,234,2,0,0.08309659090909115,0.2886579454901437,108,166,19792
386,231,3,0,0.08217716115261471,0.2922590109078747,104,162,19792
387,165,2,0,0.05869797225186739,0.24401361797541657,77,118,19792
388,351,3,0,0.12437987243089971,0.35690517815693534,151,239,19792
389,328,3,0,0.11610619469026559,0.3438642512381897,144,226,19792
390,312,2,0,0.11016949152542373,0.33071170091469254,141,219,19792
391,254,3,0,0.08978437610463037,0.3108110759263037,109,172,19792
392,151,2,0,0.05364120781527523,0.22848048601034657,74,112,19792
393,276,3,0,0.09836065573770496,0.3231156584020599,119,188,19792
394,359,3,0,0.1266313932980597,0.3640221333269027,152,242,19792
395,315,3,0,0.1105263157894738,0.33523837829148817,139,218,19792
396,403,4,0,0.14115586690017526,0.39180202230320177,161,262,19792
397,308,2,0,0.10754189944134102,0.3316346199086021,135,212,19792
398,270,2,0,0.09397841977027506,0.3058311126268318,124,191,19792
399,250,3,0,0.08677542519958333,0.30974123591992614,103,165,19792
400,254,4,0,0.08834782608695656,0.31410788284391694,106,169,19792
401,230,3,0,0.08016730568142191,0.29141692018727045,101,158,19792
402,220,2,0,0.07646854362182844,0.2810526361463981,99,154,19792
403,251,3,0,0.08652188900379182,0.2990115935130093,112,175,19792
404,228,3,0,0.07826982492275991,0.2811344267530618,106,163,19792
405,132,2,0,0.0452209660842754,0.21591162904019134,62,95,19792
406,117,2,0,0.04019237375472347,0.2033207919100262,55,84,19792
407,213,2,0,0.07309540150995193,0.26813277851333034,101,154,19792
408,230,3,0,0.07931034482758588,0.2815216504991712,108,165,19792
409,275,4,0,0.09528759528759538,0.3108639001245766,126,195,19792
410,289,3,0,0.10006925207756233,0.3266693219642278,123,195,19792
411,221,2,0,0.07668285912560743,0.2738473924538631,105,160,19792
412,230,3,0,0.0797227036395149,0.29890216263923747,95,152,19792
413,174,3,0,0.060207612456747425,0.2614785259511468,75,118,19792
414,201,2,0,0.06947805046664342,0.2701332286534816,89,139,19792
415,210,3,0,0.07284079084287223,0.27294334334358006,97,149,19792
416,148,2,0,0.05129982668977467,0.22531194714511313,72,109,19792
417,129,2,0,0.04466759002770085,0.21320933354843308,61,93,19792
418,221,2,0,0.07665626083940355,0.2825352203051333,98,153,19792
419,254,3,0,0.08807212205270469,0.31913736540032944,99,162,19792
420,182,3,0,0.06301939058171746,0.25144574752161036,87,132,19792
