Epoch,Total Events,Max events per LP,Min events per LP,Mean,Std Dev,Fifty,Seventy five,Total LP
130,247,3,0,0.11717267552182169,0.3417328945436058,111,173,19792
131,281,2,0,0.13136979897148188,0.35410534078281497,129,199,19792
132,253,3,0,0.11751045053413818,0.3430604225767018,113,176,19792
133,303,3,0,0.1395027624309393,0.37832247666969127,129,205,19792
134,225,3,0,0.10292772186642281,0.3299270168098969,97,153,19792
135,199,2,0,0.09195933456561929,0.30156019972009007,92,142,19792
136,333,3,0,0.1547397769516729,0.40076151029442664,138,221,19792
137,346,3,0,0.15966774342408863,0.4024136325472391,146,232,19792
138,353,2,0,0.1629732225300092,0.3959788948856693,155,243,19792
139,220,2,0,0.10213556174558958,0.3178613628451369,101,156,19792
140,265,2,0,0.12257169287696562,0.34587441006392483,120,186,19792
141,191,2,0,0.08925233644859816,0.2900506990377784,93,141,19792
142,258,3,0,0.12164073550212148,0.3479160942008675,116,180,19792
143,274,4,0,0.13091256569517448,0.369828882062258,117,185,19792
144,255,2,0,0.122067975107707,0.3473163854792664,114,178,19792
145,133,2,0,0.06456310679611647,0.2535930309575296,63,96,19792
146,225,2,0,0.1085383502170767,0.32479490945086015,104,160,19792
147,331,2,0,0.15679772619611562,0.3827438680692225,151,234,19792
148,303,2,0,0.14394299287410942,0.3784758263367251,131,207,19792
149,288,2,0,0.13793103448275856,0.36383983564659,131,203,19792
150,252,2,0,0.1205164992826398,0.3428210032624646,115,178,19792
151,242,2,0,0.11601150527325023,0.3306306855500221,115,175,19792
152,215,2,0,0.10282161645145858,0.3161470741131485,100,154,19792
153,223,4,0,0.106494746895893,0.3280570664018026,102,158,19792
154,220,3,0,0.10466222645099905,0.3257724757256208,99,154,19792
155,178,2,0,0.08476190476190482,0.2919536965189712,82,126,19792
156,81,1,0,0.03870043000477786,0.19292612586903818,41,61,19792
157,258,2,0,0.12297426120114381,0.3495842892677879,115,179,19792
158,208,2,0,0.10097087378640776,0.31859793185431845,94,146,19792
159,243,2,0,0.11905928466438014,0.33582543451024854,114,175,19792
160,254,2,0,0.12599206349206302,0.3522335790775558,114,177,19792
161,278,2,0,0.1376919266963842,0.3655925342228525,125,194,19792
162,308,4,0,0.15338645418326688,0.40101824315866846,129,206,19792
163,219,3,0,0.10809476801579468,0.32608962322130525,101,156,19792
164,230,2,0,0.11391778107974258,0.3254933819611775,111,168,19792
165,178,2,0,0.08886669995007486,0.28811083951943695,88,132,19792
166,140,2,0,0.07010515773660492,0.261207000581422,68,103,19792
167,105,2,0,0.05252626313156583,0.23832576519534956,46,72,19792
168,278,2,0,0.13776015857284435,0.36971540054543345,122,191,19792
169,198,2,0,0.09870388833499488,0.3193327130139243,87,136,19792
170,257,2,0,0.12691358024691374,0.35031268491410744,117,181,19792
171,260,2,0,0.12801575578532717,0.35143330971921893,119,184,19792
172,303,3,0,0.14809384164222908,0.3856392565302637,132,208,19792
173,316,3,0,0.15332362930616206,0.39631171727828657,135,214,19792
174,235,3,0,0.11396702230843855,0.33421843897045733,108,167,19792
175,243,3,0,0.11654676258992806,0.345438562866513,106,167,19792
176,142,2,0,0.06781279847182425,0.2589723734562615,68,103,19792
177,129,2,0,0.0614285714285714,0.24410702426932415,63,95,19792
178,209,2,0,0.09933460076045617,0.31768230783578566,93,145,19792
179,288,2,0,0.13584905660377358,0.36665874727122216,127,199,19792
180,275,3,0,0.12814538676607595,0.3611429787686675,120,189,19792
181,267,3,0,0.12401300510915002,0.34617434395216845,123,190,19792
182,234,3,0,0.10853432282003715,0.32712128948225666,108,166,19792
183,270,2,0,0.12569832402234657,0.3480342378279701,124,191,19792
184,209,2,0,0.0992874109263658,0.31460710236356626,95,147,19792
185,235,3,0,0.11222540592168093,0.3432698987901309,100,159,19792
186,207,2,0,0.09947140797693414,0.3104040624647227,97,149,19792
187,166,2,0,0.08015451472718482,0.27862182441654065,80,121,19792
188,186,2,0,0.08968177434908392,0.2957482844293753,88,134,19792
189,267,2,0,0.12762906309751446,0.3599531295229337,115,182,19792
190,277,3,0,0.13362276893391248,0.3741054278429504,115,184,19792
191,304,3,0,0.14771622934888268,0.38763977125621746,129,205,19792
192,239,3,0,0.11635832521908475,0.3441745104659496,105,165,19792
193,244,2,0,0.11949069539666965,0.3348486245070355,116,177,19792
194,215,3,0,0.10498046875000003,0.32365553650612106,98,152,19792
195,161,3,0,0.078921568627451,0.2923695514423205,70,110,19792
196,254,2,0,0.12384202827888846,0.3537562374299103,111,174,19792
197,156,2,0,0.07632093933463799,0.27284862063348214,75,114,19792
198,188,2,0,0.09099709583736694,0.29597178222820386,90,137,19792
199,285,3,0,0.13861867704280156,0.37533030192610717,122,193,19792
200,284,3,0,0.13793103448275856,0.38737836186530494,113,184,19792
201,311,3,0,0.1514118792599807,0.3872737499545645,135,213,19792
202,212,2,0,0.10311284046692569,0.31517969062502654,100,153,19792
203,246,3,0,0.11935953420669582,0.3488104296290976,108,169,19792
204,225,2,0,0.10880077369439085,0.3176167799808137,109,165,19792
205,222,3,0,0.10755813953488386,0.3368771738460265,96,151,19792
206,209,2,0,0.100336053768603,0.31912296116561933,93,145,19792
207,197,2,0,0.09412326803631148,0.3001415505738944,94,143,19792
208,168,2,0,0.08131655372700872,0.2872081687395617,77,119,19792
209,265,3,0,0.12839147286821678,0.36641366270927983,112,178,19792
210,311,3,0,0.15024154589371996,0.3897396481539784,132,210,19792
211,311,3,0,0.14844868735083525,0.3790303683994224,139,217,19792
212,219,2,0,0.10448473282442755,0.32561148167456505,97,152,19792
213,184,3,0,0.08893185113581446,0.3012197474645005,84,130,19792
214,241,3,0,0.11625663289917987,0.34525335632505494,106,166,19792
215,261,3,0,0.12602607436021263,0.3585445582992214,114,179,19792
216,223,2,0,0.10788582486695687,0.32553586848787186,102,158,19792
217,211,2,0,0.10247693054881013,0.3096891507534032,102,155,19792
218,246,3,0,0.11999999999999995,0.3510286077449303,107,168,19792
219,190,3,0,0.09143407122232915,0.3154102772250457,81,128,19792
220,272,2,0,0.12964728312678753,0.3539651671106425,124,192,19792
221,264,3,0,0.12710640346653868,0.354195817332469,119,185,19792
222,233,2,0,0.11272375423318814,0.33273730896632947,106,164,19792
223,153,2,0,0.0744525547445256,0.27346879110764566,71,109,19792
224,221,3,0,0.10671173346209556,0.33145609578390267,99,154,19792
225,242,2,0,0.1167953667953667,0.33738243207590624,111,171,19792
226,232,2,0,0.11137782045127242,0.3339286319657901,104,162,19792
227,183,2,0,0.08836310960888454,0.2939236081218865,86,132,19792
228,207,2,0,0.09942363112391935,0.31341870884334044,95,147,19792
229,210,3,0,0.10047846889952143,0.31773757543155057,96,148,19792
230,193,2,0,0.09305689488910315,0.30197933570472774,90,138,19792
231,287,2,0,0.13831325301204797,0.36433589495375857,130,202,19792
232,174,3,0,0.08438409311348197,0.29165755261140003,81,124,19792
233,161,2,0,0.07911547911547907,0.28590487366577855,72,112,19792
234,193,2,0,0.09470068694798808,0.30758913952315714,88,136,19792
235,264,2,0,0.1295387634936211,0.3598680869141162,116,182,19792
236,243,3,0,0.11994076999012863,0.3484387704274406,108,169,19792
237,239,2,0,0.11866931479642479,0.342862815083586,107,167,19792
238,209,2,0,0.10392839383391343,0.3116949057539929,101,153,19792
239,152,2,0,0.07588617074388429,0.27232056942312277,73,111,19792
240,164,2,0,0.08287013643254175,0.28120182780361275,80,121,19792
241,264,2,0,0.13340070742799365,0.3617046298449451,118,184,19792
242,294,3,0,0.1475903614457825,0.3846687955079522,127,200,19792
243,187,4,0,0.09345327336331831,0.31585141908899167,82,129,19792
244,286,3,0,0.1408866995073891,0.3856126218187204,117,188,19792
245,236,3,0,0.11495372625426223,0.341187383564664,106,165,19792
246,292,2,0,0.1418853255587948,0.36401683634129867,136,209,19792
247,312,3,0,0.15065185900531133,0.3962362906940341,128,206,19792
248,293,4,0,0.140392908481073,0.3791452754448616,127,200,19792
249,181,2,0,0.08594491927825262,0.2919701035769339,84,129,19792
250,202,3,0,0.09623630300142928,0.31072370611417854,93,143,19792
251,158,3,0,0.07498813478879925,0.2924759831402414,65,104,19792
252,403,4,0,0.18946873530794578,0.4479723838201647,158,259,19792
253,285,2,0,0.13355201499531402,0.36420840422687595,125,196,19792
254,402,3,0,0.18628359592215005,0.44184990352590103,159,259,19792
255,318,3,0,0.14500683994528027,0.37477963409452486,143,222,19792
256,262,3,0,0.12073732718894035,0.351750427758855,115,180,19792
257,337,2,0,0.15529953917050682,0.392802966208991,144,228,19792
258,339,6,0,0.1560055223193743,0.409438667041765,142,227,19792
259,273,3,0,0.12679981421272646,0.3596671134405705,120,188,19792
260,214,3,0,0.10018726591760302,0.3170117537797118,98,151,19792
261,215,3,0,0.09926131117266845,0.318526354298025,96,150,19792
262,254,2,0,0.11662075298438929,0.3391322986749818,115,178,19792
263,363,2,0,0.16499999999999987,0.39153445176807666,165,256,19792
264,319,3,0,0.14646464646464652,0.3906802294697875,132,212,19792
265,431,2,0,0.19502262443438936,0.4365308570610899,179,287,19792
266,335,2,0,0.15430677107323806,0.38718363431017283,147,231,19792
267,240,3,0,0.11004126547455315,0.3328981001528402,108,168,19792
268,282,2,0,0.12900274473924983,0.3551653664436711,127,197,19792
269,343,3,0,0.15712322491983513,0.3907188220650506,152,238,19792
270,286,2,0,0.13185799907791595,0.35569212470269185,131,202,19792
271,246,3,0,0.11248285322359387,0.33568573430709037,111,172,19792
272,221,2,0,0.10198431010613755,0.31758369489393723,101,156,19792
273,278,2,0,0.12840646651270193,0.35732563468118134,123,192,19792
274,259,3,0,0.12153918348193342,0.3490573163302162,115,180,19792
275,273,2,0,0.1281088690755511,0.3573679727594042,120,188,19792
276,399,2,0,0.19009051929490228,0.4239909137566564,173,273,19792
277,231,2,0,0.11047345767575331,0.32405964900516376,109,167,19792
278,188,2,0,0.0905151661049591,0.2985055493494582,88,135,19792
279,265,3,0,0.12945774303859328,0.37039363627649147,109,175,19792
280,335,3,0,0.16309639727361247,0.40235709973895734,144,228,19792
281,282,4,0,0.13636363636363652,0.3703745241248165,126,196,19792
282,260,2,0,0.12499999999999994,0.3505647199813792,117,182,19792
283,254,3,0,0.12141491395793508,0.35069147507589343,113,176,19792
284,277,2,0,0.13165399239543715,0.35600403120761737,126,195,19792
285,171,2,0,0.08119658119658119,0.28344285168897615,80,123,19792
286,215,2,0,0.10146295422369038,0.3097300485052677,103,157,19792
287,380,3,0,0.1786553831687823,0.43490191711984405,148,243,19792
288,203,2,0,0.09666666666666678,0.3158333024311509,89,140,19792
289,206,3,0,0.0973534971644612,0.3165603999255166,92,143,19792
290,262,2,0,0.12306247064349443,0.3480326236027671,118,183,19792
291,310,3,0,0.14664143803216664,0.3821261875277897,136,213,19792
292,233,2,0,0.11132345914954626,0.32359538654940523,111,169,19792
293,289,3,0,0.13907603464870053,0.37030288971750847,128,200,19792
294,290,3,0,0.1393560788082651,0.36531515447519136,133,205,19792
295,237,2,0,0.11377820451272189,0.3338381615726862,108,167,19792
296,166,2,0,0.08027079303675051,0.28566378310725404,76,117,19792
297,257,4,0,0.12409464027040129,0.351056154894247,117,181,19792
298,336,3,0,0.16099664590321047,0.41189476763517513,136,220,19792
299,272,2,0,0.13083213083213105,0.36995802665811683,113,181,19792
300,252,2,0,0.12092130518234176,0.3447207160944646,114,177,19792
301,249,3,0,0.11896798853320562,0.3410820783278134,114,176,19792
302,211,2,0,0.1004761904761905,0.3131237168182493,98,151,19792
303,185,2,0,0.08851674641148317,0.29567198934273997,86,132,19792
304,269,3,0,0.12840095465393814,0.3567202714348788,120,187,19792
305,234,2,0,0.111428571428571,0.3324055237908184,106,164,19792
306,267,3,0,0.12756808408982329,0.3612037194368279,115,182,19792
307,188,2,0,0.0894811994288434,0.30172325265711475,85,132,19792
308,294,3,0,0.13946869070208753,0.37417601606513967,129,202,19792
309,317,3,0,0.15138490926456552,0.404826934032876,126,205,19792
310,275,2,0,0.13020833333333326,0.35709809164305045,123,192,19792
311,198,2,0,0.09469153515064566,0.3072108482498282,91,140,19792
312,174,3,0,0.08397683397683403,0.2991925645383771,76,119,19792
313,157,2,0,0.07677261613691937,0.27709943963395495,73,112,19792
314,152,2,0,0.07436399217221143,0.2661307695203136,75,113,19792
315,163,2,0,0.08029556650246308,0.2824868639767487,76,117,19792
316,225,3,0,0.11221945137157101,0.3385941814050197,100,156,19792
317,279,3,0,0.13825569871159563,0.37683720182324065,119,189,19792
318,206,3,0,0.10177865612648225,0.3199060638493204,94,145,19792
319,286,4,0,0.1406787998032465,0.3776258871656108,126,197,19792
320,249,2,0,0.12205882352941214,0.3533677066687341,107,169,19792
321,220,3,0,0.1087493821057835,0.3373216904045347,95,150,19792
322,141,2,0,0.06997518610421845,0.26844424595684907,64,99,19792
323,196,2,0,0.09631449631449629,0.3033104457655565,94,143,19792
324,239,2,0,0.11675622862725936,0.3475196720509611,102,162,19792
325,236,2,0,0.11495372625426187,0.335425394426418,108,167,19792
326,149,3,0,0.0725767169995129,0.2776485686335613,67,104,19792
327,289,2,0,0.13981615868408317,0.3711479341611514,127,199,19792
328,277,2,0,0.13466212931453558,0.3608373517881204,125,194,19792
329,208,3,0,0.10221130221130224,0.3294314767984821,90,142,19792
330,238,3,0,0.117125984251968,0.34952596142420944,102,161,19792
331,239,3,0,0.11914257228315073,0.3548909601949499,101,161,19792
332,243,3,0,0.12083540527100935,0.3538255722551214,105,166,19792
333,172,3,0,0.08552958727001497,0.296990636726585,78,121,19792
334,272,3,0,0.13485374318294507,0.36955020242213044,119,187,19792
335,384,3,0,0.1868613138686133,0.4279916502853173,162,258,19792
336,234,3,0,0.11164122137404603,0.3312491395573807,108,166,19792
337,265,3,0,0.12529550827423205,0.3519083602245027,119,185,19792
338,373,3,0,0.1740550629958,0.40311431277103216,168,261,19792
339,259,3,0,0.12068965517241358,0.34663980036001896,118,183,19792
340,247,3,0,0.11456400742115047,0.34914724764992744,104,166,19792
341,206,4,0,0.09554730983302398,0.31974268524502897,90,141,19792
342,262,3,0,0.12090447623442578,0.35717356857931265,110,175,19792
343,341,3,0,0.15570776255707738,0.3963651966352709,144,229,19792
344,250,2,0,0.11379153390987708,0.3371044308868645,112,174,19792
345,299,3,0,0.13634290925672593,0.381024281112838,122,197,19792
346,380,3,0,0.17455213596692687,0.4121713197737212,166,261,19792
347,273,2,0,0.1279887482419129,0.35458605714038743,122,190,19792
348,375,3,0,0.17589118198874282,0.4217462784598755,156,250,19792
349,345,3,0,0.16235294117647053,0.40766446734426515,143,229,19792
350,263,3,0,0.12411514865502614,0.36122085762174105,110,176,19792
351,228,2,0,0.10704225352112681,0.3283921619391997,102,159,19792
352,215,3,0,0.10233222275107087,0.3199691741912468,98,152,19792
353,371,4,0,0.17624703087885976,0.4258810770607822,153,246,19792
354,407,3,0,0.19316563834836287,0.4216266521514872,182,284,19792
355,221,2,0,0.10375586854460084,0.31709546154002743,103,158,19792
356,292,3,0,0.13562470970738508,0.36480731837210384,131,204,19792
357,334,2,0,0.15427251732101624,0.393144216373836,142,225,19792
358,270,2,0,0.12323140118667288,0.3476782231973426,122,189,19792
359,351,2,0,0.1601277372262772,0.3966974367659051,151,239,19792
360,282,3,0,0.1301338255652979,0.36798361323276607,119,189,19792
361,245,2,0,0.11300738007380046,0.3309264532114747,113,174,19792
362,263,2,0,0.12159038372630643,0.35274903556303133,113,179,19792
363,237,3,0,0.10797266514806383,0.3289513173258669,107,166,19792
364,375,3,0,0.16891891891891891,0.40815007390975605,162,256,19792
365,290,2,0,0.13296652911508497,0.35545532665323665,134,206,19792
366,186,2,0,0.08707865168539332,0.2853186482646184,92,138,19792
367,211,2,0,0.09915413533834598,0.3097525267905506,99,152,19792
368,270,2,0,0.12875536480686722,0.353037562810022,123,190,19792
369,273,2,0,0.1311239193083571,0.3610034403102247,120,188,19792
370,291,2,0,0.13983661701105254,0.3735919362508075,126,199,19792
371,253,2,0,0.12122664111164325,0.3380118254601288,119,182,19792
372,221,3,0,0.10604606525911707,0.3246652100196268,101,156,19792
373,269,3,0,0.12883141762452133,0.3665090292853346,115,182,19792
374,214,3,0,0.10373242850218123,0.31897725466172244,100,153,19792
375,281,2,0,0.13734115347018583,0.37029502271944814,122,192,19792
376,228,3,0,0.1127039050914483,0.33008070052957067,107,164,19792
377,107,2,0,0.052735337604731376,0.23221482996689766,50,77,19792
378,200,2,0,0.0979431929480901,0.30703921982974963,95,145,19792
379,223,3,0,0.10942100098135436,0.33057210548898736,101,157,19792
380,210,3,0,0.10319410319410323,0.3215691297009349,96,148,19792
381,260,2,0,0.1277013752455795,0.35245550884900356,118,183,19792
382,194,2,0,0.0953316953316953,0.2987236459831143,95,143,19792
383,231,4,0,0.11351351351351342,0.3469053937340266,100,158,19792
384,212,2,0,0.1045364891518737,0.32631523124575645,94,147,19792
385,173,3,0,0.08594138102334824,0.29587298894619024,79,122,19792
386,222,2,0,0.110337972166998,0.3288732555095075,102,157,19792
387,170,3,0,0.08428358948934057,0.2968684020042178,76,118,19792
388,122,2,0,0.06090863704443335,0.24540649704418596,59,89,19792
389,197,3,0,0.09733201581027677,0.3174179012225021,88,137,19792
390,168,3,0,0.083623693379791,0.29432820690951045,76,118,19792
391,195,2,0,0.09706321553011446,0.31879431804369696,84,133,19792
392,179,2,0,0.0895,0.294164947789933,85,130,19792
393,210,2,0,0.10643689812468321,0.33068882209062966,92,144,19792
394,200,3,0,0.10085728693898134,0.31752427671412414,92,142,19792
395,164,2,0,0.08274470232088788,0.28279797383063604,79,120,19792
396,230,2,0,0.1148277583624563,0.3296757826511536,109,166,19792
397,203,3,0,0.1006944444444445,0.32171919369529317,90,141,19792
398,170,2,0,0.0847457627118643,0.2925451307672925,78,120,19792
399,165,2,0,0.0818452380952382,0.2900291212505096,74,115,19792
400,202,2,0,0.09995051954477989,0.3207432542926434,89,139,19792
401,204,2,0,0.10069101678183616,0.3231473558889617,89,140,19792
402,159,3,0,0.07813267813267812,0.28271831930605584,73,113,19792
403,203,3,0,0.09965635738831613,0.32021738644645603,90,141,19792
404,162,3,0,0.07887049659201566,0.2836878593372646,75,115,19792
405,169,2,0,0.08239882983910289,0.276806349283227,84,126,19792
406,221,3,0,0.1078048780487806,0.3285467371509615,101,156,19792
407,263,2,0,0.12798053527980555,0.3525820180683456,119,185,19792
408,193,2,0,0.09493359567142151,0.3158211831123241,83,131,19792
409,178,2,0,0.08738340697103586,0.29604942503314197,82,126,19792
410,191,2,0,0.09394982784062958,0.30663238050286545,87,135,19792
411,213,3,0,0.10482283464566929,0.3235943630190155,97,150,19792
412,242,3,0,0.11839530332681024,0.3617466848790803,99,159,19792
413,138,2,0,0.06794682422452,0.2575207086770793,67,101,19792
414,179,2,0,0.08774509803921565,0.29487499737347694,83,128,19792
415,152,2,0,0.07558428642466433,0.2662725836202189,76,114,19792
416,159,2,0,0.07890818858560794,0.28049254275586866,74,114,19792
417,210,2,0,0.10427010923535245,0.3168580829637794,99,151,19792
418,242,3,0,0.12093953023488277,0.3498089719283646,107,167,19792
419,250,3,0,0.12456402590931774,0.3701600213921331,101,163,19792
420,198,2,0,0.09845847836897063,0.31267201934784106,91,140,19792
421,157,2,0,0.07807061163600196,0.2774644560385165,74,113,19792
