0,929,2,919
0,893,622,945,994
0,912,843,598,939
0,998,244,973
0,944,27,987
0,964,21,541,903
0,989,46,873
0,911,5,873
0,962,60,984
0,896,579,63,872
0,982,159,105,931
0,922,242,951
0,886,201,883
0,860,95,465,996
0,873,8,913
0,919,312,201,883
0,870,51,982
0,942,67,509,935
0,993,986,201,636
1,998,909,505,808
0,919,36,748,873
0,908,36,77,948
0,682,6,815
0,938,630,164,808
0,937,189,631,724
0,911,2,702
1,982,17,961
1,912,36,158,973
0,950,272,197,851
0,984,17,922
0,980,336,195,991
0,973,408,694,963
0,636,19,800
0,914,4,935
1,911,879,396,908
0,969,5,962
0,702,2,882
1,682,616,381,943
0,972,402,948
1,942,274,73,979
1,993,986,167,984
0,859,720,198,636
0,636,201,883
0,803,581,882
0,824,48,882
0,623,463,857
0,961,30,858
1,859,679,227,775
1,964,21,139,886
0,943,41,985
0,987,801,466,914
0,904,56,170,911
0,995,196,623
0,868,23,996
1,984,17,787
2,942,381,128,992
1,896,9,775
0,851,646,676,999
0,883,743,260,872
0,929,184,96,981
1,944,27,987
0,969,18,161,908
2,682,4,998
0,877,4,900
1,873,22,402,985
3,938,95,611,979
2,964,749,947,982
0,939,18,969
0,872,63,277,996
0,975,33,920,984
3,860,101,981
2,859,24,797
1,883,743,44,979
0,914,13,974
0,996,8,870
0,872,63,722,972
0,935,11,992
0,978,348,943
1,893,20,936
0,953,450,632,996
1,975,33,254,973
1,935,171,678,765
5,682,411,167,984
0,835,16,974
3,961,13,975
0,841,5,993
1,996,16,678,975
1,872,25,841
2,893,20,835
1,953,475,344,911
0,724,101,950
0,985,41,178,835
3,938,13,807
3,961,810,173,870
1,724,39,178,917
2,998,33,174,943
0,729,614,608,938
1,969,128,922
0,763,30,90,948
2,912,36,950
4,987,37,83,995
0,882,48,826,981
0,972,630,978
5,682,563,833
1,973,17,922
0,857,463,989
0,913,77,948
0,983,11,939
1,983,315,882
0,925,25,75,963
0,936,344,896
0,857,281,903
0,950,703,391,994
0,797,5,456,787
1,911,11,983
1,980,73,403,965
2,942,245,903
1,883,743,44,860
0,981,127,415,938
6,682,411,800
3,904,56,170,729
1,962,355,987
3,942,245,903
0,956,15,969
6,950,36,403,873
1,870,44,860
2,724,11,973
5,998,355,61,908
1,872,63,393,965
2,962,29,775
1,835,30,992
0,855,1,946
0,855,27,544,943
6,682,129,404,993
5,962,316,326,982
0,988,209,981
0,889,63,259,980
5,724,39,178,835
1,978,29,937
1,936,38,114,951
1,857,2,937
2,911,887,298,904
7,682,32,356,851
2,859,24,911
1,943,7,912
0,833,3,808
0,765,24,250,815
0,808,16,903
0,974,146,183,983
7,682,6,919
3,860,44,979
0,851,839,593,787
0,833,113,48,882
1,929,662,931
0,702,19,995
0,900,866,307,981
1,702,55,951
3,938,22,889
0,775,47,682
6,855,364,714
0,903,33,590,935
1,988,5,724
1,886,514,575,824
2,984,60,382,948
1,929,158,98,900
0,729,70,682
5,964,29,46,729
2,993,413,267,859
5,964,21,520,893
0,807,21,964
0,787,281,232,911
4,938,95,868
3,903,33,869,948
1,623,518,136,999
2,943,236,953
1,972,27,950
1,983,293,871,965
3,889,36,919
1,851,65,245,942
0,963,535,640,984
0,882,51,50,992
2,984,60,354,931
0,803,4,682
4,942,274,193,939
2,935,14,975
3,961,24,911
0,940,17,886
0,900,247,851
0,937,29,581,803
1,922,23,855
0,917,20,702
1,972,14,787
2,893,120,889
5,912,36,286,872
4,961,17,982
0,992,422,896
1,702,369,992
1,996,429,935
1,914,892,519,929
5,938,630,164,956
0,714,582,235,870
0,928,7,86,944
1,841,8,623
6,729,171,336,980
1,995,14,889
5,912,23,868
2,988,391,179,858
1,944,27,623
2,995,394,391,994
1,623,468,381,943
0,948,402,972
0,999,36,965
1,868,95,938
3,992,128,101,950
6,942,17,763
5,998,909,313,965
3,974,910,781,964
0,808,39,623
4,963,402,972
1,833,699,631,724
3,860,466,584,948
1,857,21,908
0,965,434,682
0,979,44,775
5,724,175,994
3,940,436,139,929
3,992,11,939
1,908,36,344,896
0,824,147,942
2,982,849,80,800
6,964,4,877
2,936,38,252,857
1,851,11,870
2,886,139,919
0,965,36,841
3,974,23,925
1,969,5,972
2,841,272,297,886
2,953,469,844,948
0,797,5,964
5,961,354,210,925
1,787,14,925
5,988,662,554,912
0,931,11,973
3,984,60,812,917
6,942,274,193,939
0,946,575,987
2,908,21,857
2,953,20,917
0,991,861,402,985
5,841,36,906,922
5,982,898,56,935
1,991,646,644,714
4,860,407,391,988
2,929,90,379,889
2,873,33,998
3,992,94,450,953
6,824,13,912
5,873,8,26,882
3,889,723,70,985
3,904,826,981
1,917,674,402,963
0,933,95,682
1,775,43,100,938
1,896,355,998
1,807,21,135,868
3,948,63,46,983
3,956,242,476,855
1,973,11,981
3,979,373,599,946
2,922,279,665,870
2,978,24,797
2,996,632,450,953
5,988,5,972
6,797,785,656,919
1,833,3,919
8,797,5,988
5,873,44,111,900
3,974,750,165,988
2,883,223,972
3,859,75,107,858
2,996,465,567,995
1,939,884,725,797
2,983,46,946
0,815,6,919
0,999,584,884,939
1,877,4,682
1,815,6,919
2,883,786,896
8,682,260,86,807
5,860,95,121,800
6,988,21,437,953
8,855,1,900
1,937,46,983
0,985,79,64,868
7,942,551,197,841
6,803,0,729
6,998,790,206,969
2,702,18,883
2,835,187,406,872
1,919,865,345,984
3,940,642,579,896
4,974,750,694,963
5,922,34,94,983
0,925,307,951
1,985,35,933
1,931,662,194,623
3,893,70,202,984
2,969,15,946
4,984,823,661,972
2,787,149,26,882
1,913,11,935
1,900,581,922
1,900,581,95,962
4,963,508,361,775
5,974,70,751,950
1,933,535,963
5,974,750,206,969
2,833,374,200,729
3,904,211,851
2,877,48,982
5,978,410,209,981
6,999,26,429,935
4,911,454,245,858
2,908,736,273,951
5,877,36,912
3,948,584,999
1,775,9,896
2,815,488,731,961
4,929,139,886
2,623,46,568,998
8,803,20,246,942
2,775,43,206,969
5,962,95,933
8,824,0,797
3,889,14,729
6,964,29,940
4,987,27,623
1,985,2,857
5,936,20,807
6,724,11,980
5,877,240,517,886
1,931,11,724
5,978,24,797
3,903,779,48,896
0,994,44,775
5,974,769,872
3,883,89,154,815
4,833,77,702
4,702,2,985
6,724,11,944
5,860,13,714
5,961,77,702
2,973,158,929
2,983,315,587,797
4,904,16,18,702
1,807,21,194,775
1,919,139,886
1,882,28,868
5,904,56,441,886
4,889,22,938
0,858,136,824
3,908,36,965
8,942,17,940
4,908,26,999
2,919,136,946
5,904,56,441,623
0,800,213,142,956
2,807,337,631,939
4,969,18,568,998
10,824,13,860
3,883,10,17,982
4,858,60,406,872
3,940,96,857
4,883,10,8,807
8,729,170,335,993
3,903,434,797
5,982,48,972
2,975,5,911
2,991,21,992
2,973,17,961
6,998,33,174,943
6,912,23,992
4,859,24,961
4,992,275,196,995
5,911,11,944
3,953,527,73,979
6,987,37,279,835
3,983,277,706,922
8,942,17,961
5,911,344,999
10,803,20,807
6,912,166,937
1,925,14,787
0,800,11,775
6,963,75,887,911
2,807,20,35,985
2,868,23,59,937
11,824,23,416,985
2,944,11,980
1,914,1,946
5,702,2,882
1,714,641,474,987
2,933,35,127,937
0,994,60,983
8,682,10,857
6,911,5,936
6,962,200,729
2,857,12,913
6,908,192,855
7,974,70,729
3,996,38,787
9,682,260,942
2,980,10,765
12,824,1,965
10,855,476,574,936
3,956,224,559,938
6,982,48,201,636
1,937,29,962
4,903,434,797
3,996,278,206,969
2,872,150,913
4,893,20,7,933
1,994,60,327,877
1,965,393,414,763
11,855,27,213,702
1,925,14,914
7,963,528,501,724
6,893,414,763
1,800,210,861,991
7,998,45,927,928
6,859,718,856,868
5,943,26,765
2,914,906,290,943
8,950,36,403,873
4,857,598,186,729
7,964,18,73,851
2,623,608,810,961
8,974,769,872
5,922,861,936
2,896,355,987
4,883,594,712,975
4,914,273,335,815
5,980,11,808
5,929,184,942
5,860,13,951
2,714,34,815
5,815,555,141,972
5,857,21,873
4,953,120,860
2,931,657,480,933
3,981,33,574,936
6,877,30,956
2,985,310,471,925
5,995,4,978
1,800,11,808
3,979,12,2,919
5,969,18,47,636
0,946,1,7,982
5,938,22,873
