0,1942,88,1310,1740,1834,800,1602
0,1776,640,246,1034,1201
0,1166,968,869,1310,144,1259,1578,1927
0,639,692,1383,88,514,217,373
0,1730,1028,1561,1073,88,1389,1973,1368,853,1254,814
0,19,1685,885,1865,1755,1248,447
0,1326,925,1843,246,1723,1877,1518
0,1711,433,246,1274,1155,1367,1122
0,1119,829,1542,246,1865,141,63
0,1403,1564,1723,58,1307,597
0,1094,682,640,246,1171,1089
0,564,1311,817,1040,1831,1369,1865,1793,710
0,1440,220,235,640,246,1797,729,81
0,1212,971,1309,640,246,1780,1225,1267
0,1711,433,38,1723,1648
0,1285,1954,997,813,446,1753,1577
0,1281,1213,1108,1564,1572
0,1430,1230,1035,1760,1148,1464,1208,88,246,1274,1970
0,263,1839,640,249,621,1433,1072
0,469,1525,553,246,404,1470
0,52,1260,635,270,1310,869,252,905,1943
0,35,460,1069,670,1108,640,211,1370
0,1177,818,1638,1575,88,1865,1519,950
0,333,966,246,450,1504
0,987,113,1380,88,869,968,294
0,608,821,1546,246,1274,1732,1595,1396,1609,1669
0,883,853,1368,1973,283,1723,534,1797,805,889,865
0,0,1865,246,511,1579,97,1251
0,1131,595,402,1254,853,1368,1973,1443,151,365,417
0,1221,1108,389,285,1698
0,706,1823,1546,88,1498,250
0,967,1907,1519,1865,88,1546,1503
0,761,47,970,41,64,1273,1586,922
0,1605,1779,1268,1766,1707,1575,1727
0,960,30,740,88,626,587,649,904
0,1387,25,1569,246,433,1051,1928
0,923,1442,246,1274,1732,1595,325,11,260,573
0,107,433,246,1546,144,1259,1578,1927
0,926,1854,1843,1546,1823,692,735,415
0,597,1307,58,1723,283,1973,1368,853,1254,402,595,383,947
0,543,1795,719,1464,1208,1046,1588,1246,96
0,1946,224,818,1638,1575,88,246,1034,1201
0,1201,1034,246,1588,1179
0,562,356,1595,1732,1117,1865,88,446,813,997,827,26
0,71,1985,1108,885,173
0,1444,9,187,1740,125,1443,229,181
0,1027,165,885,1108,1208,337
1,562,356,1595,1732,1274,992,1658,354,1242
0,1223,1485,1723,38,433,1711
0,1275,1159,1026,1732,1274,246,88,1049
0,1608,1546,1766,701,1343,878
0,940,93,308,1600,1108,88,1871
0,1833,1108,751,1920,1398
0,1122,1367,839,1740,1310,681,804,820,607
0,1299,354,88,1723,1213,984,782
1,733,1865,88,491,9,1325,693,1317
0,278,1953,88,884,813,997,1954,423,266
0,170,1108,885,1685,286
0,247,88,847,1323,384
0,98,88,130,885,400
0,352,1551,1948,1824,110,1224
0,638,988,433,38,1723,1648
0,483,1383,246,367,1340
0,524,1588,246,88,720,1334,1109,1293
0,1459,635,1469,202,1740,1911
0,1261,991,1563,1685,1709,785
0,1774,772,354,88,1865,305,1078
0,785,1709,1310,88,380,824
1,284,1208,88,456,1390,991,1261
0,1925,861,970,246,1865,1519,941,129
0,1392,1635,1256,1886,88,118,1593,1397,1975,657
0,1585,1546,246,1613,142,322,106,1354
2,1047,1821,1865,38,1498,1173,1607
0,233,1416,1686,621,88,1216,1432,1993
0,357,30,740,88,1208,159,604
0,258,644,1824,354,88,130,885,1743,1366,900
0,1804,1274,246,553,1394
0,1482,1746,1803,88,354,1824,416
0,1495,1546,88,1310,870,1810
0,39,1685,885,1323,1152,605,790
0,447,1248,1755,1865,246,1797,833,876
0,1587,1690,88,1208,1599,1963
0,922,1586,1721,1588,246,1546,1503
0,174,1876,1973,283,1723,714
0,91,640,246,1840
0,304,1048,88,1723,1782
0,59,755,88,1865,1519,156
0,208,1048,88,1865,1369,124
0,532,1108,1833
0,1083,1400,283,88,681,804,1225,1894
0,148,970,246,1865,1447,1895
0,1192,1999,372,621,249,640,91
0,537,1208,88,1865,852,126,1475
0,468,367,246,1858,446,1753,850,1992
0,1587,1690,88,1723,938
0,1305,518,1903,1813,1390,1723,246,1891,1844
0,1809,1310,196,1057,1115
0,505,1525,1390,1723,58,1307,597
0,295,1739,553,246,1625
0,1757,1843,246,1373,594,379,1322,1487
0,570,1034,246,1723,938
0,683,126,852,1865,88,354,32
0,1928,1051,866,1310,540,548,180
0,825,1875,1546,453,866,1051,1566,1728
0,1363,1721,645,1824,380,1169,1817
0,1283,1018,1785,1345,982,1108,88,1481
0,510,1588,246,743,1350
0,1067,634,88,317
0,623,529,246,1546,244
0,1997,433,354,1824,110,1080
0,1024,966,1310,354,1151,1765,253,239,287
0,882,997,586,202,1546,114,718,610,315,225,764
0,791,1034,246,88,1048,304
0,1475,126,852,1865,1108,982,1345,831,958,999
0,1357,1697,1310,1108,885,1525,469
0,1671,1034,144,1188,1438
0,1370,211,640,1373,110,1224
0,515,641,88,446,1753,1577
0,558,1108,640,1309,1710
0,625,1313,1659,996,1693,1546,740,30,357
0,1510,1723,1564,1403
0,898,24,802,634,640,1551,1395,1345,1785,1018,1283
0,726,1197,1310,88,1886,1256,835,394,1678
0,405,1931,1274,246,1865,1108,396
0,1074,1546,88,283,1400,1083
0,176,1140,1571,1310,88,1942
1,1587,1690,88,1383,692,1255,1989
0,1642,1525,1498,88,1575,163
0,778,992,1274,246,1546,1823,706
0,81,729,1797,246,1865,885,1328,798,318,1087,1332,420
0,1998,1825,354,433,38,751,1920,1398
0,1517,1723,88,1383,183,13
2,967,1907,1519,1865,246,1588,1721,1363
0,26,827,997,586,202,1968,381,367,468
1,1524,354,88,621,1433,28
0,384,1323,1108,1500
0,1104,74,847,88,1575,163
0,1441,957,640,1310,22,1455,1887,1436
1,754,1624,1472,88,847,675
0,262,1416,1686,640,1908,1117,1732,303,808,442,1974
0,1626,885,130,88,1481
0,1802,1213,621,1739,1464,365,306
0,1426,1176,1597,358,1383,1908,1117,1732,328,1786
0,999,958,831,1345,1395,433,1803,1463,359,983
1,597,1307,58,1723,246,1373,273
0,179,1623,1334,720,88,475
0,1393,1843,246,1373,321,184,1954,1285
0,279,1399,1034,246,88,1859
0,561,1755,1865,246,1286,214,1783,311,1247,521,629
0,1832,292,246,1188,1543,360,903
1,791,1034,144,1310,1709,1465
2,1167,1732,1274,992,1443,151,365,417
0,961,246,1023,1823,706
0,475,88,1108,1449,206,1515
0,1145,246,640,873
1,0,1865,88,1640,1881
0,1419,1528,1197,1546,1843,23,482
0,1043,649,1361,235,1685,1823,706
0,1466,80,1383,656,1766,701,1343,878
0,879,1628,509,1560,1588,1046,1876,293
3,956,1740,1310,1865,1117,1732,1595,1396,1609,1889,915
0,190,948,1797,534,1546,47,761
0,1146,1797,246,1865,1576
2,999,958,831,1345,1395,433,246,970,148
0,863,88,1310,144,993
0,950,1519,1865,246,1990,197,1962
0,1981,1209,568,1310,270,473
2,1024,966,246,1843,979,1337
0,819,108,113,1380,1310,144,1235,33
0,447,1248,1755,1865,141,1257,1255,1989
0,1810,870,1310,246,1588,510
0,1220,538,1843,246,640,1686,1416,1331
0,1295,246,1373,807,1734
0,254,202,1740,1310,1865,305,1078
0,841,996,1693,1546,1000,1751
0,1617,1951,1723,246,750
0,515,641,88,246,1034,1671
