0,25887,36997,3753,22268,6212,9677,30955,17167,30548
0,293,20630,1108,36611,48414
0,30099,39215,1068,48548,9165,3810,5008
0,29695,2291,13971,3753,35448,12828,10590
0,43528,35257,40374,30110,4897,30300
0,24162,39578,1493,6773,29625,2466,9966,8420,21142,40509,23855
2,31934,44222,39215,29625,11684,6323
0,23230,16277,21058,1310,30387,22948,35145,34640,33244,35450
0,12006,12664,6303,20590,8673,45616,20867
0,20183,23047,17151,33619,22226,3753,19620,15019
0,30285,18424,9284,49026,14015,23692,47814,14837,18839
0,35874,49140,32843,36516,40184,26259,13248,10186
0,519,15578,5706,3753,34481,12544
3,35155,31432,9812,11312,20630,88,1073,9446
0,1071,46185,22268,14015,42121,16281
1,46253,6221,10925,41528,7824,42564,14015,27136,2436,42522
0,9346,49431,7855,14015,24643,39795,49730
0,54,32179,36589,11597,8431,30390
0,17871,21992,20895,43669,43712,22959,16390,49403
0,49962,39262,11745,16183,5706,31600,36363,18360
0,44311,20397,12481,14015,42387,32415
0,1572,48317,48548,39270,45794,31508
0,20694,15144,28434,5706,20630,27819
0,45864,12579,29625,9010,41970,47049
0,14529,11213,13752,8673,7024,6790
0,31889,2905,6718,5706,3408
0,8960,36197,6187,29625,6569,30444,17434,193,41038,19820
0,49518,48218,47863,15466,49989,12543
0,29857,13696,20262,8187,31706,6740,7860,45554
2,32427,47702,14700,24511,14015,27675,46317,10008
0,29027,34759,37290,28310,32455,23883,44967
0,41202,29580,19522,14015,47336,25155,35014
0,42292,18630,7240,30168,12799
0,9486,19669,25289,14015,48906
0,15344,20810,36334,45322,46478,3898,9010,8154,4774
0,37261,12661,38406,42537,47966
0,23370,35010,14015,33651,15427,10969,15672
0,46408,27136,38180,23369,45242,25004,10872
0,43679,8927,7788,21390
0,16393,49439,7660,5706,46478,40358
0,37612,24789,40152,12684,22268,446,42390,11377
0,16350,20704,3535,8673,18891,40847,15697
0,27481,25642,14015,19976,28332
0,37902,16615,934,32257,29978,45716,2935,18171
0,46351,15080,3753,20630,18402,24046,42003
0,39984,36450,23881,42693,640,49556,35653
0,18245,14370,24983,49417,5706,22403,31232,30722
1,47659,3753,19620,11757,33533,25522,43497
0,2286,13609,14015,22959,16390,49403
3,29748,49644,870,3535,29625,47834,6987,30946,49322
0,5566,38,7660,3753,23445,3839
0,43658,23514,14015,11908,7165,10642
0,7384,21929,31050,45782,47760
0,348,47224,14015,2553,43712,42538,19490
0,8860,40868,27838,18767,38180,21417,49047,9040,8520
1,20903,6102,16183,42936,31554,49999,38478,21999
0,27250,36482,14015,33606
0,18328,28070,11528,6187,5706,3676,5954,47503
0,43267,35669,10091,14015,38461,29967,19952
1,4974,10217,18745,22268,20630,46410,15826
0,18791,44990,11364,2553,2680,35300
0,33625,36104,14015,20262,25733
0,31088,11113,14909,22864,29625,45344,8453,44184,11101
0,16951,40251,5009,12564,20630,31692,26837,156
0,10004,17995,38180,246,25402,43160,39160,36545
1,15371,7119,22948,5706,1369,10072,34835
0,42056,7555,47743,31707,22268,37626,48868
1,13039,3758,49614,7660,14015,22103,30278,37016
0,3014,26813,3753,36713,3820,26138
0,39085,3049,11050,16830,14015,42387,29341,23449
0,20656,30714,32226,14015,27468
0,36052,24113,21048,28660,19620,246,1564,49852,8832
0,18084,19620,46412,30484
0,30257,27476,7159,2553,47261,10131,47392,38381
0,42132,19620,5706,28113,31397
0,36060,45434,4361,5706,28688,48471,42131
0,17432,24326,2086,32560,6718,15466,49989,27116
0,49741,26616,44669,12887,5706,48567,33516,5498
0,21733,14154,30168,29625,7212,18531
0,49100,17236,46212,22160,2553,48424,40718,19711
0,44191,28252,36104,7788,2553,17239,43834,9630
0,29305,17421,14015,9324,24468,38889
0,29268,8530,30168,42438,20025,39192,26320
0,23317,17139,13971,786,23172,27379,31660
0,17548,23982,19642,20630,9704,3646
1,42857,4183,246,47863,43681,17808,3515
0,15268,26577,4613,30168,42255,31362,42337,19551
0,7914,24524,18131,14015,20171,22478
1,6575,47021,22526,1108,25028,1035,10398,11094,9835
0,44148,14015,48548,45614
0,26030,37048,48815,49330
1,14156,6844,20630,5706,25186,47375,32606
0,15851,11979,13971,22839,2649,10917
1,6762,14424,5706,2553,28011,11446
1,45790,4120,3968,21562,20790,32312,44868
0,18286,36131,34410,14015,35659,19846,24048
0,11149,41753,20630,24468,6417
2,33318,47143,14015,3931,32477,47024
0,37742,46998,2553,14015,36694,33064
0,8126,41623,31733,22268,88,24743,5234
3,48825,29866,3293,5706,19248
0,10480,45120,28282,18387,22948,7660,16031,26015
0,20096,13936,2553,48548,17135,36666,15477
0,30102,36607,33780,5330,43086,14015,35739,14499,40276,6409
0,36745,14781,19676,14015,22529,42399,34477
0,3311,25305,41194,29625,5705,47970,41797
0,10479,36598,23312,5706,380,13760,49496
0,46943,21197,5706,31277,22544,47476
0,9343,28759,48548,5706,47940,40067
0,14350,14015,30830,24480
1,18682,4762,43545,20630,37559,12949,42655,47514
0,9108,47610,20443,33705,19620,23881,42693,27920,41875
0,22698,9233,14601,7660,38682,42639,4724,27378,9207
0,19865,14015,3972,47174,40769
0,22422,8835,24973,43807,29866,23215,33954
0,23838,8138,25557,14015,40690,33120
0,28887,44181,5017,21155,14015,2942,4442,23892
1,20793,5739,2637,14015,27136,48571,66
0,44776,17195,43559,24433,21171,5706,13143,14742,37791,9408
0,11013,1447,15466,1723,27934,23215,33954
1,3491,7660,3753,15988,14185,37776
0,13348,46736,17043,44929,14015,24935,47391,17760
0,9958,48759,7660,8639,3975,7303,39131
0,45090,21664,27991,42824,8673,7024,9511,35848
0,32697,17317,42566,8187,45263,3096,43785
2,30950,39921,23347,23315,14015,42284,27436,17661
0,23832,37682,14015,35731,21942,114,42606
0,44703,37842,5706,8371,31583,7109,5744
0,21723,37438,48389,37089,5706,47325,34905
0,17505,36002,21981,14015,42564,10220
0,48338,40887,19676,14015,39948,7545,31860
0,11673,659,47574,48548,27136,34565,11843,7659,43592
1,4260,15080,30168,7159,10320,43809
0,26269,7325,3427,7159,31922,34014,44966
0,31158,21921,43032,5706,38180,17583,19513,12462
1,5345,13750,5706,1865,12258,44006
0,46642,16941,29460,37976,2553,29625,19567,28637
0,26882,9280,5721,1108,16926,15975
0,42804,49343,19620,29625,25476,28070,18328
0,16681,39886,27136,48548,906,42560,47846,3885,37941
0,34706,11207,21091,48567,5706,47631
1,34571,4455,2698,5706,39517,46781,16995,29851,7712
0,47964,16484,23692,14015,12897,967
0,33755,20219,49796,9102,41753,41454,3085,31758,18993
0,12380,23583,23591,45616,17377,5291,3918
0,26977,34548,36212,354,3503,21956
0,9802,1214,30540,26974,29625,34194,25030
0,28943,19663,3701,37089,3753,31909,46727,35845,25314
0,13908,49130,14015,29909,11470,46352,22513
0,16007,25842,29625,48548,11142
0,28141,19412,14015,26824,11809,17589,37932,32027
1,2393,36844,973,48548,38417,29703,3148,4742
0,22069,12819,31941,19769,29625,25557,17394,6449
1,30155,6406,40254,30168,21360,13701
1,4019,31303,29625,2553,13677,45885
0,1962,10922,34764,16865,48548,5706,1433,40376
1,5479,30738,26875,22720,27833,28927,31684,43594,28808
0,16173,34887,13750,5706,3931,22545
2,32227,42007,33673,29131,1709,43127,8659,28153
1,40082,4330,32109,10961,25084,39459,5706,9891,46916
0,28918,23083,3753,5706,45427,36720
0,44664,27494,5706,7833,36439,21413
1,34571,4455,2698,5706,19620,15403,7537
0,46925,11248,4236,7660,22268,38819,25416
0,10243,11132,38487,14015,34668
0,8467,12079,9054,29625,43728,11536
0,13549,15080,48101,19642,42389,10502
0,18948,28111,47940,5706,39270,12729,31648
0,22735,38774,4391,33767,20630,19301,42934,3637,7620,47036
0,48537,8718,29625,39420,229,17229
0,30361,12887,25289,33560,64,16699
0,1301,39811,6028,8012,14015,13163,4824
0,9481,26413,19639,25557,40619,1402
0,9351,14015,30168,42112,31057
0,32875,8673,45716,23259,16673,47745,25672
2,46022,32385,44134,49094,41362,9139,31654,48631,37639
0,44216,16203,5706,31521,49649
0,46855,48243,11054,14015,22839,12354,27217,16068
0,904,44199,11364,22268,23541,12478,22760,48526
0,7871,29569,41537,45901,14015,39985,10857,12367
0,49671,43880,14015,8042,26422
0,41333,2553,1434,9010,46147,49078
0,45426,24535,15080,3753,48548,45490,25244
0,42897,40538,47580,36711,11622,7523,20790,11597,15045,41480
0,18758,30676,39422,246,19620,30775,3576
0,17298,28688,14015,37026,31137
0,2303,9511,19426,14015,7087,47010
0,11215,45959,45465,3208,3753,22935
1,4716,30190,5706,22268,33730,49236
0,35714,47863,5706,4457
0,17563,44917,14015,49026,20985,43001
0,20949,11084,7788,22160,14188,14133,31741
0,27548,1367,34194,28100,46407,49998
0,30196,29298,10515,47863,14853,29884,36051,47162
0,27548,1367,34194,14015,12030,44869
0,49260,12319,11974,20630,7660,14569,7967,14283
0,14038,45263,14015,30168,43125,2010
3,29933,47863,14015,40184,21432,14564
1,3580,27233,25057,20630,18402,39011,16700
0,35663,14028,1686,3655,43406
0,33606,14015,19621,12285
0,21521,45616,3753,20630,6556,39540
1,5913,37739,3820,36713,19620,30239,22620,41711
1,41583,4236,6744,29625,33487,29922,18381
0,36835,25204,6444,4521,14015,23101,39510,7387
0,20114,27742,8672,39420,42165,8365,25969
0,519,15578,5706,14015,10828,29456,382
0,42509,14544,19725,29625,6773,22755,18718
0,23010,37805,35825,22268,41370,5062,7714,22506
0,46152,48636,47992,15680,18426,22662,3753,5706,37191
0,25874,11937,39682,9010,21058,46164,26557,18759
0,33517,40333,3753,48548,19642,13326
1,5612,38534,23215,2704,14015,24404,32161
0,12598,14742,13143,5706,2553,19676,12191,12590
0,15408,3084,31382,24612,25557,3478,37097,2192
2,35450,33244,34640,35145,22948,5706,31759,23212,38864
0,18731,31669,33076,12779,20630,22068,22861
0,1614,13710,46412,29625,15671,7316
0,40444,12128,15409,29625,11364,44199,904
0,38947,46343,49796,15864,14028,23001,13240,8251
1,6139,38391,19587,9599,19642,15988,33072,44119,31411,1241,36457
0,18719,8586,14015,21122,42713,5145
1,24774,6102,20630,25255,16637,28555,17535
0,48594,11333,28100,27741,42970,43751,16883,5524,22535
1,43137,6772,42468,25255,14015,8586,13533,33288
1,44004,14015,3753,20954,25246,10949,18714
1,42522,2436,27136,2553,32795,40427,40764,38657
0,15917,23591,5706,2553,25540,8438,16087
0,7380,48485,13936,45716,14424,6762
0,26485,40255,3428,15440,14015,2363,8321
0,38431,15406,19417,5706,8673,49714,14798,26881
0,46475,8527,29252,29625,32733,37228
3,37278,29876,44125,7660,9952,12506,21350
0,32767,19357,2553,18833,7342,25151,8990,6840
0,39069,25781,32107,16069,3931,14015,25255,15389,22558,18522
1,31880,15391,48548,5706,49294,21321,36589,32179,54
0,27549,21505,7488,7523,41753,26656
0,11252,12821,6472,46128,45616,38682,7641,38760,19006,3830
0,25819,21628,49467,14015,42564,10220
0,12601,29741,35934,2553,47863,29933
0,48414,36611,1108,5067,39517,45837,18332
0,46217,1685,29625,22268,41028,43042,30811
2,47206,30576,25807,19507,19620,88,12195,44575
0,42563,9457,39328,41570,43880,14015,27912,44651
1,45864,12579,29625,5706,5068,44983
0,28754,39286,14015,40152,33750
0,41238,34937,14015,48548,44209
0,2792,40301,3753,14028,30485,10921
1,45285,6995,38443,36212,14126,13312,21931
1,42972,3753,20630,19076
0,33163,17377,14015,1373,37551,22918,11765
0,11673,659,47574,10227,14015,43086,8976
1,4593,28509,47863,246,42255,2503,41499
1,14301,5706,14015,37483,39906
0,23867,21614,5232,5706,37056,36778
0,34004,2553,36206,43064
0,1385,31840,14015,40242,1229,2323,6654
0,18911,33330,43323,42149,14015,29752,11723
0,15008,15263,25557,36753,42364,25641,30629,31605
0,10541,26535,40333,3753,25784,6616,1177
1,4999,27020,7660,48548,13994,20297
0,17385,24157,5706,38180,11690,10983
3,29751,32418,246,15704,7616,28921
1,5745,34194,2553,27136,44735
1,6119,22254,22086,14015,29114,4053,6884
0,2242,19620,20262,35198,47531,22083
0,42050,39270,1238,2553,19676,42024
0,43849,2553,3753,43038,24791,35494
0,41687,8574,45782,29625,42062,43614,25344
0,46546,34012,3911,12887,24532,34053
0,14380,23792,7660,14015,20420,22376,2029
1,10662,4244,2553,48548,47131,5721,45636
0,43275,9827,23348,14015,26399,1117,37073,44111
0,22910,43880,14015,18633,11405,26301
0,36435,14899,7660,3753,35448,5313
1,9744,4968,25760,32728,19620,30681,15664,48553
0,28190,30742,22268,14015,14808,5563,29732
0,574,8869,2553,48548,45415
0,43549,9394,14015,35010,23721,32133,22785
1,36994,4985,6718,3659,48424,33554
1,45506,5097,19412,14015,48548,44092,38654
0,11172,37485,14015,9966,42815
0,45191,22995,22190,21562,141,44110,8545,18377
0,22657,14424,5706,40862,15246
3,30009,37544,23083,3753,37089,5329
0,9893,42564,14395,46830,76,4088,27025,28296
0,36602,1865,5706,34194,14254
0,32158,22483,15391,48548,46496,1588,23485
0,38209,48548,3753,41661,48435
0,13466,43316,37336,44699,41945,1395,48178
0,39727,14015,22226,34886
0,38144,20630,5706,4766,22538
0,46040,29249,22160,885,22268,11086,5188,29360
0,29236,46294,39215,43200,18697,18329
0,28065,14015,34410,17832,24520
0,41467,44069,8803,1755,3753,11364,45948
0,49800,38093,33208,5706,41091,40711
0,45936,38900,19620,3753,6491,29856
0,1407,20630,48567,21091,11207,34706
0,40078,22195,19620,36212,38543
0,1340,4469,39503,31583,3061,30339,29199
0,8536,23114,32477,22268,14015,22128,31330,14550,3784,29149,5084,27374
0,35277,14666,48548,39270,15499,18923,30890
0,11381,33749,14015,48481,1961,47477
0,45222,15440,14015,48962,13688,10519,7889,31609
0,18621,47683,14015,30372,20270,778
0,19267,32477,22268,6718,49061,40584,5924
0,35893,578,44841,24402,14015,19529,11815
0,26652,24331,23514,23315,20884,38888,27721,5827
3,31626,48922,14515,14015,3645,13722
0,28423,12337,6848,3753,6684,13758,8460,41506
0,630,13742,16870,14015,45616,1416,36191,23616
0,40136,14612,42007,22268,24935,47391,17760
1,3795,36880,5442,14015,8131,38681,6184
1,26359,5186,29625,47863,31640
1,6505,32686,39853,7660,2553,7403,42797
0,30998,9280,14015,25289,44154
0,19346,15916,14015,29625,35515,46265
0,19160,14015,29625,8724,48478,46303
0,47991,14525,1113,4521,14015,49026,12179,9653,33953
0,14229,48565,29625,14015,45263,9273,9946
0,21948,27967,47874,20630,7660,37185,33992
1,7463,3603,11048,30979,10200,26082,45616,45890
1,6422,20989,15190,3909,14015,49467,28441,28461
0,46178,7809,21113,48548,35034
0,49655,36421,48548,23044,2893,43938,33761,28007
0,48666,14015,19620,46761,28876,23720
0,19285,292,27136,30339,38811,46924,35846,35252
1,2286,13609,14015,45471
0,16656,49763,5426,14015,46412,34125,37236
0,24615,19006,38760,7641,28339,14015,3940,36638,34704,42186,43918
0,35088,8845,18803,38192,17425,16083,14015,44466,22442,11884
0,13233,14153,14015,3753,10771,43888
3,42968,31372,23757,4442,16830,31749,33647,259,27246,18846
0,37210,34370,45716,3753,13971,29630
0,31538,29625,11908,28850,24754,16962,17263,40288
0,38465,37682,14015,42564,47750,6108
0,12146,49736,9381,14015,44748,36764
0,9257,27880,25449,28685,40120,49026,28805,6331
0,3048,45713,5706,39974,14228,41864,14201
0,3162,15690,39647,14146,25155,6461
0,15434,19547,10634,21078,6718,14015,23549,47272
1,44165,4838,36335,48567,20325,45794,26916,35439
0,22988,46640,27439,46760,42566,48152,7175
0,49755,20630,14015,40112,41956,10990
1,4440,13027,45716,42007,29681,12176,392
0,18506,49590,20140,15143,39462,14015,23514,48908,9472
2,32120,46164,14015,42566,13212,38298
1,27481,25642,19620,35525,37490,28272
0,26384,17012,1546,14015,24283
0,45710,34897,46822,48424,2553,37056,44980,9063,32253,41390
0,37102,13994,48548,31260,41533
0,40662,20630,88,1274,3828,23328
0,48149,10291,5704,22268,26335,29146,45785
0,25430,7523,7833,19620,19093,1647,43405
0,12099,1604,2516,42255,30168,32039
0,24010,39843,12514,20170,14015,5978
1,6679,28081,16215,5390,3503,25058,24069,17832,24520
0,9127,29457,14015,32455,25524,15576,24292
0,22045,1875,46434,10427,3898,13805,38052,43120
0,15640,41580,30068,1373,14015,44827,12729,45231
0,28398,39843,12514,20170,14015,2363,8321
0,22954,847,47561,5706,7660,40213,18088
0,13613,49643,12853,14015,14636,18526,18750
0,4182,2553,3753,46412,6530,12627,6597,22523,25621
0,35157,47980,18251,42936,45817,4970,26582
0,19289,48548,1908,43841,4789,41461
1,17923,5261,36927,34882,6718,29625,31562,1100,46702
0,22977,27618,30830,14015,9047,3968,48769,39983,26604
2,35955,32636,29625,45716,13027,30841
0,17111,34827,32062,21039,14015,17377,1209,25329
0,2923,11682,41447,27838,22893,33608
0,27278,15916,14015,17578,30334,42819,21676,40755
0,48615,36713,3753,30110,28374,26683,39649
0,31957,22839,88,22068,47429,28770
0,23404,21612,37291,29625,33802,13143,8681
1,35681,5245,22065,36712,2744,22268,14015,8967,28025,10144,39589
0,16636,19772,3753,20262,34110,32235,20236,28867
0,18824,49710,5706,7660,41838,3950
1,6069,6344,29625,14015,45604,27418
0,12519,2301,2553,14015,9966,31446,34621
0,42012,8042,14015,24404,32161
0,613,8371,5706,17064
0,30379,36839,30304,43880,14015,42255,48424,7081
0,19798,42035,24845,14015,36713,22134
0,36978,12658,27722,14015,5706,22720,14674
0,42009,30339,27136,2553,3726,10680
0,24739,37089,14015,10288,39576,38806
0,12567,14657,36428,26163,13971,45616,34937,20649,29059,21383
0,8955,35932,22873,35430,48548,43182,39320,7022,35935
0,31442,17640,12394,45716,47863,5232,23181,24326,17432
0,38203,13828,34917,25290,47863,7523,49077,40843,33292
0,9293,36158,10668,34933,9010,20630,9451
1,5146,11130,14015,36212,20670,48489,26795
1,14156,6844,20630,7660,19057,31622
0,46419,22662,20630,10239,31879,39926
3,49649,31521,4970,46412,34012,46546
0,21975,35419,19308,14015,9394,34128
0,35294,49149,20780,2553,20630,6102,19410
0,18413,13994,3753,40301,47893
0,38275,3154,17527,45716,46164,4545,40757
0,21890,49596,26192,36763,48653,20630,13842,43522,38486
0,32885,25750,43147,3753,25166,23767,11255,3779
0,16272,13084,34689,38703,39517,5706,33828,26483
0,1041,22068,2553,33633,14051,48270
0,11972,20104,14015,49839,38843
0,16750,11399,14015,29625,46915
0,11485,9036,20630,25058,8041
1,15632,4635,19620,45136,24215
1,5794,22268,14015,25422,24068,22614
0,40545,28890,1310,1588,20626,11050,11368,1226
0,48286,22420,10810,29595,3753,2553,4198,28268,29983
0,43085,2951,1373,35010,7878
0,41594,21655,7823,48183,14015,246,47241,17614,37906,16857
0,17227,11798,14015,354,37463,10728
1,5525,45393,22567,19620,3753,2516,35796
0,8380,32777,29223,14645,22268,5706,45660
0,35284,35448,14015,28015,41722,10689
0,45581,14151,36260,45420,14015,31657,46568
0,25823,42827,33546,5706,14015,8967,39250,12449,24829,35121,32413
0,40248,23020,23514,18131,24524,7914
0,12553,29156,14015,42438,38665,9807
1,9893,42564,30168,5065,6404
0,16207,38180,5706,22023,31476,29182
0,18408,7788,14015,24094,32311,32939,15912
3,33414,29917,48548,5706,15988,30575,5331
1,2405,19260,3753,2553,30130,100,43258
0,7790,43297,1108,14015,7240,20626,21943,44485
0,3006,46235,47863,22068,29700,39624
0,18875,354,14015,2085,3455,10100,14448
0,1154,12370,23140,6187,20630,44429,42300,40960,5328
0,19319,29053,43202,23035,6718,35297,18868,5710
0,45239,813,17583,38180,8391,23514,4468
0,20490,18936,7833,43147,15216,7468,43161
2,30666,48750,14015,19620,2307
1,4836,25846,48548,14015,4326,18182
0,26013,19242,19230,13478,9010,35647
0,18017,10586,21417,14015,16870,13742,26580,47616,10181,527
1,32767,19357,2553,48548,30041,35436,4203,27861
0,14199,34243,43041,28339,14015,40438,24601,44190
1,2432,25058,14015,2553,35262,37280
0,19436,22839,14015,29909,34481,2795
0,11070,41500,4521,14015,36434,37451,23713,9610
0,8652,7660,3753,15466,49989,10906
0,35781,25429,4521,3753,20630,32652
0,33432,26401,13096,41362,3753,37089,3389,450,3009
0,8520,9040,10182,5706,21474,24094,38860
0,20876,7887,14015,5706,41654,9974
1,6664,29131,23044,14015,17909
0,37198,20842,31263,35448,3753,17377,4403
0,22870,11773,23182,39459,14015,38180,16207
0,43806,23718,39215,14015,20004,29597,10569
0,16055,23445,3753,2516,37056,35140,49095
3,37590,31471,9389,29625,42936,8843
0,38921,44388,4831,4324,37805,35825,22268,885,29691
0,40097,1723,14015,36713,13806,14272
0,46898,12311,36108,7660,29625,26438,43065
0,43443,7660,14015,22128,5535,34384,20254
0,34306,8000,5706,46170,43125,13376,31245
0,30346,22068,5706,8000,8547
0,10941,10125,29192,32745,40189,5706,38180,5775
0,18205,35812,12887,5706,7660,49439,16393
1,4695,6024,8080,45782,22268,22901,37435
0,25371,7297,25411,11421,49521,7523,41753,26656
0,25531,20630,3753,38335,47677
1,5423,45282,5838,22536,25058,17472,41427
0,25827,26254,40012,13994,7833,29283
0,22606,24935,14015,46716,34592,15593
0,29302,42936,14015,4521,40544
0,24173,23315,7181,28688,3868
0,26538,29625,14015,8183,6312,47951,24749
0,41796,18872,22948,14015,40536,27274,11456
0,9313,34530,23079,18918,3753,5706,2698,41231
3,29926,36257,20078,1169,14015,37026,32531
1,49713,3753,5706,13143,33966,17157
0,17303,13751,47863,2553,15130,15667
0,38529,14015,25058,25750,32885
1,19484,4198,2553,11908,34937,41238
0,10088,48077,20630,19620,43230,4473
0,42935,14920,14015,29786,33297
0,18621,47683,14015,40184,21688,9805
0,19715,34347,46412,8927,19860,9357,38905
0,8588,15589,14015,28688,26880,33785
0,15075,21435,34988,2929,25350,14015,88,48218,7400,4006
0,14876,11364,88,6718,24012,5089
0,45509,47683,14015,37290,34557,3938
0,9107,48766,48548,14015,30930,21571,25520,40167,28269
0,1521,12070,22226,14015,7660,14604
0,41463,20104,14015,22268,19361,49504,27380,5451
1,4940,20975,3645,14015,45263,42542,48044
0,16312,11364,88,19620,12902
0,28177,28070,11528,6187,5706,15617,38886,21411
1,4888,17317,19620,22839,2326,22859,8705,46776
0,35870,21352,45616,3753,20630,11154
0,26538,29625,20629,36108,33784
0,41879,7917,1566,36713,14015,11950,10467,46042
1,22647,5740,43657,5706,14015,18764,32383
