0,774,390,681,1735,1961,1551,1640,12,966,1768,1250
1,1944,1382,751,1908,1546,1310,246,1825,23,514,464,1125
0,1605,1580,1649,829,428,1429,646,1593,1397,966,640,934,289
0,1718,1546,380,635,1274,1902
1,1619,453,1546,1108,525,1381
0,1402,1108,155,1383,1238,1112
0,488,1824,553,1310,1546,380,892
0,1687,1238,203,88,1057,64,766
0,1131,1493,1108,1546,657
0,1521,550,151,1865,88,1485,347,1117,906,1417
0,1063,270,620,885,88,1865,1454,1109,1540,952,486,1120
0,544,1640,246,986,1588,117
0,1002,1723,88,1546,824
0,657,1546,88,587,1766,805,581,980
0,10,1355,1546,88,1865,560
1,544,1640,246,1865,88,1985,1704
0,462,1843,1546,88,325,168,866,520
0,1589,1886,88,1546,1525,1713,1932
0,972,902,1973,246,292,8,1811,1751
0,1737,1484,1889,1824,553,1310,98
0,484,151,1865,1108,64,104
1,282,1196,1390,1685,246,1797,471,1742
1,1381,525,196,1865,1383,976,1767,1863
0,1097,358,1793,1876,670,1108,1546,106,1527
0,1199,433,1443,1323,640,693,595,1195
0,1362,168,1965,202,1723,246,1785,758
0,698,196,1865,88,1677
0,1997,1338,1723,1310,1740,1383,1890
0,198,1108,1546,551,372,240,853,929
0,1331,88,885,1213,1690,1892,1492
1,1488,213,634,1546,1908,751,1382,1944
0,510,1453,1188,108,1290,1564,1294,1108,525,986,1588,1435,1861,377
0,1198,1108,1525,433,381,379,363,21,45
0,410,126,1323,522,1739,917,692,1400,1630,1263,291
1,510,1453,1188,108,1290,1564,1208,115,1640,1988
0,135,1188,108,1290,1564,1208,1213,885,88,1485,347,1995,1503
0,672,1575,202,1723,246,1825,685,18
0,530,775,461,64,1108,1294,1564,1290,108,1188,293
1,731,1588,986,246,292,294
0,1278,1542,246,1640,12,966,1768,1571,149
0,1478,725,1948,292,246,564
0,1520,178,1954,1416,141,1051,246,1723,1191,861,754
0,908,970,1108,534,885,271,1766,1012
0,212,717,1850,481,1284,88,1059,542,1781,93
1,651,1725,611,1759,50,125,1985,88,144,1108,1447,1296
0,1809,1383,68,799
2,887,640,1579,1522,1685,367,618
0,121,126,1588,1762,634,88,1984,1849
1,20,1062,605,85,640,586,1886,246,612
1,1687,1238,1383,1865,1454,1797,1755,1440
0,1897,30,88,1284,481,640,934,289
0,1078,144,88,235,1249,183,257,652
1,609,741,1843,1546,380,446,69
0,250,1823,1383,68,784
1,972,902,1973,246,1886,179
0,707,832,1033,1952,1732,1795,246,1640,1988
0,431,640,1323,1443,1390,1383,776,1647,1896,277,537
0,843,1175,1310,88,1739,917,187,1008,1409,1801
0,754,861,1191,1723,246,292,8,1811,1334,708,1048,35
0,1036,182,689,566,183,1249,235,88,1034,176
0,1653,1780,88,997,141,1416,1434,1184
0,1045,1670,215,365,1234,1256,1433,246,1723,1757
1,1643,1464,9,1323,1100,1860,1310,1108,198
0,1691,86,1829,144,88,1546,1908,751,1365,633
0,207,246,1310,1108,1294,1564,1290,108,1188,135
1,250,1823,246,380,446,1830,1804
1,1605,1580,1649,829,428,1429,646,1593,786,1323,1443,24,147,465
1,212,717,1850,1690,1216,1543,1588,1148,738
0,561,1522,1685,1108,525,1174
0,435,1740,1310,1636,1874,1903,364,1090
0,761,1373,1723,202,1575,481,322,1814
0,590,1799,850,202,1498,380,446,69
0,1798,203,1238,1383,809,925,348
1,496,450,1257,1057,88,1310,1636,342
0,373,1140,643,1525,1546,380,139,783
0,1959,1289,982,1040,1108,1546,1718
0,922,1770,327,1310,88,1132,1264,819
0,1532,647,942,1796,312,88,1723,166
0,618,367,1208,1595,1476,1551,703,1457
1,439,966,640,1323,1100,1843,598,1839,1060
0,1303,1108,534,885,620,270,1063
0,222,1225,1991,924,2,860,1685,367,928,1400,1456,935
0,1702,968,553,1310,246,1051,141,1416,1954,178,1520
0,1242,1546,1108,525,378,1613,1941,1862,760
0,335,95,1147,1373,1723,1310,1448,1680
0,437,1206,144,1891,1973,246,808,456,1415,301,695,825
0,289,934,640,586,1886,88,1226
0,600,151,1865,88,1985,1704
1,287,1057,88,1865,1369,177
0,1050,202,1498,640,966,1504
1,212,717,1850,1690,1213,885,984,1908,751,1382,1393
1,1201,1586,1771,298,670,1108,1310,849,1038
0,1509,1741,1546,88,885,492,1163,1624,1361,1913
1,1019,688,1238,1843,1213,1208,1564,735,49
0,280,1929,22,340,100,666,1433,246,1865,1454,1109,1540,952,486,909,1352
0,880,1560,682,1491,1013,640,1323,9,512
0,1146,265,1858,1108,1310,284
0,180,1546,634,213,1488
2,1934,1383,1740,1310,490
1,1530,1564,1208,115,1640,246,1785,1380,1668
1,181,1772,1908,1546,88,1723,1757
0,1668,1380,1785,246,1310,1740,435
0,1236,1309,1235,847,88,634,1708,709
0,1680,1448,1454,1797,283,1690,812,1071
0,602,467,974,1583,36,1908,1546,88,325,168,1147,1544,1033,832,707
1,282,1196,1390,1685,1310,1273,959,900
0,883,283,1797,246,1310,327,1770,922
0,527,866,168,325,88,1034,1161,920
1,371,869,442,1196,1390,1383,68,1388,763
0,156,1966,95,1147,1373,1723,246,1433,666,100,340,22,1929,280
2,1643,1464,9,1323,1443,235,634,38,1046,1989
0,526,347,1485,88,1057,1720,1870
1,20,1062,427,992,224,743,1108,1310,1636,658,79,417
0,1682,1907,1040,1108,1865,894,997,141,1416,1954,829,1649,1580,1605
0,819,1264,1132,88,218,1685,1522,561
0,1801,1409,1008,187,917,1739,88,1546,1244
1,198,1108,534,885,620,270,1063
0,993,1812,196,525,986,1588,126,410
0,458,1865,221,1763
0,557,229,1323,640,1579,456,1669
1,1002,1723,380,1498,951
1,1520,178,1954,1416,141,997,88,6
0,951,1498,640,481,1850,1690,594,747,852,454
0,1557,792,1588,986,246,1640,1254,1996
1,1993,637,246,1310,88,683
0,1508,1880,1323,1528,11,88,997,141,1479
0,350,1374,641,276,354,506,1601,1301
0,857,1274,1685,850,534,1034,1161,920
0,1844,775,1636,1310,246,1229,1309,1236
0,1158,1723,88,1865,1383,360,555
0,124,460,1709,1108,1310,246,808,456,1648
1,819,1264,1132,88,436,675
1,561,1522,1685,246,380,1005
1,1932,1713,1525,1108,1865,246,354,506,1601,1301
1,121,126,1323,1443,433,1199
0,1340,1010,1257,1373,1723,1310,1175,843
0,1487,246,1865,670,1876,1793,358,1097
1,698,196,1865,193,1373,650,1652
0,652,257,183,1249,235,88,1865,1654
0,1684,1433,246,1111
0,874,220,1048,793,944,1023,1386,203,88,1865,221,1763
1,777,1903,1874,1636,1310,1723,1373,650,1652
1,282,1196,1390,1685,1216,1690,865
2,609,741,389,1395,1310,1197,1029
1,435,1740,1310,88,144,1829,86,1691
2,1643,1464,1081
1,1503,1995,347,1485,88,1546,1305
1,1402,1108,970,1449,948,494,1942
1,1146,265,1858,1108,1310,1740,435
0,690,820,1135,736,794,1575,481,1551,1914,1566,1536,1620,1041
0,304,621,1723,88,885,281
1,1867,1051,246,1640,1551,1961,1735,681,1617
1,1660,388
0,3,1188,108,1290,1564,1294,1108,1865,1666
1,484,151,1865,88,1395,1070
0,1902,1274,1685,246,1739,917,187,1008,1409,478
1,1791,866,869,264,1825,246,1018,1719
0,286,889,1209,568,680,1604,1723,1034,78,1803,966,237
0,1352,909,486,952,1540,1109,1454,1865,88,587,1364
0,33,1542,246,1823,1108,1444
0,128,1519,635,380,1546,1908,1772,181
0,1631,720,292,246,1570,1369,1529,1277,204,102
1,871,636,1410,1812,144,1108,1040,1600,1223
0,355,344,624,888,38,634,88,144,1829,86,1691
0,564,246,1886,586,640,302,1939,817,62
1,1067,821,88,1546,106,1527
0,0,23,1825,246,1310,1108,1402
1,1912,1238,1843,1546,1310,1354
1,1174,525,986,246,292,720,300,134
0,466,1176,1341,1310,1546,380,446,1838
1,1508,1880,1323,522,1739,1569,1865,151,484
0,1524,1396,640,1579,1522,1685,266
1,262,231,1723,1310,1740,1383,976,1767,1534
1,1061,246,1051,141,402,1113,991,1873
1,1972,554,1766,1886,246,354,1611,864
0,447,1977,807,556,288,692,1400,1630,1263,291
0,392,477,58,885,1213,1690,1850,1974
2,544,1640,246,958,1383,360,146
0,1119,885,1213,1373,1147,95,1966,156
0,863,1623,1961,1551,1851,1310,674
1,1902,1274,1685,367,1208,1564,1290,108,1188,135
1,1112,1238,1843,1685,246,292,720,300,134
1,657,1546,1843,1213,1373,233
0,900,959,1273,1310,88,203,1386,1023,944,793,1048,220,874
1,1950,934,640,1468,664
1,1684,1433,246,380,5
1,306,1732,1795,246,1433,1684
0,1248,1373,1723,1797,1454,1109,1540,952,486,1120
0,1413,345,1310,1723,1004,1923,893
0,1974,1850,481,1284,88,203,1386,1023,303,727
0,1510,1886,88,1000,133,391,1743,34,1818
1,880,1560,682,628,1886,246,1542,33
1,251,1638,1280,292,246,1795,1732,1200,1603
0,851,525,235,634,213,1488
0,219,911,885,88,235,1052,1788
0,45,21,363,379,381,433,885,88,1395,1094
2,609,741,1843,1546,380,1723,519
0,1928,60,1575,481,640,988,571,1535
0,1337,1311,1323,1443,235,88,6
1,1119,885,88,997,141,1416,1434,1936,1350
1,1844,775,1636,1310,1723,1875,625
0,823,1034,1411,970,283,968,1702
0,862,1525,1108,1685,1522,1172
2,1972,554,1766,587,88,1865,1108,1285
0,267,88,1739,522,1323,229,557
0,1703,41,1875,1723,1310,1546,1741,1509
1,219,911,885,88,847,472
0,1285,1108,1310,553,621,206,376,1427
1,1379,1014,1604,1723,246,1018,1719
1,198,1108,1865,894,997,307
0,1060,1839,598,1843,1546,88,144,1812,993
0,1752,885,88,144,1812,1410,636,1555
0,907,58,885,1213,1373,1147,95,1966,156
2,1530,1564,1208,1595,1476,1551,1961,684
0,1610,1861,1435,1588,986,246,89,67
1,1045,1670,215,365,1234,1256,1433,246,1816,1945,329
0,174,1685,1108,1546,1244
0,1308,1823,246,1310,76,1035,1141,1405,339
0,1562,988,640,481,1551,1961,1735,681,390,774
1,1631,720,292,246,986,1588,1151,441,949,523
1,1809,1383,958,246,1051,1867
0,145,1208,328,1310,1723,14
0,1782,292,246,380,1546,1242
1,672,1575,202,850,534,885,58,477,392
0,1962,1519,635,1274,64,1848,1495
1,1097,358,1793,1876,1860,1100,1323,640,988,1144
2,1530,1564,1208,1213,1373,1723,1757
1,1111,246,1542,1800
0,1226,88,997,141,1416,1437
0,691,736,1390,1685,1108,970,283,489,1215,1173,1470
1,198,1108,1294,1564,1530
1,410,126,1323,640,1506,686,1541,1966,156
1,254,1257,1057,88,235,1667
1,278,1051,246,986,525,235,713
1,457,1865,88,1739,129
1,972,902,1973,1865,1108,1525,1218,259,549,1946
0,1333,640,1323,786,1593,1257,1010,1133
2,871,636,1410,1812,144,88,1723,1797,827,1489
1,466,1176,1341,1310,1108,64,37,1461
1,993,1812,144,88,1546,1908,36,1583,974,467,602
0,28,996,259,1218,1525,433,885,1119
0,1650,248,87,226,793,944,1023,1386,203,88,235,1667
0,1245,84,1732,1795,246,1685,174
0,478,1409,1008,187,917,1739,88,1485,347,526
1,843,1175,1310,1740,1383,985
0,1505,1464,9,1323,1443,235,634,38,1046,1705,230,583
1,180,1546,88,1739,917,187,1008,1409,1801
1,181,1772,1908,1546,88,1739,434,704,443,1964
1,1337,1311,1323,1443,235,88,997,141,1416,1434,1184
2,672,1575,202,1723,246,292,294
1,1950,934,640,1579,1522,1685,1108,1493,1131
0,1742,471,1797,246,1685,1843,462
1,1094,1395,88,1000,133,391,1743,34,1818
0,1420,1732,1795,246,330
0,483,88,1943
1,439,966,640,1468,41,1970
1,484,151,1865,88,30,1259,1367,157,1237
1,289,934,640,1498,380,892
1,411,246,354,77
0,337,1914,1551,1851,1310,1108,1304,578
0,407,44,1883,202,850,534,885,433,381,379,363,21,45
0,1392,1723,88,1546,1244
0,272,1546,1108,1823,1308
0,1642,1093,1310,957,367,1980
0,1568,1865,1383,68,1388,763
0,950,793,944,1023,1386,203,88,847,682,1560,880
0,1232,1310,1740,1383,837
1,1402,1108,1546,634,1708,709
1,883,283,1797,246,637,1519,128
1,28,996,259,1218,1525,1546,88,1723,1392
1,990,804,911,885,88,1723,380,1498,127
0,709,1708,634,1546,380,1498,1594,1155,296
1,1352,909,486,952,1540,1109,1454,1797,246,1229,1309,1786
0,920,1161,1034,88,1546,824
0,806,1951,569,1886,88,1865,1383,776,1647,676,1187
0,1666,1865,88,1723,445
0,914,38,634,1762,1588,792,1557
1,1392,1723,1310,1108,64,766
1,1045,1670,215,365,1234,1256,1433,246,1229,1309,1786
0,33,1542,246,89,67
0,783,139,380,1723,1004,1923,893
0,1918,1007,1273,1310,88,144,1078
0,1445,500,1554,834,755,76,88,1132,1264,332
1,332,1264,1132,88,218,1685,1522,1545
1,1481,1644,1498,380,1546,88,1406
0,532,1399,1383,1238,688,1019
0,495,1973,246,292,1280,1638,584,882
0,281,885,1213,1690,283,802,1080
0,1115,1985,88,1739,129
0,1029,1197,1310,1723,202,1498,127
1,1131,1493,649,998,1588,126,121
1,3,1188,108,1290,1564,1294,1108,155,1383,1890
2,1379,1014,1604,1723,1797,283,1690,1850,1523
0,1956,162
0,1661,1792,953,847,88,235,1667
1,161,1797,246,380,1498,127
0,176,1034,1723,246,808,456,422
0,1401,1274,1685,1310,1723,519
1,1487,246,1310,88,235,1249,183,566,689,182,416
0,293,1188,108,1290,1564,1208,115,1640,246,1795,1732,306
0,1154,1975,308,1026,1498,380,1546,88,1985,125,50,1759,611,1725,651
1,972,902,1973,246,1886,586,640,934,289
1,1737,1484,1889,1824,553,353,885,433,1389,351,1559
0,625,1875,1723,246,986,1588,190
2,1174,525,235,88,1723,1373,233
0,1244,1546,272
0,1980,367,957,1310,1273,959,900
0,1053,110,202,1575,481,1551,1961,684
0,1167,479,614,1823,246,1886,179
0,931,718,1170,1013,640,586,1886,88,436,675
0,1490,1824,553,1310,1740,285,205
0,63,1188,108,1290,1564,1847,692,1575,202,110,756
4,609,741,1843,1213,1208,1595,977,1987,813,1066,163
1,1420,1732,1795,246,380,139,783
0,766,64,1057,88,436,675
1,135,1188,108,1290,1564,1294,1108,1865,1454,1797,161
1,523,949,441,1151,320,235,88,1226
2,1596,1865,88,885,833,538,9,1464,1643
1,1352,909,486,952,1540,1109,1454,1865,88,203,1386,1023,944,793,950
1,1120,486,952,1540,1109,1454,1797,283,968,1702
1,1111,246,1825,23,1961,1735,681,1617
1,1786,1309,1235,847,88,235,713
1,1654,1865,88,1886,569,152
0,702,380,1546,1108,1721,1730
1,1271,1618,959,1273,1310,88,847,682,1560,880
1,1236,1309,1229,246,1886,586,640,302,1939,817,62
0,1145,1464,9,1323,640,1579,1522,1172
0,882,584,158,214,1383,1390,1443,433,1199
0,1513,341,1128,427,1062,605,85,640,1498,1986,1681
1,702,380,246,1640,1551,767,318
0,1577,74,986,525,235,1472,1169,1749
2,1699,640,1498,202,1723,1604,1014,1379
0,654,1087,246,1310,88,11,1528,191
1,355,344,624,888,38,634,88,1865,1666
0,1276,1169,1472,235,1443,1323,640,693,595,1195
1,337,1914,1551,1640,246,1685,1274,730,1659,1639
1,1667,235,1443,1390,736,691
1,961,372,551,1546,1740,1383,976,1767,1233,185
1,1296,1447,1108,1040,1600,1803,966,1768,1250
1,863,1623,1961,1551,1851,1310,1723,1034,1885,1189
0,102,204,1277,1529,1369,1570,246,1087,654
2,738,1148,1588,1762,634,88,1059,542,639
0,10,1355,1546,88,1739,129
0,1376,975,283,968,1566,1914,1551,767,318
2,1718,1546,1310,957,367,1980
0,1639,1659,730,1274,1685,850,202,1965,168,1362
0,1329,1571,1768,966,1803,1600,1040,1108,1447,1296
0,1414,1525,1108,1310,1273,959,900
1,241,1383,1238,1843,1213,1690,594,747,1330,1398
0,671,1674,1982,1860,1310,1723,1004,546,1117,906,1417
