2,1203,847,635,1546,1122
2,1691,461,1546,570
2,623,367,1310,1797,1756
2,1212,786,1865,640,1993
2,1002,1213,1108,913,1182
2,387,994,1121,354,1865,452,1668
0,1479,1390,88,246,1732,1942
2,1180,481,1546,1621,488
2,773,1147,1310,1593,548,1137
2,591,1766,1723,168,330
2,1655,830,88,1723,1643
2,1911,506,1274,640,277,813,1596
2,1088,23,1813,88,1739,1867
2,768,885,1310,833,46,867
2,1103,12,1623,720,640,219
0,1756,1797,640,992,1198
2,698,1065,1825,1498,1865,292,574
2,32,165,88,64,1631
2,116,441,1955,235,246,1373,1529,306
2,53,1304,88,1383,1945,480
2,1250,155,427,1034,1310,1773,280
2,374,271,1498,1274,975,14
2,357,1564,640,1865,398
2,40,1213,144,1985,545
0,1142,1977,511,88,934,752
2,1505,817,606,1108,1843,1502
2,608,1616,1108,88,243,267
2,602,246,88,339
2,1003,522,1108,1310,292,574
2,1890,886,1546,88,241,1992
2,267,243,88,141,1204
0,1440,1208,1383,482
2,1494,821,380,88,616
2,815,1941,1609,1865,292,1690,1316,523
2,797,1197,433,1685,1711
2,1734,246,1274,1858,361
2,1487,356,1310,1860,1104
2,223,390,881,1373,189,88,1514
2,899,1323,88,453,1904
2,505,308,1034,88,250
2,81,1369,741,88,241,1992
2,716,909,1449,1383,88,1789
0,1172,1373,189,88,1641
0,1791,1886,220,1588,11,1937
2,1602,621,246,1564,295
2,523,1316,1690,64,1631
2,769,283,88,1546,1931,1963
2,1911,506,1274,640,1034,308,561,296
2,1279,380,88,1173,1654
0,1252,1575,1108,1551,654
2,295,1564,246,88,453,1045
2,1639,389,88,380,821,1494
2,694,902,1155,1525,1310,1999,1859
2,444,459,1169,1723,1057,215,1499
2,1428,620,88,246,1213,1879,1694
2,590,1169,511,456,966,582,373
2,1183,869,43,1447,1666
2,745,1541,199,88,533,1605
2,1428,620,88,285,847,1203
2,476,1564,640,73,1376
2,454,246,1131
2,478,246,1546,1111
0,1267,1829,292,1310,1345,1444
2,1840,953,88,380,821,1494
0,1398,1864,481,1310,292,1449,1077,1870
2,1527,433,246,1238,1948,1510
2,432,553,1551,1723,887
2,716,909,1449,1383,88,775,1719
0,1105,1797,38,246,1646
2,899,1323,1546,1564,416
0,1700,1685,640,1975,1940
2,1496,986,246,1807
0,1549,1373,1386,446,1965,1989
2,1598,144,1310,1274,975,14
2,1567,44,587,41,88,1173,1654
2,1385,88,1685,1662
2,17,110,246,1310,1405,822
0,1139,1008,1108,88,453,1826
2,657,1657,246,1108,1054
2,1221,246,113,737
2,1428,620,88,246,670,1921
2,1950,86,88,609
2,1131,246,1310,1405,822
2,435,866,246,996,1134
2,664,1108,88,790
0,1518,1048,640,1636,475,572
2,488,1621,88,1685,1705,638
2,145,1498,88,1723,347,307
2,426,1225,525,433,318,1369,81
2,431,265,1875,1108,628,1257,1806
3,1385,88,246,970,1125
2,323,88,976,164
0,1627,1373,283,1034,579
2,713,207,1843,1865,1698
0,1700,1685,88,1310,939
2,1071,246,88,65,1802
2,785,30,1685,1454,777,972
2,1131,246,1108,1036
0,1905,1310,38,121
2,1526,202,1390,715
0,1967,1310,88,620,1428
2,284,992,88,246,148
2,774,1723,1310,1266
2,652,1876,88,1685,1711
2,306,1529,1373,189,88,616
2,1180,481,1108,1561,1438
2,414,1885,376,1409,433,1108,861,1855
2,1376,73,640,1562
0,1699,1443,1108,144,948,153
2,462,1291,183,88,246,793,1513
2,148,246,793,1961,1970
2,1752,549,115,1723,1310,1394
2,694,902,1155,1525,246,148
0,1239,1709,88,453,1904
