12,868,23,371,984
12,980,4,964
12,948,844,300,896
12,936,5,797
12,985,41,223,987
12,935,222,962
12,972,402,963
12,797,41,124,896
12,763,30,378,962
12,877,30,714
12,623,475,63,889
12,922,353,786,883
12,911,2,872
13,935,11,913
12,886,139,210,855
12,893,520,797
12,636,68,236,943
12,929,662,724
13,936,35,946
12,883,89,280,983
12,912,843,598,939
12,904,56,502,928
12,858,64,896
12,903,16,6,868
12,914,13,961
12,882,48,57,946
12,944,77,948
12,987,27,929
12,859,223,972
12,993,470,225,953
12,833,63,886
12,714,481,896
12,729,200,242,956
12,964,712,551,623
12,974,70,729
13,972,5,873
12,787,194,623
13,985,867,652,973
13,929,394,995
12,975,33,406,636
16,623,524,223,859
12,807,316,696,833
13,877,240,904
38,763,50,992
16,912,828,204,988
12,682,4,978
13,985,232,244,992
29,636,527,928
12,925,23,803
13,929,2,18,964
12,917,474,82,833
12,702,213,540,987
12,963,269,88,992
12,943,7,982
38,886,173,48,808
12,938,13,912
12,851,65,245,914
12,870,235,108,991
13,911,2,800
12,872,150,824
12,855,1,972
12,988,8,870
12,969,206,961
13,868,856,454,911
12,841,138,931
12,824,13,940
38,904,56,898,982
13,682,432,623
12,931,657,351,946
19,929,2,937
30,868,95,938
38,903,473,951
12,984,22,994
12,946,1,7,982
13,972,618,974
13,993,43,297,998
30,993,393,63,948
13,833,120,860
13,964,5,873
30,964,29,775
22,931,795,888,962
29,855,23,996
30,877,48,882
12,962,278,922
33,964,4,877
30,935,4,914
13,946,35,985
14,948,934,298,904
30,682,108,889
33,935,14,787
12,987,801,466,985
29,948,63,889
12,973,17,922
13,946,1,900
12,942,245,65,925
12,724,662,776,886
30,855,537,99,858
38,893,70,982
12,873,5,936
28,623,196,824
22,938,539,336,980
30,948,934,385,984
24,929,44,994
29,729,45,104,765
12,998,37,724
12,913,78,546,998
49,935,173,33,994
12,965,737,411,913
19,972,5,873
13,965,393,993
16,883,786,490,951
33,993,5,936
29,797,5,993
29,824,48,149,883
12,994,33,975
12,808,164,150,636
33,682,411,981
25,931,20,970,993
16,943,158,929
19,946,575,264,953
38,984,22,873
28,912,23,992
16,714,34,944
12,928,63,889
12,956,15,969
22,956,224,559,938
13,917,312,786,938
39,929,158,98,900
12,981,33,130,929
13,980,138,986,993
22,974,13,938
12,951,109,942
13,851,2,872
12,933,7,943
13,911,2,857
24,972,32,808
13,969,52,860
22,944,11,911
40,893,74,737,965
13,872,63,96,981
19,985,10,776,984
12,982,26,765
12,889,63,872
12,961,13,974
12,835,15,956
12,995,14,975
30,797,41,943
13,998,568,343,636
13,928,927,176,807
13,988,21,908
49,964,212,250,815
30,833,263,714
28,943,26,281,857
24,985,79,724
12,992,275,79,815
12,857,598,280,983
66,855,210,978
13,914,78,656,775
13,787,14,944
13,872,25,925
13,870,44,979
12,900,581,95,919
49,682,434,774,992
40,984,505,808
41,623,475,63,872
57,893,791,242,956
12,953,437,218,933
12,800,145,807
30,928,890,70,729
30,870,173,220,928
40,903,434,797
30,980,73,403,965
25,974,70,99,858
28,714,621,300,981
13,994,237,273,951
13,969,18,984
39,972,1,994
16,807,513,383,969
12,858,30,993
12,940,354,210,800
13,857,760,387,803
29,974,910,709,815
12,815,701,447,940
78,893,779,937
34,948,90,929
38,942,110,335,993
16,933,654,258,950
41,714,7,943
30,824,23,394,929
62,623,608,810,961
40,886,28,896
24,946,274,172,763
12,991,12,979
12,978,657,529,882
22,961,21,873
41,912,593,131,989
57,886,514,654,933
30,636,216,535,963
12,896,53,573,984
13,857,21,107,904
13,882,175,333,964
13,851,211,103,928
22,981,300,83,824
13,815,34,951
46,929,90,531,991
30,917,441,886
13,841,5,972
94,893,779,543,938
19,857,850,722,972
25,938,95,437,973
33,868,95,933
41,943,7,917
57,903,16,996
19,858,562,815
78,886,517,857
49,868,136,824
54,682,4,980
12,908,36,919
39,946,136,858
25,944,11,851
54,964,21,348,943
19,911,520,527,636
29,938,95,440,841
12,937,14,935
40,904,32,422,896
46,972,223,883
57,984,17,13,975
38,859,24,765
40,859,75,73,815
12,979,59,914
49,993,317,800
40,942,17,12,913
57,972,14,995
13,900,247,413,988
12,939,11,980
30,729,0,950
39,985,416,481,944
19,987,681,414,763
13,995,795,931
13,994,408,598,857
13,882,28,913
57,929,107,904
62,912,13,807
66,636,98,914
33,833,699,634,985
46,985,402,963
70,636,527,302,763
30,787,672,246,951
46,946,281,498,765
38,953,685,355,987
13,925,391,246,961
40,953,577,74,969
16,973,8,913
94,886,517,857
16,913,8,983
33,877,385,984
12,860,13,938
22,992,11,980
16,896,840,614,973
28,807,27,950
22,951,920,37,873
30,841,272,450,989
28,913,28,989
28,933,663,145,800
12,983,736,505,859
13,914,1,994
13,978,657,106,913
57,942,838,618,972
16,983,8,873
19,872,63,103,988
13,900,581,882
78,942,184,950
30,978,630,164,857
13,965,128,579,896
54,935,4,998
12,803,495,151,938
13,724,11,775
25,981,96,940
30,995,83,953
19,882,26,908
29,944,14,975
12,919,141,995
78,903,158,718,978
66,797,79,985
57,859,770,459,913
68,929,2,872
30,998,909,505,859
57,904,69,980
24,857,12,951
41,913,35,69,937
30,988,275,246,998
66,935,11,775
66,824,196,903
12,999,59,979
16,939,11,980
62,913,8,623
78,859,24,683,946
19,914,78,543,982
13,808,386,914
29,981,14,914
12,765,24,647,987
72,623,196,903
33,787,281,535,933
45,948,63,928
66,729,126,475,886
41,933,316,356,851
30,925,307,979
45,938,22,632,904
68,972,661,527,636
28,983,293,527,928
95,893,20,4,995
12,775,43,655,882
28,896,579,381,943
40,763,551,484,995
54,868,478,681,944
13,835,252,857
49,833,60,983
78,904,69,980
33,870,852,37,933
54,993,43,78,623
