0,1123,471,1335,68,1249,1767,202,1383,1443,671
0,1652,1725,1685,1108,1528,1395,319,9,812,1031
0,468,795,95,1464,1169,1723,88,1130,666,1233,537
0,843,1564,1552,1566,1310,283,214,965,1395,1314
0,1788,299,1443,1383,1588,1975,141,380,240,101
0,1509,511,1519,246,1310,183,456,370,738
0,361,210,288,292,1740,1691
0,1662,1546,1843,1543,203,315,289
0,339,433,231,1188,1895
0,255,1646,751,1519,246,1057,1240,1208,1421
0,1683,1803,1400,587,347,1310,1419
0,296,1865,1108,1685,1182
0,914,203,481,58,1723,1383,1694
0,653,984,1546,246,88,821,270,1878
0,156,551,1345,786,261,1383,1723,88,246,542,1463,1636,1790,874
0,1371,1274,821,88,981
0,1427,178,1034,1380,1400,38,236
0,1333,775,525,1865,114,73,97,846
0,1605,1356,301,1735,144,1193,88,1723,659,1325,484
0,18,1028,1284,1546,246,1390,1238,1803,74
0,1368,586,1037,168,1538,88,1517
0,451,1383,1723,1880,1266
0,969,1108,866,1197,611,1732,343,1781,390,17
0,324,1206,1541,1108,793,354,794,1717,444
0,1613,645,1264,681,201,1726,1766,1953,1310,913
0,1104,1948,383,446,802,1886,1395,1189
0,993,1860,885,1525,1310,246,25
0,1514,692,869,1899,1257,1188,847,64,1399,1046,26
0,188,794,1973,1310,1865,948,1961,1982,267
0,913,1310,1525,1108,517,1354
0,1157,246,1889,1747,196,64,1268,883
0,167,992,1551,88,246,581,441,446,1384,1487
0,1667,313,1739,1448,1575,1300,1865,948,1961,1010,1757
0,980,1685,984,1546,404,456,1147,1408,331
0,710,1208,1973,1310,1525,885,224,1995,1548
0,338,1546,1609,759,446,1875,670,1917
0,822,1685,906,1961,1766,1719
0,1043,974,1033,235,1709,1767,202,1383,1723,776,1068,33
0,1981,380,860,1685,1108,127
0,1352,1540,1034,1383,1723,1006
0,1237,402,1546,1108,1525,966,1435,1623,1313,1676
0,1677,1138,742,1309,88,1723,1383,261,786,1345,1904
0,1838,1597,1057,246,581,441,446,1875,670,475
0,1744,433,686,640,1310,183,456,1147,788
0,318,1862,1309,88,966,1210
0,1305,1659,246,1310,1701
0,1981,380,141,1975,1588,1310,640,769
0,726,1604,68,1926,246,1310,1588,497
0,985,60,549,1394
0,336,1257,1007,1865,1108,230,716
0,1212,1797,456,183,461,235,1385
0,255,1646,751,1519,246,1076,755,1640,367,813,1657,1360
0,388,610,1525,1812,634,1489
0,1360,1657,628,701,1886,1454,850,1048,1498,1149
0,726,1604,68,1926,246,1310,640,649,1908,823
0,1370,68,1926,246,88,1848,1621,429,720,50,1876,194,1872
0,1942,1246,736,866,1108,1865,948,1961,828,109
0,787,252,1443,1383,1723,88,1647,982,990
0,153,1292,1108,202,847,64,1399,1706
0,1499,1469,775,525,1865,1310,283,908
0,1828,1286,1175,1999,1813,144,621,246,1157
0,373,1310,1973,1208,257,1705,1316,1655
0,1761,1310,1546,1088
0,296,1865,88,963,1298
0,1905,1808,202,1108,1546,338
0,1818,1260,1127,640,1310,1289,1685,1725,1652
0,1145,1367,378,658,1843,1310,1588,1383,261,786,1345,551,156
0,901,833,427,734,885,1860,993
0,1269,1051,1865,1310,1498,1429,1444
0,1104,1948,151,1685,1108,1522,1255,38,351,869,692,1432,855
0,1224,621,246,1310,1973,1208,1608
0,937,1434,1213,640,365,1709,235,1033,1118
0,108,1073,1256,1569,88,1723,1383,261,786,1658,1205,24,1351
0,1081,1887,168,1560,1108,1685,860,380,44,1921
0,122,88,1865,114,73,380,44,1921
0,1092,1498,1310,1588,1383,811,218,573
0,90,1618,1588,1310,283,1797,557
0,1125,1108,1525,1310,347,1832
0,777,446,759,1609,1546,1865,1588,1975,141,348
0,765,84,550,302,1254,1558,1858,1291,640,1310,1865,1007,800,35
0,412,406,64,1323,1850,1390,15
0,17,390,1781,343,1732,1561,1823,283,1797,38,351,869,692,49
0,1820,240,380,73,114,1865,525,1323,1411,1929,560
0,1421,1208,1973,1310,1745,88,1663,132
0,1269,1051,1865,1546,1824,1600,580
0,120,1588,1383,1373,527
0,119,634,1151,1108,1685,190
0,1479,692,869,351,38,1255,1522,1108,1685,1182
0,424,1229,1373,1383,1588,1865,948,1961,1982,534,1771,1601,530
0,1574,1636,1463,542,246,1310,1973,1749
0,69,246,88,1723,450,1686,1363
0,859,1546,1108,1560,1343
0,101,240,380,860,1685,151,1948,383,446,777
0,177,681,201,1726,1766,1891,885,1588,497
0,754,1455,719,902,1208,1973,1310,1588,885,491,998,1727
0,1237,402,1546,1310,347,1832
0,173,685,271,88,672
0,623,850,1454,1865,1588,1383,930
0,864,596,1034,1383,1723,345,1274,1914,204,1117,1265
0,127,1108,1546,1062,791
0,1787,261,1383,202,572
0,1719,1766,1155,246,88,1238,606,352
0,989,1498,1310,1546,859
0,338,1546,246,88,1663,132
0,1436,1034,1383,1723,345,1274,1914,204,834,570
2,72,1885,885,1525,1310,246,345,1274,1914,204,1117,1265
0,605,1858,1291,640,1310,1865,1454,1886,701,628,1657,1360
0,1553,1108,1525,1310,608
0,1599,966,88,821,270,1308
0,1252,1004,1108,1865,42,911,1026,1564,1614
0,221,1528,1108,202,1383,1373,942,1785,1276
0,711,46,850,1454,1865,1108,866,736,1246,1942
0,1652,1725,1685,1108,793,225
0,1574,1636,1463,542,246,1546,30,1207
0,336,1257,1007,1865,88,1551,992,1721,682,713
1,1368,586,1037,168,1538,88,1848,1621,1720,988,495
0,1645,78,1443,1383,1723,88,246,1261
0,1662,1546,246,1290,747,1768,643,1817
0,1354,517,1108,1865,88,741,1641
0,1832,347,1310,1227
2,116,1051,1865,88,1569,896,1611,1126
0,1568,16,1382,1949,1213,1434,885,1588,126,419
0,1005,1591,948,1865,627,1593,524
0,148,88,246,1310,428,1524
0,1186,1068,776,1723,88,525,775,1075
0,1980,130,1048,1498,1310,1865,1108,866,1197,1132,1119
0,1308,270,821,88,1848,1621,1720,988,1950
0,102,1886,1454,1865,88,1193,1128,953,1277,55
0,1853,992,1551,88,1723,1383,1443,78,1645
0,419,126,1588,1310,640,1213,23,715
0,382,1766,847,202,1383,1443,78,1645
0,1075,775,525,88,246,1671
0,1778,1973,1310,1703
1,1728,21,534,1982,1961,1766,847,64,1722,235,698
0,1445,105,248,1008,959,1865,1588,1383,1034,1358
0,234,687,1259,953,1128,1193,88,246,1546,1284,1028,18
0,359,881,1723,1169,1310,1761
0,295,1086,991,133,246,1155,1766,1961,1982,267
0,1963,246,88,1538,168,1887,1081
0,15,1390,246,1076,755,1640,1729,797
0,1479,692,869,1899,1257,1007,1865,88,1723,659,1759,1321,1607
0,774,853,1551,88,1723,1383,811,218,573
0,330,229,88,1723,1169,1464,95,795,1236
2,119,634,1151,1108,1685,906,1961,1982,534,21,1728
0,1436,1034,1383,1588,1310,428,1524
0,592,1723,1383,1034,636,1526
0,1509,511,1274,345,1723,211,1113,1494
0,1427,178,1034,1383,1723,88,1405,1519,1497,1696
0,1882,246,1582,1630,235,322,1776
0,1392,1822,1843,1310,640,686,205
0,929,1017,1739,144,621,246,542,1463,1636,1231,1918
0,1204,1657,628,701,1886,1454,1865,1310,640,769
0,1261,246,1310,1498,1048,850,623
0,1404,1373,1383,1588,1865,1300,1575,397,1903,1585
0,1226,888,948,1865,1108,1685,151,479,852,1535
0,1590,1720,1621,1848,1588,1310,183,461,235,1033,1118
0,1501,1109,367,1640,869,1102,265,280
0,760,988,1720,1621,1848,1588,677,1108,1528,1395,319,9,812,1031
0,1682,620,1821,568,310,1973,1310,1227
0,1555,1416,1588,1310,913
0,395,1058,192,1353,290,1865,1588,885,734,427,820,394,1410,648
0,1997,1323,525,1865,1300,1575,397,1903,1317
2,419,126,1588,1383,1723,58,481,486,1143
0,5,481,58,1723,1383,1588,885,174
0,1888,354,1383,202,1767,123
0,1680,1055,1100,453,1622,1965,1799,869,692,1432,855
0,1328,1373,1383,1588,1848,1621,1244
1,5,481,58,1723,1428
0,241,514,456,183,1310,640,686,433,1216,956
0,1483,95,1464,1169,1723,776,1068,1186
0,1473,1876,50,720,429,1621,1848,1588,1310,1761
0,1005,1591,948,1865,525,1323,1411,1929,560
0,1061,1815,996,1117,204,1914,1274,345,246,1310,1525,558
0,590,1877,41,158,489,621,292,1183
1,1436,1034,1383,1723,88,741,292,519
0,1581,1129,1723,88,1865,297,649,1908,1809
0,291,1310,1546,402,1237
0,1236,795,95,1464,1169,1723,58,481,940
0,695,1665,110,1986,88,246,69
0,937,1434,885,1588,1865,1454,1886,701,628,1657,813,329
0,59,367,1640,755,1076,246,1155,1766,382
0,980,1685,1289,1310,1973,794,188
1,1124,1546,404,456,1147,1692,41,249,1232
0,1285,1079,203,1543,1843,1369,1824,1632
0,1067,1323,525,88,1723,592
0,1232,249,41,158,489,621,246,1076,755,1640,367,57,67
0,1680,1055,1100,453,1551,88,966,1435,1623,1313,1676
0,761,369,246,621,144,1739,1017,929
0,639,1670,1310,1546,859
0,244,1922,1837,76,1084,635,246,27,1740,1691
0,1667,313,1739,144,621,246,1963
1,26,1046,1399,64,1323,30,499,1405,1519,511,344,1032
0,331,1408,1147,456,183,1310,1169,1723,776,1068,1186
0,1142,1593,627,1865,1310,1973,1993
0,228,1594,1720,1621,1848,88,423
0,981,88,1843,1543,11
0,1139,1522,1108,1528,221
1,993,1860,885,1525,966,1366,1976
0,846,97,73,114,1865,525,587,1400,38,884
0,335,1638,1108,1865,88,1848,1621,429,720,577,80,784
0,1328,1373,1383,809,455,1966,1297
2,102,1886,1454,1865,1310,1166
0,505,973,246,1951,1684
0,14,24,1205,1658,786,261,1383,1811,634,1825,1736,1230,356,1854,1052,1222
0,480,1108,1865,959,1008,248,105,1445
