0,3367,1169,203,1551,3753,3676,3726,4186,4727
1,2076,747,4226,934,4390,3629,3753,3676,3726,1464,2492,988,2577
0,898,3753,1310,4746,3368,4139,4441,4740
1,3299,1546,3065,4858,3316,1723,621,3322
1,3110,139,97,246,88,2553,3957,2478
1,3697,1551,3753,3931,1723,1621,4446
0,1125,897,4322,345,138,3423,133,4324,3898,3264,4776,2495,905,3167
0,3996,2553,88,246,1402
0,2627,3928,2611,794,3753,1197,1740,4904,120
0,2461,1723,3931,3753,3532,1588,3756,2756
1,3052,1208,288,3753,850,4819,4807,1585
1,3818,4809,303,1588,3532,3753,3927,4244,4769,4674
1,765,2163,3080,933,4463,2553,88,989
1,3561,3558,2344,2516,3931,1723,3857,2200,4544,3521
0,2090,4385,2735,2516,3931,351,2375
1,4303,4830,4897,3208,3478,202,3753,1188,1108,2419,4822,2338,896,2046
0,3001,2566,2553,3753,2084,3210
1,296,1498,88,3666,3940,634,456,2301,4448,3221
1,3869,3952,1847,1906,4685,3414,3473,446,246,4231,3931,4651,327,1825,3263
1,4164,4139,3368,4746,1310,3753,794,2611,692,1506,84,1838
1,1607,313,3765,2771,1732,203,1551,1865,885,1707,2474
1,411,4258,3130,2817,1373,2717,3343,1640,1367,3972,2319,3856,173
0,1065,2466,4230,869,1160,621,1723,3857,2200,3993
0,2019,4367,290,1588,3532,3753,3931,2660,3592
1,2077,1519,1257,3753,850,4819,4807,1585
0,862,3320,1560,4500,3753,1168
1,1473,643,4089,4236,4524,2553,2566,3280
1,4356,141,3753,1551,1865,2396,4190
0,2730,4514,246,211,3931,4551,3518,1208,85,4325
0,1112,2447,3548,3785,2880,88,1685,3753,3931,4114,939
1,694,88,2880,3785,3548,2447,4262
0,1684,3977,640,3753,2553,2995
1,1687,292,1797,2781,3753,2553,1062,4891
1,745,964,4970,3984,1257,3753,3676,2523,3372,4460,1726,868
1,4564,753,4244,3927,3753,2326,4521,3216,1051,436,174
1,989,88,246,446,3473,3414,2861
1,2249,246,211,3931,3753,2547,2914
0,2346,4681,3410,1259,1017,1395,3889,2320,1335,1013,4198,4168,3753,3676,3726,1464,2492,988,3745,1674,4643
0,1060,1448,1865,1551,3753,640,3206,1123
1,4397,3803,2202,4730,869,4230,2628,3753,2781,2735,448
0,1016,3684,354,4814,3753,640,4902,2458,1647,1386,215,308,1826
0,1642,3032,347,3259,1843,2553,2253,2025,3411,2884,4813
0,2439,4751,1785,2553,2516,670,3044,1390,4870,2900,2064,706
1,2076,747,4226,934,4390,3629,3753,1551,1865,2396,4190
0,4260,1794,1723,3931,3413,4168,4198,2814
1,3012,511,4043,2558,3332,115,2419,236
1,4893,549,4192,3753,1310,3618,3556
1,4907,587,997,3753,640,3666,2855,2063
0,2478,3957,3753,2762,834,3632,1369,1658,1862,108
1,527,4874,4244,3927,3753,3659,2654,2343,486,1969,1626
1,272,4722,4521,3065,4858,1108,4196,374
1,1253,681,4678,88,2553,2558,4043,64,663,1910,3673,4012
0,3964,2942,4552,4244,3927,3753,2553,2799
0,4643,1674,3745,988,2492,1464,3726,4959,3753,4168,4274,534,2896,2103,4696,4815
1,2498,1238,3644,1865,47,1108,2419,115,357
0,4262,2447,3548,3785,2880,88,1685,3753,4959,4234,1956
1,1414,159,3655,802,2553,1685,4408,2698,1238,2498
1,3999,4697,193,3931,4651,2380,2291,3767
1,1523,2141,3125,4149,1848,8,2905,4234,4959,3753,3532,1588,4762,1846,1871
0,1695,2089,4561,4613,4819,850,3753,4326,4395
0,3104,906,2496,986,4265,2015,1564,2553,88,4678,1771,1350
1,3074,365,3208,3478,151,2905,4613,3170,2200,4427,4275
1,4210,3988,3753,2553,2558,4043,1299
0,3713,3359,4239,4820,3616,3753,3931,3349,2870,2816,776,2385,1942
0,3020,2510,4648,1353,1886,3666,640,1370
0,2667,1713,1100,3655,802,2553,4943,1973,4146,913
1,714,1835,4197,3882,812,4943,2553,3753,3931,645,43,1860,2429
1,4363,3645,4168,2547,2935,4442,3898,2363,1962
1,18,1529,635,2253,2553,1108,4196,1373,2123,1007,9,4288
1,2312,88,3666,3940,2614,3471
1,3306,144,1739,2326,3753,4326,2678,970,69
1,325,4870,4694,4230,2628,3753,2326,4635,3717,2934,904
1,2431,1409,1865,1551,3753,4875
0,3749,3148,1498,88,4985,1310,3893,3500
1,3012,511,4043,2558,2553,3753,1310,4337
1,903,363,2167,4719,467,755,2922,4521,283,2553,88,786,3928,1191,1396,1610
1,286,3509,4820,2326,3753,2553,4943,602
0,4097,2649,3085,4804,3931,3753,997,587,4907
1,2288,680,47,1108,2553,4027,4436,3188
1,3295,637,1588,3532,3753,2553,4823,584,2374,4362
1,4302,1474,885,3931,1723,3857,2200,4427,3137,2843
1,1547,2553,88,1443,4970,964,745
0,2789,2553,3753,640,3393
1,597,3753,1188,1108,4196,1373,922
0,1814,2575,661,1569,3377,1546,3801,831,1052,2771,2569
0,2945,3994,1765,3693,587,997,3753,4814,354,3684,1016
0,1279,1208,288,3753,2553,4463,933,3080,2163,1109,4675,3525,1264,736,3375
1,4966,3742,830,3041,1108,2553,1685,1961,2607,3598
1,4125,3634,2929,4672,3753,3090,3112,2456,1975,3158
1,4206,759,2895,1274,1085,3680,4635,2326,4521,3101,4169,1147,4835
0,961,2935,2547,4168,3645,3475,4421,1212
0,4233,2115,1865,885,2553,2558,4043,64,1324,3976
0,2056,1197,3753,2553,802,3655,1845
0,3258,4168,3753,2553,67
1,3641,235,2553,3753,1310,3071
2,2791,4759,1229,2603,3968,3753,1551,1539,4699
0,3727,2934,1469,2637,3685,3753,489,1426
1,3698,3753,202,3100,1239
0,3345,885,2553,3753,3659,429,2170
1,4017,3833,1839,3753,1685,88,4355
0,1855,1985,481,4118,2660,2204,4139,4441,1133
1,4520,4391,389,2553,3753,4168,4577,2753,29,3179
1,312,1813,751,1464,3726,3801,4943,2553,1843,3268,3901
0,3471,2614,3940,3478,202,3753,1525,4156,3849
1,2111,231,1108,2553,4463,933,3080,2163,1109,4675,3525,1264,736,3375
1,4674,4769,4244,3927,3753,850,4819,2023,4421,1212
1,3143,621,1723,3931,3753,1551,4094
0,3008,2042,4015,2787,3726,3676,2523,1108,2603,1229,4759,2791
1,4158,1395,3889,2320,1335,1013,4198,4168,3753,2553,4463,933,3080,2163,1109,4675,3525,1264,736,3375
1,1314,214,4612,2611,692,4503,4244,1238,2066
0,1029,3478,4731,88,1443,4970,14
1,1124,739,1064,1315,3644,1865,1551,3753,640,1370
0,2451,2347,747,4226,934,4390,3629,3753,640,68,64,439
0,1114,3098,852,246,88,1685,3753,3676,2985,2625,2421,3599,3387
1,286,3509,4820,2326,3753,3931,1723,4270
0,2169,4635,2326,3753,3931,1723,621,3143
1,71,941,568,1960,634,1739,2326,3753,3931,453,3334,147,2203
1,291,700,1382,4952,1208,288,3753,3927,4244,1238,3
0,3797,3089,1346,24,4177,3201,88,2553,235,2805
2,3457,4372,1707,885,1865,1551,203,1732,2771,4969,3620,4419,242
1,4337,1310,3753,3931,4804,3085,1875,2875,1812,4090,3559
1,3485,118,2553,885,3931,4804,3085,2146,51
1,4564,753,4244,3927,3753,1551,4094
0,4222,1564,2553,3613,3506
1,2088,23,4923,3100,202,3753,3175,499,3418
1,1217,38,4678,88,2553,3613,1330,3718,3627,4702
1,3306,144,1739,1908,1079,2516,2344,3558,214,1314
0,2353,2326,3753,4959,3726,1464,2492,988,3745,2824,931
1,222,1004,2006,2821,4500,3753,4672,2929,3634,1912
0,3656,3244,1322,4651,3931,3753,3451,3801,1546,3050
1,317,2781,1797,292,3061,1732,2771,900
0,2195,4081,1366,1528,3972,1865,1551,1539,4699
1,4076,4843,2571,811,3655,802,2553,2516,529,1139
1,4369,643,4089,4236,4524,2553,1843,3259,2052,2303
0,2048,2951,3753,3931,3349,2870,2816,4704,1058,1596
1,108,1862,1658,1369,3632,834,2762,3753,2326,4521,4472,3376,2371
1,2424,345,138,3423,1037,1108,1188,3753,4326,3046,4439,873
1,1913,235,2553,3753,3927,4244,2594,1490
1,1420,3753,1257,3004,4615,4962
1,1272,3753,3931,1723,773
0,4190,2396,1865,885,3931,3729,3168
0,1758,2326,3753,1257,1519,3219,2656,1526
1,746,1034,4500,3753,2547,1817
1,1317,88,1685,3753,3931,4451,2704,3885,3147,598,3841
1,2111,231,1108,442,1843,1265
0,2198,2657,1176,3214,3690,1636,793,3928,2835,1543,2553,4943,4478
0,1038,3100,202,4326,813,1588,637,4653
1,1947,686,1175,3972,1865,885,2877,3754,3842,1514
1,4487,3871,1664,2115,1865,1551,3753,4192,549,4893
1,4140,4367,290,1588,3532,3753,2553,4823,584,3424,2926,3406
1,174,436,1051,3216,4521,3777,4435,1621,1723,621,3143
1,648,4148,3352,4678,88,2677,2177,4751,354,198
0,3490,2406,1310,3753,3685,2637,958,3247,4665
0,3161,2862,1380,2256,3100,1843,2553,802,3655,2952,2085,4202,3127,3670,2192
1,3052,1208,3518,4551,3931,1723,3857,2200,4427,4275
0,3342,1616,2929,4672,3753,3931,885,2877,3754,572
1,4572,4054,4326,3753,288,1208,3052
1,4277,158,3192,4148,3352,4678,88,2553,1108,2523,3372,4460,1726,868
1,209,2553,3753,850,4819,4613,4789,4152,620,1277,1741,341,2445
1,2693,165,2781,3753,2326,1739,144,3306
0,1652,1860,43,645,3931,3753,640,68,2585
1,3837,430,779,3330,650,566,1161,3368,4139,2204,2660,2027,3644,4993
0,4793,2611,794,3753,1428
1,3378,533,3123,380,4635,2326,3753,3968,2603,1053
1,660,4236,4528,3753,3931,3349,2870,2816,4704,957,1493,2819,2902
1,169,246,88,2553,1108,3497
1,624,4521,283,2553,654
1,3703,4336,4151,3385,2254,2326,3753,640,3438,2726
1,342,283,1257,3753,741,4545,1337
0,2332,2671,1731,4217,38,4678,88,3666,4995
0,3592,2660,3100,1843,1709,681,1253
0,2801,3611,4553,485,2516,3931,211,246,2335
1,910,2680,4198,866,3666,88,1721,1561,4872,2536
0,2834,1000,4648,1353,1886,3666,640,68,64,3634,1035,590
1,3945,1525,3753,288,1208,3052
1,1684,3977,640,3753,1551,203,1732,2771,3765,313,1607
0,1146,3538,3061,1732,2771,1052,4503,692,4946
2,4357,2301,2774,2154,2660,3752,4972,1310,1752
1,3692,3535,2553,885,3931,3349,2870,2816,548,1842,4063
1,163,3871,861,3649,4725,2660,3100,3251,1904
1,4702,3627,3718,1330,3613,2553,3753,2326,4635,380,3123,3514,4664,3691
0,2432,1208,288,3753,1310,1987,2021
0,868,1726,4460,3372,2523,3676,3726,3801,4862,318
0,3391,1034,4500,3753,202,3100,3245,1657,2282,1812,4090,582
0,3542,2762,2516,2553,88,2880,3785,3548,2447,4262
1,4065,4333,1775,2611,794,3753,3931,3729,2860
1,1976,589,849,4795,3238,3423,1037,1108,2553,88,3201,4177,4437
1,478,1551,203,1732,1896,2256,625
1,1526,2656,3219,885,1865,1551,203,1732,3672
1,3703,4336,4151,3385,2254,2326,3753,2553,802,3655,2483,3010,537
0,2426,3156,3428,3931,2660,151,3478,3208,365,2361
1,710,3424,584,4823,2553,3753,794,2611,4113
1,608,315,4286,1908,3957,3753,997,587,3693,1765,3994,2806
0,4270,1723,1095,2935,3529,606,2644,3289
1,3734,1522,3928,2835,1543,2553,2563
0,2672,2889,1274,829,4538,3175,3753,3927,4244,4552,1202,2082,4364
0,980,3753,3931,1723,3857,2200,4427,3137,2843
1,3556,3618,1310,3753,2326,4521,4849,3564,2273
1,1918,2006,2821,4500,3753,3616,4820,4239,3359,3713
1,1838,84,1506,692,2611,794,3753,1188,1108,3356
1,2033,741,3753,4500,1034,3391
2,3258,4168,3753,1685,1961,2172
1,1964,4900,95,3004,1257,1519,531
1,175,1383,4573,1310,3753,3968,3146,449,3909,4330,1018,3118,4566,322,3861
1,258,3362,1214,3533,1323,1865,4942,4272,3477,4613,1425
1,75,3141,1647,2458,4902,640,3753,3532,1588,637,4653
1,1976,589,849,4795,3238,3423,1037,1108,2553,88,2292,2182,4614
1,4878,2153,3972,1865,1551,3753,3968,3146,449,3909,4330,1018,3118,4566,322,3861
0,2430,2686,4236,1621,2256,1896,1732,3672
1,317,2781,3753,202,3478,3208,4897,4830,1225,4775
