Epoch,Total Events,Max events per LP,Min events per LP,Mean,Std Dev,Fifty,Seventy five,Total LP
47,382,7,0,1.7934272300469487,1.2379814636533806,58,106,1000
48,366,7,0,1.6712328767123283,1.0144116727689718,72,117,1000
49,346,7,0,1.6168224299065423,1.2191343023613384,59,102,1000
50,380,10,0,1.7674418604651165,1.4115215046369631,55,102,1000
51,414,11,0,1.7322175732217568,1.3945601467427504,62,113,1000
52,470,12,0,1.8431372549019602,1.3424115833229688,72,130,1000
53,518,8,0,2.039370078740157,1.4413518841021224,67,131,1000
54,493,7,0,1.8961538461538454,1.5069929067608838,62,123,1000
55,562,8,0,2.3127572016460904,1.4116259493827141,69,134,1000
56,654,12,0,2.172757475083056,1.7691962499919567,74,151,1000
57,595,11,0,2.0238095238095237,1.5288280252633029,72,146,1000
58,555,12,0,2.0708955223880614,1.609490794710249,65,131,1000
59,559,8,0,2.0780669144981427,1.5613816532633955,65,132,1000
60,524,10,0,2.156378600823044,1.4827626844452084,65,131,1000
61,511,11,0,2.0358565737051793,1.6207125480314561,60,123,1000
62,499,11,0,2.0202429149797605,1.6140878586834075,61,117,1000
63,477,12,0,2.092105263157896,1.5580765696204952,59,119,1000
64,436,8,0,1.9818181818181797,1.4333396082382655,57,111,1000
65,441,10,0,1.8686440677966096,1.525566467657589,61,116,1000
66,444,10,0,1.9559471365638754,1.4041018786714405,61,116,1000
67,500,7,0,1.9607843137254906,1.3005266091742587,71,133,1000
68,579,13,0,2.0034602076124552,1.7569273009848172,67,138,1000
69,596,9,0,2.2322097378277164,1.4633402364364856,73,140,1000
70,549,10,0,1.946808510638298,1.3710298589867982,74,142,1000
71,511,10,0,1.957854406130268,1.3481274740962752,71,135,1000
72,518,8,0,2.039370078740158,1.37396212962608,69,134,1000
73,466,9,0,1.834645669291339,1.5768271516080534,57,115,1000
74,441,8,0,2.0136986301369855,1.3425959110317651,60,115,1000
75,439,8,0,1.7845528455284563,1.4078226071186382,61,116,1000
76,459,7,0,1.8508064516129037,1.3000776038962214,71,129,1000
77,498,10,0,2.066390041493777,1.4789322715731166,67,129,1000
78,533,10,0,2.166666666666666,1.5599145275730122,63,129,1000
79,545,8,0,2.1541501976284585,1.4406074312601427,69,136,1000
80,492,6,0,2.0672268907563014,1.3608826400971237,64,124,1000
81,423,7,0,1.7479338842975207,1.2812467458793182,65,118,1000
82,400,9,0,1.7543859649122806,1.3926262927806587,61,111,1000
83,394,9,0,1.8073394495412844,1.4140640793997077,56,105,1000
84,423,13,0,2.0434782608695654,1.555773300136726,54,104,1000
85,457,9,0,1.9364406779661016,1.3112388330571156,65,122,1000
86,448,8,0,1.7500000000000004,1.3284223283101433,65,121,1000
87,529,14,0,2.0583657587548627,1.5812926298832086,67,133,1000
88,568,19,0,2.135338345864661,1.858309050346448,66,137,1000
89,497,13,0,2.0040322580645156,1.6408203336673555,65,127,1000
90,434,7,0,1.920353982300885,1.2157601585133946,69,123,1000
91,419,6,0,1.9671361502347424,1.33665654599142,56,109,1000
92,460,10,0,1.8110236220472429,1.5282958732260048,67,125,1000
93,493,9,0,1.8961538461538456,1.4035203311207562,65,127,1000
94,515,10,0,1.9884169884169884,1.3822872447494756,72,137,1000
95,510,12,0,1.9172932330827064,1.4668416219478382,72,135,1000
96,501,7,0,2.012048192771086,1.3514685194107978,68,130,1000
97,463,9,0,1.866935483870967,1.5038531764728962,64,122,1000
98,396,6,0,1.7522123893805304,1.3201412278074387,57,106,1000
99,361,8,0,1.7960199004975121,1.3576391566252022,52,97,1000
100,361,10,0,1.6869158878504673,1.3704174417756496,56,101,1000
101,449,14,0,1.9521739130434788,1.5975881289882516,60,116,1000
102,445,8,0,1.869747899159664,1.4363605333434295,59,115,1000
103,402,7,0,1.763157894736842,1.21519478019536,64,114,1000
104,436,10,0,1.8396624472573841,1.417067832359322,61,116,1000
105,420,10,0,1.8421052631578947,1.424016453949023,58,110,1000
106,401,6,0,1.728448275862069,1.223670302941133,63,113,1000
107,412,7,0,1.8727272727272732,1.3522117239118903,56,108,1000
108,421,8,0,1.7689075630252098,1.2832742864925408,65,117,1000
109,411,12,0,1.7869565217391303,1.4931588823306938,60,112,1000
110,412,9,0,1.6546184738955827,1.2768048401453638,71,122,1000
111,445,10,0,1.9517543859649127,1.4024354182648076,59,115,1000
112,483,9,0,2.0553191489361713,1.4968354811193292,60,117,1000
113,477,12,0,1.827586206896552,1.4796587175509084,69,128,1000
114,530,11,0,2.094861660079052,1.6782021277485537,62,120,1000
115,568,10,0,2.0654545454545445,1.541188538158981,72,143,1000
116,507,9,0,2.0199203187250965,1.3636720990126245,67,129,1000
117,516,6,0,1.977011494252874,1.3124581589895135,72,136,1000
118,591,9,0,2.2218045112781954,1.4561690937403102,73,147,1000
119,545,7,0,2.056603773584905,1.3458000653495288,72,140,1000
120,505,8,0,1.9573643410852712,1.4011265725074695,66,129,1000
121,511,15,0,1.9283018867924533,1.7425574811712294,59,120,1000
122,493,10,0,1.8464419475655431,1.2871605981585326,76,137,1000
123,457,8,0,1.8353413654618471,1.3444164641090515,65,122,1000
124,414,9,0,1.8904109589041096,1.301674755761825,61,112,1000
125,435,9,0,1.8354430379746856,1.4766290608660404,58,113,1000
126,456,8,0,1.9570815450643777,1.4878398126064885,57,113,1000
127,515,8,0,2.2103004291845485,1.3076289396598804,68,132,1000
128,550,9,0,2.099236641221374,1.6015077275048148,64,130,1000
129,585,14,0,2.191011235955056,1.5885615886473872,71,138,1000
130,626,13,0,2.166089965397923,1.722026101618643,70,145,1000
131,599,10,0,2.3959999999999995,1.6449948425841683,66,134,1000
132,512,16,0,1.9922178988326862,1.9704699191651296,56,118,1000
133,460,16,0,1.9827586206896555,1.6408358055021837,60,117,1000
134,444,10,0,1.9220779220779218,1.5274266546077089,56,111,1000
135,383,9,0,1.7252252252252265,1.3624550949281413,58,106,1000
136,441,7,0,2.172413793103449,1.4332776209857983,54,105,1000
137,504,12,0,1.9384615384615407,1.7005738125560144,66,129,1000
138,458,7,0,1.9324894514767947,1.2054252910502217,69,126,1000
139,420,8,0,1.7004048582995948,1.293872299139434,65,117,1000
140,409,8,0,1.740425531914894,1.3854647735188268,60,111,1000
141,487,8,0,2.1453744493392075,1.5025091744625967,59,115,1000
142,566,9,0,1.9859649122807017,1.4191148049930393,78,149,1000
143,553,13,0,2.0330882352941173,1.6239696772049068,70,139,1000
144,459,8,0,1.9124999999999999,1.3769812656161085,66,124,1000
145,366,9,0,1.591304347826087,1.2669507607290902,62,108,1000
146,386,8,0,1.7466063348416294,1.1196792453667888,70,118,1000
147,453,6,0,1.9610389610389607,1.2898421720932445,66,122,1000
148,514,10,0,2.106557377049184,1.634541639475705,60,119,1000
149,514,10,0,2.04780876494024,1.6042771516427174,61,121,1000
150,550,12,0,2.1568627450980387,1.7920707792766777,61,120,1000
151,560,10,0,2.0512820512820507,1.6125450874704834,66,136,1000
152,487,9,0,1.9959016393442628,1.438729294222827,63,122,1000
153,520,10,0,2.13991769547325,1.5996420032783956,62,124,1000
154,576,9,0,2.2588235294117647,1.5070930028134377,68,133,1000
155,566,16,0,2.0808823529411775,1.7397253337899652,65,133,1000
156,542,9,0,2.0223880597014943,1.4913805680168948,68,134,1000
157,485,9,0,1.87984496124031,1.4104600814057464,69,130,1000
158,433,7,0,1.7745901639344261,1.2349546550653034,67,121,1000
159,435,12,0,1.8669527896995712,1.4063825209292717,63,118,1000
160,468,9,0,1.8795180722891565,1.4843070803390577,60,118,1000
161,522,10,0,2.113360323886641,1.44664724650406,66,131,1000
162,560,10,0,2.0289855072463783,1.369496411681089,76,146,1000
163,549,10,0,1.967741935483871,1.469974890182639,70,136,1000
164,549,12,0,2.152941176470587,1.5786908935795678,65,130,1000
165,536,9,0,2.015037593984963,1.4536094952287206,71,138,1000
166,455,10,0,1.9279661016949166,1.2878737610410147,67,124,1000
167,429,9,0,1.8177966101694911,1.2802347760707014,66,119,1000
168,416,9,0,1.7405857740585775,1.4376631335883676,61,113,1000
169,454,8,0,1.899581589958159,1.2495208462470189,70,126,1000
170,448,10,0,1.7637795275590542,1.4223328436052485,65,121,1000
171,389,6,0,1.6767241379310345,1.1965938497751023,62,110,1000
172,444,7,0,1.8974358974358974,1.3386599883998744,62,118,1000
173,467,8,0,1.817120622568094,1.372732034775764,68,126,1000
174,465,8,0,1.7350746268656718,1.2515014181587725,74,132,1000
175,511,11,0,2.0277777777777772,1.5752133297067674,60,121,1000
176,518,10,0,2.0234374999999996,1.5209122327103048,67,131,1000
177,453,7,0,1.9113924050632907,1.2774763928734074,66,123,1000
178,457,8,0,2.040178571428571,1.4372345032375897,59,114,1000
179,498,12,0,1.9999999999999976,1.825005523632823,59,121,1000
180,506,10,0,1.9921259842519712,1.4085905999034558,68,131,1000
181,488,9,0,1.928853754940711,1.2483630036351487,76,137,1000
182,439,8,0,1.694980694980694,1.4016926021024227,65,120,1000
183,446,8,0,1.9224137931034488,1.3684817135528002,61,117,1000
184,471,9,0,2.0128205128205114,1.2685728158467358,72,131,1000
185,448,8,0,1.8589211618257273,1.3216204061398689,68,124,1000
186,439,8,0,1.8065843621399191,1.2758232879472362,70,125,1000
187,451,8,0,2.0879629629629615,1.2963790425171533,63,120,1000
188,414,10,0,1.815789473684212,1.5455822476069614,58,109,1000
189,411,15,0,1.8105726872246695,1.4975712277159205,62,114,1000
190,450,7,0,1.8828451882845183,1.313663914132522,64,120,1000
191,477,12,0,1.9003984063745034,1.560140968194044,61,121,1000
192,443,13,0,1.861344537815126,1.4931974721782135,62,118,1000
193,385,7,0,1.5843621399176955,1.183601061007695,65,113,1000
194,393,6,0,1.708695652173913,1.1007790189009918,68,117,1000
195,440,9,0,1.8565400843881863,1.3262703581868507,65,120,1000
196,467,8,0,1.8830645161290338,1.4165146125764747,66,124,1000
197,440,7,0,1.9047619047619047,1.2647473745080688,65,120,1000
198,424,9,0,1.9360730593607316,1.3428455047710135,65,118,1000
199,460,9,0,2.0353982300884956,1.4479361774751318,60,114,1000
200,479,10,0,1.916000000000001,1.5769881313012666,59,119,1000
201,472,6,0,2.017094017094016,1.336081683805658,64,121,1000
202,497,11,0,1.94140625,1.4143814469410232,69,131,1000
203,503,8,0,1.9198473282442743,1.629842379955369,59,122,1000
204,508,20,0,1.9538461538461538,1.8593872800793962,60,118,1000
205,521,10,0,1.9734848484848493,1.4576589308562267,69,134,1000
206,486,10,0,1.9058823529411764,1.3247212995712523,71,131,1000
207,450,8,0,1.9736842105263157,1.3003593289622672,65,121,1000
208,464,9,0,1.925311203319502,1.500910281656534,59,116,1000
209,498,11,0,1.9302325581395334,1.5838978001834951,61,123,1000
210,536,11,0,2.0380228136882117,1.6364406682022568,65,131,1000
211,512,8,0,2.0317460317460325,1.4389931624915164,65,127,1000
212,496,10,0,1.830258302583026,1.5589548753581783,61,123,1000
213,458,8,0,1.900414937759336,1.283890504330205,70,127,1000
214,397,9,0,1.7644444444444443,1.389558568709147,54,104,1000
215,400,7,0,1.762114537444934,1.3356152422455732,59,109,1000
216,468,8,0,1.925925925925927,1.3184430253216424,69,127,1000
217,541,8,0,2.1132812500000004,1.413818142547364,69,134,1000
218,527,9,0,1.9591078066914502,1.5068874041487352,66,129,1000
219,485,8,0,1.8233082706766917,1.2048572901037882,78,139,1000
220,463,9,0,2.1238532110091763,1.4169090187071962,58,113,1000
221,491,15,0,1.8884615384615397,1.5692082756647099,71,132,1000
222,458,12,0,1.9406779661016944,1.385593799316355,66,123,1000
223,423,9,0,1.8716814159292032,1.5279307155059183,54,107,1000
224,404,6,0,1.7489177489177492,1.3916478025164354,57,107,1000
225,398,12,0,1.8511627906976744,1.455311267251892,55,104,1000
226,433,8,0,1.7182539682539677,1.1959360663034564,74,128,1000
227,427,8,0,1.7791666666666666,1.2860627751574756,67,121,1000
228,437,10,0,1.8057851239669416,1.3261992941276175,68,122,1000
229,431,12,0,1.8577586206896546,1.6039804849278116,60,114,1000
230,409,6,0,1.902325581395349,1.3165886910314406,56,107,1000
231,485,9,0,2.136563876651982,1.6085591307429163,58,112,1000
232,544,12,0,2.0451127819548907,1.6704520308084971,65,133,1000
233,528,7,0,1.9555555555555555,1.421380378687204,69,135,1000
234,505,8,0,2.0200000000000036,1.3634647573657026,69,132,1000
235,488,8,0,2.0165289256198347,1.4287125102410112,64,125,1000
236,489,16,0,2.0290456431535264,1.708796701992766,60,121,1000
237,447,10,0,1.878151260504202,1.3923637227812968,65,121,1000
238,480,17,0,1.991701244813279,1.6227335508456435,63,123,1000
239,558,19,0,2.146153846153845,1.812063984404492,65,134,1000
240,550,10,0,2.1999999999999997,1.6670682247177098,63,126,1000
241,529,9,0,1.9665427509293685,1.4871324765567187,67,133,1000
242,535,9,0,1.9244604316546763,1.3427350570558376,78,145,1000
243,490,9,0,1.9600000000000009,1.3993687618804795,73,134,1000
244,408,7,0,2.009852216748768,1.3237740369203002,57,108,1000
245,469,10,0,2.0303030303030307,1.516270996181205,58,116,1000
246,567,15,0,1.9894736842105258,1.7084797016735065,71,142,1000
247,602,12,0,2.1811594202898577,1.7632016632824068,65,133,1000
248,621,13,0,2.4352941176470595,1.842928977552809,65,133,1000
249,575,9,0,2.3662551440329227,1.639395287854376,63,126,1000
250,585,8,0,2.081850533807829,1.6092560811514525,69,136,1000
251,656,14,0,2.301754385964914,1.7178117455013686,76,152,1000
252,678,15,0,2.3379310344827577,1.9050858526465264,71,145,1000
253,657,18,0,2.3804347826086962,1.7674371253583139,74,142,1000
254,580,10,0,2.140221402214022,1.5234847806018383,70,143,1000
255,502,8,0,2.091666666666666,1.4376633373942544,64,123,1000
256,461,6,0,1.8149606299212597,1.1900495715026296,75,133,1000
257,476,9,0,2.1345291479820614,1.4976921067659708,59,116,1000
258,495,16,0,1.8679245283018873,1.834411554656754,57,119,1000
259,432,9,0,1.6941176470588233,1.2799808937897794,69,123,1000
260,422,6,0,1.9009009009009008,1.3144167879319617,60,112,1000
261,433,8,0,1.9330357142857142,1.3592327295458082,65,119,1000
262,458,9,0,1.88477366255144,1.3060154254582437,66,123,1000
263,492,9,0,1.7761732851985554,1.3963237754208273,71,132,1000
264,527,7,0,2.0347490347490345,1.3734572157857798,68,134,1000
265,571,13,0,2.061371841155233,1.606098746558556,71,143,1000
266,550,6,0,2.131782945736434,1.4728666295174706,66,133,1000
267,551,14,0,2.01094890510949,1.4712969948982424,73,142,1000
268,529,8,0,2.0583657587548654,1.487085700732462,66,127,1000
269,564,16,0,2.16923076923077,1.5278038925806983,73,141,1000
270,586,8,0,2.0854092526690415,1.5765583876822413,69,137,1000
271,543,14,0,2.072519083969466,1.9194728457004888,58,120,1000
272,536,9,0,2.2057613168724273,1.5820688596515788,62,126,1000
273,513,14,0,2.035714285714285,1.7224537433910372,60,123,1000
274,488,10,0,1.9918367346938775,1.6371502548152843,59,120,1000
275,444,7,0,1.7975708502024297,1.3341641860147486,65,120,1000
276,392,6,0,1.6896551724137931,1.1274903603196893,71,120,1000
277,373,6,0,1.855721393034826,1.2016986319331688,58,104,1000
278,421,15,0,1.822510822510823,1.6572934243662398,54,106,1000
279,505,7,0,2.069672131147542,1.4370402449904411,62,123,1000
280,536,11,0,1.8419243986254294,1.527595047369388,70,137,1000
281,579,8,0,1.9627118644067796,1.3709694550308058,79,151,1000
282,571,9,0,2.122676579925652,1.6218559398988786,66,134,1000
283,480,6,0,1.935483870967742,1.2321071479503307,70,130,1000
284,457,8,0,1.8962655601659761,1.3577043109052214,63,120,1000
285,451,7,0,1.9780701754385965,1.418708152950262,58,113,1000
286,480,12,0,1.9591836734693866,1.6366597290166367,59,119,1000
287,515,12,0,2.0850202429149807,1.4667238184986162,67,131,1000
288,498,12,0,2.075,1.6474273083816708,62,124,1000
289,481,7,0,2.0468085106383005,1.3688929746315583,66,126,1000
290,453,13,0,1.8953974895397487,1.4528802706465556,63,119,1000
291,453,13,0,1.7764705882352938,1.428421880612808,68,124,1000
292,510,12,0,2.000000000000001,1.460773174629291,68,131,1000
293,576,11,0,2.157303370786517,1.6649790109392641,67,136,1000
294,536,8,0,2.2240663900414934,1.527389405349532,64,127,1000
295,467,8,0,2.012931034482759,1.3627086708574563,65,123,1000
296,524,10,0,2.031007751937982,1.3548470960356271,75,141,1000
297,580,12,0,2.1323529411764697,1.496903685111551,73,145,1000
298,576,9,0,2.165413533834588,1.6050883764668453,69,132,1000
299,570,12,0,2.0802919708029197,1.694889513771132,65,135,1000
300,569,10,0,2.046762589928058,1.5440488833787955,69,135,1000
301,541,12,0,1.9460431654676256,1.5461500427865058,68,135,1000
302,475,6,0,1.9076305220883538,1.192847470862082,75,134,1000
303,395,7,0,1.6880341880341885,1.2119336794814122,67,117,1000
304,388,6,0,1.8743961352657006,1.1961392171403409,61,109,1000
305,445,10,0,1.8163265306122451,1.3621563995647528,68,124,1000
306,498,10,0,1.9761904761904767,1.4881432358034297,64,125,1000
307,480,9,0,1.9354838709677415,1.4439146939703527,64,124,1000
308,452,11,0,1.9316239316239319,1.546012429792493,57,111,1000
309,484,7,0,1.792592592592593,1.4329956471852907,68,128,1000
310,499,10,0,2.10548523206751,1.6002686072178909,59,121,1000
311,482,9,0,1.951417004048584,1.5320651401599823,59,119,1000
312,478,9,0,1.8455598455598465,1.4139701566733183,64,123,1000
313,547,8,0,2.0410447761194046,1.6359130901233814,63,128,1000
314,640,12,0,2.206896551724138,1.7934774237604005,69,147,1000
315,586,8,0,2.1003584229390655,1.5422001057044816,69,141,1000
316,502,9,0,1.832116788321168,1.2017651429618017,80,143,1000
317,540,7,0,2.125984251968504,1.4527723312313383,66,131,1000
318,577,18,0,2.2192307692307693,1.9317544051134132,62,126,1000
319,601,10,0,2.1087719298245604,1.6116084937842254,71,139,1000
320,615,10,0,2.2363636363636346,1.6889900705826766,68,134,1000
321,565,22,0,1.9550173010380634,1.9134168326305894,67,138,1000
322,454,8,0,1.923728813559322,1.299143938504691,67,124,1000
323,398,8,0,1.7304347826086959,1.3071635957422447,61,110,1000
324,399,8,0,1.7577092511013213,1.4598975730990806,54,104,1000
325,443,8,0,1.9429824561403506,1.4696020797544518,57,111,1000
326,501,12,0,2.0120481927710854,1.6448402405774636,64,127,1000
327,497,10,0,1.9959839357429698,1.5279598245854984,65,127,1000
328,437,7,0,1.933628318584071,1.2823666051983058,62,116,1000
329,397,10,0,1.7963800904977374,1.4394397648712924,57,106,1000
330,379,6,0,1.662280701754386,1.1515085184209368,66,113,1000
331,363,10,0,1.6805555555555556,1.3170762781557568,57,103,1000
332,417,7,0,1.95774647887324,1.2823543322877147,61,113,1000
333,494,10,0,1.9000000000000004,1.377424153010719,72,133,1000
334,524,10,0,2.0076628352490413,1.602863632485384,62,120,1000
335,492,8,0,1.9838709677419355,1.3526634153650627,70,131,1000
336,483,12,0,2.029411764705882,1.6262536451433467,61,121,1000
337,461,13,0,1.8221343873517781,1.50527649655295,70,127,1000
338,422,6,0,1.826839826839827,1.290556996490095,63,115,1000
339,428,8,0,1.7469387755102042,1.4686759455786853,56,109,1000
340,460,7,0,1.7164179104477608,1.2307662745011942,76,133,1000
341,467,10,0,1.9297520661157037,1.4050971011232378,64,123,1000
342,405,10,0,1.8493150684931507,1.3341447407486606,64,114,1000
343,394,7,0,1.8073394495412838,1.26620055938751,62,111,1000
344,458,10,0,2.130232558139536,1.5533405190407843,55,110,1000
345,487,12,0,1.844696969696971,1.6530103610779594,62,123,1000
346,479,6,0,1.9314516129032253,1.2627241892891785,69,129,1000
347,456,11,0,1.8387096774193548,1.3962766959767785,68,125,1000
348,381,8,0,1.7239819004524888,1.328298460313388,59,106,1000
349,381,6,0,1.7887323943661972,1.139953983154498,63,110,1000
350,513,8,0,2.060240963855421,1.6190603427035057,58,121,1000
351,586,11,0,2.092857142857144,1.453688565501054,80,153,1000
352,561,10,0,2.0701107011070103,1.5464031105415137,66,136,1000
353,543,8,0,2.121093750000001,1.5019544048717752,67,135,1000
354,579,15,0,2.031578947368422,1.610611586089386,74,146,1000
355,544,9,0,2.158730158730158,1.4305304976073867,69,134,1000
356,524,11,0,1.9479553903345725,1.5779158929317914,63,128,1000
357,526,10,0,1.9626865671641787,1.3205759520800537,77,143,1000
358,471,9,0,1.8764940239043826,1.4410708722905134,62,121,1000
359,488,11,0,1.967741935483871,1.3761148376837617,70,131,1000
360,501,9,0,1.949416342412452,1.431157765111216,68,131,1000
361,534,10,0,2.0150943396226424,1.4563596462057808,67,131,1000
362,568,11,0,1.931972789115646,1.5704605265553944,71,140,1000
363,518,8,0,2.0077519379844966,1.4169409919970817,67,131,1000
364,434,8,0,1.878787878787879,1.3523024819303726,65,119,1000
365,403,10,0,1.759825327510917,1.2631594907929342,67,118,1000
366,365,6,0,1.6976744186046508,1.19451401217278,58,104,1000
367,380,9,0,1.6379310344827585,1.3019901631093673,60,108,1000
368,444,12,0,1.9137931034482758,1.4716305149706992,65,120,1000
369,373,6,0,1.7348837209302326,1.1955688672437648,60,107,1000
370,337,6,0,1.5674418604651157,1.133129181999708,58,100,1000
371,392,6,0,1.6680851063829782,1.3238616111117962,59,108,1000
372,422,11,0,1.8189655172413792,1.5209881609725888,58,111,1000
373,462,9,0,1.7701149425287357,1.444095267142564,67,124,1000
374,509,8,0,2.0607287449392717,1.2656966795635407,75,139,1000
375,500,7,0,2.05761316872428,1.4071737920911482,65,127,1000
376,457,8,0,1.8962655601659746,1.414812471384091,64,121,1000
377,490,10,0,1.8918918918918919,1.3962477026595475,71,132,1000
378,532,14,0,2.0862745098039217,1.633919446910821,67,133,1000
379,509,10,0,2.0359999999999983,1.3922851113637973,69,132,1000
380,459,9,0,2.04,1.473940297298367,60,118,1000
381,395,8,0,1.7633928571428577,1.2283274957841763,63,112,1000
382,410,8,0,1.8222222222222226,1.468248605738813,54,105,1000
383,473,7,0,1.9626556016597505,1.2494397084542495,73,132,1000
384,473,9,0,1.7849056603773585,1.425869780596335,70,129,1000
385,461,7,0,1.8971193415637873,1.3521149389060036,65,123,1000
386,450,8,0,1.8518518518518514,1.2174126925212523,72,128,1000
387,430,6,0,1.7916666666666663,1.2468929306376706,67,120,1000
388,440,11,0,1.888412017167382,1.5440356778059658,57,112,1000
389,552,9,0,2.0909090909090917,1.6974798831448057,61,128,1000
390,616,14,0,2.0740740740740735,1.6929607544524214,72,146,1000
391,571,12,0,2.003508771929825,1.518659169576332,72,141,1000
392,516,9,0,2.063999999999999,1.375307194599836,70,135,1000
393,446,8,0,1.9059829059829065,1.4647966709616012,58,114,1000
394,414,9,0,1.7768240343347645,1.3902289097442997,62,113,1000
395,381,8,0,1.7397260273972606,1.2343783183657993,63,111,1000
396,403,7,0,2.035353535353534,1.3419292976384916,56,106,1000
397,432,9,0,1.8382978723404264,1.532908691407298,56,110,1000
398,465,7,0,2.085201793721975,1.4694810720992735,56,112,1000
399,543,14,0,2.0185873605947955,1.853704503167518,60,124,1000
400,541,13,0,1.9049295774647887,1.5345641968243235,75,143,1000
401,504,8,0,2.1265822784810124,1.432377618704639,64,127,1000
402,484,9,0,2.0508474576271185,1.4102811406881761,64,124,1000
403,463,11,0,1.8897959183673474,1.6017721868317807,56,111,1000
404,428,7,0,1.868995633187773,1.3046305334952941,61,115,1000
405,448,6,0,1.956331877729257,1.238213410837404,64,120,1000
406,498,10,0,2.066390041493777,1.5233430333427034,61,117,1000
407,536,11,0,1.9925650557620809,1.4685574327386568,77,144,1000
408,522,8,0,2.1048387096774186,1.427426825550495,68,133,1000
409,464,8,0,1.9578059071729965,1.4751875190651655,59,115,1000
410,456,8,0,1.892116182572614,1.3403902117587618,68,125,1000
411,462,10,0,1.9330543933054394,1.4303564671365507,63,120,1000
412,505,12,0,1.9274809160305344,1.4799064604961742,69,132,1000
413,527,14,0,2.0426356589147314,1.6486417092309966,63,129,1000
414,525,8,0,1.9516728624535324,1.4041140873140063,73,138,1000
415,457,8,0,1.8729508196721307,1.3893502573106025,65,122,1000
416,408,9,0,1.880184331797235,1.2997236042120506,62,113,1000
417,424,8,0,1.7593360995850624,1.480486257078978,60,113,1000
418,438,10,0,1.8798283261802575,1.4542375551995579,62,116,1000
419,507,10,0,2.0119047619047596,1.4976266558976974,67,130,1000
420,567,11,0,2.223529411764705,1.7025442095725045,61,126,1000
421,582,12,0,2.078571428571429,1.866773641876572,62,132,1000
422,543,8,0,2.1210937499999982,1.5708697400472376,63,126,1000
423,499,13,0,1.8014440433213001,1.5604712015771736,68,130,1000
424,517,10,0,2.2188841201716727,1.6159721503863649,60,123,1000
425,540,12,0,2.134387351778658,1.6371563980223216,64,128,1000
426,532,14,0,2.0,1.7825146536749814,61,124,1000
427,496,12,0,2.0244897959183685,1.5679330933895972,63,125,1000
