Epoch,Total Events,Max events per LP,Min events per LP,Mean,Std Dev,Fifty,Seventy five,Total LP
748,88,2,0,0.039532794249775426,0.20170187601810352,42,64,19792
749,77,2,0,0.034529147982062795,0.19220014383912865,35,54,19792
750,79,2,0,0.035378414688759637,0.1965257209077481,35,55,19792
751,108,2,0,0.04834377797672336,0.21661698051292175,54,81,19792
752,85,2,0,0.03818508535489668,0.19631923983721622,41,62,19792
753,87,2,0,0.03911870503597126,0.19622697556341046,43,65,19792
754,108,2,0,0.04843049327354264,0.21680156623875851,54,81,19792
755,143,2,0,0.0641543292956483,0.25051646017397294,69,105,19792
756,162,2,0,0.07235372934345691,0.2692779009803288,76,116,19792
757,107,2,0,0.047789191603394385,0.21751558088105302,52,79,19792
758,138,2,0,0.061442564559216185,0.24569425845416112,67,101,19792
759,100,2,0,0.044722719141323815,0.2088936748114388,50,75,19792
760,85,2,0,0.03798033958891876,0.1958118379366971,41,62,19792
761,81,2,0,0.03620920876173446,0.18923045136958389,40,60,19792
762,77,2,0,0.03429844097995542,0.1844670263185705,38,57,19792
763,106,3,0,0.04700665188470069,0.22193120161909366,50,76,19792
764,68,2,0,0.030088495575221263,0.1759738379244429,33,50,19792
765,104,2,0,0.046119733924611946,0.2201108332496614,48,74,19792
766,102,2,0,0.04525288376220054,0.21213120354441425,50,75,19792
767,75,1,0,0.03339269813000895,0.17969975905167226,38,57,19792
768,77,2,0,0.034237438861716284,0.18670646696799922,37,56,19792
769,131,2,0,0.05832591273374886,0.24189241422323118,62,95,19792
770,113,2,0,0.050088652482269444,0.2241910634603406,54,82,19792
771,101,2,0,0.04465075154730333,0.20871150601678803,50,75,19792
772,52,2,0,0.023039432875498426,0.15585776938507906,25,38,19792
773,73,2,0,0.032272325375773674,0.18169690126915491,35,53,19792
774,119,2,0,0.052748226950354644,0.22751229687573074,58,88,19792
775,81,2,0,0.03580901856763928,0.19055480056789403,39,59,19792
776,92,2,0,0.040707964601769946,0.20208614003241115,45,68,19792
777,54,1,0,0.023946784922394687,0.15291731794909524,28,41,19792
778,94,2,0,0.04166666666666661,0.2064195170018109,45,68,19792
779,66,1,0,0.02925531914893617,0.16855871214370172,34,50,19792
780,45,1,0,0.019946808510638292,0.13984849835060276,23,34,19792
781,68,1,0,0.030101814962372832,0.17090531176692564,35,52,19792
782,132,2,0,0.05838124723573631,0.24376624099728864,62,95,19792
783,140,2,0,0.06172839506172843,0.24435219461184818,69,104,19792
784,97,2,0,0.04314946619217085,0.2118165879351841,45,69,19792
785,77,2,0,0.03435966086568494,0.18462595646495453,38,57,19792
786,57,1,0,0.02548055431381315,0.15761472296804532,29,43,19792
787,91,2,0,0.04057066428889883,0.19958483844845823,45,68,19792
788,112,3,0,0.04964539007092193,0.23301714896690268,50,78,19792
789,133,2,0,0.05882352941176468,0.2372188327189987,66,99,19792
790,103,2,0,0.045615589016829106,0.21497090954371403,49,75,19792
791,105,2,0,0.04641909814323604,0.2186828759160444,49,75,19792
792,97,2,0,0.04267487901451827,0.2106960888888538,45,69,19792
793,70,1,0,0.030877812086457842,0.1730247919243182,36,53,19792
794,116,2,0,0.05087719298245625,0.22375220342203475,57,86,19792
795,133,2,0,0.05846153846153852,0.24743594125352458,60,93,19792
796,84,1,0,0.03687445127304652,0.18849488924953506,43,64,19792
797,97,2,0,0.042487954445904565,0.2081581812092886,46,70,19792
798,108,2,0,0.04751429828420589,0.21484154800823482,54,81,19792
799,77,2,0,0.03386103781882149,0.19039022618325532,35,54,19792
800,77,2,0,0.03392070484581504,0.19055265791150916,35,54,19792
801,105,2,0,0.04617414248021114,0.2140590013680483,51,77,19792
802,107,2,0,0.0471573380343764,0.21409149837924965,53,80,19792
803,112,2,0,0.049058256679807254,0.22203887040367676,54,82,19792
804,111,1,0,0.04836601307189547,0.2145851947807721,56,84,19792
805,119,2,0,0.05171664493698398,0.2234567551320165,59,89,19792
806,139,2,0,0.060303687635574914,0.24350752489037258,67,102,19792
807,112,2,0,0.04892966360856267,0.2197820337080344,55,83,19792
808,107,2,0,0.04701230228470994,0.2198597791455952,50,77,19792
809,118,2,0,0.051845342706502574,0.2256928278748005,58,87,19792
810,80,2,0,0.03518029903254165,0.1889903896762156,39,59,19792
811,93,2,0,0.041041482789055575,0.20283111223028127,45,68,19792
812,80,2,0,0.03524229074889865,0.18680658970402483,40,60,19792
813,116,2,0,0.05116894574327292,0.22435983491349323,57,86,19792
814,119,2,0,0.05263157894736845,0.23304149247444833,55,85,19792
815,116,2,0,0.05123674911660778,0.23033006452131305,54,83,19792
816,105,2,0,0.04631671812968687,0.21437396756228302,51,77,19792
817,92,2,0,0.0405286343612335,0.19946089266643383,46,69,19792
818,77,1,0,0.03386103781882144,0.18091119527389518,39,58,19792
819,88,1,0,0.03859649122807016,0.19267351698508614,45,67,19792
820,117,2,0,0.05120350109409184,0.2301765772842529,54,83,19792
821,158,2,0,0.06935908691834944,0.27407469134696627,68,107,19792
822,105,2,0,0.04607283896445814,0.2158780098775625,50,76,19792
823,68,2,0,0.029824561403508747,0.1752224560200786,33,50,19792
824,110,2,0,0.04822446295484438,0.22623473009919537,50,77,19792
825,110,2,0,0.047867711053089665,0.22153789439331795,52,79,19792
826,93,3,0,0.04054054054054055,0.21217800799787373,41,64,19792
827,78,2,0,0.03412073490813646,0.18397338628427726,39,58,19792
828,69,1,0,0.030104712041884817,0.17091273560024103,35,52,19792
829,110,2,0,0.0478053020425902,0.21743706413312433,54,81,19792
830,60,1,0,0.02604166666666666,0.15929378991891174,31,46,19792
831,46,2,0,0.019956616052060717,0.1429506696393883,23,34,19792
832,82,2,0,0.035513209181463924,0.1920065496237189,39,59,19792
833,128,1,0,0.055339386078685715,0.22869094769941675,65,97,19792
834,125,2,0,0.05453752181500873,0.23837695937130998,57,88,19792
835,56,2,0,0.02442215438290451,0.1571900387107168,28,42,19792
836,72,2,0,0.03134523291249459,0.17676824828584772,36,54,19792
837,71,2,0,0.030896431679721503,0.178034488828254,34,52,19792
838,99,3,0,0.04300608166811468,0.21938081836346113,43,68,19792
839,130,2,0,0.05669428696031405,0.2331865744169024,65,97,19792
840,102,2,0,0.04448320976886173,0.2104000931944182,50,75,19792
841,93,3,0,0.04061135371179042,0.20609237994540552,44,67,19792
842,100,2,0,0.04357298474945529,0.2186216446443452,44,69,19792
843,87,1,0,0.03804110188019239,0.19133735733422808,44,66,19792
844,74,1,0,0.03230030554343078,0.1768350789531814,38,56,19792
845,129,2,0,0.05630728939327802,0.23801981465741262,61,93,19792
846,97,1,0,0.042469352014010434,0.20170155813028814,49,73,19792
847,85,2,0,0.03737906772207557,0.1965639498504968,40,61,19792
848,104,2,0,0.04569420035149381,0.21508782071817634,50,76,19792
849,106,2,0,0.04643013578624613,0.2125328304861834,53,79,19792
850,87,2,0,0.038124452234881694,0.19828635944010684,41,63,19792
851,84,2,0,0.03676148796498911,0.19507064036737234,40,61,19792
852,96,2,0,0.04188481675392665,0.20468013562299658,47,71,19792
853,89,2,0,0.03896672504378288,0.20023197395805542,42,64,19792
854,105,2,0,0.04597197898423815,0.21565223847055465,50,76,19792
855,112,1,0,0.049209138840070284,0.21635194815968006,57,85,19792
856,126,2,0,0.055360281195079054,0.23064611070244087,63,94,19792
857,99,1,0,0.04338299737072748,0.20376237897301494,50,75,19792
858,101,2,0,0.044356609574000776,0.2122355507749654,48,73,19792
859,121,2,0,0.052930883639545116,0.22973237505547192,58,88,19792
860,92,2,0,0.04017467248908298,0.20081086186158387,45,68,19792
861,88,2,0,0.03832752613240421,0.19651337517646317,43,65,19792
862,96,2,0,0.04168475900998702,0.2020725187620864,48,72,19792
863,114,2,0,0.0495221546481321,0.22097181192302054,56,84,19792
864,146,2,0,0.06323083585967931,0.252172791888845,69,105,19792
865,112,2,0,0.04840103716508207,0.21864959504148987,55,83,19792
866,115,2,0,0.04961173425366693,0.22499666765942497,54,83,19792
867,95,2,0,0.0411077455646906,0.20501796370597541,45,69,19792
868,76,2,0,0.03288619645175253,0.18316676699751866,37,56,19792
869,81,2,0,0.035140997830802566,0.18651777355138693,40,60,19792
870,99,2,0,0.04306220095693783,0.20937226633863606,47,72,19792
871,128,3,0,0.05562798783137763,0.24749142941470156,56,88,19792
872,148,2,0,0.06423611111111119,0.25392537526411196,70,107,19792
873,84,1,0,0.036458333333333336,0.18746833572552002,43,64,19792
874,78,2,0,0.033766233766233736,0.18539837337425497,38,57,19792
875,134,2,0,0.058084091894234885,0.23763135472524813,66,99,19792
876,100,2,0,0.04364906154517684,0.21067068388940333,48,73,19792
877,111,2,0,0.04842931937172782,0.22073282331453545,53,81,19792
878,59,2,0,0.02577544779379641,0.16392163052163006,28,43,19792
879,91,3,0,0.03973799126637557,0.2083699062294942,41,64,19792
880,108,2,0,0.04730617608409984,0.2204398966171039,51,78,19792
881,53,1,0,0.023245614035087733,0.15071568690170833,27,40,19792
882,59,2,0,0.025911286780852,0.16164688739297012,29,44,19792
883,86,1,0,0.03775241439859527,0.19063872525500053,44,65,19792
884,133,2,0,0.05843585237258347,0.2401721284160353,64,97,19792
885,71,2,0,0.031167690956979893,0.17631754344756626,35,53,19792
886,72,2,0,0.03160667251975418,0.17993840694421576,35,53,19792
887,81,2,0,0.03554190434401061,0.18754116404812687,40,60,19792
888,76,1,0,0.03328953131844061,0.17943087993642065,39,58,19792
889,109,2,0,0.0476815398075241,0.21720596177303805,53,80,19792
890,129,2,0,0.05630728939327814,0.23245073635784527,64,96,19792
891,94,2,0,0.04120999561595792,0.20745561817911568,44,67,19792
892,86,2,0,0.03768624014022793,0.19947210400276963,40,61,19792
893,103,2,0,0.04513584574934265,0.2118280260510878,50,76,19792
894,77,1,0,0.033727551467367466,0.1805665668754516,39,58,19792
895,88,2,0,0.038579570363875555,0.19713406895777855,43,65,19792
896,111,2,0,0.04859894921190894,0.22110057670346808,53,81,19792
897,75,2,0,0.03293807641633727,0.18095825318986813,37,56,19792
898,113,3,0,0.049517966695880794,0.2381836773717197,48,76,19792
899,114,2,0,0.049890590809628,0.2217511825754264,56,84,19792
900,115,2,0,0.050174520069808076,0.22620734819819993,54,83,19792
901,88,2,0,0.03839441535776621,0.1944463443101723,44,66,19792
902,64,1,0,0.028033289531318437,0.1651041015850556,33,49,19792
903,65,2,0,0.028558875219683682,0.1692175569706932,32,48,19792
904,98,2,0,0.04307692307692306,0.21362810296342685,45,69,19792
905,84,2,0,0.036955565332160156,0.19101255916982712,42,63,19792
906,89,1,0,0.039120879120879144,0.19392515688378828,45,67,19792
907,101,2,0,0.04451300132216834,0.2084038894983769,50,75,19792
908,90,1,0,0.039805395842547574,0.1955449774825717,46,68,19792
909,125,2,0,0.05506607929515417,0.23575945574496582,59,90,19792
910,128,2,0,0.05626373626373639,0.23613555592750884,62,94,19792
911,74,2,0,0.03264225849139838,0.18263598093490493,36,54,19792
912,71,1,0,0.03127753303964761,0.1741051479307846,36,54,19792
913,124,2,0,0.05481874447391697,0.22961082364302196,62,93,19792
914,108,2,0,0.047556142668427955,0.2149315397528547,54,81,19792
915,117,2,0,0.05161005734450822,0.22912553292250606,55,84,19792
916,90,2,0,0.039823008849557556,0.20006188640076972,44,66,19792
917,132,3,0,0.05871886120996436,0.24804451981378312,61,94,19792
918,88,2,0,0.039145907473309656,0.20074977410559747,42,64,19792
919,72,2,0,0.03198578409595742,0.1809813047988856,35,53,19792
920,101,2,0,0.044809228039041755,0.21326855010595236,48,73,19792
921,118,3,0,0.052212389380530966,0.236020326527929,54,83,19792
922,108,2,0,0.04766107678729039,0.22122736469635831,51,78,19792
923,99,1,0,0.0438635356668144,0.20483680362914308,50,75,19792
924,79,2,0,0.03511111111111115,0.18887020137319338,38,58,19792
925,107,2,0,0.04764024933214605,0.2192338281668164,51,78,19792
926,140,2,0,0.06216696269982247,0.24876114658574616,67,102,19792
927,109,2,0,0.04823008849557523,0.21635529813373314,54,81,19792
928,87,2,0,0.03841059602649011,0.19451202664509684,43,65,19792
929,45,2,0,0.01989389920424403,0.14886385965406534,20,31,19792
930,102,2,0,0.04491413474240427,0.20927687355397456,51,76,19792
931,74,2,0,0.0325991189427314,0.18491795996162064,35,53,19792
932,55,2,0,0.024282560706401782,0.1568017067759689,27,41,19792
933,74,2,0,0.03257042253521124,0.18001148347878643,37,55,19792
934,92,2,0,0.04042179261862916,0.20140298575772353,45,68,19792
935,121,2,0,0.053116769095698055,0.23011412927037753,58,88,19792
936,86,2,0,0.03786878027300745,0.19548120327916962,42,63,19792
937,78,1,0,0.03431588209414879,0.18207934493138167,40,59,19792
938,69,2,0,0.030356357237131582,0.18157348664443668,31,48,19792
939,95,1,0,0.041887125220458565,0.2003753899909072,48,72,19792
940,109,2,0,0.04801762114537452,0.21590164673854012,54,81,19792
941,112,3,0,0.04925241864555845,0.22637732043250727,53,81,19792
942,89,2,0,0.03905221588415971,0.19601422695036477,44,66,19792
943,93,2,0,0.040789473684210556,0.2022325795021579,45,68,19792
944,100,2,0,0.04389815627743633,0.21331417112994544,47,72,19792
945,82,1,0,0.03598069328652924,0.18628287507999874,42,62,19792
946,118,2,0,0.051686377573368344,0.22730078626097336,57,86,19792
947,72,1,0,0.031592803861342715,0.17495179082858184,37,55,19792
948,79,2,0,0.03454306952339309,0.18970795060113418,37,57,19792
949,109,2,0,0.04776511831726562,0.21738714044524118,53,80,19792
950,130,2,0,0.057117750439367364,0.23957351524252937,62,94,19792
951,111,2,0,0.048920229175848366,0.22179508012305066,53,81,19792
952,75,2,0,0.032996040475142936,0.18352631657383744,36,55,19792
953,68,2,0,0.029903254177660522,0.17292109885792653,34,51,19792
954,84,2,0,0.03690685413005277,0.19544238267685676,40,61,19792
955,88,2,0,0.038579570363875555,0.19713406895777874,43,65,19792
956,65,3,0,0.02845884413309979,0.18143122912804252,28,44,19792
957,77,1,0,0.03377192982456143,0.1806812244592584,39,58,19792
958,95,2,0,0.04164839982463827,0.20417076832613865,46,70,19792
959,123,2,0,0.05361813426329544,0.23479024375660476,57,88,19792
960,132,2,0,0.05761676123963345,0.24405113244425353,61,94,19792
961,97,2,0,0.04245076586433262,0.20807081900863572,46,70,19792
962,50,2,0,0.02192021043402017,0.1494199155892294,25,37,19792
963,82,2,0,0.03596491228070182,0.19767281106380477,37,57,19792
964,99,2,0,0.04349736379613358,0.21038296946093593,47,72,19792
965,89,2,0,0.039293598233995634,0.20103845877562634,42,64,19792
966,89,2,0,0.039467849223946805,0.19925255341890227,43,65,19792
967,100,2,0,0.04432624113475179,0.20800752148958826,50,75,19792
968,100,2,0,0.04397537379067722,0.20933185417940925,49,74,19792
969,85,2,0,0.03742844561867021,0.19668909490341993,40,61,19792
970,73,1,0,0.03211614606247246,0.176347330204775,37,55,19792
971,116,2,0,0.051011433597185615,0.233644656797714,52,81,19792
972,122,2,0,0.05362637362637364,0.23300414876363282,58,88,19792
973,87,2,0,0.038258575197889215,0.1963945855705697,42,64,19792
974,84,2,0,0.03698811096433289,0.19109353601355916,42,63,19792
975,95,1,0,0.041684949539271626,0.19991210732653789,48,72,19792
976,131,2,0,0.05730533683289586,0.23621097352847376,64,97,19792
977,128,2,0,0.05611573871109169,0.2320930559036086,64,96,19792
978,97,1,0,0.04254385964912282,0.20187063489090531,49,73,19792
979,58,2,0,0.02561837455830389,0.16080076665156356,29,43,19792
980,64,1,0,0.028281042863455504,0.16581126186388082,33,49,19792
981,72,2,0,0.03183023872679052,0.1780878121160134,36,54,19792
982,64,1,0,0.02839396628216504,0.16613245876759233,33,49,19792
983,68,1,0,0.030155210643015445,0.1710521821358372,35,52,19792
984,76,1,0,0.033702882483370264,0.18050331501337574,39,58,19792
985,131,2,0,0.057990261177512145,0.24847032085941964,58,91,19792
986,114,2,0,0.05046480743691895,0.2249367709131913,55,83,19792
987,83,1,0,0.036709420610349444,0.1880890371080653,42,63,19792
988,60,1,0,0.02657218777679362,0.16086505837619544,31,46,19792
989,81,2,0,0.03584070796460176,0.1882997509751252,40,60,19792
990,90,2,0,0.0398406374501992,0.1978788566485552,45,67,19792
991,80,3,0,0.035460992907801483,0.19204018492001496,39,59,19792
992,86,2,0,0.03825622775800719,0.19416266013443767,43,64,19792
993,102,2,0,0.04551539491298527,0.21687454170276316,48,73,19792
994,99,2,0,0.044157002676181945,0.21190415766818466,47,72,19792
995,105,2,0,0.04677060133630285,0.2174322346742552,50,76,19792
996,110,2,0,0.049041462327240375,0.21805792626697074,55,82,19792
997,116,2,0,0.0516473731077472,0.22535189479956813,57,86,19792
998,76,1,0,0.034050179211469536,0.18139875169871555,39,58,19792
999,99,2,0,0.04429530201342286,0.21010161362694063,48,73,19792
1000,98,2,0,0.04400538841490793,0.2137327852132077,46,70,19792
1001,118,2,0,0.05277280858676213,0.2295534119603169,57,86,19792
1002,88,2,0,0.039497307001795275,0.20382978558719078,41,63,19792
1003,82,1,0,0.03690369036903688,0.1885677878674515,42,62,19792
1004,84,2,0,0.03760071620411816,0.1972056694382797,40,61,19792
1005,86,2,0,0.03851321092700402,0.19478858112130162,43,64,19792
1006,81,2,0,0.03653585926928285,0.1924108347566827,39,59,19792
1007,81,2,0,0.0365029292474087,0.19695983159499714,37,57,19792
1008,93,2,0,0.04192966636609555,0.20271114723722564,46,69,19792
1009,109,2,0,0.049076992345790285,0.22824300294605515,49,76,19792
1010,123,2,0,0.05533063427800272,0.23641708630423097,58,89,19792
1011,100,2,0,0.04508566275924258,0.21395963446409008,48,73,19792
1012,52,2,0,0.023508137432188086,0.1545006646709807,26,39,19792
1013,87,2,0,0.03933092224231472,0.20128287086694888,41,63,19792
1014,99,2,0,0.044654939106901215,0.2087645896546873,49,74,19792
1015,87,2,0,0.039295392953929496,0.19893673627504976,42,64,19792
1016,81,2,0,0.03642086330935253,0.18976263089118753,40,60,19792
1017,76,2,0,0.03412662775033679,0.1840523875222456,38,57,19792
1018,79,2,0,0.03550561797752808,0.18989188539373703,38,58,19792
1019,98,2,0,0.04434389140271495,0.2166186279791429,45,69,19792
1020,94,3,0,0.04251469923111713,0.21272166322580863,44,67,19792
1021,76,1,0,0.034265103697024374,0.18195035695125514,39,58,19792
1022,110,2,0,0.04966139954853285,0.2274492766841986,51,78,19792
1023,109,2,0,0.04934359438660038,0.22077509644861074,53,80,19792
1024,85,2,0,0.03853127833182228,0.20395726881370996,38,59,19792
1025,84,2,0,0.037923250564334154,0.19801915056233615,40,61,19792
1026,113,2,0,0.05096977898060437,0.22605590082027108,54,82,19792
1027,132,2,0,0.05951307484220028,0.24041787605942802,65,98,19792
1028,114,2,0,0.051444043321299586,0.2250010073329563,56,84,19792
1029,78,2,0,0.03531009506564053,0.18704148355174918,39,58,19792
1030,57,2,0,0.0257918552036199,0.16137966763794154,28,42,19792
1031,64,2,0,0.028920018075011263,0.17029534875077432,32,48,19792
1032,57,2,0,0.02574525745257453,0.16123747663122154,28,42,19792
1033,82,1,0,0.037003610108303234,0.18881321639846987,42,62,19792
1034,83,1,0,0.03747178329571105,0.18995773074540573,42,63,19792
1035,80,2,0,0.03601981089599283,0.1911539343941906,39,59,19792
1036,126,2,0,0.05657835653345307,0.24614834119808038,56,87,19792
1037,99,2,0,0.04469525959367953,0.2131358856136757,47,72,19792
1038,80,1,0,0.03606853020739415,0.18650274423049854,41,61,19792
1039,73,2,0,0.03300180831826404,0.18119517276806582,36,54,19792
1040,97,2,0,0.04383190239493897,0.21341567470884942,45,69,19792
1041,70,2,0,0.03168854685377997,0.1803049471520341,34,51,19792
1042,68,2,0,0.030783159800814874,0.17537065448760158,34,51,19792
1043,94,2,0,0.042457091237579,0.206107638210096,46,69,19792
1044,114,2,0,0.05144404332129967,0.23094210727492542,53,81,19792
1045,100,2,0,0.04514672686230247,0.20983639615150365,50,75,19792
1046,101,2,0,0.045577617328519865,0.21500869912562304,48,73,19792
1047,140,2,0,0.06323396567299003,0.2507532662695798,67,102,19792
1048,124,2,0,0.0561848663343906,0.24371806141688554,56,87,19792
1049,86,2,0,0.03872129671319228,0.19529369022741663,43,64,19792
1050,89,2,0,0.04005400540054002,0.2006688428111592,43,65,19792
1051,117,2,0,0.05282167042889384,0.23166248905381007,55,84,19792
1052,78,2,0,0.035358114233907494,0.1895717420719114,38,57,19792
1053,66,1,0,0.02986425339366517,0.17025127127768946,34,50,19792
1054,108,2,0,0.048802530501581565,0.21965916256106716,53,80,19792
1055,85,2,0,0.038478949751018565,0.1970448448083922,41,62,19792
1056,97,2,0,0.04391127206880938,0.20931717686225815,47,71,19792
1057,85,2,0,0.03832281334535617,0.1989400882489867,40,61,19792
1058,117,2,0,0.052466367713004475,0.24229854427340566,49,78,19792
1059,94,2,0,0.042039355992844384,0.20294068576888558,47,70,19792
1060,115,2,0,0.05150022391401702,0.23097645523259203,53,82,19792
1061,89,2,0,0.03992821893225661,0.20259358335278585,42,64,19792
1062,60,2,0,0.02689376961004034,0.16455725872967988,30,45,19792
1063,82,2,0,0.03667262969588543,0.1903638860493994,41,61,19792
1064,109,2,0,0.048465984882169875,0.2168576205747771,54,81,19792
1065,93,2,0,0.0412234042553191,0.20106834769636445,46,69,19792
1066,77,2,0,0.034116083296411186,0.18638624483415103,37,56,19792
1067,98,2,0,0.043497558810474936,0.21044784273074335,47,71,19792
1068,77,2,0,0.03417665335108741,0.18415039138784814,38,57,19792
1069,87,2,0,0.03854674346477629,0.19710497045685124,42,64,19792
1070,89,3,0,0.03924162257495593,0.20525463285886114,41,63,19792
1071,94,2,0,0.04142794182459233,0.20585111041679466,45,68,19792
1072,92,2,0,0.0406539991162174,0.19975651854848633,46,69,19792
1073,88,2,0,0.038938053097345125,0.19576464006978556,44,66,19792
1074,119,2,0,0.05272485600354455,0.2294050102941082,57,87,19792
1075,89,2,0,0.03934571175950489,0.1967203809835075,44,66,19792
1076,100,2,0,0.04428697962798935,0.2142170027149892,47,72,19792
1077,109,2,0,0.04827280779450844,0.21644637080743648,54,81,19792
1078,100,2,0,0.04434589800443464,0.20805156240069922,50,75,19792
1079,91,2,0,0.04039059032401239,0.1991594863737653,45,68,19792
1080,70,2,0,0.031042128603104215,0.17600900774241562,35,52,19792
1081,86,1,0,0.0380868024800709,0.19144824421032366,44,65,19792
1082,55,1,0,0.024411895250776732,0.15435844677032132,28,42,19792
1083,88,1,0,0.03907637655417412,0.19381974761064158,45,67,19792
1084,104,1,0,0.04622222222222228,0.21001269191239427,53,79,19792
1085,89,2,0,0.039537983118614006,0.1971813823783612,44,66,19792
1086,102,2,0,0.045373665480427025,0.22062326864388113,46,71,19792
1087,108,2,0,0.04817127564674397,0.22633165082894946,49,76,19792
1088,89,2,0,0.03955555555555561,0.20168207237450944,42,64,19792
1089,96,1,0,0.04260985352862854,0.20202071326593632,49,73,19792
1090,92,2,0,0.04061810154525389,0.1996719202398274,46,69,19792
1091,108,2,0,0.04764005293339212,0.21511186182862962,54,81,19792
1092,65,2,0,0.028672254080282348,0.17467193241579104,30,46,19792
1093,83,2,0,0.03649956024626213,0.18990183920852952,41,62,19792
1094,107,2,0,0.04705364995602463,0.21591461244132282,52,79,19792
1095,103,2,0,0.045454545454545456,0.2146079970881988,49,75,19792
1096,90,1,0,0.03973509933774835,0.1953793097361372,46,68,19792
1097,98,2,0,0.04353620613060859,0.2147178529028272,45,69,19792
1098,116,2,0,0.051350154935812374,0.22669827736029413,56,85,19792
1099,114,3,0,0.05042016806722688,0.22874426424487077,54,82,19792
1100,87,2,0,0.03859804791481811,0.19723113285022825,42,64,19792
1101,101,2,0,0.044670499778858896,0.21295256807284765,48,73,19792
1102,135,1,0,0.05968169761273207,0.2369485458211896,68,102,19792
1103,69,1,0,0.030585106382978722,0.1722289350180768,35,52,19792
1104,88,2,0,0.038938053097345125,0.19576464006978567,44,66,19792
1105,103,2,0,0.045595396193005774,0.21285489740231253,50,76,19792
1106,92,2,0,0.04068996019460419,0.20637679654304683,43,66,19792
1107,81,2,0,0.035730039700044076,0.1926562899711403,38,58,19792
1108,105,2,0,0.04615384615384621,0.22009217521520685,48,74,19792
1109,129,2,0,0.05667838312829523,0.2387591444208862,61,93,19792
1110,102,2,0,0.044973544973544985,0.21150488831797493,50,75,19792
1111,101,1,0,0.044473800088066916,0.20619069291871997,51,76,19792
1112,63,1,0,0.027814569536423833,0.16447754596557404,32,48,19792
1113,59,1,0,0.02608311229000889,0.15941774914249152,30,45,19792
1114,92,1,0,0.040582267313630314,0.19736395138395885,47,70,19792
1115,98,2,0,0.043536206130608594,0.21053735672659674,47,71,19792
1116,86,2,0,0.0383415069103879,0.19890717311666778,41,62,19792
1117,71,2,0,0.031710585082626204,0.18029435327945376,34,52,19792
1118,100,2,0,0.0446229361892013,0.21290686509795625,48,73,19792
1119,84,2,0,0.03751674854845908,0.19240330501120712,42,63,19792
1120,89,2,0,0.03971441320838911,0.20207121404750109,42,64,19792
1121,85,2,0,0.038014311270125216,0.19589613229893546,41,62,19792
1122,98,2,0,0.04394618834080718,0.2071980536640533,49,73,19792
1123,71,2,0,0.031781557743956954,0.17799136702495957,35,53,19792
1124,88,2,0,0.03939122649955241,0.2035660277685344,41,63,19792
1125,130,2,0,0.058087578194816775,0.23586420749763312,65,97,19792
1126,98,2,0,0.04365256124721602,0.20653543177893896,49,73,19792
1127,107,2,0,0.04761904761904771,0.22120929869955644,50,77,19792
1128,73,2,0,0.03245887060915952,0.1797468841705151,36,54,19792
1129,87,2,0,0.038735529830810314,0.19530115960221195,43,65,19792
1130,77,2,0,0.03432902362906826,0.18454644015248198,38,57,19792
1131,100,1,0,0.04462293618920124,0.2065206086018238,51,76,19792
1132,100,2,0,0.044444444444444495,0.21039626332040362,49,74,19792
1133,70,2,0,0.03104212860310418,0.1760090077424155,35,52,19792
1134,103,2,0,0.045575221238938105,0.21071953735457474,51,77,19792
1135,105,2,0,0.046460176991150424,0.2146903237481367,51,77,19792
1136,111,3,0,0.04889867841409689,0.23147280442272872,49,77,19792
1137,102,2,0,0.04467805519053878,0.21083993618381086,50,75,19792
1138,85,1,0,0.03729706011408511,0.18953034450525474,43,64,19792
1139,84,2,0,0.036793692509855494,0.19289451853303863,41,62,19792
1140,97,1,0,0.04248795444590452,0.20174378760307843,49,73,19792
1141,119,1,0,0.05226174791392179,0.22260327868853075,60,90,19792
1142,83,2,0,0.03641948222904784,0.19200113286058818,40,61,19792
1143,86,2,0,0.03780219780219781,0.1997679073168667,40,61,19792
1144,93,2,0,0.04087912087912088,0.20244573391288345,45,68,19792
1145,91,2,0,0.04010577346848834,0.19848453021959572,45,68,19792
1146,88,2,0,0.038972542072630685,0.2046971852751081,40,62,19792
1147,64,1,0,0.028293545534924826,0.1658468585444419,33,49,19792
1148,62,2,0,0.027385159010600686,0.16856615058748006,30,45,19792
1149,109,2,0,0.04833702882483378,0.2186220294795946,53,80,19792
1150,114,2,0,0.0507569011576136,0.22946991618870008,53,81,19792
1151,88,1,0,0.03919821826280619,0.19410950838275748,45,67,19792
1152,139,2,0,0.06177777777777793,0.2480810199926798,66,101,19792
1153,135,2,0,0.059787422497785674,0.23900611846204778,67,101,19792
1154,85,2,0,0.037477954144620795,0.19456031424472472,41,62,19792
1155,104,2,0,0.045754509458864945,0.21316851246811475,51,77,19792
1156,89,2,0,0.03938053097345138,0.20125231294974985,42,64,19792
1157,104,2,0,0.04597701149425284,0.21776313552874546,49,75,19792
1158,85,2,0,0.03779457536682966,0.19305958216554267,42,63,19792
1159,141,2,0,0.06266666666666669,0.24964536874902962,67,102,19792
1160,119,2,0,0.05288888888888887,0.23167016139896895,56,86,19792
1161,104,2,0,0.046119733924611946,0.21397860775065147,51,77,19792
1162,75,2,0,0.03325942350332597,0.18423387883497797,36,55,19792
1163,79,2,0,0.035033259423503306,0.1933136677457929,36,56,19792
1164,66,2,0,0.029307282415630527,0.1738907465033386,32,48,19792
