22,963,38,305,808
7,935,29,965
12,944,11,943
12,868,6,919
17,797,5,841
17,931,20,572,950
18,987,101,278,922
14,872,769,974
4,925,524,665,870
6,833,63,787
9,936,50,763
4,981,11,851
25,808,32,682
7,833,81,943
11,833,60,962
24,787,6,0,950
14,964,148,983
7,908,32,996
30,965,23,803
7,969,18,920,951
10,775,43,414,841
7,950,36,889
14,943,861,221,900
14,922,7,912
17,944,43,765
16,903,158,943
15,984,17,763
7,858,360,473,951
24,991,42,129,835
8,859,142,824
7,724,5,797
34,623,60,939
15,913,28,882
14,882,51,917
5,889,721,177,702
31,973,377,284,702
24,951,57,835
12,800,2,872
7,993,5,841
8,979,59,914
5,929,184,96,981
12,940,17,763
12,833,32,904
12,950,308,869,948
7,953,419,944
19,936,35,933
5,962,278,922
7,980,138,986,993
15,950,36,171,935
21,797,785,385,877
5,870,132,473,951
24,729,14,975
5,982,48,201,883
29,948,77,961
21,975,5,969
19,931,91,164,956
12,714,10,857
13,980,10,714
7,962,260,872
5,682,4,877
25,808,11,980
9,993,986,421,979
12,857,164,808
19,993,57,803
21,946,46,944
28,787,6,815
33,911,520,843,912
5,928,3,5,873
9,962,548,267,763
16,636,201,942
11,953,450,501,964
34,807,13,714
28,991,195,383,937
5,925,391,407,938
6,925,89,896
6,983,11,981
19,962,316,807
13,877,36,912
25,883,18,939
25,938,95,150,872
19,988,21,520,893
14,877,577,953
8,765,24,859
44,996,278,206,969
4,981,127,415,938
32,964,21,541,903
7,919,475,953
20,999,662,463,857
31,991,6,815
9,858,30,714
12,912,36,344,936
45,942,245,903
9,724,79,985
14,800,80,893
14,940,29,946
12,937,779,135,868
4,992,11,973
33,911,203,379,889
16,903,779,677,944
12,912,36,253,763
52,942,110,718,978
21,993,915,122,980
50,996,210,978
32,965,188,320,989
34,911,2,969
8,919,842,927,978
23,987,37,22,984
20,984,146,974
29,987,224,636
31,987,575,946
5,889,22,873
25,940,214,48,972
12,714,30,763
44,984,573,495,714
20,931,694,963
56,942,840,267,956
32,914,302,763
13,763,551,484,995
26,951,307,734,931
33,965,22,63,787
8,969,5,724
21,936,35,913
14,980,69,473,903
25,833,60,994
33,994,7,714
14,995,457,173,886
11,953,83,824
4,860,144,989
5,873,8,47,682
13,935,4,900
7,989,140,870
32,948,63,23,855
11,933,37,724
12,919,842,963
40,807,123,290,943
33,994,1,965
20,636,527,435,939
12,851,839,593,787
14,995,4,877
26,931,91,882
41,931,20,893
39,815,60,351,946
7,870,228,63,787
14,937,14,729
39,815,488,210,978
12,855,219,403,964
14,919,3,808
26,993,413,52,860
26,940,642,164,956
26,936,5,975
10,775,29,937
12,961,21,964
12,858,60,962
14,877,9,851
24,919,36,74,893
19,724,5,797
14,763,17,922
7,889,22,994
38,994,7,999
7,682,10,714
13,983,8,873
34,948,402,729
43,931,734,904
24,882,26,943
22,939,11,870
58,942,245,65,851
7,873,46,944
43,807,337,631,724
8,889,500,279,835
24,636,201,942
10,889,63,956
27,883,10,714
14,980,11,800
14,912,78,623
6,981,11,911
11,956,242,951
40,623,8,913
12,961,77,948
12,858,60,466,882
32,877,52,860
13,765,40,858
9,896,481,944
16,903,245,914
15,943,11,931
33,877,489,428,815
39,991,528,447,940
37,948,63,20,803
28,883,308,152,973
6,925,3,808
34,877,577,299,973
43,623,8,841
16,908,84,80,893
33,965,29,962
23,939,9,877
23,963,508,377,973
27,636,548,962
5,985,310,185,886
9,873,22,344,919
31,787,194,775
15,912,78,991
25,833,374,196,824
38,994,237,694,948
14,857,850,100,922
29,993,592,70,985
12,933,316,43,944
7,981,14,986,993
16,913,11,724
18,763,633,896
44,973,152,803
21,962,316,326,982
29,993,317,800
19,873,44,111,900
12,969,403,73,980
13,870,228,63,956
50,996,23,965
23,797,107,998
10,904,16,835
13,978,4,682
50,623,8,841
23,824,34,815
21,873,8,913
6,928,890,70,893
21,999,662,724
8,702,73,808
33,914,466,584,948
26,975,82,835
21,908,736,273,951
26,938,41,943
14,714,30,806,936
28,808,505,859
39,787,260,962
33,919,842,84,980
39,991,12,995
7,841,8,996
45,984,823,92,998
7,929,44,979
52,984,60,210,925
50,973,11,911
14,859,82,833
32,900,84,908
21,724,39,318,807
29,975,177,702
11,904,120,860
56,984,60,252,911
29,951,55,642,994
15,714,7,933
14,870,650,541,942
29,808,16,974
19,950,308,869,948
7,985,2,857
9,981,411,402,985
11,956,242,507,982
35,987,647,816,948
25,908,62,320,935
15,868,393,582,765
7,893,80,714
31,940,795,149,991
50,973,11,992
7,925,23,29,775
16,913,28,896
26,962,260,206,900
8,929,2,919
39,994,60,939
30,993,892,164,987
14,870,233,842,963
37,948,869,782,965
14,851,11,980
12,956,142,72,882
26,724,37,904
31,938,630,164,808
50,807,123,995
9,803,4,870
29,724,311,100,922
15,912,36,889
39,948,63,872
15,904,37,724
15,943,423,666,872
39,994,107,149,787
12,889,36,877
30,883,38,996
33,900,16,904
14,935,29,235,988
26,873,21,991
11,925,25,158,973
17,989,57,685,724
10,979,778,441,886
33,900,581,95,919
30,808,3,219,807
24,937,14,972
24,800,145,227,988
38,965,22,984
33,800,2,857
29,873,37,76,950
11,893,120,889
40,994,1,824
8,985,10,883
11,893,622,873
15,983,11,724
24,857,12,913
12,979,778,246,998
4,860,466,584,702
16,904,429,96,857
37,877,4,978
10,860,129,886
6,928,63,872
12,929,584,150,824
53,931,138,987
33,964,29,937
46,994,33,975
29,936,38,305,808
20,886,201,883
59,942,17,973
29,724,39,144,989
17,903,814,879,911
39,877,36,965
33,937,127,308,950
20,989,46,623
37,911,24,354,965
16,943,423,83,824
34,964,4,900
29,962,402,985
15,922,861,210,636
33,914,1,972
42,991,960,707,994
12,889,358,868
38,965,36,950
19,944,692,860
16,912,843,598,939
29,962,33,963
38,914,4,917
24,851,65,77,833
25,963,402,729
20,868,9,775
31,993,413,312,919
33,917,4,5,993
5,998,33,963
31,808,164,150,636
33,937,508,963
33,851,839,925
37,964,589,222,833
28,833,62,763
13,956,224,154,815
33,851,617,434,903
24,868,441,45,729
18,953,906,914
33,857,469,335,815
29,975,33,139,929
52,623,27,944
33,919,47,636
33,857,850,100,938
21,988,8,776,886
3,835,20,197,851
15,922,706,138,981
27,636,224,987
30,975,723,50,991
9,974,70,982
33,800,14,972
10,982,7,994
63,623,608,810,961
29,936,38,58,961
30,962,57,951
26,988,5,724
43,991,47,935
30,883,89,393,993
16,904,37,987
15,855,23,868
57,931,105,961
32,870,90,985
47,994,7,922
35,993,5,964
29,873,21,787
39,911,2,765
34,919,40,858
11,775,43,655,882
14,961,30,858
44,886,201,361,775
28,636,406,846,948
25,903,731,800
16,912,577,248,886
39,987,164,857
16,904,16,956
39,951,57,962
13,702,348,245,950
30,873,8,729
32,995,25,841
29,939,435,769,974
12,925,307,866,900
18,953,236,873
14,969,128,912
23,983,315,540,987
33,882,175,724
15,859,424,378,714
60,931,662,194,787
40,938,630,164,808
35,808,48,255,868
34,917,292,254,973
14,978,24,800
26,908,32,996
20,859,142,956
39,877,385,429,996
12,985,79,815
51,996,32,833
40,940,264,342,936
19,953,678,665,929
39,987,27,623
32,903,158,183,983
19,858,64,724
37,917,224,73,979
34,937,73,527,953
42,815,79,724
28,983,8,841
31,962,5,988
27,729,8,988
14,985,867,142,824
33,883,89,164,808
26,763,16,956
7,928,3,833
15,702,55,219,855
16,979,73,815
34,636,150,765
12,933,654,203,911
39,964,712,551,763
48,994,7,943
19,702,19,981
41,938,557,896
28,868,64,858
22,913,8,988
33,882,581,922
25,913,12,149,883
21,979,778,246,942
7,998,33,59,979
51,973,408,994
14,929,2,857
25,925,25,872
43,877,36,908
26,908,38,841
18,893,70,202,984
39,964,21,662,931
51,994,391,250,908
45,886,139,210,855
38,914,13,961
14,978,630,475,886
19,858,30,808
14,935,625,378,714
20,989,225,702
13,956,168,143,975
52,807,145,800
24,858,360,463,857
39,917,224,73,979
18,893,20,917
6,992,30,75,963
20,950,101,724
13,889,452,281,917
24,985,867,142,956
21,889,550,404,993
37,919,139,983
13,998,546,223,883
45,877,240,517,886
29,988,226,187,835
39,914,14,800
9,841,5,797
13,682,129,89,896
27,946,274,942
14,933,535,281,857
20,702,19,995
33,995,12,913
59,996,23,965
33,870,233,842,919
59,942,541,748,873
62,931,91,368,982
38,993,470,225,953
38,883,89,393,965
12,775,29,937
25,702,177,975
39,917,441,522,989
21,956,16,900
15,933,37,904
39,919,2,765
34,800,2,851
17,803,18,969
19,841,36,108,991
43,815,250,212,964
42,993,875,213,702
26,913,7,999
64,623,475,63,872
24,979,24,961
34,882,48,145,807
31,975,13,860
35,962,33,994
24,824,1,965
30,908,36,174,886
37,937,29,77,833
22,989,28,913
39,787,149,26,999
24,929,884,939
34,857,164,956
42,787,281,903
34,995,394,543,982
42,951,34,944
14,682,70,729
37,800,322,871,965
32,980,438,513,925
26,824,392,522,989
24,872,769,974
30,946,15,969
45,877,36,841
14,998,909,402,985
12,974,23,925
38,900,380,269,963
43,787,14,914
42,938,630,77,833
28,763,16,956
29,963,508,377,983
37,995,12,979
43,948,77,944
15,933,18,702
38,962,548,267,956
42,962,316,807
41,987,37,36,940
43,917,514,302,763
44,991,87,982
34,851,9,775
25,925,3,919
44,815,555,141,995
44,787,38,841
14,998,33,994
60,996,278,840,942
46,636,219,807
47,815,60,564,931
39,995,19,29,775
47,787,6,919
11,982,849,30,993
31,983,315,325,969
29,833,451,236,873
27,824,23,419,943
21,803,23,974
15,765,24,979
30,724,501,961
32,939,884,725,797
21,841,5,969
34,870,140,136,946
10,896,557,44,994
63,931,91,417,994
23,989,504,535,933
66,931,64,896
63,807,27,972
45,917,441,868
52,886,514,654,900
26,889,14,972
10,896,481,714
38,808,73,702
44,951,57,962
22,912,210,978
23,953,527,293,983
38,908,36,919
24,797,41,78,912
11,896,48,808
74,931,694,712,969
11,928,651,973
37,882,48,320,939
58,984,60,210,912
17,904,120,889
32,946,93,617,851
12,981,33,998
19,765,18,38,996
26,979,73,851
39,937,29,978
19,855,27,840,896
77,931,11,939
29,989,457,36,964
39,883,223,987
43,993,986,201,636
33,972,14,95,933
24,969,18,920,951
29,988,5,724
59,984,60,812,908
30,963,269,999
27,824,48,808
41,808,30,877
31,868,12,857
44,948,63,23,912
45,917,674,402,963
39,903,16,2,851
40,903,731,961
37,870,262,585,972
30,833,696,40,765
72,623,8,870
30,936,861,210,925
33,980,138,270,969
23,999,676,938
24,953,577,201,942
34,980,4,877
39,868,290,943
39,868,393,814,903
15,860,128,922
58,994,642,940
39,882,2,800
27,824,13,975
33,969,18,47,935
19,893,791,242,951
43,962,95,868
25,912,7,933
35,975,14,937
50,808,73,937
33,985,2,800
39,870,8,841
45,917,107,904
36,763,30,193,939
20,855,0,636
24,956,129,860
21,859,22,965
15,775,250,109,951
26,912,221,164,987
25,858,81,943
25,904,56,402,962
27,729,614,732,964
79,931,105,961
39,870,228,210,925
20,860,95,432,903
29,979,373,599,946
37,851,247,413,993
4,835,20,131,963
31,724,285,186,729
49,951,57,803
39,800,411,212,964
32,978,24,765
63,996,8,729
16,933,35,183,983
31,913,11,724
32,998,33,903
81,931,98,914
12,896,28,192,908
33,929,662,684,908
42,868,23,227,988
12,974,750,662,929
32,989,225,995
40,989,382,948
5,835,30,992
35,963,842,919
59,994,1,965
27,858,81,943
49,917,107,904
59,973,408,520,797
37,980,11,939
15,714,706,93,946
43,870,140,354,961
81,931,20,803
56,886,776,419,944
35,724,11,913
39,979,24,765
38,975,14,944
32,904,56,358,868
61,994,60,980
12,928,817,883
21,950,572,284,763
44,919,865,345,984
59,984,17,13,975
45,877,30,961
49,877,4,914
42,989,57,673,824
43,987,588,65,925
29,889,14,935
37,763,633,290,868
60,973,247,989
39,914,4,803
15,896,89,925
40,914,98,470,873
34,913,11,935
23,893,791,678,872
64,807,219,903
21,860,95,121,800
32,935,11,992
31,936,861,575,987
33,978,505,808
28,858,562,815
39,995,83,824
25,928,143,995
63,815,250,775
46,914,13,940
34,978,718,379,889
69,996,32,76,950
44,800,145,227,988
25,928,143,975
28,928,103,588,987
25,953,527,73,979
47,914,386,472,893
22,775,232,83,953
14,974,738,325,981
43,995,181,520,911
24,893,20,9,939
22,896,422,679,859
7,992,905,144,989
43,989,57,962
29,928,103,230,942
33,872,733,201,883
25,974,750,206,969
9,992,21,877
12,992,37,998
65,815,34,824
20,765,104,230,942
16,714,34,937
38,900,581,95,962
28,925,814,903
44,908,736,175,969
55,877,577,953
38,724,39,263,833
43,964,21,662,931
33,998,4,835
31,873,22,402,985
47,991,646,644,714
63,973,11,992
44,883,786,938
42,979,307,925
39,980,336,194,942
26,841,327,179,775
35,936,921,570,939
39,904,107,797
33,969,959,504,989
63,991,6,868
45,870,262,585,972
28,824,136,858
12,982,898,685,724
30,953,450,632,996
39,965,434,203,985
81,931,64,896
22,981,11,775
48,914,245,903
28,858,30,877
25,893,20,835
43,868,95,933
16,933,521,522,989
25,961,13,914
44,948,63,23,868
42,975,33,139,919
39,965,23,974
33,946,351,60,833
44,983,139,950
21,855,550,543,982
44,911,520,408,994
12,982,26,765
31,912,13,824
16,922,128,969
44,962,355,987
14,682,411,167,984
34,998,355,253,763
66,984,385,877
39,980,4,870
22,992,11,931
66,942,381,128,969
29,775,178,900
35,913,11,935
51,914,500,342,936
46,908,84,980
33,935,11,973
26,797,41,78,623
44,883,743,260,872
37,978,4,917
30,928,651,188,965
38,972,402,411,913
31,928,527,636
58,886,475,559,938
47,800,80,893
47,919,95,418,973
24,999,7,982
29,896,699,833
22,933,18,964
38,936,861,190,948
26,961,206,278,729
37,857,21,908
25,992,275,518,893
50,800,2,872
30,988,826,584,702
30,893,20,803
29,925,25,599,946
39,763,267,413,988
40,965,188,320,989
50,808,197,803
45,870,228,313,965
16,714,13,807
45,870,280,371,984
68,984,60,275,988
23,803,581,466,985
44,993,470,53,896
29,841,236,953
27,999,59,937
44,868,12,951
67,815,368,982
59,886,63,875,993
30,889,36,950
16,943,348,245,914
47,868,64,724
42,936,50,992
35,873,33,64,858
68,942,274,210,800
50,993,30,884,939
69,973,11,944
44,987,37,279,835
33,872,63,722,972
29,841,36,435,939
44,937,127,308,950
34,872,63,928
29,824,142,859
22,943,7,714
38,873,5,969
50,962,57,171,992
16,922,7,928
43,975,143,765
63,787,119,983
20,944,34,139,886
23,860,44,870
39,978,348,702
37,998,33,903
31,893,120,904
32,893,791,242,951
45,995,14,729
26,974,13,807
30,841,236,943
54,993,393,63,886
46,763,30,417,994
44,882,51,50,936
71,973,8,870
22,714,10,651,973
78,973,17,922
33,946,320,607,979
35,928,907,78,623
50,983,8,996
23,855,1,994
34,969,959,354,931
61,994,1,965
40,939,11,808
38,972,32,904
44,975,14,944
25,714,7,922
65,991,42,84,858
49,870,4,835
80,815,33,981
24,855,0,950
34,893,20,6,815
47,908,713,859
28,729,70,290,868
28,999,344,475,953
59,886,776,270,969
37,872,63,46,873
26,702,2,765
50,919,475,623
29,775,11,808
58,914,4,998
45,964,333,75,800
25,765,2,872
33,985,867,284,763
29,992,774,434,797
27,860,95,121,800
32,858,60,939
55,919,683,679,859
7,835,20,136,868
25,933,35,127,937
61,994,44,775
14,982,898,624,962
43,903,779,317,922
37,963,75,348,702
72,807,65,925
31,988,275,246,998
38,928,7,690,775
27,797,90,883
39,998,4,935
28,999,26,260,872
26,765,40,858
55,993,892,164,857
37,858,81,980
47,882,48,378,714
41,765,150,951
41,928,890,210,800
32,682,129,351,946
47,636,567,285,975
24,803,36,889
63,868,478,211,904
31,833,758,98,931
48,636,224,956
41,992,11,935
31,841,36,108,682
39,851,248,461,962
43,936,861,922
76,807,21,154,815
25,981,11,931
35,988,8,870
55,917,292,254,973
34,935,69,284,702
44,992,21,908
46,765,26,982
39,998,246,961
47,765,107,478,912
38,858,43,775
66,886,173,457,995
45,883,743,83,953
45,964,4,935
29,999,662,724
13,835,30,992
61,877,52,855
54,962,29,946
40,904,210,855
55,962,95,682
33,929,27,806,936
40,858,360,514,886
26,933,95,868
31,961,246,998
34,929,107,858
50,928,527,576,900
30,859,24,911
46,965,876,758,833
65,787,680,611,979
76,623,432,682
56,763,728,969
44,948,382,623
25,943,7,933
67,991,42,491,984
45,964,4,978
27,855,219,140,870
37,860,466,985
43,904,240,877
50,904,56,358,868
37,913,78,914
65,868,23,227,940
38,988,227,775
45,992,21,857
82,807,513,383,969
62,877,30,714
43,980,69,139,929
55,904,56,441,886
28,855,219,403,964
55,800,2,872
65,919,3,833
68,994,7,928
34,912,210,208,858
50,989,450,273,914
55,993,393,63,872
26,944,98,270,969
49,964,21,527,953
56,636,68,103,882
40,961,206,416,985
79,973,11,700,933
50,951,386,148,964
59,763,65,807
41,702,584,500,889
39,872,63,46,944
48,908,32,904
62,904,16,974
58,636,210,912
35,775,43,206,969
71,996,16,369,877
55,870,650,358,889
50,989,57,707,807
14,835,4,877
39,775,43,98,855
61,917,107,929
65,800,89,139,886
39,857,12,868
45,980,10,883
45,980,122,229,928
50,983,277,507,982
25,956,442,336,980
50,928,890,70,974
29,896,579,835
33,682,70,982
45,987,531,120,953
55,964,4,917
60,763,633,290,868
31,933,300,441,623
42,939,457,63,889
61,870,11,944
39,900,84,908
51,983,966,98,636
39,978,239,463,787
62,917,7,808
49,992,37,998
37,929,884,615,877
62,763,414,246,951
15,982,87,120,860
49,987,647,746,868
78,996,23,914
37,935,222,962
58,993,5,797
45,995,4,870
14,835,20,572,950
41,961,246,989
35,833,32,605,974
41,940,36,253,980
70,984,17,886
44,936,930,551,623
45,883,308,214,989
32,835,20,843,912
32,859,22,938
82,623,46,403,969
26,714,80,800
51,987,27,623
35,824,23,394,929
45,775,194,787
44,979,778,441,917
83,815,701,447,940
47,883,90,870
47,937,2,857
54,989,57,254,858
63,763,252,142,824
30,925,814,414,893
39,963,75,103,988
39,929,158,973
63,877,30,37,724
36,859,22,937
79,973,11,931
39,893,20,936
38,946,351,60,815
65,800,75,904
61,964,21,857
59,983,183,938
37,824,48,877
22,922,34,275,988
43,858,64,724
23,950,10,682
38,824,392,522,989
45,775,656,172,975
97,931,862,539,938
53,951,13,914
26,803,18,933
53,883,18,803
44,857,10,392,824
30,889,22,994
62,870,44,994
47,857,21,807
33,835,739,165,988
67,787,63,948
59,914,1,946
50,903,219,807
39,859,770,459,913
45,860,608,614,729
63,870,8,996
43,824,13,961
29,981,127,415,938
70,942,67,103,988
66,800,210,812,917
67,800,14,729
31,953,685,724
79,996,38,963
45,995,394,543,982
31,925,14,935
44,851,11,981
63,917,223,883
39,859,24,683,946
62,964,5,975
25,922,7,943
34,933,37,873
85,807,13,914
59,636,548,505,859
64,763,253,999
69,994,44,141,995
44,872,733,160,623
42,724,285,95,919
35,912,36,278,729
63,964,212,263,714
86,807,13,938
35,933,300,896
61,636,224,50,936
34,682,260,86,944
89,942,201,883
65,964,212,250,815
65,870,4,7,922
27,803,20,861,991
44,929,158,973
50,992,30,956
80,991,646,851
46,775,43,252,763
74,994,107,566,985
47,929,2,969
32,953,678,665,929
60,993,986,421,979
50,929,139,886
50,936,587,73,815
52,775,413,993
37,913,7,808
65,917,20,893
55,929,665,252,763
97,931,91,417,994
50,937,508,218,933
35,896,579,63,928
37,912,13,914
47,965,29,775
39,935,29,311,855
41,859,50,992
38,946,57,993
89,984,17,28,896
34,953,577,47,991
37,969,18,78,914
55,903,33,886
71,800,210,855
50,858,67,942
67,763,65,623
48,965,188,631,724
42,961,13,940
42,859,24,324,939
27,803,20,222,833
40,893,791,242,922
41,944,34,566,978
50,857,469,230,942
41,981,307,951
81,973,11,724
34,729,245,373,979
28,855,439,161,953
45,948,934,164,808
54,775,43,765
39,935,4,978
65,993,5,972
39,896,53,153,870
47,911,11,775
31,974,610,574,936
68,886,173,48,765
47,851,11,931
42,873,33,998
43,978,348,702
39,969,5,936
65,919,865,345,984
50,975,349,53,896
87,807,27,929
39,946,739,408,973
59,808,305,281,787
62,636,0,999
76,994,33,998
67,868,135,245,942
43,935,29,135,868
55,857,21,930,936
39,953,225,808
66,919,36,238,994
67,636,527,250,815
65,877,21,454,911
45,896,53,434,682
30,999,26,260,872
24,950,10,857
49,995,394,391,988
39,900,357,210,800
27,803,4,682
69,763,16,956
37,912,36,199,765
45,935,69,824
43,939,11,973
55,937,166,618,886
68,877,240,517,886
55,962,95,860
44,824,23,996
34,835,20,136,824
94,942,17,940
59,928,3,919
46,860,95,149,787
67,919,3,925
39,972,618,522,989
55,995,123,246,961
45,963,231,978
88,807,20,936
41,893,888,962
