1,981,14,47,919
1,908,26,982
1,913,7,933
1,951,55,226,988
1,868,23,739,835
1,989,504,535,933
1,963,231,86,807
1,855,52,860
1,979,421,411,682
1,917,7,808
1,969,18,78,913
1,975,13,914
1,956,224,230,883
9,969,175,64,896
1,993,915,122,980
1,787,672,246,714
1,872,697,198,903
1,939,320,946
1,682,6,787
1,797,41,50,991
1,815,488,210,912
1,636,527,302,763
1,859,24,322,931
3,951,55,226,988
1,961,24,274,946
6,855,23,996
1,962,60,623
1,841,58,999
1,985,41,223,987
1,946,136,800
1,983,293,527,928
1,886,33,962
2,981,33,590,917
1,858,30,961
13,961,24,978
7,855,192,908
1,896,9,1,855
1,974,13,940
1,900,581,975
1,965,313,228,988
1,835,475,630,938
1,824,136,841
1,953,498,281,946
1,903,731,961
2,903,198,636
1,937,59,979
4,965,128,579,896
4,965,22,807
3,979,778,481,896
8,979,421,171,935
1,988,662,567,995
4,946,93,32,808
1,714,30,177,702
1,775,194,787
1,942,274,210,904
1,980,336,171,729
7,917,674,872
1,765,26,982
4,965,23,912
19,942,17,763
11,797,725,625,935
1,925,25,270,969
1,702,2,911
1,992,88,47,919
1,948,63,37,724
1,860,120,953
13,797,359,860
6,636,219,140,870
4,975,33,963
8,951,34,815
1,929,662,684,908
3,903,33,975
1,919,139,983
9,919,475,953
5,775,43,765
1,808,164,150,636
2,815,60,382,948
2,985,41,609,931
4,900,4,870
3,787,647,767,870
1,873,8,729
1,889,120,904
1,987,101,578,979
1,982,87,120,860
4,975,5,911
1,943,26,281,857
1,973,11,943
1,922,353,750,857
1,904,56,332,993
4,962,941,258,950
1,870,11,800
1,933,300,981
1,936,5,972
1,877,36,841
1,851,9,989
3,948,90,797
3,682,434,107,858
4,815,488,210,925
7,953,577,47,775
1,938,630,77,833
3,702,177,975
1,991,42,972
7,989,28,886
1,807,22,859
10,969,581,803
6,925,25,270,969
9,951,242,541,982
6,985,10,682
1,912,7,994
8,943,158,929
1,978,24,911
1,996,32,76,815
7,896,9,1,855
1,994,237,694,931
19,886,514,273,951
7,870,4,935
27,942,274,73,815
7,980,253,999
8,975,5,964
4,962,316,326,982
1,999,36,877
1,807,8,870
1,893,70,974
1,950,245,903
1,833,82,835
1,972,14,944
8,908,192,855
6,808,73,979
15,903,622,235,988
8,775,29,937
13,860,176,661,972
1,998,909,505,984
1,882,175,246,942
1,857,750,210,636
2,992,30,46,623
1,883,786,160,623
6,981,331,274,946
7,953,498,281,946
8,896,481,944
5,987,27,929
4,936,930,449,900
6,956,16,808
9,937,2,882
9,851,2,969
7,948,844,247,900
9,979,12,913
1,911,887,100,922
1,928,7,642,940
17,980,60,833
12,855,123,995
8,933,663,615,877
4,859,24,324,939
1,623,8,996
1,964,501,961
7,835,739,165,988
8,975,14,981
1,623,27,987
13,933,95,56,882
1,944,481,278,803
1,995,123,246,961
4,946,93,974
11,702,20,807
22,933,35,946
1,931,662,929
4,682,434,107,858
9,929,158,943
12,636,406,846,948
8,962,941,603,857
2,868,23,227,940
2,858,179,520,893
26,702,20,246,942
9,815,335,993
1,914,78,623
4,972,448,267,763
15,860,466,985
1,803,20,348,943
19,797,41,78,623
21,903,33,962
9,765,18,984
9,882,48,640,984
17,870,4,978
10,851,349,740,873
10,929,608,938
1,729,126,187,835
4,900,206,293,983
7,963,269,855
8,948,63,37,724
4,988,5,936
28,942,17,940
1,940,642,579,896
8,775,29,962
26,903,814,879,911
9,857,21,873
6,729,70,893
13,775,686,129,956
8,953,20,980
1,800,75,963
8,989,457,36,964
13,851,197,243,922
10,919,475,623
8,913,7,922
7,893,20,5,988
19,860,95,121,800
14,851,80,893
2,904,56,170,911
10,765,512,936
12,815,488,630,938
7,964,712,551,763
8,682,4,998
4,868,28,882
2,973,11,935
7,939,18,969
11,803,36,841
6,987,647,816,939
3,904,56,957,984
2,983,723,936
28,942,840,502,928
13,951,34,944
12,636,201,883
6,889,550,404,993
6,950,36,351,937
11,948,934,385,877
6,965,363,663,933
8,912,577,248,886
10,857,164,987
4,994,33,886
6,833,696,132,870
8,953,685,724
9,872,63,956
2,931,20,953
1,935,29,608,929
4,900,380,269,999
4,993,413,52,855
13,938,13,940
7,950,36,964
7,963,508,100,922
37,933,7,714
13,948,88,992
8,985,79,64,858
4,972,5,969
11,985,10,642,940
2,807,20,980
20,980,69,600,974
27,702,25,925
4,841,197,803
13,948,869,187,835
7,998,51,982
1,724,175,882
8,896,9,775
38,933,7,808
6,931,354,210,996
9,868,441,45,729
7,995,12,979
14,889,14,16,763
13,919,36,940
17,835,30,714
4,946,15,956
7,931,20,621,714
10,987,681,414,893
10,682,260,872
15,961,13,912
4,988,21,376,979
7,981,14,925
7,935,120,860
12,868,23,59,994
8,989,57,195,883
9,973,437,953
16,975,33,920,984
4,914,14,787
4,993,592,103,882
8,989,28,882
1,984,17,973
11,985,2,851
15,989,9,939
13,912,23,803
6,928,103,592,993
7,893,20,5,993
1,763,267,413,988
9,911,887,716,903
16,973,254,111,765
8,993,986,167,984
16,948,63,33,975
9,983,177,150,824
15,938,95,65,851
35,903,16,956
20,835,434,965
13,985,402,962
21,975,5,972
15,855,219,903
8,896,579,63,928
8,962,5,988
4,873,22,239,912
22,912,577,953
6,925,129,835
22,980,4,995
4,972,722,850,857
11,824,23,416,985
6,787,63,928
17,935,47,991
6,999,74,893
4,724,238,59,937
24,965,354,42,991
23,980,253,999
8,988,228,86,944
2,991,861,296,797
6,808,7,982
4,914,14,800
8,922,353,786,883
7,931,694,180,912
3,763,62,908
27,886,441,333,964
40,933,18,765
20,935,4,917
20,870,8,988
8,953,906,66,913
7,978,4,682
10,937,22,938
13,937,34,922
8,893,20,835
22,835,16,974
6,833,374,200,729
19,938,13,807
4,994,1,946
18,985,416,414,841
21,948,63,886
3,807,219,903
13,943,11,911
17,978,718,524,623
15,896,53,349,975
29,965,29,964
17,995,4,917
10,872,63,277,964
19,973,299,624,962
12,682,70,729
8,993,30,835
16,962,5,964
24,797,451,963
16,993,5,972
16,896,481,714
38,965,29,962
37,912,828,77,948
11,963,508,937
1,982,898,685,724
7,981,14,986,993
22,943,7,933
20,995,795,931
20,973,437,965
15,951,920,37,992
4,994,60,275,992
4,841,25,925
25,973,105,69,937
8,714,30,877
6,946,38,239,912
14,815,562,600,974
26,948,844,196,903
8,939,884,69,904
6,992,11,981
22,935,29,608,938
4,763,24,979
8,939,18,964
8,988,5,797
21,993,57,803
4,873,687,584,948
4,807,123,290,943
4,936,38,114,951
22,889,36,999
7,992,30,956
14,963,33,998
15,904,32,861,991
9,908,736,175,994
13,929,2,851
8,981,11,913
8,893,791,595,908
19,961,501,201,883
38,912,13,961
8,931,11,973
21,904,56,882
10,911,174,886
13,872,769,152,893
28,797,451,833
8,833,77,944
12,682,47,775
14,929,131,989
14,868,397,546,702
8,893,173,886
13,714,10,883
13,765,107,478,912
13,824,142,682
8,808,11,911
9,833,62,979
25,980,253,897,996
19,824,142,859
19,984,60,394,995
8,953,20,702
15,868,161,953
13,931,64,896
3,982,70,77,702
23,935,11,911
8,893,752,62,979
25,889,36,964
14,636,216,303,980
8,858,360,463,787
22,995,143,928
23,835,475,630,938
14,775,11,983
6,807,21,53,911
14,963,694,750,974
14,937,169,93,974
13,981,101,950
27,973,67,488,882
13,913,7,933
10,987,647,746,868
4,914,14,981
11,953,906,647,787
25,961,206,278,729
8,841,36,632,904
43,965,876,697,872
14,908,32,996
9,800,19,568,998
17,775,448,158,903
13,969,383,201,886
10,800,136,868
14,963,508,377,973
