0,919,95,69,904
0,855,550,617,851
0,872,63,948
0,994,22,859
0,939,60,815
0,859,223,987
0,962,57,593,912
0,860,95,868
0,857,517,886
0,903,434,107,765
0,944,14,914
2,962,263,714
0,815,488,210,925
0,908,36,889
0,917,281,570,939
0,937,46,983
0,993,43,944
0,953,469,209,981
0,724,11,992
0,803,20,222,833
0,943,11,983
0,824,34,937
0,833,263,139,950
0,974,577,49,979
0,900,581,447,940
0,992,275,657,978
0,800,89,896
0,893,20,953
0,972,141,919
4,855,0,999
0,965,393,414,893
0,714,10,980
0,858,81,948
0,702,177,173,935
0,938,676,996
0,889,63,928
0,763,16,996
0,904,56,882
0,868,441,917
2,858,67,973
0,979,24,911
0,928,918,329,835
1,944,43,908
1,815,60,518,893
0,896,481,179,961
3,815,60,564,931
0,975,177,983
0,636,218,128,860
3,724,11,931
0,886,63,465,996
0,943,15,969
6,833,113,48,917
0,991,646,316,933
0,859,75,278,962
0,969,175,64,896
2,938,559,592,993
0,714,641,181,995
0,929,2,937
2,962,355,896
2,904,240,892,914
0,922,17,886
0,982,849,30,956
0,985,41,78,623
0,951,13,938
0,996,16,900
0,841,36,302,914
4,893,20,6,868
4,953,92,998
3,889,36,964
0,948,844,300,896
8,893,779,937
3,994,33,962
0,873,8,996
7,938,95,65,925
10,893,20,10,883
4,815,488,630,938
0,940,642,245,858
8,938,95,581,882
2,763,284,702
1,919,842,838,942
0,883,10,11,992
1,985,484,315,983
0,987,37,38,936
2,763,17,886
3,965,313,228,988
0,835,4,978
4,636,527,302,835
4,943,11,775
0,950,139,983
2,903,16,974
1,929,27,972
0,913,11,939
4,951,55,939
8,953,236,841
0,956,129,925
0,765,10,988
6,886,514,654,900
0,946,93,974
7,948,846,528,991
0,682,411,167,984
1,956,63,833
0,882,91,134,889
5,943,7,982
11,886,297,169,937
1,857,10,914
0,935,173,272,841
10,953,527,54,982
0,961,246,998
0,870,11,981
0,851,65,77,961
2,903,731,961
2,940,13,961
4,855,759,960,991
0,964,18,765
11,886,201,751,877
0,877,385,984
5,951,307,298,969
0,984,60,252,857
6,951,273,181,889
2,904,32,908
11,893,888,722,972
