5,975,13,912
5,928,7,92,998
5,984,60,210,855
5,938,22,862,931
5,931,354,940
5,942,246,998
5,763,16,903
5,972,141,662,931
5,962,95,105,931
5,939,816,139,886
5,974,23,922
5,886,514,273,951
5,922,17,886
5,868,9,989
5,931,11,913
5,913,8,996
5,860,95,149,883
5,919,312,720,914
5,903,814,925
5,857,21,107,998
5,851,839,593,787
5,996,38,946
5,807,13,940
5,983,207,102,940
3,859,22,11,983
5,886,17,940
5,911,11,931
7,962,95,933
6,851,65,245,729
5,950,751,877
5,775,43,171,803
5,998,4,870
5,913,11,800
5,929,2,882
5,982,849,382,989
12,913,11,931
5,993,5,841
5,933,663,294,729
5,877,615,152,931
8,962,316,411,800
7,996,676,402,985
5,903,16,2,969
5,974,910,709,815
12,851,349,740,873
5,943,7,808
5,682,32,342,953
7,975,5,873
5,797,451,963
5,883,18,933
5,859,22,807
5,942,838,842,963
8,763,24,859
6,886,63,928
10,797,434,114,951
5,994,7,912
5,803,581,196,623
6,928,103,588,987
5,935,590,740,873
10,803,4,682
5,943,7,928
5,808,48,765
5,682,411,913
5,877,249,928
5,787,17,984
9,911,2,872
10,886,17,982
5,944,419,640,984
5,800,24,961
5,636,548,330,998
7,903,33,994
6,857,252,763
5,951,428,841
8,636,219,739,946
5,944,11,983
5,999,662,931
8,951,273,411,682
5,900,178,245,950
8,975,368,982
5,980,259,912
5,936,861,146,974
3,987,27,807
9,682,4,914
8,950,36,593,787
5,978,718,158,903
8,903,16,2,702
5,815,488,210,996
6,942,147,824
5,961,43,169,937
5,937,508,408,973
18,913,11,800
5,868,397,546,702
11,803,4,877
5,982,898,685,953
6,994,391,925
5,985,232,281,903
8,775,43,454,872
6,900,247,776,984
9,985,35,936
5,979,421,171,940
7,983,8,841
12,943,7,982
10,860,466,584,702
5,702,2,929
9,937,795,940
5,841,5,873
5,623,518,893
5,956,267,633,896
6,841,5,993
5,729,14,889
5,824,142,614,973
8,999,253,763
7,936,5,4,995
6,980,438,513,925
5,946,38,787
6,859,75,103,988
5,868,6,991
5,973,17,961
8,928,890,192,855
3,893,20,803
