2,914,245,903
12,951,386,148,964
2,943,26,281,857
0,623,441,886
15,946,29,775
17,946,15,943
17,851,360,858
7,917,292,419,944
18,969,2,911
14,855,52,877
2,979,484,985
9,914,23,868
14,953,264,940
13,950,139,983
8,963,33,873
12,904,728,883
26,873,5,988
7,983,315,484,979
12,903,779,543,938
0,763,633,290,943
14,999,36,964
1,763,30,90,870
21,929,131,963
21,969,52,855
15,999,26,207,983
17,800,210,488,815
10,943,81,948
11,868,23,141,972
17,953,577,74,969
1,992,11,981
4,942,260,872
13,956,442,967,998
4,961,24,274,946
1,965,29,77,944
19,982,159,105,931
26,787,14,972
14,908,161,71,922
1,623,27,855
14,636,98,914
18,851,2,929
2,763,267,448,972
1,860,751,136,841
7,942,551,678,975
3,833,374,196,903
21,835,434,797
18,998,976,269,999
26,815,6,919
14,956,129,682
21,998,4,900
3,872,769,974
22,835,302,146,984
15,855,550,514,886
15,858,60,354,965
5,989,504,301,903
21,702,225,378,962
28,991,47,775
26,982,326,118,964
15,803,152,893
19,868,764,92,963
12,973,247,900
6,948,844,300,981
28,787,149,26,882
15,858,60,466,882
21,998,107,797
11,936,861,146,984
13,729,402,861,936
0,978,927,176,860
14,870,11,931
7,948,844,300,933
4,974,750,165,988
19,975,177,702
17,911,11,973
14,877,4,900
18,808,164,987
7,896,579,473,951
12,994,237,694,931
19,936,861,210,925
9,900,16,763
17,995,19,702
6,928,817,91,931
7,981,14,986,993
7,961,17,787
11,724,39,178,917
18,946,15,835
15,858,30,835
18,980,60,858
8,983,280,131,963
16,996,32,76,872
14,950,10,857
3,978,630,164,857
29,991,355,896
1,939,457,228,988
6,872,769,501,961
4,979,421,128,922
2,965,434,682
4,992,11,724
15,950,36,403,969
3,985,416,414,841
26,868,764,549,975
17,877,240,517,886
9,963,451,579,835
19,933,7,982
7,775,9,868
4,939,9,978
16,858,81,980
17,803,18,939
12,900,140,989
6,937,383,235,988
29,912,210,24,911
12,961,206,278,729
17,893,20,835
17,953,20,893
10,962,95,919
0,919,312,720,914
10,988,21,148,917
7,931,662,988
2,860,95,253,980
28,787,38,996
28,868,136,800
21,808,30,877
5,939,884,89,925
26,975,33,869,948
7,981,96,940
18,911,24,354,940
18,953,20,803
8,931,98,900
2,860,128,965
17,950,703,265,936
21,882,466,801,987
22,929,394,995
8,775,772,790,998
21,925,3,808
7,872,504,989
29,787,14,729
5,883,201,636
7,937,59,996
10,948,270,969
18,800,136,858
19,993,43,78,623
7,979,778,573,984
18,803,18,765
11,943,26,212,964
21,702,148,100,922
7,896,68,636
26,933,316,356,851
28,913,8,870
11,841,5,972
21,800,14,787
19,724,5,65,925
17,893,757,245,950
11,988,662,567,995
26,993,43,908
21,980,20,702
18,877,385,429,996
7,989,694,712,969
28,922,353,296,797
2,984,22,965
19,988,10,985
18,950,101,981
11,962,95,933
18,953,120,267,956
0,935,590,740,873
21,800,89,46,873
14,857,603,371,984
27,835,739,779,937
11,948,694,931
17,908,736,983
28,933,18,964
26,936,458,139,886
17,908,62,763
4,623,608,68,636
36,991,42,880,944
19,841,5,972
14,917,107,929
17,996,8,988
4,860,692,389,808
4,940,869,948
27,929,184,79,815
9,931,795,673,824
12,824,547,376,979
28,993,5,988
19,943,7,933
21,969,325,315,729
18,995,25,120,904
17,765,48,972
22,998,246,961
2,938,630,978
8,896,53,434,965
9,983,11,980
21,911,454,245,914
21,925,513,264,940
7,944,43,961
17,859,24,979
14,872,63,495,714
4,984,22,994
7,928,817,69,980
7,939,884,89,950
5,992,88,948
12,951,307,734,931
7,939,46,261,956
21,808,11,851
31,953,437,82,859
15,636,567,432,623
19,803,491,452,982
21,911,2,937
17,857,10,914
5,987,37,53,729
13,824,150,177,983
18,765,48,824
13,903,158,718,978
17,917,20,893
14,972,372,631,939
18,908,32,808
13,951,307,298,969
17,870,650,358,868
28,936,35,913
22,800,89,883
36,912,7,913
14,797,41,938
8,981,300,83,824
28,936,38,295,944
37,912,259,998
3,919,3,808
17,872,63,495,714
21,877,615,152,931
28,815,73,808
18,870,44,979
34,953,475,344,911
6,964,5,993
13,904,56,957,984
28,815,60,408,973
21,870,90,948
21,882,48,259,912
28,873,44,860
12,961,17,984
17,956,205,933
22,911,174,925
6,833,222,589,964
17,956,205,933
22,882,2,702
29,936,38,158,929
21,877,524,623
9,963,75,103,882
17,636,219,739,946
8,944,14,972
10,931,91,385,877
7,940,82,859
13,994,33,981
6,919,36,74,893
37,991,861,575,946
29,815,33,886
21,980,60,833
15,972,14,981
9,965,437,801,987
15,797,5,962
27,998,568,996
22,858,254,505,859
26,724,37,998
12,965,576,629,714
14,903,158,929
12,931,662,194,787
17,996,32,138,987
26,841,428,951
27,882,315,210,636
7,883,10,714
28,873,5,962
17,797,768,940
22,702,77,948
7,964,4,917
38,912,166,937
27,911,887,298,904
21,995,14,787
23,858,60,466,882
14,951,55,253,763
8,939,816,948
19,946,29,935
7,989,9,939
26,988,662,929
19,950,258,654,900
27,835,579,381,942
36,936,344,999
22,877,9,896
7,974,23,855
37,936,344,919
14,729,8,870
24,858,60,984
22,980,11,851
16,931,91,368,815
28,868,28,882
7,807,20,936
17,903,16,904
7,833,227,344,911
10,987,101,246,942
14,964,5,969
9,944,27,950
28,922,128,860
12,974,392,631,939
21,851,617,550,855
9,981,33,873
34,953,498,765
14,994,22,937
5,623,8,913
27,877,524,660,985
9,775,29,962
18,872,150,951
38,936,861,146,984
18,908,736,175,724
18,636,68,327,877
8,989,457,36,908
27,800,19,460,948
8,807,337,631,939
9,807,27,972
17,859,75,196,995
26,943,174,886
7,984,60,210,855
36,787,281,917
4,938,22,984
27,929,2,10,682
18,859,770,459,913
28,943,11,944
12,979,49,160,623
21,851,197,803
7,992,21,787
13,900,866,520,911
14,928,103,125,724
30,929,2,872
12,984,776,536,956
11,963,38,252,763
11,987,154,815
22,851,839,593,912
17,903,33,905,939
22,925,14,914
28,841,38,787
28,724,39,178,835
9,989,504,301,903
27,851,248,93,974
30,929,662,684,908
14,824,23,416,985
20,946,93,617,851
36,815,250,775
14,937,2,851
17,964,21,991
28,982,87,991
17,937,383,235,870
29,873,740,150,951
28,975,349,138,980
6,682,47,636
14,889,471,866,900
10,981,33,286,882
7,883,89,393,965
28,982,541,903
13,965,782,250,815
21,765,43,944
12,914,78,991
32,929,90,379,889
18,857,2,919
27,800,89,950
31,908,62,763
3,935,429,368,797
29,868,136,824
10,983,293,734,904
18,917,20,936
17,889,452,281,917
10,944,11,775
21,765,43,961
24,956,15,946
14,833,227,125,841
29,982,26,69,937
14,904,16,18,702
17,889,14,935
21,857,2,765
13,961,731,903
12,983,46,59,999
19,636,343,566,985
24,858,60,817,883
7,682,32,342,936
18,859,24,674,872
27,882,581,975
27,877,524,528,963
21,872,2,911
37,787,21,988
12,974,146,984
12,979,49,160,623
21,870,228,107,858
17,833,699,92,998
28,841,138,980
36,873,46,944
7,919,36,74,893
13,886,475,953
14,965,29,964
19,962,29,814,925
37,873,33,886
17,972,42,961
10,807,8,983
18,972,32,808
36,982,17,508,963
30,877,4,900
19,972,722,850,857
34,953,20,936
38,991,87,982
39,936,5,911
7,938,630,77,944
34,908,36,919
36,953,437,27,972
21,917,838,942
10,775,11,973
7,992,11,808
13,914,13,860
14,919,3,808
26,858,60,87,991
15,963,33,68,636
21,917,441,886
9,896,9,1,855
10,896,355,991
13,974,769,152,973
24,903,33,963
6,985,484,315,983
10,989,694,283,682
18,833,3,928
7,623,65,763
9,939,46,621,714
40,936,35,985
6,935,14,925
7,623,8,729
7,935,173,272,950
28,988,10,985
6,978,9,868
22,765,24,369,991
39,912,7,1,972
30,877,48,765
31,859,24,322,931
17,951,12,857
7,860,101,981
29,922,34,73,851
11,714,706,197,841
14,886,63,875,993
27,998,4,995
30,835,15,956
7,985,2,969
15,994,1,900
34,908,192,133,903
2,763,172,73,937
24,889,452,281,903
16,983,177,150,824
28,993,335,815
14,682,4,995
13,979,12,995
14,935,14,729
38,787,21,877
12,896,699,833
20,803,495,714
17,935,120,833
14,987,27,807
29,993,892,164,987
19,714,30,956
15,963,75,255,803
12,938,559,224,917
34,908,36,940
21,995,181,602,983
12,981,127,313,965
17,928,527,339,858
14,985,660,317,993
37,982,7,943
38,982,26,908
17,904,56,358,868
29,841,136,919
17,919,36,568,998
17,994,1,972
18,919,36,964
31,858,67,973
15,963,231,86,807
39,991,42,129,925
8,883,18,933
25,889,723,70,985
30,835,20,238,994
22,946,46,944
14,961,42,972
36,922,17,886
39,787,14,944
40,787,149,26,999
12,940,227,988
12,944,481,714
37,922,279,712,964
28,943,236,873
16,896,579,642,940
36,868,136,841
27,702,20,931
17,951,13,824
41,787,6,0,950
12,989,504,566,985
12,940,227,310,985
12,942,260,872
37,815,709,318,807
32,877,9,989
40,991,87,982
20,636,497,677,911
46,953,577,201,942
9,883,38,908
14,979,49,428,900
17,961,24,274,946
17,855,759,249,919
17,931,64,896
30,998,546,223,883
28,913,78,546,998
15,963,269,138,980
18,994,60,210,636
28,724,11,870
4,763,17,961
41,991,355,987
37,868,397,546,702
12,984,60,275,992
21,857,127,38,963
22,917,590,167,984
27,851,9,989
18,935,47,919
25,903,779,543,938
22,969,18,78,914
22,857,850,233,870
21,833,227,775
27,980,11,983
22,870,11,981
33,946,93,177,872
32,877,524,528,963
27,969,325,179,858
22,803,255,377,983
34,859,75,466,882
27,925,25,75,859
17,983,139,886
47,953,685,815
33,803,4,877
17,987,681,239,978
7,978,505,808
22,808,225,414,893
10,883,308,138,931
41,936,38,89,950
26,962,33,994
20,972,223,859
27,857,21,908
42,991,646,851
33,877,30,956
17,979,789,90,883
22,972,27,158,973
21,919,36,568,998
37,946,57,300,896
39,982,48,320,946
17,985,41,178,835
41,946,38,239,912
18,797,0,729
17,896,579,63,948
36,841,5,797
17,961,77,833
12,938,95,611,979
32,858,60,354,965
42,936,861,190,948
34,859,24,472,893
37,841,36,220,928
16,963,38,305,808
21,935,222,915,993
13,938,13,961
38,922,23,824
11,948,584,999
25,903,219,807
27,765,582,535,963
27,870,235,302,763
12,807,20,980
12,775,29,946
28,933,413,393,965
25,956,30,993
21,919,3,808
17,931,862,267,859
18,855,23,868
8,992,82,940
42,936,20,953
38,815,33,975
18,985,10,988
10,939,46,873
29,724,662,684,908
17,996,8,870
28,988,21,908
16,944,11,943
14,978,718,524,623
17,979,421,171,935
21,833,3,928
29,988,597,581,900
26,714,629,421,979
14,914,386,472,893
28,714,30,491,873
39,922,34,56,904
12,883,89,393,868
29,943,26,908
33,972,14,995
7,763,24,911
19,855,210,904
27,870,650,358,889
26,903,622,685,953
36,943,7,933
20,950,10,714
27,925,14,972
36,724,5,988
16,989,457,36,950
15,965,437,801,987
36,908,161,868
17,682,95,174,911
32,929,2,969
22,950,36,908
29,933,18,883
40,982,849,30,992
28,714,34,944
16,775,178,917
24,961,24,797
36,993,43,78,912
48,953,527,636
18,964,212,673,824
25,956,16,974
25,961,58,999
16,883,10,17,982
30,998,92,953
12,860,796,566,851
17,896,89,800
16,807,145,451,963
27,808,3,999
53,953,527,296,797
34,859,82,835
18,928,907,127,981
17,904,211,851
18,996,8,729
21,872,260,962
43,936,38,415,938
30,882,48,808
15,914,720,508,963
33,929,90,379,889
17,775,43,98,855
27,969,18,78,913
16,973,652,421,979
8,623,8,870
14,938,407,21,877
27,917,7,808
37,993,470,471,925
26,956,442,165,873
17,987,37,38,996
30,925,89,896
28,956,129,925
25,889,723,936
20,855,52,877
37,943,11,581,975
27,917,441,868
36,933,413,210,978
24,904,16,18,702
37,972,223,883
32,835,20,807
27,808,3,219,807
17,938,95,919
27,857,96,940
17,896,48,824
17,886,517,857
38,868,856,454,872
38,993,470,225,953
37,724,311,855
22,872,2,919
16,981,307,119,912
46,908,26,982
12,763,551,712,964
41,982,48,896
17,981,96,940
17,983,723,760,857
25,904,240,411,913
41,946,1,855
17,978,410,209,981
12,942,407,84,908
24,979,49,165,988
22,919,249,877
18,978,24,800
35,877,4,835
39,868,441,45,729
33,950,10,765
37,858,107,929
17,989,28,882
21,985,867,501,961
18,893,520,911
19,797,79,815
38,943,26,176,860
26,889,63,948
17,983,8,870
22,833,758,98,855
29,956,119,787
15,824,48,896
39,993,30,992
30,882,2,872
25,961,354,965
17,914,245,858
27,980,60,994
27,833,120,935
17,807,20,917
9,992,105,573,984
15,729,70,682
13,942,541,650,870
26,961,179,391,994
17,981,33,130,929
18,914,13,975
15,948,934,385,984
12,763,551,877
38,724,378,714
35,929,90,811,975
30,851,247,413,993
30,925,760,857
9,623,78,912
27,833,227,230,883
30,808,11,931
28,889,22,873
28,975,5,841
12,860,466,131,963
17,775,11,973
17,931,91,417,994
30,870,665,378,714
30,980,60,623
40,993,892,240,904
17,999,442,956
21,978,239,621,714
38,929,2,882
27,872,689,111,900
17,973,254,858
27,765,48,824
47,936,20,980
29,889,14,800
13,860,176,661,972
17,938,407,21,877
29,975,678,791,877
21,985,70,161,953
38,841,36,230,942
38,873,8,504,808
39,724,5,964
27,911,2,882
28,962,278,107,765
56,953,678,872
30,889,120,860
25,904,37,998
17,944,419,432,682
17,729,200,962
17,824,1,900
30,911,887,161,953
21,928,890,70,985
13,763,414,841
40,929,884,124,896
18,983,183,938
30,870,262,585,972
30,980,11,91,882
30,800,11,981
17,886,201,883
25,979,49,188,936
22,636,19,995
25,979,373,599,946
26,904,210,855
19,914,906,290,943
27,872,260,942
41,993,413,247,973
19,994,7,928
28,904,240,183,938
21,964,4,835
38,858,245,903
27,919,2,765
37,933,13,951
20,914,4,877
30,969,228,870
18,948,88,979
19,996,8,2,765
29,714,10,883
19,996,210,800
28,903,33,781,964
32,835,20,238,994
21,964,4,877
21,978,718,379,889
17,807,86,982
18,937,22,807
30,889,36,940
31,889,36,908
39,841,5,2,882
30,917,223,52,969
17,807,8,983
30,857,750,210,978
14,900,449,519,929
29,913,12,663,858
30,857,12,868
37,950,308,890,928
27,702,2,969
10,992,88,948
44,929,665,678,953
36,714,30,858
17,883,10,980
38,933,300,441,623
21,928,7,139,983
15,900,380,73,937
32,998,546,223,883
20,994,7,943
37,714,10,985
30,765,18,984
33,636,224,917
17,883,10,914
18,987,37,22,984
24,951,109,942
14,974,738,348,702
33,889,181,636
42,993,470,53,896
32,925,814,873
49,936,20,835
40,868,478,681,944
22,995,143,928
22,994,1,965
39,933,663,615,877
10,623,39,808
40,724,11,775
39,943,15,835
32,857,12,991
32,998,4,914
41,724,5,975
18,807,21,135,868
29,904,240,892,914
58,953,120,860
40,943,174,89,896
27,919,2,911
42,991,369,125,724
41,972,141,666,872
22,928,527,158,903
43,991,528,252,911
18,931,20,437,873
29,903,622,235,988
39,873,33,994
32,980,60,815
17,883,786,160,623
37,636,567,432,623
17,974,769,152,931
30,851,65,77,961
18,987,101,578,979
41,950,101,724
40,912,36,158,903
12,623,608,784,922
25,951,386,148,964
32,851,65,807
18,729,53,896
32,882,315,713,859
19,983,723,644,714
36,913,28,989
36,988,21,300,896
18,948,846,528,991
24,938,95,682
18,896,633,178,900
40,922,17,973
37,803,4,964
25,951,13,940
41,803,152,893
30,917,281,857
20,797,768,449,900
42,982,898,204,988
14,763,16,956
19,931,354,940
20,948,844,247,900
32,925,210,636
40,841,236,451,833
18,824,142,978
32,917,7,913
22,855,311,224,956
16,623,39,911
47,908,38,946
42,724,11,939
17,981,33,296,928
30,903,33,963
14,860,13,951
19,983,277,507,982
41,946,274,500,889
30,765,10,950
30,911,2,919
22,978,24,765
41,972,5,724
12,992,37,933
26,951,57,989
30,800,136,751,860
33,925,839,621,714
30,833,62,763
22,983,148,964
17,965,128,860
30,956,16,737,965
41,912,210,904
22,996,8,2,911
17,623,194,161,908
32,911,11,943
41,868,6,991
28,962,95,105,931
39,815,6,991
41,946,46,873
27,978,308,950
33,835,20,702
19,807,8,873
17,944,27,807
39,858,60,354,965
22,964,712,551,623
18,965,363,207,983
32,765,111,185,886
30,919,6,991
41,950,703,391,994
17,974,70,751,950
48,929,44,870
19,896,9,851
29,962,57,280,870
42,724,175,994
42,993,5,972
41,972,27,807
17,775,43,86,982
33,855,27,244,973
19,807,27,972
17,623,46,621,714
41,841,136,868
37,988,662,194,942
41,803,4,917
17,989,457,36,999
27,995,4,978
38,714,629,421,979
38,988,21,154,987
30,903,158,943
37,855,1,914
51,936,861,146,984
19,729,70,974
27,964,5,873
49,929,394,152,803
22,914,13,951
16,992,275,518,893
18,999,253,763
24,886,201,883
32,882,26,908
17,989,140,900
32,800,731,903
19,896,300,83,995
40,933,654,203,911
37,913,12,665,929
28,951,386,148,964
28,961,13,938
32,870,228,210,925
26,979,611,680,787
32,765,43,961
30,833,82,992
32,851,617,550,889
42,912,7,943
32,857,21,992
27,964,29,775
14,942,67,889
21,937,69,904
41,855,537,434,835
33,998,909,313,965
21,937,34,951
47,991,6,815
49,929,394,995
30,872,697,87,991
30,904,56,957,984
30,872,63,489,877
42,912,221,69,935
18,682,32,280,983
43,912,221,69,935
59,953,120,860
27,995,143,765
19,965,354,73,702
43,724,5,993
30,969,5,677,944
36,975,363,240,904
25,886,174,943
36,962,5,993
17,623,608,860
30,808,32,972
20,729,614,732,964
42,841,58,961
20,965,29,935
18,623,441,886
51,929,884,615,877
36,859,223,917
37,975,368,269,999
30,956,63,245,729
21,682,597,529,882
41,972,48,877
18,775,448,158,903
13,984,17,942
49,991,42,84,803
37,962,33,903
51,991,50,763
18,989,140,870
22,797,332,347,857
41,933,95,962
25,938,95,581,882
30,919,36,74,893
24,974,70,222,962
42,972,48,896
18,981,14,47,919
22,985,10,950
22,896,422,211,904
52,936,38,114,951
32,800,2,857
41,922,17,653,963
22,807,21,53,911
28,983,8,623
41,636,527,302,835
43,993,30,956
53,936,5,724
13,940,642,245,858
30,983,277,706,922
28,979,12,5,962
39,988,21,787
42,787,21,877
29,951,386,690,775
27,928,7,913
17,944,77,168,988
47,724,5,873
32,969,18,920,951
17,860,129,925
33,797,90,929
41,950,139,886
37,797,768,225,702
42,868,95,938
42,787,14,995
25,974,23,965
19,775,9,868
40,988,21,154,815
55,936,861,575,824
40,858,60,224,682
40,815,555,141,995
33,765,24,301,903
32,980,11,724
17,973,437,953
47,993,393,63,886
48,972,48,779,893
42,946,38,996
31,987,531,120,889
38,877,12,951
29,979,778,441,917
34,987,37,279,835
34,889,120,860
25,938,676,279,835
22,965,22,807
41,988,413,933
39,714,10,985
27,978,9,851
35,925,391,246,998
22,937,795,931
27,937,351,407,860
30,951,55,642,994
34,987,27,929
49,972,5,975
42,988,662,463,989
17,763,594,76,950
25,974,738,348,978
41,950,139,208,943
14,984,60,382,989
41,943,81,833
46,859,75,107,929
30,995,484,700,956
50,972,48,882
27,928,103,588,987
58,936,5,1,994
17,763,16,904
40,858,360,463,787
35,835,82,859
41,803,152,357,944
61,953,20,803
31,903,432,682
42,922,279,665,929
49,724,662,194,787
32,983,315,484,985
17,984,823,92,963
30,904,298,969
21,935,173,272,841
31,956,63,948
17,992,21,787
28,996,32,307,951
47,859,679,227,775
52,929,519,222,962
30,978,4,870
29,961,206,969
33,914,98,636
19,981,971,472,893
17,973,377,585,908
41,803,450,953
23,948,934,164,987
48,859,24,683,946
27,985,10,914
38,925,513,260,942
32,969,18,142,824
59,936,50,763
32,808,11,983
33,903,33,609,931
33,980,69,139,929
41,858,60,224,987
42,982,541,903
32,919,2,985
50,972,141,662,931
