Epoch,Total Events,Max events per LP,Min events per LP,Mean,Std Dev,Fifty,Seventy five,Total LP
111,319,2,0,0.1636736788096461,0.4007104166581383,137,217,19792
112,439,3,0,0.22466734902763572,0.46394368720075263,181,291,19792
113,285,3,0,0.14866979655712026,0.38407027071920596,125,196,19792
114,424,3,0,0.2185567010309282,0.4683549380494457,171,277,19792
115,445,4,0,0.23045054375971036,0.4667434906073312,188,299,19792
116,330,2,0,0.1699279093717816,0.40087731578608454,147,229,19792
117,414,4,0,0.20887991927346136,0.44908551053247164,175,278,19792
118,392,3,0,0.198581560283688,0.44010551905317064,164,262,19792
119,442,3,0,0.22678296562339642,0.4686046443732295,182,292,19792
120,432,3,0,0.22594142259414207,0.4734683949371481,172,280,19792
121,548,3,0,0.28556539864512764,0.5323282725452664,207,344,19792
122,490,5,0,0.24772497472194152,0.5082101664527306,190,312,19792
123,462,3,0,0.22905304908279606,0.475687415769748,186,301,19792
124,561,4,0,0.2774480712166174,0.5307709292535367,210,350,19792
125,463,3,0,0.2344303797468356,0.48714931489601226,182,298,19792
126,467,3,0,0.2382653061224481,0.4927913752083551,180,297,19792
127,448,4,0,0.23009758602978922,0.47166162371561465,188,300,19792
128,413,4,0,0.21146953405017924,0.47995852495276503,156,259,19792
129,393,3,0,0.20010183299389042,0.44134281944515963,164,262,19792
130,516,4,0,0.26529562982005095,0.522688648585868,195,324,19792
131,508,5,0,0.2617207624935604,0.5092170322207888,201,328,19792
132,547,4,0,0.2790816326530616,0.5395734740650601,197,334,19792
133,622,4,0,0.30400782013685285,0.5563182919809533,226,381,19792
134,563,6,0,0.26963601532567033,0.5185559745029384,225,366,19792
135,521,4,0,0.2519342359767888,0.5033714408640481,205,335,19792
136,594,4,0,0.29566948730711856,0.5513349990207448,213,361,19792
137,516,3,0,0.2602118003025708,0.506133276483588,201,330,19792
138,397,2,0,0.20070778564206262,0.44829752087549657,159,258,19792
139,529,4,0,0.2671717171717167,0.5298879922145419,200,332,19792
140,463,4,0,0.2363450740173561,0.4959345604185611,178,294,19792
141,374,5,0,0.19130434782608707,0.44586819951335255,152,245,19792
142,562,4,0,0.28470111448834845,0.5421877430712727,208,348,19792
143,528,6,0,0.26747720364741606,0.524499634350626,201,333,19792
144,479,4,0,0.2393803098450767,0.4880250155392685,194,314,19792
145,588,4,0,0.29051383399209474,0.5248062352750898,231,378,19792
146,588,3,0,0.2912332838038632,0.5483350911730507,211,358,19792
147,521,4,0,0.2570300937345826,0.5012754320904952,209,339,19792
148,631,3,0,0.3137742416708102,0.540410960954035,246,404,19792
149,714,4,0,0.3571785892946477,0.6106227179900332,235,413,19792
150,523,4,0,0.26163081540770455,0.510239047561574,204,335,19792
151,766,4,0,0.37659783677482783,0.6310252344773635,247,438,19792
152,603,5,0,0.2935735150925024,0.5591967529188828,220,371,19792
153,502,3,0,0.24523693209575015,0.49970228677638273,193,318,19792
154,621,4,0,0.3044117647058819,0.5469431275334591,236,391,19792
155,470,3,0,0.23725391216557282,0.4864272248672044,186,303,19792
156,435,3,0,0.22159959246051958,0.46847844959702994,174,283,19792
157,442,4,0,0.22972972972972994,0.4829163977841389,177,287,19792
158,350,4,0,0.18134715025906742,0.42628058369325855,149,236,19792
159,392,4,0,0.20102564102564105,0.4480148040036608,163,261,19792
160,299,3,0,0.1536485097636175,0.3868394747422467,133,208,19792
161,416,4,0,0.2183727034120733,0.46919661098382437,167,271,19792
162,343,3,0,0.17939330543933055,0.41647652149141473,149,235,19792
163,369,3,0,0.19050077439339166,0.426828355872083,160,252,19792
164,351,3,0,0.1778115501519758,0.41180511108630674,155,243,19792
165,365,4,0,0.18824136152656007,0.44876386982242683,143,234,19792
166,414,4,0,0.21296296296296263,0.4479227134766019,182,285,19792
167,366,3,0,0.1908237747653808,0.4406085434879945,148,239,19792
168,446,4,0,0.22966014418125616,0.47371484851091733,184,295,19792
169,527,3,0,0.27123005661348487,0.5224426508840634,198,330,19792
170,437,3,0,0.22261844116148743,0.4808863192003936,168,277,19792
171,507,3,0,0.2543903662819875,0.5060001846789167,197,324,19792
172,513,3,0,0.25675675675675697,0.5118934892224698,190,318,19792
173,575,4,0,0.28678304239401586,0.5642810019957203,191,335,19792
174,471,3,0,0.23716012084592072,0.4851952179662489,185,303,19792
175,551,3,0,0.2798374809548003,0.5451232183347496,192,330,19792
176,641,4,0,0.3214643931795386,0.5758744409914479,230,390,19792
177,352,3,0,0.17556109725685798,0.41323084036399904,152,240,19792
178,590,4,0,0.29280397022332494,0.5536040881166459,210,357,19792
179,557,4,0,0.28259766615931003,0.5165254377985924,223,362,19792
180,352,3,0,0.18069815195071873,0.4278409686552462,146,234,19792
181,552,3,0,0.2780856423173801,0.5161195577612157,217,355,19792
182,441,5,0,0.22534491568727635,0.49621413974779083,169,279,19792
183,299,3,0,0.15185373285931938,0.3862445133895211,132,207,19792
184,432,4,0,0.2219938335046247,0.47568036184580864,174,282,19792
185,312,3,0,0.1625000000000001,0.39755637117863074,137,215,19792
186,381,3,0,0.199685534591195,0.4422138917088906,159,254,19792
187,412,3,0,0.21593291404612136,0.46199882604438114,167,270,19792
188,428,3,0,0.22187662001036818,0.4650864410327963,178,285,19792
189,512,4,0,0.2592405063291151,0.5226718343116667,189,317,19792
190,489,4,0,0.2445000000000006,0.5175458210037248,174,296,19792
191,464,4,0,0.22993062438057482,0.4854410821793254,180,296,19792
192,570,4,0,0.28514257128564313,0.559506402642713,199,341,19792
193,454,4,0,0.23033992897006614,0.4881466411570278,175,288,19792
194,448,3,0,0.2304526748971195,0.4869671503081112,172,284,19792
195,476,3,0,0.2453608247422683,0.49191935895074457,188,307,19792
196,355,4,0,0.18308406395049,0.43219575058093146,146,235,19792
197,360,3,0,0.18301982714794132,0.42917085253389425,149,239,19792
198,402,3,0,0.20710973724884096,0.44993807456273355,167,267,19792
199,338,2,0,0.17631716223265506,0.41526508823895275,144,228,19792
200,408,3,0,0.21283255086071998,0.463244164759954,166,268,19792
201,350,3,0,0.1802265705458291,0.4153920950587277,154,241,19792
202,340,5,0,0.17444843509492047,0.43029974514437896,139,224,19792
203,409,3,0,0.21028277634961434,0.45417266644185555,169,271,19792
204,300,3,0,0.15715034049240414,0.3970903726779596,129,204,19792
205,345,3,0,0.18081761006289307,0.42138553676758606,146,232,19792
206,424,3,0,0.22037422037422022,0.45525836873053055,182,288,19792
207,334,4,0,0.17305699481865292,0.42118532517079355,141,224,19792
208,430,3,0,0.22096608427543663,0.463020475576252,177,284,19792
209,490,4,0,0.2521873391662381,0.5066134221777588,189,311,19792
210,397,3,0,0.20142059868087264,0.4409473087550496,168,267,19792
211,501,3,0,0.24999999999999928,0.5004990021201997,196,321,19792
212,496,4,0,0.24874623871614926,0.5041831363909037,193,317,19792
213,381,2,0,0.192618806875632,0.4241163473210372,167,262,19792
214,547,4,0,0.27738336713995926,0.5402478423737285,198,335,19792
215,394,3,0,0.1998985286656518,0.4364368763736038,171,269,19792
216,449,3,0,0.228731533367295,0.47156642558615675,183,295,19792
217,454,3,0,0.22975708502024267,0.46860432873779806,193,306,19792
218,423,4,0,0.21748071979434463,0.4805933701280171,158,264,19792
219,399,2,0,0.2019230769230772,0.4423371143002118,166,266,19792
220,444,4,0,0.22886597938144362,0.5049438436878986,161,272,19792
221,397,3,0,0.2031729785056293,0.4436156473423316,168,267,19792
222,456,4,0,0.23578076525336034,0.49124985558548684,177,291,19792
223,373,3,0,0.191872427983539,0.4453867058372554,149,242,19792
224,506,3,0,0.26354166666666656,0.5004676898991267,206,332,19792
225,423,4,0,0.21647901740020484,0.47218016624010506,166,272,19792
226,452,3,0,0.23155737704918036,0.47128518006634146,186,299,19792
227,601,5,0,0.3023138832997986,0.5600836428910702,215,365,19792
228,432,3,0,0.2186234817813765,0.46200151014627766,176,284,19792
229,663,4,0,0.3305084745762709,0.5814561141189839,230,396,19792
230,685,4,0,0.34096565455450484,0.5748022900307411,250,421,19792
231,594,3,0,0.2939139040079164,0.5374191815912667,225,373,19792
232,793,4,0,0.38682926829268277,0.6170840884376918,271,469,19792
233,615,4,0,0.3008806262230919,0.5481952835932563,227,381,19792
234,572,4,0,0.27407762338284575,0.5214606299641364,220,363,19792
235,604,4,0,0.2972440944881891,0.5500389704331345,222,373,19792
236,540,3,0,0.2745297407219121,0.5151587869711389,212,347,19792
237,505,3,0,0.261522527187985,0.5175325695090344,191,317,19792
238,510,3,0,0.2646600934094447,0.5171128373809797,192,319,19792
239,548,3,0,0.2770475227502527,0.51785419559684,215,352,19792
240,443,3,0,0.22127872127872156,0.47262572475365167,178,289,19792
241,510,4,0,0.2541106128550078,0.5180700762544015,189,316,19792
242,474,3,0,0.23831070889894443,0.47526373276851264,196,314,19792
243,463,3,0,0.23526422764227622,0.48257520867663284,184,300,19792
244,466,4,0,0.2371501272264635,0.4889241903470843,187,303,19792
245,470,4,0,0.24339720352149116,0.4911672226372733,187,304,19792
246,488,4,0,0.2505133470225871,0.5086561883553786,187,309,19792
247,469,4,0,0.24187725631768864,0.5087265139942733,173,290,19792
248,467,4,0,0.23705583756345167,0.48872244803439385,185,302,19792
249,464,3,0,0.2337531486146098,0.4812714904307364,184,300,19792
250,475,4,0,0.24050632911392364,0.479973558495208,196,315,19792
251,426,3,0,0.2156962025316456,0.44682455986170083,186,292,19792
252,414,3,0,0.21285347043701797,0.45354040706771087,173,276,19792
253,421,3,0,0.21667524446731828,0.4582349392692308,174,279,19792
254,426,4,0,0.21913580246913592,0.4652893267254976,174,280,19792
255,411,3,0,0.21207430340557287,0.4509139810734086,172,275,19792
256,625,4,0,0.3256904637832205,0.5728673376226396,223,379,19792
257,485,4,0,0.25142560912389833,0.5046765631466111,187,308,19792
258,542,3,0,0.27236180904522556,0.5154134557964442,212,347,19792
259,613,3,0,0.29960899315738043,0.5422671267649738,234,387,19792
260,427,3,0,0.2111770524233434,0.45956081190556614,173,280,19792
261,513,3,0,0.2602739726027402,0.49334631325204825,211,339,19792
262,478,3,0,0.24908806670140668,0.4891608784687944,191,310,19792
263,403,3,0,0.20935064935064934,0.4471157790914125,171,272,19792
264,526,5,0,0.2708547888774457,0.5603829471212055,173,304,19792
265,429,4,0,0.22056555269922873,0.4661247834330084,177,284,19792
266,587,5,0,0.3027333677153178,0.6015526492845428,183,330,19792
267,570,5,0,0.28787878787878773,0.5551491206779804,201,343,19792
268,477,3,0,0.240060392551585,0.48152744170634953,194,313,19792
269,652,4,0,0.32453957192633126,0.5931213432685211,221,384,19792
270,495,2,0,0.24886877828054327,0.47778093842923797,207,331,19792
271,502,4,0,0.2521346057257659,0.5138427637831376,188,313,19792
272,544,3,0,0.27740948495665396,0.5096463560714718,219,355,19792
273,456,4,0,0.23420647149460705,0.4825856664752784,182,296,19792
274,406,5,0,0.20525783619817947,0.46237566839868566,165,266,19792
275,385,4,0,0.1953323186199898,0.4425336933063088,161,257,19792
276,422,3,0,0.21585677749360635,0.459689517340745,173,278,19792
277,384,4,0,0.20210526315789476,0.4499087608325903,157,253,19792
278,374,3,0,0.19725738396624468,0.43720492553395085,158,251,19792
279,476,3,0,0.24921465968586368,0.49796538469337215,186,305,19792
280,389,3,0,0.19928278688524606,0.4363535331531681,166,263,19792
281,376,2,0,0.19086294416243674,0.42054617139226014,167,261,19792
282,428,3,0,0.21792260692464382,0.44955920236618496,185,292,19792
283,409,3,0,0.21071612570839765,0.4511252281082317,170,272,19792
284,319,3,0,0.16451779267663746,0.39639684182723367,143,223,19792
285,449,3,0,0.23276308968377427,0.47580973389505915,183,295,19792
286,469,4,0,0.24490861618799042,0.506043857888321,177,294,19792
287,344,4,0,0.1801990570979571,0.4331709446324195,139,225,19792
288,510,3,0,0.2615384615384614,0.511848020818982,195,322,19792
289,525,4,0,0.26703967446592075,0.5128398064965562,205,336,19792
290,425,3,0,0.21573604060913748,0.47019450863206436,166,272,19792
291,520,4,0,0.2636916835699804,0.5010796686857028,212,342,19792
292,585,3,0,0.2987742594484165,0.5463761126977111,214,360,19792
293,419,3,0,0.21183013144590498,0.46541662275704815,163,268,19792
294,524,3,0,0.2641129032258063,0.5158138841100403,199,330,19792
295,503,4,0,0.25624044829342796,0.5068898663916671,198,324,19792
296,439,4,0,0.22652218782249708,0.46982062479929027,181,291,19792
297,556,3,0,0.2833843017329249,0.5111895957199311,227,366,19792
298,518,4,0,0.2663239074550135,0.5211791276479089,198,327,19792
299,653,4,0,0.3328236493374108,0.5702402747301869,239,402,19792
300,695,4,0,0.3490708186840787,0.5966387344149765,242,416,19792
301,573,5,0,0.281434184675835,0.5428735139765721,214,357,19792
302,821,6,0,0.396426846933848,0.6421332046361456,272,477,19792
303,706,5,0,0.34388699464198724,0.588724370893871,251,427,19792
304,599,4,0,0.2940598919980362,0.5513236994348557,215,365,19792
305,844,4,0,0.4194831013916502,0.6267516527497055,287,498,19792
306,623,5,0,0.31259407927747124,0.5598039533352245,232,388,19792
307,560,3,0,0.27944111776447106,0.5275784098673015,214,354,19792
308,763,4,0,0.3807385229540923,0.6161807651898344,261,452,19792
309,495,4,0,0.24987380111055082,0.5170391953424254,181,305,19792
310,577,4,0,0.29009552538964245,0.5418199461531332,216,360,19792
311,618,4,0,0.31149193548387105,0.5489172323981867,232,386,19792
312,428,3,0,0.21803362200713197,0.46852056928538405,173,280,19792
313,565,4,0,0.28753180661577643,0.5370890316640741,211,352,19792
314,361,3,0,0.18550873586844815,0.4326229836001195,151,241,19792
315,457,5,0,0.23593185338151765,0.5047190236897156,177,291,19792
316,367,3,0,0.19234800838574428,0.43352452509113865,155,247,19792
317,311,4,0,0.16604378003203404,0.4369183461983238,116,194,19792
318,465,3,0,0.24499473129610128,0.4832881630821143,191,307,19792
319,267,2,0,0.14134462678665943,0.3719942994425807,118,185,19792
320,390,4,0,0.20386826973340316,0.4700726457277556,147,244,19792
321,434,4,0,0.22722513089005206,0.47536718635341296,175,283,19792
322,327,3,0,0.1712041884816754,0.41007239159967185,141,223,19792
323,419,4,0,0.21653746770025803,0.4605821150590862,175,280,19792
324,453,3,0,0.2332646755921732,0.4757548312225593,186,299,19792
325,354,3,0,0.18125960061443896,0.42575517609365265,150,238,19792
326,403,3,0,0.20677270395074407,0.443797431631037,172,273,19792
327,538,4,0,0.2789009849663039,0.5292047927799897,202,336,19792
328,333,3,0,0.17434554973821978,0.41762062177078824,141,224,19792
329,577,4,0,0.300052002080083,0.5539894075553734,209,353,19792
330,557,4,0,0.2860811504879296,0.5295253741605479,214,353,19792
331,440,3,0,0.22483392948390446,0.46617327355286076,182,292,19792
332,603,3,0,0.30134932533733166,0.5278666293779077,239,390,19792
333,483,3,0,0.24150000000000116,0.47253507245214027,204,325,19792
334,398,3,0,0.1979114868224764,0.4355080685058072,171,270,19792
335,469,2,0,0.2383130081300816,0.46495442002748716,201,318,19792
336,509,3,0,0.26817702845100094,0.5032827881508964,203,330,19792
337,454,4,0,0.24213333333333387,0.48569255786072646,184,297,19792
338,468,3,0,0.24801271860095353,0.48842923928586723,192,309,19792
339,642,4,0,0.33024691358024705,0.5703162892912335,233,393,19792
340,417,3,0,0.2090225563909772,0.45336012528903225,171,275,19792
341,516,3,0,0.2578710644677664,0.5074142936174704,198,327,19792
342,588,4,0,0.2984771573604054,0.5325825765542863,235,382,19792
343,373,4,0,0.1935651271406332,0.44465220145391204,151,244,19792
344,517,4,0,0.2656731757451183,0.5108825813208515,203,332,19792
345,448,4,0,0.23406478578892476,0.5004644867959587,168,280,19792
346,383,3,0,0.20104986876640388,0.4525824013036562,155,251,19792
347,493,3,0,0.25811518324607396,0.5013074653168889,194,317,19792
348,455,5,0,0.23624091381100706,0.4928108534266069,181,295,19792
349,596,3,0,0.30848861283643847,0.5721577295673076,203,352,19792
350,603,6,0,0.31002570694087395,0.6000919419930469,200,351,19792
351,688,5,0,0.34800202326757723,0.6154943571143672,224,396,19792
352,594,5,0,0.2920353982300882,0.5586730525640675,216,364,19792
353,641,4,0,0.31207400194741947,0.5587546886780278,228,388,19792
354,628,4,0,0.31012345679012365,0.571577487898044,222,379,19792
355,537,4,0,0.2745398773006137,0.5397603360787754,196,330,19792
356,572,3,0,0.2982273201251302,0.5469190860079428,209,352,19792
357,528,4,0,0.27789473684210536,0.5348672545237306,195,327,19792
358,503,3,0,0.25994832041343713,0.5065476121423702,195,321,19792
359,538,4,0,0.2794805194805191,0.5276351944278338,205,339,19792
360,451,2,0,0.23538622129436293,0.4710084809601823,186,299,19792
361,544,4,0,0.28259740259740224,0.5229986171373253,210,346,19792
362,456,3,0,0.23336745138178103,0.4882565838147575,178,292,19792
363,487,3,0,0.250385604113111,0.48169273008049973,203,325,19792
364,533,4,0,0.27891156462585037,0.5279319209116818,209,342,19792
365,518,4,0,0.27597229621736796,0.5370328090890372,190,319,19792
366,482,5,0,0.2516971279373374,0.5011387160395763,194,314,19792
367,524,4,0,0.26968605249614047,0.5148087685971576,207,338,19792
368,491,3,0,0.24860759493670864,0.49359302918807374,194,317,19792
369,440,3,0,0.226221079691517,0.47056502512211373,180,290,19792
370,461,4,0,0.2391078838174269,0.49426984595746404,179,294,19792
371,453,4,0,0.23968253968253983,0.5032576826460794,173,286,19792
372,419,3,0,0.22239915074309966,0.4821920405960145,161,266,19792
373,449,3,0,0.23819628647214836,0.49307834729172895,174,286,19792
374,424,3,0,0.22637479978643893,0.46914240549066394,174,280,19792
375,459,3,0,0.24056603773584956,0.4850033050553924,184,299,19792
376,537,4,0,0.2793964620187301,0.5470873612991389,187,321,19792
377,422,4,0,0.21865284974093288,0.47853267246397574,164,269,19792
378,576,4,0,0.2987551867219914,0.5560988982764792,204,348,19792
379,468,2,0,0.24223602484472057,0.48415255628677767,186,303,19792
380,370,3,0,0.19351464435146465,0.4330653167797794,158,250,19792
381,549,4,0,0.287434554973823,0.5363665418518483,208,345,19792
382,344,3,0,0.1856449001618999,0.4348097038793388,139,225,19792
383,459,5,0,0.2482422931314222,0.5289542833770831,165,280,19792
384,481,3,0,0.2600000000000004,0.5179002411817523,176,296,19792
385,337,3,0,0.18060021436227217,0.4283128117983679,138,222,19792
386,528,3,0,0.2744282744282753,0.5225551602738161,203,335,19792
387,378,2,0,0.19936708860759483,0.4252202536561897,170,264,19792
388,454,3,0,0.2407211028632027,0.4746701321725574,191,304,19792
389,438,2,0,0.23359999999999997,0.4618204430997916,188,297,19792
390,361,3,0,0.192738921516284,0.4220303801120378,162,252,19792
391,417,3,0,0.22086864406779647,0.4655018634293987,173,277,19792
392,334,4,0,0.1804430037817396,0.41572602512459034,149,232,19792
393,358,3,0,0.19488296135002725,0.43550980558504593,152,241,19792
394,427,4,0,0.23422929237520598,0.47839381615430604,174,281,19792
395,295,3,0,0.16093835242771407,0.41103978416563874,118,192,19792
396,444,3,0,0.23922413793103411,0.48801511330416075,176,287,19792
397,382,4,0,0.20373333333333327,0.4456440823885266,164,259,19792
398,410,3,0,0.22043010752688172,0.476236623008064,159,261,19792
399,431,3,0,0.22889006903876777,0.4703472727509045,176,284,19792
400,463,6,0,0.24732905982905998,0.5120079446470467,177,293,19792
401,502,3,0,0.2667375132837411,0.5114831132985339,199,324,19792
402,537,6,0,0.28685897435897384,0.5465780681574381,198,332,19792
403,678,5,0,0.36160000000000014,0.6009753722732538,242,411,19792
404,613,5,0,0.3251989389920422,0.5762704281570414,221,374,19792
405,775,4,0,0.4021795537104303,0.6450187943016028,246,440,19792
406,652,4,0,0.3301265822784807,0.5598692984842284,251,414,19792
407,718,4,0,0.3624432104997478,0.6112438778529555,241,420,19792
408,678,5,0,0.34398782343987816,0.5549849111717418,270,439,19792
409,581,4,0,0.3037114479874543,0.5529228387832829,217,362,19792
410,621,3,0,0.32226258432797056,0.5491780581275325,234,389,19792
411,513,4,0,0.2743315508021394,0.5121675810252323,205,333,19792
412,451,3,0,0.24286483575659698,0.48991332310535207,179,292,19792
413,476,3,0,0.2625482625482624,0.5065939519320395,189,308,19792
414,375,3,0,0.20752628666297732,0.4496692783110739,156,250,19792
415,402,3,0,0.2240802675585287,0.46872025724801075,166,266,19792
416,404,3,0,0.22633053221288513,0.46307757838402736,172,273,19792
417,427,3,0,0.23988764044943828,0.49196350783933396,168,275,19792
418,352,3,0,0.1971988795518206,0.43821513902476344,149,237,19792
419,550,5,0,0.30726256983240274,0.5468572676746611,213,350,19792
420,373,3,0,0.20861297539149878,0.4458271113276121,159,252,19792
421,481,3,0,0.2676683361157483,0.5213971349587236,181,301,19792
