Epoch,Total Events,Max events per LP,Min events per LP,Mean,Std Dev,Fifty,Seventy five,Total LP
71,1090,23,0,2.838541666666666,2.2805738727039473,94,176,1000
72,1067,12,0,2.721938775510205,2.1388450444385207,90,179,1000
73,1109,15,0,2.678743961352657,2.33733408436552,89,172,1000
74,1345,23,0,3.2566585956416474,2.7916285173337854,90,172,1000
75,1289,18,0,2.896629213483145,2.603378324849809,91,189,1000
76,1105,21,0,2.4392935982339945,2.2731506019585654,96,202,1000
77,1091,13,0,2.622596153846149,2.082484380626045,98,193,1000
78,877,12,0,2.633633633633634,2.003989472310279,78,155,1000
79,742,12,0,2.1952662721893477,1.7827998068882158,79,153,1000
80,715,12,0,2.3442622950819683,1.819894136431316,72,144,1000
81,712,15,0,2.0000000000000004,1.7872789925423216,79,158,1000
82,716,11,0,2.1566265060240952,1.657952930726252,81,157,1000
83,780,12,0,2.3708206686930104,1.8616474791551363,77,152,1000
84,973,25,0,2.7408450704225324,2.4368624743441876,80,161,1000
85,944,16,0,2.544474393530998,2.385777777029866,74,158,1000
86,1088,20,0,2.7064676616915433,2.4654030966813907,82,174,1000
87,1022,14,0,2.6545454545454557,2.2998270685976676,82,167,1000
88,993,16,0,2.546153846153845,2.337065388307912,81,165,1000
89,1147,14,0,2.9947780678851164,2.416126858242303,86,172,1000
90,904,16,0,2.341968911917099,2.0263588377409265,86,180,1000
91,740,23,0,1.9999999999999991,1.9027864320417192,85,172,1000
92,744,8,0,2.3769968051118218,1.694177791086364,78,155,1000
93,793,9,0,2.583061889250814,1.8687592628350274,75,143,1000
94,940,18,0,2.5201072386058976,2.297204469690441,79,169,1000
95,953,20,0,2.3765586034912736,2.3292378854857296,79,173,1000
96,1024,18,0,2.6391752577319583,2.2956449815574826,88,175,1000
97,924,12,0,2.693877551020409,2.136330914075835,80,159,1000
98,715,19,0,2.1536144578313263,1.9286092719936674,74,147,1000
99,740,9,0,2.371794871794873,1.5886168576746524,81,159,1000
100,758,15,0,2.2426035502958563,2.1322078030431943,71,149,1000
101,749,10,0,2.2358208955223864,1.5304984797666603,90,175,1000
102,645,7,0,2.0283018867924536,1.406099021218908,82,156,1000
103,758,8,0,2.318042813455657,1.788617339145364,76,146,1000
104,920,14,0,2.5344352617079857,1.9653908551071484,87,169,1000
105,898,14,0,2.3693931398416876,1.9178119148653172,91,176,1000
106,877,12,0,2.2661498708010352,1.6908673949865909,99,187,1000
107,941,14,0,2.529569892473119,2.1195246448600815,85,168,1000
108,903,14,0,2.4944751381215493,1.97945748623793,85,170,1000
109,822,18,0,2.315492957746477,1.9891405667170199,78,159,1000
110,841,13,0,2.3757062146892647,1.983666357882469,80,165,1000
111,829,16,0,2.55076923076923,2.1733602501260822,72,142,1000
112,929,16,0,2.624293785310734,2.1216749179257017,84,170,1000
113,1053,13,0,2.8849315068493127,2.3199843236063726,82,156,1000
114,1095,17,0,2.63855421686747,2.292490962441222,89,179,1000
115,1279,16,0,2.9744186046511634,2.5850198741536983,91,175,1000
116,1408,23,0,2.8676171079429755,2.9138638041989897,95,207,1000
117,1176,16,0,2.715935334872976,2.365874303091981,91,190,1000
118,1045,11,0,2.9271708683473427,2.3631691981160046,78,157,1000
119,1058,22,0,2.8907103825136624,2.5672480950709327,78,160,1000
120,953,12,0,2.424936386768447,2.1911438301052586,78,166,1000
121,937,18,0,2.4788359788359786,2.1534813513437703,86,179,1000
122,936,12,0,2.689655172413793,2.204581788135417,78,154,1000
123,957,16,0,2.63636363636364,2.1949213102093306,85,163,1000
124,931,18,0,2.4893048128342232,2.3735908585256444,76,164,1000
125,901,12,0,2.5524079320113295,2.091161359895196,79,157,1000
126,835,18,0,2.2690217391304337,2.0566677950375563,83,170,1000
127,837,13,0,2.5440729483282674,2.201448346868627,69,135,1000
128,1110,29,0,2.921052631578948,2.58248187009315,86,168,1000
129,1155,23,0,2.6309794988610467,2.749935108746833,89,184,1000
130,940,11,0,2.5133689839572178,1.8448051511721928,90,178,1000
131,881,15,0,2.3493333333333304,1.875280608830003,87,174,1000
132,955,10,0,2.80058651026393,2.45694686354591,67,145,1000
133,1157,30,0,2.899749373433584,3.032483258139744,79,160,1000
134,1129,28,0,2.66903073286052,2.798808269832132,82,183,1000
135,997,12,0,2.4496314496314495,2.10951249517142,85,175,1000
136,1000,17,0,2.4271844660194195,2.0792191204402526,91,184,1000
137,791,21,0,2.08707124010554,1.9382850169881456,86,172,1000
138,806,10,0,2.4498480243161103,1.8654615040719642,76,156,1000
139,850,13,0,2.478134110787172,2.0601950213077793,79,160,1000
140,765,13,0,2.2303206997084546,1.8955200066687183,75,151,1000
141,837,11,0,2.268292682926828,1.8031064863341937,85,175,1000
142,768,12,0,2.3630769230769237,1.794329995556411,79,155,1000
143,813,12,0,2.342939481268012,1.928033381910289,77,152,1000
144,1035,19,0,2.688311688311688,2.2468713216227423,91,173,1000
145,945,16,0,2.647058823529413,2.0344845934872064,87,168,1000
146,1004,19,0,2.491315136476425,2.4099295023738976,77,165,1000
147,1027,18,0,2.8292011019283736,2.327715825054409,85,163,1000
148,995,12,0,2.6891891891891913,2.2734813608177658,79,153,1000
149,1171,15,0,2.9496221662468516,2.4725730082494173,86,170,1000
150,1268,26,0,2.8687782805429873,2.779251412397598,89,179,1000
151,1527,20,0,3.4469525959367937,3.053631984068785,93,184,1000
152,1443,23,0,3.2945205479452055,2.819110514779881,96,189,1000
153,1183,19,0,2.8166666666666673,2.74052210647351,80,169,1000
154,1258,17,0,3.02403846153846,2.616794514486618,91,178,1000
155,1195,24,0,2.987500000000001,2.5076012262268583,92,178,1000
156,993,15,0,2.5203045685279166,2.1698474773451055,86,176,1000
157,818,15,0,2.2596685082872923,2.0052501451580773,77,161,1000
158,678,10,0,2.060790273556232,1.6989812178013304,73,151,1000
159,732,10,0,2.368932038834953,1.780067986784234,76,148,1000
160,824,20,0,2.535384615384615,2.211671534870772,73,148,1000
161,746,14,0,2.2268656716417903,1.7275144036551484,86,165,1000
162,807,10,0,2.1989100817438696,1.7022000903625634,88,174,1000
163,941,12,0,2.7118155619596553,2.0281127907234,85,165,1000
164,910,10,0,2.5779036827195485,1.9453525976883963,84,159,1000
165,997,12,0,2.5176767676767677,2.0848314521476223,90,169,1000
166,1086,15,0,2.4794520547945185,2.222886504756327,94,204,1000
167,867,10,0,2.4353932584269646,1.85799683510989,84,172,1000
168,963,11,0,3.167763157894736,2.5937498365007663,66,124,1000
169,1110,23,0,2.8172588832487286,2.7205946436857666,84,180,1000
170,933,16,0,2.2923832923832905,2.0221716781902677,88,180,1000
171,961,15,0,2.3728395061728382,2.0384310328444086,93,187,1000
172,965,14,0,2.942073170731707,2.368175461412519,74,143,1000
173,876,15,0,2.4132231404958726,2.02744738466491,84,173,1000
174,1051,11,0,2.9194444444444456,2.571898645581615,72,151,1000
175,1291,24,0,2.9953596287703017,3.425618504417592,67,162,1000
176,1235,26,0,2.684782608695651,2.9221166554135087,88,188,1000
177,1165,13,0,2.841463414634147,2.4348203078299395,86,178,1000
178,1100,12,0,2.8645833333333335,2.319718141096893,86,169,1000
179,1041,11,0,2.965811965811965,2.338247050120938,80,151,1000
180,995,14,0,2.3918269230769242,2.115423687397184,90,185,1000
181,943,13,0,2.534946236559141,2.1054067856238037,83,159,1000
182,1051,13,0,2.7157622739018086,2.2202167250145184,86,173,1000
183,1006,17,0,2.633507853403139,2.29039481259803,82,163,1000
184,931,18,0,2.393316195372753,2.120604989359598,85,174,1000
185,914,24,0,2.490463215258855,2.073589204547747,90,176,1000
186,868,10,0,2.6303030303030295,2.0840230045701067,75,145,1000
187,883,13,0,2.4459833795013832,1.9629885633194593,84,170,1000
188,959,11,0,2.537037037037037,2.129732353566725,81,163,1000
189,1044,15,0,2.656488549618322,2.2591232012135625,89,184,1000
190,919,18,0,2.65606936416185,2.188290481164984,80,159,1000
191,803,9,0,2.5093749999999977,1.7740482679603995,80,151,1000
192,818,17,0,2.304225352112675,2.1557593743612515,78,159,1000
193,906,14,0,2.5593220338983036,2.115137829467252,80,162,1000
194,892,9,0,2.3914209115281526,1.6823343252857486,94,185,1000
195,778,12,0,2.2165242165242156,1.9795700540010193,74,157,1000
196,692,11,0,2.2322580645161283,1.6183388936224483,78,150,1000
197,722,11,0,2.148809523809525,1.7299465299385224,76,153,1000
198,826,12,0,2.339943342776205,1.8271988612625127,86,173,1000
199,841,11,0,2.3623595505617967,1.8661216979302284,81,161,1000
200,965,22,0,2.573333333333338,2.384067735223122,81,164,1000
201,1215,13,0,3.1973684210526327,2.780537982730405,76,157,1000
202,1388,28,0,3.1051454138702472,3.286082271345934,83,178,1000
203,1370,26,0,2.946236559139785,2.786844059973365,96,193,1000
204,1259,19,0,2.707526881720427,2.25058596580308,107,205,1000
205,1134,12,0,2.842105263157896,2.3008915857541723,89,175,1000
206,927,12,0,2.553719008264463,2.0135607114028344,84,172,1000
207,777,9,0,2.3689024390243887,1.7473114383600898,80,157,1000
208,831,14,0,2.458579881656805,2.07279976541084,72,158,1000
209,902,13,0,2.5698005698005724,1.950853209708062,85,167,1000
210,854,13,0,2.2067183462532296,1.8220458610988686,89,179,1000
211,900,12,0,2.4128686327077737,1.8982293890205693,87,176,1000
212,984,16,0,2.803418803418803,2.272466185469558,80,150,1000
213,902,14,0,2.3989361702127656,2.0107441902394143,82,173,1000
214,955,13,0,2.553475935828877,2.097125877752823,82,164,1000
215,1074,19,0,2.7052896725440805,2.539843554638659,84,171,1000
216,1133,19,0,2.897698209718673,2.7164777007059504,75,158,1000
217,1072,17,0,2.621026894865524,2.2536784575358486,91,187,1000
218,965,13,0,2.4430379746835436,2.1922037416141684,82,174,1000
219,1106,17,0,2.9105263157894763,2.5211286028331297,82,159,1000
220,1087,16,0,2.9299191374663103,2.425193164540811,82,161,1000
221,1127,16,0,2.9272727272727286,2.6200169152819677,81,157,1000
222,1120,14,0,2.864450127877238,2.3576475981082,86,175,1000
223,1043,12,0,2.59452736318408,2.1168531438001246,92,173,1000
224,1153,18,0,2.8610421836228253,2.3574895800632234,91,187,1000
225,1045,14,0,2.757255936675464,2.317216188208288,85,164,1000
226,809,10,0,2.222527472527473,1.5684345643711939,95,177,1000
227,799,12,0,2.4434250764525998,2.0505149464828607,72,145,1000
228,838,12,0,2.4502923976608204,2.017994540884294,80,163,1000
229,769,11,0,2.2419825072886277,1.7876406842728159,77,156,1000
230,802,19,0,2.1793478260869574,2.0631468804594317,87,178,1000
231,781,12,0,2.4952076677316315,1.961359754901213,72,146,1000
232,714,15,0,2.2523659305993675,1.6799362608011623,82,157,1000
233,680,11,0,2.0359281437125754,1.80387376148491,73,150,1000
234,831,12,0,2.556923076923077,2.170365022406216,71,144,1000
235,908,20,0,2.718562874251497,2.404665703936124,74,149,1000
236,866,13,0,2.4122562674094707,1.8767811446382952,86,165,1000
237,914,13,0,2.4769647696476986,2.221470209743355,73,165,1000
238,824,18,0,2.0497512437810936,2.0389015765147076,85,179,1000
239,838,12,0,2.252688172043011,1.9190120660145213,81,162,1000
240,881,11,0,2.5028409090909105,1.9828302594689835,79,168,1000
241,764,10,0,2.260355029585797,1.749174249774033,79,157,1000
242,833,10,0,2.4144927536231893,1.97198956333024,76,153,1000
243,1057,21,0,2.7172236503856024,2.8442810233972655,76,162,1000
244,887,9,0,2.3716577540106947,1.7886592191148933,90,180,1000
245,785,11,0,2.3432835820895526,2.0760412495034455,66,144,1000
246,962,17,0,2.74857142857143,2.3854106983398884,79,156,1000
247,728,12,0,2.3258785942492017,1.9974024665596393,66,140,1000
248,658,11,0,1.8853868194842414,1.7265801298428944,76,157,1000
249,724,10,0,2.397350993377483,1.9171527552664107,67,141,1000
250,557,11,0,1.7909967845659165,1.467293746561779,74,145,1000
251,595,10,0,1.9767441860465116,1.7037578166143268,66,130,1000
252,631,10,0,2.214035087719301,1.6075787274537128,71,143,1000
253,570,11,0,2.02846975088968,1.7685468631386156,65,131,1000
254,524,8,0,1.919413919413919,1.3315005718713657,71,135,1000
255,501,9,0,1.964705882352941,1.5120023134345408,62,121,1000
256,415,6,0,1.6938775510204078,1.2707955690776624,60,114,1000
257,391,11,0,1.6224066390041498,1.6414411911353204,45,94,1000
258,427,7,0,1.9587155963302751,1.4282025059509176,54,105,1000
259,364,9,0,1.6249999999999996,1.3926456417222843,52,98,1000
260,306,6,0,1.6020942408376964,1.1091940229489186,52,98,1000
261,262,8,0,1.5057471264367817,1.3504318574372016,38,72,1000
262,283,8,0,1.694610778443113,1.4299404943820162,37,72,1000
263,231,6,0,1.4528301886792452,1.1177402225735746,40,84,1000
264,200,8,0,1.1904761904761902,1.0940907194669576,37,86,1000
265,216,8,0,1.4210526315789476,1.242334460247665,36,70,1000
266,158,5,0,1.224806201550387,0.877143001432059,35,68,1000
267,132,4,0,1.2692307692307687,0.9677395263647769,28,47,1000
268,133,6,0,1.3434343434343434,1.1794292649639446,25,41,1000
269,85,4,0,1.1805555555555556,0.7378382755142021,21,42,1000
270,71,4,0,1.2241379310344822,0.9919518849444094,15,26,1000
271,71,4,0,1.2241379310344824,0.9184866165882792,15,32,1000
272,64,6,0,1.0158730158730158,0.991773639172209,15,28,1000
273,62,5,0,1.169811320754717,0.8259225391273726,16,31,1000
274,48,6,0,0.9230769230769232,1.0818675546163325,10,22,1000
275,44,3,0,1.0,0.7152816976385905,13,24,1000
276,42,4,0,1.05,0.9857965671450026,10,15,1000
277,23,2,0,1.0,0.30151134457776363,11,17,1000
278,17,2,0,1.0,0.7071067811865476,5,9,1000
279,24,2,0,0.8888888888888888,0.6405126152203485,9,15,1000
280,34,4,0,1.172413793103448,1.226754298290568,6,11,1000
281,28,2,0,0.9032258064516129,0.5974857716396499,11,18,1000
282,23,3,0,0.8214285714285714,0.7228324650199189,8,14,1000
283,24,2,0,0.96,0.7348469228349535,7,13,1000
284,13,2,0,0.9285714285714286,0.6157279262148818,5,8,1000
285,15,2,0,1.2499999999999998,0.9653072991634228,4,6,1000
286,11,2,0,0.9166666666666666,0.6685579234215214,4,7,1000
287,7,1,0,0.7,0.48304589153964794,4,6,1000
288,7,2,0,0.875,0.6408699444616557,3,5,1000
289,3,1,0,0.75,0.5,2,3,1000
290,1,1,1,1.0,0.0,1,1,1000
