Epoch,Total Events,Max events per LP,Min events per LP,Mean,Std Dev,Fifty,Seventy five,Total LP
110,378,3,0,0.17713214620431117,0.4281711611514785,153,247,19792
111,408,3,0,0.1935483870967742,0.4395235469213214,168,270,19792
112,638,4,0,0.3025130393551446,0.563347898116978,226,385,19792
113,491,3,0,0.23696911196911236,0.4926539868504219,188,311,19792
114,433,3,0,0.211219512195122,0.4524980558967011,179,287,19792
115,384,3,0,0.1870433511933756,0.4258779220093947,166,262,19792
116,287,3,0,0.13993174061433442,0.3753629725905879,124,196,19792
117,300,2,0,0.14641288433382119,0.3853241170059465,127,202,19792
118,554,3,0,0.2697176241480035,0.5112358769503097,216,354,19792
119,545,4,0,0.26900296150049335,0.5298000489270253,198,334,19792
120,515,3,0,0.24807321772639693,0.4924697007967545,204,333,19792
121,392,3,0,0.19029126213592248,0.42813045882424006,168,266,19792
122,224,3,0,0.10905550146056486,0.3401752848019374,95,151,19792
123,324,3,0,0.15789473684210523,0.40284344379214887,134,215,19792
124,572,3,0,0.2768635043562439,0.5334496785716063,210,353,19792
125,603,4,0,0.28673323823109803,0.5253334120251932,236,387,19792
126,562,4,0,0.2682577565632453,0.5241262073106131,209,349,19792
127,357,3,0,0.17081339712918678,0.4174391470228347,147,236,19792
128,266,3,0,0.12594696969696978,0.3683975735188982,109,175,19792
129,382,3,0,0.17917448405253306,0.43732224898415717,152,247,19792
130,700,5,0,0.32863849765258246,0.574203985388201,257,432,19792
131,645,4,0,0.3080229226361031,0.5743045462547576,223,384,19792
132,451,4,0,0.21568627450980385,0.467982276990348,181,294,19792
133,341,3,0,0.1659367396593675,0.40710317491082215,146,231,19792
134,388,3,0,0.18880778588807792,0.44060161748874926,157,254,19792
135,527,3,0,0.2514312977099238,0.49748566192594545,208,340,19792
136,716,3,0,0.3313280888477557,0.5768565392234964,252,431,19792
137,576,4,0,0.26349496797804184,0.5108555655947693,227,371,19792
138,364,3,0,0.16805170821791313,0.4071129571895631,156,247,19792
139,412,3,0,0.18829981718464348,0.4353075611072796,171,274,19792
140,463,3,0,0.20931283905967468,0.46208000990789216,183,299,19792
141,537,3,0,0.2445355191256828,0.49123730456716064,215,349,19792
142,635,4,0,0.29742388758782223,0.5485500318838065,231,390,19792
143,541,4,0,0.25676317038443286,0.49021339851011086,223,358,19792
144,397,4,0,0.1894083969465649,0.4411986636621713,162,261,19792
145,518,4,0,0.245847176079734,0.5214538640946568,184,313,19792
146,531,4,0,0.25225653206650867,0.5108386926432504,199,332,19792
147,530,4,0,0.24964672633066426,0.4996168348266497,206,338,19792
148,631,3,0,0.2928074245939677,0.5287634332815346,243,401,19792
149,636,4,0,0.29512761020881617,0.5409416288520102,243,402,19792
150,439,4,0,0.2014685635612666,0.4538152218183033,177,287,19792
151,620,4,0,0.28375286041189945,0.5580222576143001,216,371,19792
152,528,4,0,0.24287028518859158,0.5002367085435815,206,338,19792
153,485,4,0,0.22309107635694578,0.47910832770515466,191,312,19792
154,654,4,0,0.29781420765027383,0.5354109860729577,251,414,19792
155,635,6,0,0.28955768353853173,0.5433451366107664,241,400,19792
156,510,3,0,0.23255813953488316,0.4951384772927741,191,318,19792
157,530,3,0,0.24101864483856356,0.49577841031683606,204,336,19792
158,359,3,0,0.16430205949656762,0.41493167750446824,147,237,19792
159,457,3,0,0.2124593212459322,0.4704802544805653,177,291,19792
160,597,5,0,0.2822695035460992,0.5382639260691434,223,372,19792
161,538,3,0,0.25852955309947184,0.4994762162431158,215,349,19792
162,414,3,0,0.19894281595386856,0.4513002977482334,165,268,19792
163,372,4,0,0.18253189401373895,0.4331037506477845,154,247,19792
164,319,3,0,0.15870646766169139,0.3993353342949835,136,216,19792
165,389,5,0,0.19068627450980402,0.4411535989865845,162,259,19792
166,530,3,0,0.25678294573643423,0.4961827327654262,216,348,19792
167,453,3,0,0.22119140625,0.46823906570474383,184,297,19792
168,394,3,0,0.1945679012345679,0.44861460375732054,156,254,19792
169,356,4,0,0.17408312958435201,0.4196881739345232,151,240,19792
170,377,3,0,0.18345498783455,0.43002992897948233,157,251,19792
171,410,3,0,0.2012763868433973,0.4407289245870801,174,276,19792
172,493,3,0,0.23966942148760337,0.4925727420685151,191,314,19792
173,560,4,0,0.2727715538236725,0.5563946571913185,186,326,19792
174,484,5,0,0.2309160305343511,0.49832015723155443,184,305,19792
175,403,3,0,0.19190476190476188,0.44393235053286406,160,261,19792
176,477,3,0,0.22425952045133965,0.4791161747540619,184,303,19792
177,356,3,0,0.16760828625235405,0.42547883866835795,139,228,19792
178,598,4,0,0.28300993847610106,0.5643949800950429,199,348,19792
179,615,5,0,0.2857806691449813,0.5527686489009065,221,375,19792
180,464,3,0,0.21541318477251617,0.46023897862741264,190,306,19792
181,459,3,0,0.21549295774647884,0.46183041606788144,184,299,19792
182,401,3,0,0.18915094339622646,0.4307387289509379,169,269,19792
183,318,3,0,0.15014164305948996,0.40090530377124417,127,206,19792
184,589,4,0,0.2744641192917059,0.5399389733871511,214,361,19792
185,540,5,0,0.25677603423680445,0.5121459773800694,208,343,19792
186,458,3,0,0.21998078770413085,0.46977291600820525,182,296,19792
187,459,4,0,0.21961722488038266,0.47139105115762425,183,298,19792
188,335,3,0,0.16333495855680155,0.40381279705465956,142,226,19792
189,362,3,0,0.17684416218856852,0.422938571003512,150,240,19792
190,545,5,0,0.2686052242483982,0.5313681834128802,197,333,19792
191,442,3,0,0.2176267848350565,0.4622758869086668,181,291,19792
192,490,3,0,0.23763336566440363,0.5040157277994523,182,304,19792
193,486,4,0,0.23376623376623398,0.49169699386663157,188,309,19792
194,383,3,0,0.18212077983832606,0.43032511624550057,157,253,19792
195,406,4,0,0.1901639344262296,0.45448583811729626,157,258,19792
196,359,3,0,0.16814988290398114,0.40765530215904594,154,244,19792
197,437,4,0,0.20720720720720753,0.4852914627509938,156,265,19792
198,542,3,0,0.25945428434657675,0.5110726914261123,207,342,19792
199,444,4,0,0.2133589620374816,0.47901572804963594,172,283,19792
200,393,3,0,0.18976339932399797,0.4331788933626758,166,264,19792
201,341,4,0,0.16650390625,0.40648274353984143,147,232,19792
202,288,3,0,0.14215202369200372,0.38300966507916057,123,195,19792
203,480,3,0,0.2328966521106258,0.4818096988604207,191,311,19792
204,462,3,0,0.2247081712062259,0.4752690747180168,185,300,19792
205,385,3,0,0.1890034364261169,0.4310138348396199,162,258,19792
206,378,3,0,0.18629866929521938,0.43376880505160964,156,250,19792
207,338,3,0,0.16683119447186545,0.42023571061759696,137,221,19792
208,364,3,0,0.17913385826771644,0.43527117112539837,143,234,19792
209,474,3,0,0.2309941520467835,0.4623877422132965,203,321,19792
210,346,2,0,0.1712023750618505,0.3997300934854943,156,242,19792
211,418,3,0,0.20672601384767555,0.4545599011316436,170,274,19792
212,463,4,0,0.22763028515240954,0.48671842412720173,178,294,19792
213,357,3,0,0.17271407837445524,0.4250966942108604,144,233,19792
214,483,3,0,0.22967189728958634,0.4778980268599724,191,312,19792
215,413,3,0,0.19770224988032528,0.4449315300974085,172,275,19792
216,376,3,0,0.17921830314585327,0.41238221712165074,166,260,19792
217,440,3,0,0.20686412787964337,0.44709777181304217,185,295,19792
218,471,3,0,0.22133458646616552,0.45521137945791834,201,319,19792
219,395,3,0,0.18773764258555126,0.43767184991350316,159,258,19792
220,482,3,0,0.22832780672666986,0.47093030705529715,199,319,19792
221,388,4,0,0.1857348013403544,0.43545837097750056,160,257,19792
222,457,5,0,0.21761904761904727,0.46993866752270164,185,299,19792
223,447,3,0,0.2145943350936146,0.4592293654512668,185,297,19792
224,458,3,0,0.22147001934235958,0.4595736076960456,192,306,19792
225,423,4,0,0.20346320346320343,0.4595971919961988,169,275,19792
226,440,3,0,0.2147388970229383,0.4684972679671972,176,286,19792
227,566,6,0,0.27609756097561033,0.5596348860678281,193,334,19792
228,426,4,0,0.20659553831231825,0.4754988191015658,161,267,19792
229,576,3,0,0.2779922779922785,0.5327862169824709,211,355,19792
230,557,4,0,0.2679172679172683,0.529118467938523,207,346,19792
231,529,3,0,0.2525059665871129,0.49900777560317,205,337,19792
232,517,3,0,0.244560075685904,0.5223642242790183,179,308,19792
233,528,5,0,0.2450116009280744,0.5182974568831142,193,325,19792
234,448,3,0,0.20856610800744899,0.4550407955078982,181,293,19792
235,674,5,0,0.3069216757741344,0.573179912493237,237,405,19792
236,720,6,0,0.3274215552523876,0.5850178598715126,252,432,19792
237,562,3,0,0.2508928571428563,0.5032268426387574,216,356,19792
238,501,4,0,0.2255740657361549,0.48675585064580557,195,320,19792
239,430,3,0,0.19879796578825715,0.45343629639617133,168,275,19792
240,456,3,0,0.21091581868640155,0.46825282323629996,179,293,19792
241,690,4,0,0.32577903682719533,0.5877076772764926,238,410,19792
242,621,3,0,0.29347826086956524,0.5338428417325,238,393,19792
243,542,3,0,0.2578496669838253,0.49856790650697375,217,352,19792
244,491,3,0,0.23447946513849052,0.4887020665013366,191,314,19792
245,417,2,0,0.19632768361581923,0.43791747778449097,173,277,19792
246,479,3,0,0.22362278244631176,0.48029099812613374,185,305,19792
247,520,3,0,0.24265048996733582,0.49357295320818567,200,330,19792
248,498,4,0,0.23759541984732793,0.4854333894740284,201,325,19792
249,446,4,0,0.21421709894332414,0.47849434177797856,168,279,19792
250,510,4,0,0.2457831325301206,0.507727462034287,188,315,19792
251,504,5,0,0.24265767934520924,0.5070317346737657,196,322,19792
252,421,3,0,0.20028544243577565,0.45380606765629017,170,275,19792
253,388,3,0,0.18529130850047762,0.4372234487627847,158,255,19792
254,450,5,0,0.21398002853067036,0.4777190627671383,172,284,19792
255,499,3,0,0.23795898903195076,0.48951724177671907,195,320,19792
256,681,4,0,0.32413136601618275,0.5913127203189035,227,397,19792
257,425,4,0,0.20247737017627468,0.4553186994325485,172,278,19792
258,328,3,0,0.15945551774428773,0.3918544346404794,146,228,19792
259,397,4,0,0.19508599508599492,0.4616837105097796,149,248,19792
260,508,4,0,0.2473222979552086,0.5005405128330922,198,325,19792
261,654,4,0,0.31054131054131073,0.5611770726283254,236,399,19792
262,611,4,0,0.2865853658536587,0.5314582179090968,236,389,19792
263,363,4,0,0.17138810198300264,0.4116777423227234,156,247,19792
264,395,4,0,0.18755935422602094,0.46589838895079533,142,241,19792
265,446,3,0,0.20948802254579635,0.4601448069847219,180,291,19792
266,555,3,0,0.2617924528301888,0.5212362282171703,206,345,19792
267,671,4,0,0.3218225419664275,0.5640616834150239,246,414,19792
268,451,3,0,0.22194881889763776,0.47013259738310936,179,292,19792
269,454,4,0,0.22243998040176374,0.5034256418882408,160,273,19792
270,479,4,0,0.22820390662220116,0.5034155640120728,172,292,19792
271,577,4,0,0.2739791073124414,0.5369545755372298,207,351,19792
272,567,3,0,0.2670748940178995,0.5116772769669399,221,363,19792
273,467,3,0,0.21771561771561768,0.47184083301568497,184,301,19792
274,315,3,0,0.1472650771388499,0.38115789120361027,139,218,19792
275,464,4,0,0.2175339896858883,0.47501566518344973,182,298,19792
276,567,4,0,0.2677053824362609,0.5203515436092531,214,356,19792
277,597,5,0,0.27897196261682244,0.539446211593257,223,372,19792
278,451,3,0,0.21435361216730073,0.4565404240361943,188,301,19792
279,326,3,0,0.15748792270531392,0.394904064922175,142,223,19792
280,303,3,0,0.14701601164483266,0.38317411469289947,131,207,19792
281,429,3,0,0.20825242718446627,0.451461233798708,176,283,19792
282,521,4,0,0.25266731328807013,0.5019903759953025,206,336,19792
283,526,4,0,0.2572127139364303,0.5037560061504003,208,339,19792
284,385,3,0,0.18854064642507365,0.42601111882122045,167,263,19792
285,363,4,0,0.17733268197361982,0.4256145211889613,153,244,19792
286,408,3,0,0.1967213114754098,0.4402219021851896,170,272,19792
287,354,3,0,0.1697027804410356,0.41548285493539133,147,235,19792
288,475,4,0,0.22957950700821683,0.48574940316444165,184,303,19792
289,475,3,0,0.2330716388616299,0.46912057581111355,198,317,19792
290,449,5,0,0.22107336287543083,0.49715350340240655,162,274,19792
291,472,3,0,0.22912621359223287,0.46741953682091425,198,316,19792
292,488,4,0,0.234954260953298,0.4914207709399035,188,310,19792
293,347,4,0,0.16747104247104233,0.4322174798749911,133,220,19792
294,498,4,0,0.238734419942473,0.4989726898946895,187,311,19792
295,480,3,0,0.22824536376604904,0.4810600338142309,186,306,19792
296,464,4,0,0.21825023518344283,0.48348338538270524,178,294,19792
297,623,3,0,0.29400660689004243,0.5479095322043668,226,382,19792
298,533,3,0,0.2555129434324063,0.4988291332199179,210,343,19792
299,494,4,0,0.23591212989493723,0.4962638278460641,187,310,19792
300,571,4,0,0.27061611374407585,0.519180792802514,221,364,19792
301,465,3,0,0.22291466922339392,0.47847914478662723,180,296,19792
302,599,4,0,0.2875660105616898,0.5362677258707078,224,374,19792
303,750,4,0,0.35095928872250803,0.5952293697015452,266,453,19792
304,588,4,0,0.2738705170004658,0.5370539116412731,210,357,19792
305,687,4,0,0.31441647597253997,0.5665410929357452,243,415,19792
306,570,3,0,0.25956284153005454,0.5237194732962824,206,348,19792
307,486,4,0,0.220108695652174,0.4960319089489442,176,297,19792
308,756,4,0,0.3403872129671318,0.6020487794867307,256,445,19792
309,647,4,0,0.2920993227990973,0.551753277634806,229,391,19792
310,632,4,0,0.28740336516598436,0.5405996540825103,234,392,19792
311,697,4,0,0.3203124999999998,0.577645712323321,243,417,19792
312,439,6,0,0.2033348772579896,0.5028814050506901,155,265,19792
313,551,3,0,0.25509259259259287,0.5040107694401617,212,350,19792
314,590,3,0,0.2717641639797332,0.5186206196447645,226,373,19792
315,555,4,0,0.26129943502824915,0.5089767951790821,215,354,19792
316,528,3,0,0.2470753392606456,0.5081472095267295,201,333,19792
317,483,4,0,0.22912713472485757,0.48924435110362025,190,311,19792
318,434,4,0,0.20885466794995228,0.46513341830814575,173,281,19792
319,420,2,0,0.20368574199806014,0.4451757626609454,174,279,19792
320,435,5,0,0.21513353115727005,0.47156498476592995,172,281,19792
321,465,4,0,0.2291769344504678,0.48265411304628786,186,302,19792
322,433,3,0,0.2160678642714572,0.45761031084356557,181,289,19792
323,379,3,0,0.1911245587493696,0.442771174460799,152,247,19792
324,447,4,0,0.22249875559980073,0.4856214732303277,169,281,19792
325,318,3,0,0.15892053973013498,0.4009134996266752,135,214,19792
326,393,3,0,0.19293078055964671,0.4372052491475262,163,261,19792
327,542,4,0,0.2658165767533101,0.5269607599171837,197,332,19792
328,344,3,0,0.16796875000000014,0.41949253428570843,139,225,19792
329,482,3,0,0.23432182790471517,0.49464883534319964,180,300,19792
330,479,3,0,0.23434442270058747,0.49409088833492437,182,302,19792
331,338,2,0,0.16487804878048776,0.39038668839677576,155,239,19792
332,466,4,0,0.22665369649805447,0.4753686634044288,188,304,19792
333,472,4,0,0.22757955641272937,0.4774623633637946,187,305,19792
334,384,3,0,0.18506024096385537,0.4251818304490578,163,259,19792
335,546,4,0,0.25840037860861315,0.5051408975360174,216,352,19792
336,612,3,0,0.2857142857142857,0.5360183519094955,227,380,19792
337,466,3,0,0.2177570093457938,0.4779011859641941,178,294,19792
338,393,3,0,0.18355908453993447,0.42297416006436145,167,265,19792
339,421,3,0,0.20250120250120252,0.4429682634880837,178,283,19792
340,388,4,0,0.18716835504100351,0.4335021020844385,163,260,19792
341,628,3,0,0.30694037145650094,0.5440235175438123,236,393,19792
342,680,4,0,0.33090024330900264,0.572404958477578,248,418,19792
343,409,3,0,0.1960690316395013,0.442798905838445,170,272,19792
344,463,2,0,0.22163714696026826,0.4540062201865755,197,313,19792
345,407,3,0,0.1924349881796688,0.4428977854420991,165,267,19792
346,383,3,0,0.17989666510098626,0.42263249094170263,162,258,19792
347,560,3,0,0.26204960224613943,0.5125997768691783,215,355,19792
348,621,5,0,0.29985514244326394,0.55464222552004,226,381,19792
349,566,3,0,0.27936821322803534,0.5478927494007312,195,336,19792
350,551,4,0,0.26786582401555664,0.5308598903978194,204,342,19792
351,469,3,0,0.22933985330073378,0.48632956178131403,179,296,19792
352,339,3,0,0.1665029469548133,0.4126712292858021,142,227,19792
353,554,4,0,0.26945525291828837,0.5139048497439956,219,357,19792
354,688,4,0,0.3271516880646695,0.5864468468599384,237,409,19792
355,676,4,0,0.31310792033348755,0.5872995668409502,224,393,19792
356,581,3,0,0.2666360715924736,0.5160795750907835,220,365,19792
357,413,3,0,0.1904103273397881,0.44553987670949835,164,267,19792
358,416,3,0,0.192236598890943,0.4353908839765894,174,278,19792
359,599,4,0,0.27770050996754797,0.5278238810537919,227,377,19792
360,628,5,0,0.2945590994371484,0.5669684776073611,219,376,19792
361,580,3,0,0.27553444180522585,0.5196655584683818,224,369,19792
362,520,3,0,0.2523047064531788,0.5095217406512551,194,324,19792
363,476,3,0,0.23367697594501718,0.4767531803929774,194,313,19792
364,544,3,0,0.2610364683301352,0.5053701823743001,217,353,19792
365,585,4,0,0.27843883864826247,0.5425307888523427,210,356,19792
366,467,3,0,0.2240882917466408,0.46806348059806174,190,307,19792
367,457,3,0,0.22314453124999994,0.4756005378741282,177,291,19792
368,494,4,0,0.24062347783731153,0.49121522636245346,195,318,19792
369,511,3,0,0.2454370797310284,0.484047116392369,208,336,19792
370,585,5,0,0.2811148486304663,0.5391177860952271,216,362,19792
371,452,4,0,0.21846302561624006,0.469193468456349,183,296,19792
372,411,3,0,0.1981677917068467,0.44556724260630404,168,271,19792
373,438,5,0,0.2104757328207592,0.4832838536355838,160,269,19792
374,461,3,0,0.2198378636146875,0.46829576967737263,187,302,19792
375,494,5,0,0.23980582524271846,0.4984365660336775,192,315,19792
376,588,4,0,0.29008386778490464,0.5609146236953184,208,355,19792
377,398,3,0,0.20060483870967724,0.4469650410875397,166,265,19792
378,451,3,0,0.2230464886251236,0.4720836321875088,180,293,19792
379,417,3,0,0.2047128129602356,0.4463532419497021,177,281,19792
380,407,3,0,0.19960765080922022,0.43955531443249857,172,274,19792
381,571,4,0,0.27867252318204055,0.5519310866809837,199,342,19792
382,502,3,0,0.24192771084337328,0.4961531327389037,190,315,19792
383,462,5,0,0.22372881355932198,0.4993393349051559,171,286,19792
384,442,3,0,0.21560975609756097,0.47003965846454615,174,284,19792
385,297,4,0,0.14732142857142896,0.3879356420712382,128,202,19792
386,444,4,0,0.22177822177822193,0.4697391907341553,183,294,19792
387,563,3,0,0.28107838242636035,0.5330031360170165,207,348,19792
388,523,4,0,0.2642748863062155,0.519967445927135,194,325,19792
389,440,3,0,0.21890547263681587,0.4635448884774267,181,291,19792
390,312,3,0,0.15654791771199175,0.3939534517242248,137,215,19792
391,308,2,0,0.15407703851925947,0.38133653591238204,140,217,19792
392,458,3,0,0.225172074729597,0.46673463000084786,190,304,19792
393,494,3,0,0.24370991613221454,0.4895791156484459,198,321,19792
394,491,4,0,0.24367245657568262,0.49191922128413357,194,317,19792
395,322,3,0,0.1625441696113074,0.3980132334896771,142,222,19792
396,320,3,0,0.1635155850792027,0.41054294239884787,134,214,19792
397,355,3,0,0.1789314516129031,0.42458447823911644,149,238,19792
398,471,3,0,0.23957273652085406,0.4881085898343363,187,305,19792
399,456,3,0,0.23253442121366655,0.46727843375915823,193,307,19792
400,442,4,0,0.22551020408163264,0.47409917794032824,179,289,19792
401,399,4,0,0.20346761856195822,0.466104361285186,154,254,19792
402,466,3,0,0.23428858722976362,0.5039190067537349,172,288,19792
403,589,4,0,0.29376558603491304,0.5462501774827337,216,363,19792
404,452,3,0,0.22521175884404562,0.47479033784032115,181,294,19792
405,567,3,0,0.28138957816377147,0.5261069614124544,216,358,19792
406,459,3,0,0.2296148074037016,0.47013234958570643,190,305,19792
407,631,4,0,0.3094654242275624,0.5809062483213338,214,372,19792
408,637,4,0,0.3071359691417555,0.5544863238063923,233,392,19792
409,624,5,0,0.29461756373937725,0.5386167487151854,240,396,19792
410,520,3,0,0.24703087885985758,0.4950054455824801,204,334,19792
411,544,4,0,0.25492033739456454,0.49056897248386994,224,360,19792
412,502,5,0,0.23523898781630748,0.5012455316870168,192,317,19792
413,591,3,0,0.27513966480446916,0.509066589731525,236,384,19792
414,586,4,0,0.27838479809976246,0.5023076539696292,246,392,19792
415,511,3,0,0.2511056511056518,0.47694383729701423,219,347,19792
416,520,3,0,0.2564102564102561,0.4969897874942111,206,336,19792
417,473,3,0,0.23780794369029742,0.47604425224744806,198,316,19792
418,429,3,0,0.2161209068010079,0.4667816905840454,169,276,19792
419,567,4,0,0.2928719008264468,0.5287309325980438,222,364,19792
420,441,3,0,0.22814278323848927,0.46312749530867053,186,296,19792
421,429,3,0,0.22332118688183217,0.4627787509232565,178,285,19792
