Epoch,Total Events,Max events per LP,Min events per LP,Mean,Std Dev,Fifty,Seventy five,Total LP
47,202,7,0,0.8938053097345143,0.8258364848473431,57,107,1000
48,200,4,0,0.9756097560975615,0.8656801949359543,47,97,1000
49,176,3,0,0.9072164948453608,0.637067020116638,62,106,1000
50,169,3,0,0.8535353535353537,0.7565367432725575,49,91,1000
51,201,4,0,1.098360655737705,0.7346581330860348,56,106,1000
52,207,4,0,1.0561224489795917,0.7591582824087931,54,106,1000
53,214,5,0,1.0142180094786724,0.8969720120164182,46,97,1000
54,235,4,0,1.0491071428571426,0.7410446553980683,63,122,1000
55,206,4,0,0.8879310344827588,0.7240046366135273,66,117,1000
56,214,3,0,1.0490196078431373,0.700140042014005,60,113,1000
57,182,6,0,0.9732620320855611,0.7789788951840002,54,99,1000
58,146,6,0,0.7934782608695652,0.8997637027777363,36,72,1000
59,201,5,0,1.2407407407407405,0.8022139826642625,44,94,1000
60,164,7,0,0.82,0.9283908378149224,41,82,1000
61,169,4,0,0.8450000000000003,0.8211861747912844,47,89,1000
62,212,4,0,1.164835164835164,0.8312107426195264,46,99,1000
63,177,7,0,0.8388625592417063,0.8742924404890373,48,92,1000
64,192,6,0,0.9599999999999997,0.8730469948842282,49,97,1000
65,227,4,0,1.176165803108808,0.9519999854864226,45,93,1000
66,203,7,0,0.9354838709677425,0.9885847867156803,42,93,1000
67,181,5,0,0.85781990521327,0.844406235896528,48,93,1000
68,194,3,0,1.0777777777777782,0.7047766440079924,51,99,1000
69,199,5,0,1.0310880829015552,0.7282022366137905,55,105,1000
70,212,7,0,1.0192307692307685,0.8844416807143998,49,102,1000
71,189,4,0,0.883177570093458,0.7693648354395782,53,100,1000
72,189,3,0,0.9086538461538461,0.6188052345011353,65,112,1000
73,168,4,0,0.8358208955223878,0.7056276976998525,55,97,1000
74,145,4,0,0.7880434782608695,0.8189480646082147,40,76,1000
75,110,3,0,0.7096774193548387,0.6543336248952987,40,67,1000
76,101,2,0,0.6558441558441559,0.5759887223145921,43,68,1000
77,159,3,0,1.0743243243243248,0.7198943253536667,40,80,1000
78,199,4,0,0.9521531100478473,0.8071838840056546,47,94,1000
79,235,5,0,0.9751037344398343,0.7687940296514164,66,125,1000
80,207,6,0,0.866108786610879,0.8140455079146897,58,110,1000
81,231,5,0,1.1159420289855069,0.7733968426588634,58,116,1000
82,216,4,0,1.0964467005076142,0.8180599021601174,52,106,1000
83,252,4,0,1.2173913043478262,0.6798678887384009,65,128,1000
84,237,5,0,1.053333333333335,0.909670269933013,49,107,1000
85,244,5,0,1.0427350427350417,0.8827693684210673,53,114,1000
86,213,7,0,0.990697674418605,0.8202501195607506,59,112,1000
87,181,7,0,0.9004975124378111,0.8124344596604584,56,101,1000
88,167,4,0,1.0121212121212118,0.8336510850226834,40,82,1000
89,92,3,0,0.5317919075144506,0.6428278030333907,36,59,1000
90,83,3,0,0.614814814814815,0.7226111977145561,25,46,1000
91,70,3,0,0.5384615384615384,0.5991446895152782,30,47,1000
92,72,3,0,0.5454545454545452,0.6344275097232817,29,47,1000
93,86,4,0,0.5972222222222222,0.6826464795237841,33,54,1000
94,114,3,0,0.7500000000000002,0.6329788714132796,44,72,1000
95,154,3,0,0.8700564971751411,0.6124248536231915,58,96,1000
96,196,5,0,1.0208333333333328,0.9092792919205472,46,95,1000
97,207,4,0,0.9495412844036696,0.815870669837228,53,105,1000
98,199,4,0,0.9431279620853085,0.8710079971887625,50,100,1000
99,191,4,0,0.984536082474227,0.8110429805552167,50,98,1000
100,181,4,0,0.9427083333333343,0.7462639640328087,52,97,1000
101,201,5,0,1.0468749999999998,0.8331424301405636,46,93,1000
102,171,4,0,0.8550000000000001,0.8291031662594877,47,90,1000
103,187,4,0,0.9589743589743591,0.6645353188964439,61,108,1000
104,183,5,0,1.0110497237569065,0.9188697784430799,39,85,1000
105,164,5,0,0.7961165048543689,0.7372886822639784,57,98,1000
106,177,5,0,0.9218749999999999,0.785430568548533,53,97,1000
107,142,4,0,0.7064676616915426,0.6844033607449667,54,89,1000
108,147,5,0,0.8596491228070176,0.8493304593043666,41,78,1000
109,132,5,0,0.7857142857142857,0.7104258412827907,47,80,1000
110,130,3,0,0.7692307692307694,0.7237468644557462,39,71,1000
111,134,3,0,0.7790697674418605,0.778379825662752,37,70,1000
112,158,6,0,0.9132947976878616,0.8616487102052439,45,84,1000
113,130,6,0,0.7103825136612023,0.8040087516063371,40,72,1000
114,122,3,0,0.7484662576687118,0.7230214234673125,39,69,1000
115,128,3,0,0.8827586206896556,0.7022132498578064,40,72,1000
116,119,3,0,0.7125748502994009,0.6775380343850679,41,71,1000
117,118,4,0,0.710843373493976,0.7390431238810247,38,67,1000
118,109,3,0,0.7077922077922078,0.7133216480197806,34,61,1000
119,123,3,0,0.8092105263157897,0.7523345795745151,35,66,1000
120,135,3,0,0.8083832335329342,0.7439242393779486,40,74,1000
121,126,3,0,0.6961325966850828,0.7237529229174503,39,70,1000
122,172,3,0,0.9608938547486033,0.7596800663941571,46,89,1000
123,169,7,0,0.8622448979591838,0.8690714533336583,49,91,1000
124,148,6,0,0.7551020408163264,0.8893815135889446,42,79,1000
125,125,3,0,0.7911392405063293,0.7405781651555435,39,70,1000
126,110,3,0,0.7586206896551723,0.7098108322817575,35,62,1000
127,132,3,0,0.8354430379746836,0.6852472657413518,45,78,1000
128,128,4,0,0.7356321839080456,0.8182848284436777,35,67,1000
129,109,3,0,0.6264367816091952,0.6393565714529743,42,69,1000
130,111,4,0,0.7161290322580646,0.6718344600302387,40,68,1000
131,147,3,0,0.9074074074074072,0.7460501003571586,41,78,1000
132,149,5,0,0.8186813186813185,0.7901901425714165,45,82,1000
133,151,3,0,0.7783505154639179,0.7462134887569654,45,83,1000
134,230,4,0,1.236559139784947,1.1188589695671556,38,81,1000
135,227,6,0,0.9618644067796612,0.8816251426624246,62,119,1000
136,223,6,0,0.9330543933054399,0.8573186416563322,63,119,1000
137,214,4,0,1.0918367346938778,0.7855977269521341,50,103,1000
138,146,4,0,0.7643979057591621,0.6973555528949961,49,85,1000
139,151,4,0,0.9496855345911953,0.8018865583013375,39,77,1000
140,116,4,0,0.7073170731707317,0.6360886012685446,47,76,1000
141,103,3,0,0.5852272727272726,0.6446331887608238,39,65,1000
142,97,3,0,0.638157894736842,0.6666049407929545,35,59,1000
143,85,2,0,0.5902777777777778,0.5598850337089308,38,59,1000
144,92,3,0,0.6388888888888888,0.610068334027732,38,61,1000
145,117,3,0,0.7959183673469389,0.8018708903541242,31,60,1000
146,138,2,0,0.7752808988764045,0.5871083786948119,55,89,1000
147,154,4,0,0.806282722513089,0.6876063008076958,55,93,1000
148,137,3,0,0.6919191919191919,0.6537943556094334,50,84,1000
149,162,4,0,0.9050279329608939,0.8120769420994071,42,82,1000
150,152,4,0,0.8735632183908046,0.7181317717836141,50,88,1000
151,137,4,0,0.7025641025641025,0.7757560925958473,38,72,1000
152,147,4,0,0.8305084745762715,0.749678924596785,46,83,1000
153,158,4,0,0.827225130890052,0.6039276242772094,62,101,1000
154,156,4,0,0.876404494382022,0.7564446233719121,46,85,1000
155,174,3,0,0.9508196721311474,0.8338886038116389,40,81,1000
156,178,5,0,0.956989247311828,0.7628393404532925,51,95,1000
157,165,6,0,0.8009708737864072,0.7927716302215347,49,90,1000
158,152,4,0,0.7958115183246072,0.628434350357088,59,97,1000
159,123,3,0,0.7151162790697676,0.67987226902528,41,72,1000
160,116,3,0,0.7945205479452053,0.7603792902835472,33,62,1000
161,79,4,0,0.5231788079470202,0.7008037013419448,27,47,1000
162,98,4,0,0.7101449275362319,0.7467975282402596,32,56,1000
163,101,3,0,0.6474358974358977,0.5989720999424866,43,68,1000
164,178,7,0,1.0787878787878784,1.1422478842705173,29,67,1000
165,205,7,0,1.0621761658031088,0.9980551035074701,42,92,1000
166,189,7,0,0.8076923076923079,0.8748909284469539,50,97,1000
167,219,5,0,1.0478468899521536,0.7643547149660044,61,116,1000
168,174,5,0,0.8571428571428571,0.7670734627873581,54,97,1000
169,177,7,0,0.9619565217391305,0.8580499420298002,47,91,1000
170,145,3,0,0.8630952380952378,0.7335060195361391,44,80,1000
171,141,3,0,0.834319526627219,0.6608118507237271,49,84,1000
172,145,4,0,0.814606741573034,0.7770799407426348,41,77,1000
173,141,3,0,0.7540106951871658,0.7059063112872029,47,82,1000
174,142,3,0,0.8452380952380951,0.7175147997647024,45,80,1000
175,130,3,0,0.7428571428571429,0.6496177984571002,49,81,1000
176,134,3,0,0.8170731707317073,0.7028085424736483,42,75,1000
177,191,3,0,1.0670391061452518,0.7465107249779211,49,97,1000
178,204,4,0,0.9488372093023251,0.7563970465747083,57,108,1000
179,194,4,0,0.8255319148936171,0.7730691649562453,57,105,1000
180,179,4,0,0.947089947089948,0.7490096279204635,52,97,1000
181,144,4,0,0.8089887640449435,0.6950414285808156,49,85,1000
182,182,5,0,1.1973684210526325,0.9209804283803983,39,77,1000
183,129,5,0,0.6825396825396831,0.8720005762990398,33,65,1000
184,169,4,0,0.9337016574585635,0.7118224649506,54,96,1000
185,188,3,0,0.9591836734693873,0.7963811398678435,47,94,1000
186,217,4,0,1.0637254901960793,0.7433500545392475,58,112,1000
187,224,7,0,1.0717703349282304,0.9852846254530789,45,97,1000
188,247,7,0,1.1176470588235292,0.9930237946215049,49,105,1000
189,241,6,0,1.1004566210045663,0.9330574048878516,53,113,1000
190,199,4,0,0.9476190476190479,0.7590721152765892,56,106,1000
191,170,5,0,0.9497206703910615,0.7736804134852996,51,93,1000
192,158,4,0,0.8777777777777778,0.6040418383855326,62,101,1000
193,159,4,0,0.924418604651163,0.7723944764524034,45,85,1000
194,193,5,0,1.066298342541437,1.0625033853266406,33,76,1000
195,186,7,0,0.9346733668341709,0.9270098388133695,45,91,1000
196,175,6,0,0.8101851851851855,0.8218458877559471,54,98,1000
197,210,4,0,1.1413043478260874,0.769380159845253,51,103,1000
198,143,6,0,0.7079207920792083,0.8034977229026957,43,79,1000
199,125,3,0,0.7530120481927711,0.6913907546471364,41,72,1000
200,93,3,0,0.7209302325581395,0.8098682781211872,22,45,1000
201,116,3,0,0.8721804511278198,0.5956093624560058,44,73,1000
202,135,3,0,0.8035714285714283,0.791110252741776,37,71,1000
203,180,4,0,0.9137055837563455,0.812946878438278,42,87,1000
204,187,4,0,0.8617511520737325,0.7988780748829943,53,100,1000
205,182,5,0,0.8878048780487805,0.7809606709584875,54,99,1000
206,170,3,0,0.9340659340659344,0.7403478024258987,47,89,1000
207,133,2,0,0.7228260869565217,0.6222826411173389,50,83,1000
208,125,3,0,0.8116883116883116,0.7649980180202492,36,67,1000
209,94,4,0,0.5838509316770185,0.6942532518035124,33,56,1000
210,79,3,0,0.5096774193548386,0.5961754942475824,33,53,1000
211,63,2,0,0.44999999999999996,0.5667654025985831,27,43,1000
212,56,2,0,0.4374999999999999,0.5287036590143086,27,41,1000
213,56,3,0,0.4786324786324786,0.651236100497521,20,34,1000
214,93,3,0,0.7322834645669292,0.7176772376373812,29,52,1000
215,85,3,0,0.5059523809523809,0.6286286167830802,33,54,1000
216,113,2,0,0.6807228915662652,0.696651355144247,35,63,1000
217,106,3,0,0.630952380952381,0.6049647271305505,44,70,1000
218,100,3,0,0.6024096385542169,0.7039242217505671,31,56,1000
219,103,4,0,0.7304964539007093,0.7159352786402002,34,60,1000
220,92,3,0,0.5974025974025973,0.577570758129949,41,64,1000
221,127,3,0,0.8466666666666667,0.7022176441010303,41,73,1000
222,138,3,0,0.7976878612716767,0.7067740138503399,47,81,1000
223,151,3,0,0.7704081632653061,0.6893637622119166,50,88,1000
224,130,3,0,0.6806282722513087,0.6708922754822388,46,78,1000
225,108,2,0,0.6428571428571428,0.6121104581712081,43,70,1000
226,112,4,0,0.7943262411347518,0.6815709846319742,40,68,1000
227,86,3,0,0.5810810810810808,0.6701965750162028,32,53,1000
228,73,2,0,0.4866666666666667,0.6101673955229695,28,46,1000
229,119,4,0,0.937007874015748,1.1037312726201656,19,42,1000
230,133,4,0,0.7599999999999997,0.8232260621635393,32,65,1000
231,128,5,0,0.6632124352331604,0.8136492138371998,38,70,1000
232,141,3,0,0.8493975903614458,0.5785820690799404,56,91,1000
233,115,4,0,0.6571428571428573,0.631676165709237,46,75,1000
234,103,4,0,0.6130952380952378,0.6559318939935963,40,66,1000
235,99,3,0,0.7557251908396947,0.7026499626790337,32,57,1000
236,73,2,0,0.48993288590604006,0.6218699966733895,27,45,1000
237,121,3,0,0.8013245033112583,0.600220709957805,47,77,1000
238,124,3,0,0.7045454545454546,0.6530647031447241,47,78,1000
239,155,4,0,0.8201058201058206,0.7066688331930112,52,91,1000
240,194,4,0,1.0157068062827226,0.7978684747868499,49,97,1000
241,172,4,0,0.8229665071770338,0.7417811230071584,55,98,1000
242,160,4,0,0.8648648648648642,0.7431631192790982,48,88,1000
243,117,3,0,0.7090909090909091,0.6627564558221404,42,71,1000
244,104,2,0,0.7272727272727274,0.61874268448449,40,66,1000
245,113,4,0,0.7847222222222222,0.8035166974861709,33,61,1000
246,125,3,0,0.7861635220125786,0.649876131081564,46,77,1000
247,136,5,0,0.8095238095238092,0.8682860876281701,34,68,1000
248,127,5,0,0.7383720930232557,0.7769589247049256,39,71,1000
249,184,6,0,1.0952380952380942,0.9555265986333147,39,85,1000
250,211,9,0,1.0710659898477162,0.9715469364393854,46,96,1000
251,207,9,0,0.915929203539823,0.9647167802400333,48,100,1000
252,210,3,0,0.9859154929577465,0.7427566784559476,59,111,1000
253,228,3,0,1.1632653061224496,0.602454425147584,67,124,1000
254,195,3,0,0.9285714285714289,0.7383175346386457,57,106,1000
255,192,4,0,1.0052356020942417,0.7779688953256684,48,96,1000
256,161,5,0,0.9200000000000002,0.7982740001467823,46,86,1000
257,122,5,0,0.6288659793814437,0.7099527478819995,44,74,1000
258,128,3,0,0.859060402684564,0.7167883911435895,38,70,1000
259,91,2,0,0.5909090909090909,0.5786352702655158,39,62,1000
260,120,3,0,0.7999999999999999,0.6553855364152323,43,73,1000
261,129,4,0,0.7914110429447853,0.8047236143129243,33,65,1000
262,147,3,0,0.8258426966292132,0.7035066469014307,45,82,1000
263,150,3,0,0.7894736842105262,0.696092447215893,49,86,1000
264,155,3,0,0.8072916666666666,0.5961033663599707,60,99,1000
265,139,2,0,0.7554347826086957,0.6184528785094017,52,87,1000
266,147,4,0,0.8909090909090909,0.7072635502342974,47,84,1000
267,149,4,0,0.8869047619047615,0.7923707717837581,40,77,1000
268,124,4,0,0.659574468085106,0.7247081874738917,42,73,1000
269,130,4,0,0.8024691358024689,0.7034917894327187,43,75,1000
270,131,2,0,0.8291139240506329,0.5885644629656402,50,83,1000
271,139,2,0,0.7897727272727273,0.6104873505608488,52,87,1000
272,157,3,0,0.8395721925133693,0.6846518846052747,51,90,1000
273,152,3,0,0.7676767676767675,0.695573864941387,49,87,1000
274,194,2,0,0.9847715736040606,0.6100949855823395,63,111,1000
275,256,4,0,1.2367149758454106,0.7613253842457673,58,118,1000
276,225,6,0,0.9000000000000002,0.941032501391264,49,105,1000
277,190,6,0,0.8333333333333334,0.773078594937199,59,106,1000
278,189,4,0,1.05586592178771,0.769653872234548,48,95,1000
279,161,3,0,0.9044943820224719,0.6863331062513461,51,91,1000
280,192,4,0,1.0847457627118642,0.8384537092148546,42,90,1000
281,153,4,0,0.761194029850747,0.7366726322893903,49,87,1000
282,132,4,0,0.6439024390243908,0.6679089334455519,49,82,1000
283,162,4,0,1.0588235294117643,0.8130133529495712,40,80,1000
284,149,4,0,0.837078651685393,0.7601489628726492,41,78,1000
285,157,7,0,0.8395721925133691,0.8588162826790311,46,85,1000
286,163,7,0,0.8624338624338621,0.8003432788207943,54,95,1000
287,214,4,0,1.1030927835051532,0.8515093101876534,47,100,1000
288,228,8,0,1.085714285714285,0.9695289214149382,54,111,1000
289,227,7,0,1.0225225225225218,0.9675443268281393,52,109,1000
290,197,4,0,0.8873873873873879,0.7556265108587709,59,108,1000
291,156,4,0,0.7918781725888325,0.6641974022562801,57,96,1000
292,139,5,0,0.8176470588235296,0.7106420916240105,48,83,1000
293,101,3,0,0.6644736842105261,0.6899858809129245,34,59,1000
294,72,2,0,0.5,0.5547001962252294,33,51,1000
295,101,4,0,0.7651515151515152,0.8367498781280492,24,46,1000
296,115,6,0,0.723270440251572,0.8260930594399574,35,64,1000
297,163,6,0,0.9106145251396645,0.8022784702538005,51,92,1000
298,163,4,0,0.8358974358974355,0.7555591837493806,50,91,1000
299,183,4,0,0.9059405940594062,0.7303405846505486,59,105,1000
300,231,5,0,1.1846153846153846,0.9176219999616618,48,97,1000
301,200,5,0,0.8928571428571425,0.7907213356305726,57,107,1000
302,243,5,0,1.1095890410958902,0.8866229689409493,51,112,1000
303,217,4,0,0.9601769911504429,0.773567760216271,57,111,1000
304,185,5,0,0.8222222222222223,0.8207381501496758,49,95,1000
305,170,3,0,1.0059171597633136,0.7905471388923828,43,85,1000
306,123,2,0,0.7409638554216864,0.6023260255956853,48,79,1000
307,112,3,0,0.7000000000000001,0.7075513626710151,36,64,1000
308,106,3,0,0.6838709677419355,0.7185378254616713,36,62,1000
309,115,3,0,0.7324840764331211,0.6342991853026332,43,72,1000
310,128,4,0,0.735632183908046,0.7520264740596119,42,74,1000
311,125,3,0,0.7062146892655364,0.7179641507961617,39,70,1000
312,124,2,0,0.7209302325581397,0.5854205823695764,51,82,1000
313,153,3,0,0.9161676646706585,0.6152007572485683,53,91,1000
314,224,3,0,1.160621761658031,0.6209062822994816,64,120,1000
315,233,8,0,1.063926940639269,0.9508688031881044,55,113,1000
316,201,6,0,0.83402489626556,0.8975916755653761,52,102,1000
317,189,3,0,0.9593908629441623,0.6839080634879541,60,107,1000
318,182,3,0,1.070588235294118,0.6668522772129418,54,99,1000
319,188,4,0,1.0107526881720428,0.81199951612173,44,90,1000
320,192,5,0,0.9504950495049509,1.0915891708357222,33,75,1000
321,237,6,0,1.1339712918660299,0.7475884428889412,67,126,1000
322,280,7,0,1.2121212121212117,0.8712960376609904,62,132,1000
323,270,10,0,1.115702479338844,1.0831802158430648,54,119,1000
324,256,7,0,1.024000000000001,0.7705836728007858,75,139,1000
325,245,4,0,1.0840707964601757,0.8093966336235534,60,121,1000
326,210,5,0,0.9952606635071094,0.7204339322787382,65,117,1000
327,174,5,0,0.9720670391061454,0.8832407614413643,45,88,1000
328,146,5,0,0.8795180722891566,0.8930382646312842,35,71,1000
329,124,4,0,0.7654320987654326,0.6737602820892857,46,77,1000
330,97,5,0,0.6024844720496889,0.7523255869767264,32,56,1000
331,74,3,0,0.5211267605633803,0.6039856963591548,31,49,1000
332,46,2,0,0.3650793650793651,0.5154132261116259,22,33,1000
333,43,3,0,0.3944954128440367,0.5613863234399551,19,30,1000
334,27,2,0,0.24107142857142863,0.45013582963619464,13,20,1000
335,66,1,0,0.5499999999999999,0.4995796552430585,34,50,1000
336,129,3,0,0.821656050955414,0.6553838639651144,44,76,1000
337,172,6,0,0.8269230769230773,0.7669792392721894,59,102,1000
338,214,5,0,1.0046948356807515,0.8270067222820012,59,112,1000
339,208,4,0,0.8813559322033897,0.6862725905337108,70,122,1000
340,260,5,0,1.150442477876108,0.8134561539838986,67,132,1000
341,286,6,0,1.2882882882882885,0.9829992647621097,56,117,1000
342,251,5,0,0.9920948616600784,0.8952790416368112,57,120,1000
343,240,4,0,1.0300429184549358,0.8579991247956298,55,115,1000
344,211,4,0,0.9723502304147461,0.7065634796993502,66,119,1000
345,200,4,0,0.9852216748768483,0.6928048352356486,62,112,1000
346,203,4,0,1.091397849462366,0.769156212155927,50,101,1000
347,184,5,0,0.8803827751196169,0.7206086148914141,64,110,1000
348,192,6,0,0.9014084507042255,0.7918499282036802,63,111,1000
349,200,4,0,0.943396226415094,0.6997655488113343,63,113,1000
350,184,4,0,0.8761904761904763,0.6804900864844396,63,109,1000
351,173,3,0,0.8606965174129357,0.7553128573232493,49,92,1000
352,184,3,0,1.0000000000000002,0.5820634108133322,65,111,1000
353,166,3,0,0.8601036269430054,0.6816905988341484,54,95,1000
354,149,5,0,0.7487437185929651,0.7766711728626212,43,80,1000
355,136,3,0,0.777142857142857,0.6622348588002447,50,84,1000
356,110,4,0,0.6666666666666666,0.7597603387632994,35,62,1000
357,124,3,0,0.8157894736842105,0.6752095836665959,42,73,1000
358,100,4,0,0.5988023952095807,0.7033472487209883,36,61,1000
359,160,4,0,0.9937888198757773,0.8100686267991271,38,78,1000
360,172,6,0,0.9197860962566846,0.815827278011456,52,95,1000
361,164,6,0,0.7735849056603775,0.9213941514522017,41,82,1000
362,181,4,0,0.9576719576719578,0.7911121166924004,44,89,1000
363,143,3,0,0.7566137566137565,0.6872866508583201,47,83,1000
364,147,4,0,0.9245283018867921,0.7509249133300586,42,79,1000
365,124,3,0,0.8051948051948052,0.667430171402468,43,74,1000
366,120,3,0,0.7361963190184049,0.6169240789964565,47,77,1000
367,174,4,0,1.0357142857142851,0.8181537353364557,40,83,1000
368,167,6,0,0.8350000000000002,0.866909835747976,44,86,1000
369,157,5,0,0.7621359223300972,0.8244574274804506,47,86,1000
370,166,6,0,1.0,0.8668997355606656,42,83,1000
371,127,3,0,0.7470588235294119,0.7773552850034973,31,63,1000
372,116,2,0,0.6666666666666666,0.6481038000547998,42,71,1000
373,166,4,0,1.077922077922078,0.8520062254863807,37,75,1000
374,171,4,0,0.8592964824120605,0.7589875682947306,51,94,1000
375,195,6,0,0.8783783783783787,0.8064115704079746,55,104,1000
376,246,5,0,1.2615384615384622,0.9240808709129907,49,104,1000
377,254,7,0,1.149321266968326,0.9536351460453483,57,120,1000
378,255,7,0,1.1434977578475336,1.0599338576782074,50,107,1000
379,239,5,0,1.0669642857142863,0.8201376230193711,54,113,1000
380,205,4,0,0.957943925233645,0.7008428705745848,63,114,1000
381,192,4,0,0.9599999999999994,0.8072535484327626,51,99,1000
382,179,4,0,1.0112994350282494,0.7686225915482283,48,93,1000
383,142,3,0,0.743455497382199,0.6342393677789738,55,90,1000
384,141,3,0,0.8197674418604651,0.6728345846855474,49,84,1000
385,223,4,0,1.2598870056497187,0.9171509669899729,45,91,1000
386,210,5,0,0.9292035398230091,0.8611807311596952,51,103,1000
387,201,5,0,0.8589743589743587,0.8243768718295816,53,103,1000
388,187,3,0,0.9790575916230366,0.6955355012563005,56,103,1000
389,177,3,0,0.907692307692308,0.6593438691814167,58,102,1000
390,196,4,0,1.126436781609194,0.8507677281104441,43,89,1000
391,195,4,0,0.9898477157360405,0.820588686869198,46,95,1000
392,204,4,0,0.976076555023924,0.8849173765623102,45,96,1000
393,184,4,0,0.8720379146919428,0.7731969000032776,54,100,1000
394,217,6,0,1.2400000000000004,1.1742446826418433,36,74,1000
395,173,6,0,0.8357487922705316,0.7956662316086567,52,95,1000
396,163,6,0,0.8274111675126904,0.8455525294614947,46,87,1000
397,184,4,0,1.0952380952380947,0.7756634806323998,44,90,1000
398,177,5,0,0.9315789473684206,0.7837993423563524,53,97,1000
399,166,7,0,0.8469387755102038,1.0362856829779907,35,76,1000
400,153,4,0,0.85,0.7943586007542048,42,80,1000
401,131,3,0,0.7197802197802198,0.5886063285365877,54,87,1000
402,117,3,0,0.6763005780346824,0.5997714311241302,48,77,1000
403,103,2,0,0.673202614379085,0.5829830881301374,43,69,1000
404,114,3,0,0.7215189873417721,0.5629021446734315,50,78,1000
405,111,4,0,0.6607142857142857,0.6819341737145357,39,67,1000
406,103,4,0,0.639751552795031,0.7207010045006172,34,60,1000
407,100,4,0,0.6666666666666665,0.7015483036622383,37,62,1000
408,71,2,0,0.461038961038961,0.5616632266505099,31,49,1000
409,82,3,0,0.5942028985507246,0.7702277714063235,22,42,1000
410,145,4,0,1.0820895522388057,0.8761545119225286,33,69,1000
411,178,5,0,0.9417989417989427,0.9350156113151961,38,77,1000
412,178,8,0,0.8202764976958523,1.0496709877167913,34,78,1000
413,212,4,0,1.0653266331658295,0.765911201464972,55,108,1000
414,231,5,0,1.0999999999999996,0.694820206684596,68,126,1000
415,214,5,0,0.9771689497716894,0.8264155072305303,58,111,1000
416,194,6,0,0.974874371859297,0.8671163514581787,53,101,1000
417,209,4,0,1.1117021276595738,0.6648318323779647,61,113,1000
418,182,7,0,0.9054726368159202,0.9197934009860658,51,96,1000
419,176,6,0,0.9025641025641026,0.9716303599809394,38,82,1000
420,207,4,0,1.1436464088397786,0.7897439576996733,49,101,1000
421,166,5,0,0.8137254901960784,0.8091885147182797,49,90,1000
422,230,5,0,1.243243243243243,0.9384713925536561,47,95,1000
423,226,4,0,1.0761904761904764,0.7345895328188694,62,118,1000
424,198,7,0,0.8354430379746833,0.9173060190289082,51,100,1000
