Epoch,Total Events,Max events per LP,Min events per LP,Mean,Std Dev,Fifty,Seventy five,Total LP
85,150,2,0,0.07451564828614,0.27560042239011473,69,106,19792
86,164,2,0,0.08200000000000003,0.2869096697207845,76,117,19792
87,206,3,0,0.1032581453634086,0.32354048644129346,93,144,19792
88,196,2,0,0.09731876861966234,0.30797119992844796,92,141,19792
89,189,2,0,0.09251101321585897,0.30141310878267163,88,135,19792
90,140,2,0,0.06889763779527554,0.26100054680050616,67,102,19792
91,198,2,0,0.09826302729528533,0.3123921228660627,91,140,19792
92,160,2,0,0.07956240676280457,0.2797209118324793,76,116,19792
93,246,2,0,0.12130177514792857,0.3456400962403847,111,172,19792
94,207,2,0,0.10192023633678007,0.3122321599602482,98,150,19792
95,175,3,0,0.08586849852796868,0.30215476594131885,77,121,19792
96,148,2,0,0.07226562499999997,0.27366470905992923,67,104,19792
97,155,2,0,0.07538910505836584,0.2749162125982559,72,111,19792
98,173,2,0,0.08447265625000007,0.29520366353537114,77,120,19792
99,170,2,0,0.08403361344537807,0.2810485222637009,84,126,19792
100,127,2,0,0.06365914786967401,0.24625101583277192,63,95,19792
101,155,2,0,0.07836198179979786,0.27805769427583693,73,112,19792
102,128,2,0,0.06448362720403018,0.255726841766249,60,92,19792
103,186,2,0,0.09412955465587051,0.30563642074874725,86,132,19792
104,228,2,0,0.11556006082108454,0.3397680766480634,102,159,19792
105,198,3,0,0.10133060388945753,0.3247248947348613,87,136,19792
106,213,3,0,0.1080121703853957,0.33256639907843527,95,148,19792
107,141,2,0,0.07164634146341456,0.2599302493878932,70,105,19792
108,140,2,0,0.07042253521126769,0.26933611933581075,64,99,19792
109,161,2,0,0.08131313131313143,0.27887432159553427,78,118,19792
110,130,2,0,0.06552419354838715,0.25354954163813226,63,95,19792
111,162,2,0,0.08148893360160969,0.2826992554410868,77,117,19792
112,147,2,0,0.07306163021868793,0.26597160610678744,71,108,19792
113,112,2,0,0.05577689243027896,0.23384844704904312,55,83,19792
114,161,2,0,0.07946692991115499,0.2812720876676012,75,115,19792
115,203,2,0,0.1004453240969817,0.32594842513149125,86,137,19792
116,169,2,0,0.08370480435859347,0.2823288118659028,82,124,19792
117,161,2,0,0.08037943085371936,0.2737781972965721,80,120,19792
118,129,3,0,0.06492199295420231,0.26228627506037977,58,90,19792
119,154,2,0,0.07789580171977745,0.27368016600911826,75,113,19792
120,147,2,0,0.07424242424242433,0.26794971702192344,71,108,19792
121,128,2,0,0.0647445624683865,0.25422810854847866,61,93,19792
122,225,3,0,0.11317907444668039,0.34282839384203045,97,153,19792
123,111,1,0,0.05620253164556951,0.2303707410061515,56,84,19792
124,86,1,0,0.04347826086956526,0.20398268937486283,44,65,19792
125,142,3,0,0.0723382577687213,0.2799154956551536,62,97,19792
126,183,2,0,0.09336734693877552,0.2996627128204777,87,133,19792
127,149,1,0,0.07656731757451184,0.2659720201777405,75,112,19792
128,114,3,0,0.058793192367199584,0.25223211588509004,51,79,19792
129,108,2,0,0.05561277033985577,0.23368320806759826,53,80,19792
130,164,2,0,0.08405945668887745,0.2793896728291903,82,123,19792
131,162,2,0,0.08299180327868852,0.2814578434082426,79,119,19792
132,166,3,0,0.08486707566462173,0.30504040689925843,70,111,19792
133,197,2,0,0.10066428206438431,0.3158792840673825,90,139,19792
134,153,3,0,0.07846153846153855,0.2838164234940218,70,108,19792
135,82,2,0,0.042072857875833806,0.2083350760895802,39,59,19792
136,142,2,0,0.0729701952723537,0.2679429708260275,68,103,19792
137,176,2,0,0.09053497942386832,0.2941056241876298,85,129,19792
138,105,2,0,0.053708439897698156,0.2365746410836541,48,74,19792
139,83,1,0,0.04230377166156988,0.20133261662008203,42,63,19792
140,119,2,0,0.060745278203164804,0.24732616277615455,56,86,19792
141,162,2,0,0.08261091279959214,0.28267764157095143,78,118,19792
142,138,2,0,0.07015760040671068,0.2594287596913099,68,102,19792
143,158,3,0,0.07999999999999981,0.2929084147175712,70,109,19792
144,222,3,0,0.11234817813765192,0.3360671304649672,100,155,19792
145,192,2,0,0.09609609609609601,0.3031709810327923,92,140,19792
146,102,3,0,0.05087281795511223,0.2308655203950444,48,73,19792
147,153,2,0,0.07596822244289962,0.2831383818064591,67,105,19792
148,104,1,0,0.051741293532338334,0.22155936956542416,53,79,19792
149,143,2,0,0.07139291063404896,0.26139449077946414,70,106,19792
150,104,2,0,0.052026013006503224,0.22659654303845528,51,77,19792
151,111,2,0,0.055333998005982016,0.23085866628992963,55,83,19792
152,132,2,0,0.06590114827758359,0.2599671926847822,61,94,19792
153,142,2,0,0.07186234817813783,0.2641399193453143,69,104,19792
154,122,2,0,0.06170966110268087,0.24895675175351323,58,88,19792
155,266,2,0,0.1347517730496452,0.35891091413080045,122,188,19792
156,183,3,0,0.09374999999999997,0.31357771622153313,80,126,19792
157,137,3,0,0.07004089979550099,0.265110503166153,65,99,19792
158,92,1,0,0.04691483936766958,0.21151040257402876,47,70,19792
159,132,2,0,0.0676229508196721,0.25919657684740416,63,96,19792
160,146,2,0,0.07396149949341442,0.2694079607260434,70,106,19792
161,103,2,0,0.052310817673946214,0.2249796578198022,51,77,19792
162,117,2,0,0.05939086294416242,0.23855335656548793,58,87,19792
163,151,2,0,0.07653319817536726,0.2734382975623438,72,110,19792
164,187,2,0,0.0938283993978926,0.31163360968135195,82,129,19792
165,164,2,0,0.08232931726907633,0.2926334747793946,73,114,19792
166,204,2,0,0.10139165009940358,0.3241606254296267,89,140,19792
167,181,2,0,0.090319361277445,0.293592919874595,87,132,19792
168,99,2,0,0.049599198396793644,0.21946583518030133,49,74,19792
169,104,2,0,0.05236656596173214,0.2250708001005998,52,78,19792
170,113,2,0,0.05661322645290585,0.23757621693372905,54,82,19792
171,150,1,0,0.07591093117408913,0.2649225922997668,76,113,19792
172,108,2,0,0.05479452054794525,0.23205350313050224,53,80,19792
173,142,2,0,0.07215447154471545,0.26270857067591824,70,105,19792
174,192,2,0,0.09677419354838719,0.3139224899907482,86,134,19792
175,214,2,0,0.10797174571140278,0.32782307562701957,97,150,19792
176,149,3,0,0.07464929859719442,0.27952452872674527,67,104,19792
177,248,2,0,0.12531581606872216,0.3475478723380591,114,176,19792
178,143,2,0,0.0724784591991892,0.26894314639182376,67,103,19792
179,107,2,0,0.05425963488843812,0.22881493729351193,53,80,19792
180,87,2,0,0.04380664652567976,0.20716245557200386,43,65,19792
181,155,2,0,0.07796780684104632,0.2700584196893554,77,116,19792
182,157,2,0,0.0786179268903355,0.27835850922582833,74,113,19792
183,112,2,0,0.05597201399300355,0.23423400098276007,55,83,19792
184,152,2,0,0.07603801900950467,0.27072939434098725,74,112,19792
185,222,4,0,0.11105552776388196,0.33583570691671455,101,156,19792
186,209,2,0,0.1057157309054124,0.3188616933312519,98,150,19792
187,213,2,0,0.10779352226720644,0.33680552910242906,90,143,19792
188,265,2,0,0.13216957605985022,0.3531827502327165,123,189,19792
189,104,2,0,0.05202601300650324,0.22879465535274157,50,76,19792
190,110,1,0,0.05502751375687851,0.22809101748124003,56,83,19792
191,100,2,0,0.050200803212851405,0.22070149754576357,50,75,19792
192,209,2,0,0.10450000000000001,0.3234688022561314,94,146,19792
193,133,1,0,0.06666666666666664,0.24950636654704653,67,100,19792
194,203,3,0,0.10175438596491217,0.3216867683872435,92,143,19792
195,155,2,0,0.07715281234445007,0.27607208092785085,73,112,19792
196,232,2,0,0.11473788328387731,0.34272015687268537,101,159,19792
197,206,3,0,0.1016280217069561,0.32429179236977945,92,143,19792
198,213,2,0,0.10508140108534796,0.31779849635997026,100,153,19792
199,173,2,0,0.08615537848605581,0.29112013242079926,81,124,19792
200,108,1,0,0.05381165919282509,0.22570189712205369,55,82,19792
201,142,2,0,0.07068193130910914,0.26589243638386656,67,102,19792
202,150,2,0,0.07455268389662022,0.27385410407913974,70,107,19792
203,232,3,0,0.11519364448858001,0.3360114037157804,107,165,19792
204,160,3,0,0.07968127490039838,0.2954993712911262,69,109,19792
205,204,2,0,0.10059171597633147,0.31212884417018094,96,147,19792
206,152,2,0,0.07554671968190853,0.27175772641071927,73,111,19792
207,216,3,0,0.10756972111553793,0.3316586783776669,96,150,19792
208,133,3,0,0.06676706827309237,0.26904595467243947,58,91,19792
209,141,2,0,0.07103274559193963,0.2665720856552178,66,101,19792
210,83,2,0,0.042390194075587334,0.2065380181321173,40,61,19792
211,134,2,0,0.06812404677173363,0.261919685270778,63,96,19792
212,141,2,0,0.07150101419878303,0.26738711373885005,66,101,19792
213,194,2,0,0.09788092835519668,0.31051820352336823,90,138,19792
214,187,2,0,0.09406438631790744,0.3071124341116535,85,132,19792
215,152,2,0,0.07661290322580658,0.27535777735889566,72,110,19792
216,164,2,0,0.08341810783316377,0.2909311455623125,75,116,19792
217,107,2,0,0.054287163876204955,0.23970293953336716,48,75,19792
218,158,2,0,0.08057113717491073,0.2903813118796751,70,109,19792
219,75,2,0,0.038323965252938186,0.19467042912176682,37,56,19792
220,79,2,0,0.0402855685874554,0.20679458416899607,36,56,19792
221,77,1,0,0.03922567498726439,0.19418092048583,39,58,19792
222,145,2,0,0.07416879795396417,0.2698093685200443,69,105,19792
223,116,2,0,0.059609455292908384,0.24324847726033458,56,85,19792
224,176,2,0,0.0906749098402884,0.3012356133948571,81,125,19792
225,114,1,0,0.058945191313340306,0.23558300533051715,58,86,19792
226,151,2,0,0.07791537667698664,0.2867174682843701,66,104,19792
227,83,2,0,0.043094496365524405,0.21065532481044238,39,60,19792
228,83,2,0,0.043161726469058775,0.2083301339091982,40,61,19792
229,148,2,0,0.07724425887265135,0.27853388043805155,69,106,19792
230,109,2,0,0.05703819989534275,0.24299918795396536,50,77,19792
231,78,1,0,0.04060385216033318,0.1974220567869426,40,59,19792
232,144,2,0,0.07411219763252708,0.2716693668261814,68,104,19792
233,106,1,0,0.05419222903885473,0.22645451852987897,54,80,19792
234,78,2,0,0.039735099337748325,0.19797736442712996,39,58,19792
235,123,1,0,0.06298003072196634,0.2429892565564238,62,93,19792
236,95,2,0,0.04917184265010348,0.2186639376587719,47,71,19792
237,153,2,0,0.07874420998456008,0.2806423189040025,71,109,19792
238,70,1,0,0.036363636363636355,0.18724191587231484,36,53,19792
239,150,2,0,0.07739938080495357,0.2767818724081883,71,108,19792
240,185,2,0,0.09492047203694202,0.30519098328728417,86,132,19792
241,100,1,0,0.05102040816326542,0.22009552799042761,51,76,19792
242,103,2,0,0.052631578947368425,0.23011838707444626,49,75,19792
243,117,2,0,0.06003078501795802,0.2502323336775448,53,82,19792
244,89,2,0,0.0460424211070874,0.2145125734362697,43,65,19792
245,98,2,0,0.050829875518672164,0.23121559164109107,45,69,19792
246,109,2,0,0.056272586473928604,0.24569252780704998,48,75,19792
247,135,2,0,0.069266290405336,0.2619319421097235,64,98,19792
248,139,2,0,0.07124551512045114,0.2612562092485095,68,103,19792
249,165,3,0,0.08426966292134827,0.2974044640495078,74,115,19792
250,224,2,0,0.11330298431967627,0.329565512271446,105,161,19792
251,163,2,0,0.08282520325203245,0.2793516823196234,80,121,19792
252,89,2,0,0.0454777721001533,0.21563678263718802,42,64,19792
253,154,2,0,0.0786115364982134,0.28035238239443677,72,110,19792
254,82,2,0,0.04220277920741124,0.20616074151350083,40,60,19792
255,136,2,0,0.06981519507186869,0.26863532452194294,62,96,19792
256,125,2,0,0.06377551020408175,0.24855689792915012,61,92,19792
257,103,2,0,0.052551020408163215,0.23216059650961274,48,74,19792
258,137,2,0,0.06957846622651091,0.2642943416879287,64,98,19792
259,177,3,0,0.09053708439897702,0.30600852275493823,79,123,19792
260,233,2,0,0.11732124874118831,0.3356741770980146,108,166,19792
261,216,2,0,0.10865191146881288,0.3192618461120232,104,158,19792
262,142,2,0,0.07204464738711301,0.26058277139272995,71,106,19792
263,151,2,0,0.07637835103692467,0.26756783259046263,75,113,19792
264,145,2,0,0.07275464124435532,0.26741603139147263,69,105,19792
265,91,2,0,0.045591182364729525,0.2110377775691076,45,68,19792
266,162,2,0,0.08075772681954135,0.2797551906772063,78,118,19792
267,131,2,0,0.0654018971542686,0.26295822616470393,58,91,19792
268,85,1,0,0.042585170340681336,0.20197056849170655,43,64,19792
269,116,2,0,0.058145363408521396,0.24041832675114247,56,85,19792
270,201,2,0,0.10080240722166527,0.32051350869599987,89,139,19792
271,220,2,0,0.1112234580384225,0.3271022350052748,103,158,19792
272,186,2,0,0.09475292919001518,0.30488375750696933,87,133,19792
273,123,2,0,0.06250000000000003,0.24628660543826172,60,91,19792
274,220,2,0,0.1116751269035533,0.336859899988139,97,152,19792
275,167,2,0,0.08568496664956379,0.30117038176917627,72,114,19792
276,118,2,0,0.060388945752303094,0.24671326873395918,56,85,19792
277,134,2,0,0.06854219948849119,0.2703492427103399,59,92,19792
278,138,2,0,0.0705521472392638,0.26206323174517837,67,101,19792
279,86,2,0,0.043967280163599194,0.21482022925733515,40,61,19792
280,177,3,0,0.0903522205206738,0.3040479850372803,80,124,19792
281,154,2,0,0.07805372529143442,0.27943340084838664,72,110,19792
282,168,2,0,0.08484848484848498,0.2858861692020229,81,123,19792
283,164,2,0,0.08295397066262025,0.28667748811507515,77,118,19792
284,188,2,0,0.0949494949494949,0.3196049030637714,79,126,19792
285,253,2,0,0.1265632816408204,0.3558319283505481,111,174,19792
286,153,2,0,0.07593052109181148,0.2759677656587763,71,109,19792
287,153,3,0,0.07596822244289979,0.2866259360320997,66,104,19792
288,171,2,0,0.085286783042394,0.2864330502322391,82,125,19792
289,136,2,0,0.06749379652605471,0.2606431999734146,64,98,19792
290,145,3,0,0.07178217821782178,0.2767099426328318,64,100,19792
291,145,2,0,0.07121807465618864,0.27029275163180766,66,102,19792
292,102,2,0,0.050320670942279246,0.22532995611622625,49,74,19792
293,139,2,0,0.06877783275606135,0.2627349314073734,65,100,19792
294,162,2,0,0.08043694141012918,0.2931315202646367,70,110,19792
295,209,3,0,0.10320987654320996,0.3322497392481576,89,141,19792
296,222,2,0,0.11061285500747389,0.32466252605850643,105,160,19792
297,226,3,0,0.11356783919597965,0.338818866660465,101,157,19792
298,167,3,0,0.08304326205867728,0.29007785473740494,77,119,19792
299,199,3,0,0.09798129000492381,0.3103325113971456,93,143,19792
300,163,2,0,0.08077304261645198,0.27973533249957083,78,119,19792
301,149,2,0,0.07412935323383085,0.2713778848402496,70,107,19792
302,155,2,0,0.07792860734037202,0.27734827441875215,73,112,19792
303,81,2,0,0.0406218655967904,0.2024803904657465,39,59,19792
304,97,2,0,0.04884189325276939,0.2202155302778562,47,71,19792
305,164,3,0,0.08299595141700399,0.29884898516302205,72,113,19792
306,188,2,0,0.09533468559837728,0.3089047764062715,86,133,19792
307,186,2,0,0.09408194233687409,0.3055664073723486,86,132,19792
308,201,2,0,0.10131048387096765,0.31649603339342913,92,142,19792
309,183,3,0,0.09275215408008113,0.3038181269465855,85,131,19792
310,228,2,0,0.11567732115677337,0.32930134531847305,109,166,19792
311,146,2,0,0.07373737373737378,0.2671451294316481,71,107,19792
312,178,2,0,0.08913370055082624,0.2987400070875105,82,126,19792
313,172,2,0,0.0856147336983574,0.2920547022486016,80,123,19792
314,149,2,0,0.07424015944195311,0.2697236651740253,71,108,19792
315,99,1,0,0.0491803278688525,0.2162980919541221,50,75,19792
316,132,2,0,0.0651851851851852,0.25672338233462483,62,95,19792
317,118,2,0,0.058560794044664986,0.2452020490075523,55,84,19792
318,190,3,0,0.09457441513190633,0.3092456935295987,87,134,19792
319,180,3,0,0.09009009009009006,0.30004488379295413,84,129,19792
320,200,3,0,0.09990009990009982,0.31931021046114055,90,140,19792
321,217,3,0,0.10910005027652082,0.32757668330586587,101,155,19792
322,186,2,0,0.09470468431771903,0.3048135886893351,87,133,19792
323,209,2,0,0.1062531774275547,0.32432188110329624,95,147,19792
324,248,3,0,0.12588832487309637,0.35971582898008186,107,169,19792
325,194,2,0,0.09753645047762702,0.3067630776651289,92,140,19792
326,96,3,0,0.04807210816224347,0.22314148662747788,46,70,19792
327,100,2,0,0.05025125628140705,0.2208066868261442,50,75,19792
328,156,2,0,0.0785103170608958,0.28183722396971467,72,111,19792
329,184,2,0,0.091816367265469,0.3023504102126258,85,131,19792
330,152,2,0,0.07550919026328869,0.2753297346154426,71,109,19792
331,192,3,0,0.09509658246656758,0.3130316735181591,87,135,19792
332,208,3,0,0.10186092066601383,0.32138612128126204,94,146,19792
333,171,2,0,0.08292919495635302,0.29124297165895524,77,120,19792
334,171,2,0,0.08288899660688315,0.2878277296062229,79,122,19792
335,260,3,0,0.1265206812652066,0.3619598166859802,112,177,19792
336,212,4,0,0.10443349753694581,0.33215999229899,94,147,19792
337,121,2,0,0.05987135081642751,0.24348497681837322,58,88,19792
338,129,2,0,0.0637982195845697,0.2504523662600535,62,94,19792
339,158,3,0,0.07794770596941301,0.2911022237423406,68,107,19792
340,194,3,0,0.09656545545047299,0.31183998160082843,89,137,19792
341,154,2,0,0.07711567351026542,0.2778786177310044,72,110,19792
342,136,3,0,0.06882591093117406,0.2630297438187303,65,99,19792
343,156,2,0,0.07999999999999996,0.28429022813352434,72,111,19792
344,134,2,0,0.06964656964656965,0.26067171886652324,65,98,19792
345,164,2,0,0.08541666666666663,0.29054195165774865,77,118,19792
346,260,3,0,0.13464526152252712,0.37193809168139447,112,177,19792
347,207,2,0,0.10626283367556463,0.31970356826432816,97,149,19792
348,153,2,0,0.07802141764405922,0.2739196991489787,74,112,19792
349,157,2,0,0.07957425240750124,0.28171710017218216,73,112,19792
350,205,2,0,0.10379746835443039,0.32438978563291615,91,142,19792
351,202,2,0,0.10094952523738125,0.31591786583070036,93,143,19792
352,174,2,0,0.0857565303104978,0.2887420548237693,83,126,19792
353,113,2,0,0.05541932319764595,0.23310172957119077,55,83,19792
354,133,2,0,0.06481481481481484,0.25212855878666485,64,97,19792
355,113,2,0,0.054934370442391835,0.23003173539728794,56,84,19792
356,166,2,0,0.08034849951597284,0.2771894126747231,81,122,19792
357,229,3,0,0.11084220716360113,0.3320033362529177,104,161,19792
358,172,2,0,0.08353569694026221,0.2854010699217422,82,125,19792
359,228,3,0,0.11094890510948907,0.33368472607287747,104,161,19792
360,160,2,0,0.07785888077858878,0.2821728349790416,73,113,19792
361,173,2,0,0.08410306271268839,0.2896144711544875,80,123,19792
362,216,2,0,0.10588235294117648,0.31872216955480426,102,156,19792
363,155,2,0,0.07650542941757157,0.27500092789093933,73,112,19792
364,115,2,0,0.056818181818181865,0.23367712142836256,57,86,19792
365,120,2,0,0.05931784478497293,0.24652065340412901,56,86,19792
366,119,2,0,0.05917454002983612,0.2422512877902708,57,87,19792
367,223,2,0,0.11122194513715726,0.3314800071300723,101,157,19792
368,162,2,0,0.08140703517587951,0.28434259098934245,76,116,19792
369,180,2,0,0.09063444108761332,0.3058504273850246,80,125,19792
370,227,3,0,0.11384152457372067,0.34056560928944396,100,157,19792
371,127,2,0,0.06381909547738689,0.25258340903361104,60,92,19792
372,133,2,0,0.06703629032258096,0.25808575488973245,63,96,19792
373,234,2,0,0.1181221605249874,0.3425685911094653,105,163,19792
374,136,2,0,0.0693877551020407,0.262087338495304,65,99,19792
375,134,2,0,0.06847215125191629,0.26448307004728616,62,95,19792
376,186,2,0,0.09494640122511488,0.30179914155743576,89,135,19792
377,216,3,0,0.1093670886075948,0.34310158480813296,90,144,19792
378,191,3,0,0.09607645875251514,0.3113758260881907,87,135,19792
379,112,2,0,0.05670886075949371,0.2335235231485184,56,84,19792
380,170,2,0,0.08577194752774986,0.29070990840209,80,122,19792
381,188,2,0,0.09611451942740286,0.30839114760652664,87,134,19792
382,105,2,0,0.0537634408602151,0.2301047056634918,51,77,19792
383,169,2,0,0.08626850433894843,0.29502222243363646,77,119,19792
384,191,2,0,0.0966599190283402,0.307326532704377,89,137,19792
385,225,2,0,0.11312217194570132,0.3412808098960864,97,153,19792
386,172,3,0,0.08621553884711786,0.2929897483480594,81,124,19792
387,220,3,0,0.1091269841269839,0.33931185908126316,95,150,19792
388,206,3,0,0.10122850122850113,0.3267392977673043,89,140,19792
389,188,2,0,0.09306930693069296,0.3006538773833643,89,136,19792
390,113,2,0,0.055857637172516114,0.23184642137758243,56,84,19792
391,216,3,0,0.10645638245441119,0.3360383987270758,93,147,19792
392,144,2,0,0.07118141374196735,0.26477121529658787,69,105,19792
393,107,2,0,0.05273533760473139,0.22792836740691977,52,79,19792
394,210,3,0,0.10309278350515456,0.32748259560520354,92,144,19792
395,241,2,0,0.11907114624505902,0.3503432775691358,103,163,19792
396,194,2,0,0.09426627793974753,0.30528670433272725,90,138,19792
397,204,3,0,0.09980430528375732,0.32788493030236954,86,137,19792
398,192,2,0,0.09472126295017266,0.3124699531565392,85,133,19792
399,181,3,0,0.09009457441513183,0.308166472408282,79,124,19792
400,175,2,0,0.08719481813652229,0.289170528631752,84,128,19792
401,169,2,0,0.08420528151469853,0.2917691997354508,77,119,19792
402,172,2,0,0.08489634748272466,0.2909310963632058,80,123,19792
403,126,2,0,0.062376237623762536,0.24796406662158846,61,92,19792
404,167,2,0,0.08275520317145686,0.28617100284756597,78,120,19792
405,175,2,0,0.08629191321499025,0.28951323930230816,83,127,19792
406,187,2,0,0.09202755905511821,0.30729746401780517,83,130,19792
407,186,2,0,0.09346733668341713,0.30630632920107953,85,131,19792
408,161,3,0,0.08017928286852587,0.28593602395431367,74,114,19792
409,140,3,0,0.06961710591745401,0.2752236586385812,61,96,19792
410,198,2,0,0.09870388833499517,0.3098198576501346,93,142,19792
411,176,3,0,0.08817635270541083,0.3040915324572593,78,122,19792
412,131,2,0,0.06550000000000006,0.25147837021370767,64,97,19792
413,154,2,0,0.07789580171977753,0.27368016600911865,75,113,19792
414,172,2,0,0.08713272543059786,0.30121663355032147,76,119,19792
415,159,2,0,0.08038422649140543,0.2828953811137097,74,114,19792
416,116,2,0,0.059003051881994,0.23996993660486263,57,86,19792
417,185,2,0,0.09453244762391419,0.2978377232682651,90,136,19792
418,113,2,0,0.05774144098109332,0.2354945381305766,56,84,19792
419,135,3,0,0.06976744186046512,0.2724713540049244,61,95,19792
420,207,2,0,0.1071983428275506,0.3273460109712764,93,145,19792
421,202,2,0,0.10285132382892072,0.31535991501658167,95,145,19792
