Epoch,Total Events,Max events per LP,Min events per LP,Mean,Std Dev,Fifty,Seventy five,Total LP
53,219,5,0,1.2099447513812158,1.1595547503903618,43,70,1000
54,273,10,0,1.2297297297297303,1.3904714259386857,47,81,1000
55,264,6,0,1.5172413793103448,0.9356407215894106,55,89,1000
56,281,5,0,1.5271739130434783,1.1638078880081832,51,86,1000
57,264,10,0,1.3069306930693074,1.2909372140793829,49,82,1000
58,196,4,0,1.2173913043478257,0.9333786220896173,41,78,1000
59,205,4,0,1.0846560846560849,0.6630261966740667,58,109,1000
60,247,6,0,1.2048780487804878,1.1362889415040567,47,83,1000
61,238,4,0,1.293478260869565,1.030019825563995,50,80,1000
62,199,4,0,1.3630136986301373,1.0026182068846403,43,68,1000
63,188,4,0,1.2368421052631582,0.743509149707554,45,84,1000
64,287,6,0,1.3666666666666665,1.0953723158665392,55,91,1000
65,345,8,0,1.5198237885462558,1.3181187871181128,61,104,1000
66,312,5,0,1.8909090909090909,0.9754184956648834,56,95,1000
67,325,10,0,1.4705882352941178,1.3702335957609093,55,95,1000
68,332,6,0,1.603864734299517,1.197726220018258,58,100,1000
69,296,8,0,1.5179487179487183,1.1855817213398465,56,93,1000
70,239,5,0,1.3579545454545463,1.059511649329508,48,78,1000
71,204,6,0,1.1460674157303368,1.0528472217114888,44,70,1000
72,169,4,0,1.1192052980132452,1.0127661942612476,37,58,1000
73,149,4,0,1.0642857142857147,0.9461068603288724,34,55,1000
74,185,4,0,1.2171052631578945,0.9623217176100917,40,65,1000
75,296,8,0,1.566137566137566,1.5201191170138824,39,74,1000
76,331,6,0,1.5045454545454546,1.0874868488061258,60,106,1000
77,277,6,0,1.259090909090909,0.9561906398009782,56,111,1000
78,298,8,0,1.3669724770642202,1.252908509013285,53,90,1000
79,299,8,0,1.6988636363636365,1.2213336334334879,52,90,1000
80,238,8,0,1.307692307692308,1.1143693079612955,46,76,1000
81,243,5,0,1.2590673575129532,0.9975141815103857,49,89,1000
82,349,6,0,1.7537688442211055,1.220479027844499,53,96,1000
83,447,12,0,1.7392996108949415,1.6834825719439181,60,116,1000
84,367,6,0,1.5751072961373391,1.1082286703797675,66,112,1000
85,266,5,0,1.316831683168317,0.9817305572056834,53,101,1000
86,299,5,0,1.5177664974619292,1.1762700848637289,52,89,1000
87,254,8,0,1.3439153439153446,1.4191799824484777,41,72,1000
88,158,6,0,1.012820512820513,0.9366183474963705,35,68,1000
89,130,3,0,0.9352517985611507,0.8614836636899812,32,54,1000
90,149,6,0,1.0955882352941178,1.1539219851066265,29,48,1000
91,152,5,0,0.980645161290323,0.9701450403140318,33,64,1000
92,173,5,0,0.9453551912568301,1.0572968641116198,35,59,1000
93,282,5,0,1.8311688311688312,1.1704710788708685,44,79,1000
94,330,12,0,1.4537444933920705,1.7627717479334828,40,81,1000
95,298,8,0,1.7126436781609196,1.0795850838288283,57,94,1000
96,267,5,0,1.5705882352941176,1.0649136453488244,49,83,1000
97,313,7,0,1.4490740740740735,1.328471432879112,50,89,1000
98,343,12,0,1.6179245283018873,1.410945511344499,55,98,1000
99,226,4,0,1.3452380952380953,0.9349379257507571,47,81,1000
100,161,4,0,0.9938271604938274,0.8668993334943828,38,69,1000
101,144,3,0,0.9863013698630141,0.8135600892955986,35,66,1000
102,198,5,0,1.2000000000000002,0.9318222378366102,41,85,1000
103,264,7,0,1.3134328358208953,1.061258053781651,52,93,1000
104,284,5,0,1.3396226415094343,1.038471283060276,57,96,1000
105,231,6,0,1.4620253164556967,1.0979777354915938,43,72,1000
106,146,4,0,0.8342857142857144,0.9290777954951357,34,55,1000
107,134,3,0,1.0387596899224811,0.8696542126686928,32,54,1000
108,127,4,0,0.9338235294117643,1.005188067034688,29,45,1000
109,186,5,0,1.3098591549295773,1.3002078316768788,28,54,1000
110,261,7,0,1.359375,1.1445365897321071,50,82,1000
111,276,8,0,1.2602739726027397,1.4014481101091985,45,80,1000
112,250,4,0,1.4124293785310735,0.9135739488629744,55,86,1000
113,191,6,0,1.1790123456790123,1.0971692599320337,38,64,1000
114,167,3,0,1.143835616438356,0.8135891196115562,41,68,1000
115,167,4,0,1.0437499999999995,0.9406733504257773,37,66,1000
116,129,7,0,0.7724550898203588,0.9980501877099128,27,51,1000
117,162,4,0,1.1824817518248176,0.806398840362562,38,72,1000
118,208,7,0,1.2307692307692304,1.2677313820927751,33,59,1000
119,271,9,0,1.3549999999999998,1.370535236384258,41,75,1000
120,319,12,0,1.45,1.4309845893569808,53,93,1000
121,302,6,0,1.614973262032085,1.0882512233338808,57,94,1000
122,226,10,0,1.2555555555555558,1.2195897387952026,45,73,1000
123,201,5,0,1.4888888888888896,1.0711039546150691,38,63,1000
124,294,12,0,1.2951541850220265,1.4130001183753902,55,91,1000
125,338,6,0,1.6407766990291266,1.116216334762667,62,104,1000
126,259,6,0,1.463276836158192,1.0335598770836674,50,87,1000
127,303,6,0,1.6031746031746033,1.2866708138375405,44,82,1000
128,400,11,0,1.754385964912282,1.2840012043084639,68,118,1000
129,390,6,0,1.5918367346938775,1.2564320962867264,63,111,1000
130,358,6,0,1.6574074074074077,1.0667231897168827,67,112,1000
131,282,5,0,1.688622754491018,1.0522734516604868,52,87,1000
132,223,6,0,1.3117647058823532,1.288263981612821,39,67,1000
133,195,5,0,1.3448275862068966,1.0366834828809424,40,65,1000
134,227,10,0,1.240437158469946,1.4925101745144804,37,65,1000
135,185,4,0,1.2500000000000002,0.9957392222060232,39,63,1000
136,133,4,0,0.9432624113475173,0.9766784062422277,29,49,1000
137,165,4,0,1.0509554140127384,0.8972620629101665,37,70,1000
138,254,6,0,1.4189944134078216,1.0265449277711418,53,85,1000
139,299,6,0,1.4656862745098034,1.133371542699406,60,97,1000
140,204,5,0,1.186046511627907,0.8094706653473835,47,92,1000
141,263,4,0,1.2523809523809524,0.787533881776814,59,120,1000
142,352,6,0,1.6682464454976302,1.2281950581565457,61,105,1000
143,320,6,0,1.807909604519774,1.204793754873517,52,92,1000
144,332,12,0,1.5514018691588785,1.4837691179861667,51,93,1000
145,304,5,0,1.4901960784313726,1.0048659743410986,58,103,1000
146,313,7,0,1.3973214285714286,1.155292739205406,57,101,1000
147,304,8,0,1.652173913043478,1.3544888545206524,50,88,1000
148,211,5,0,1.49645390070922,1.0115342906070763,40,69,1000
149,195,11,0,1.1206896551724141,1.268710868279771,37,63,1000
150,214,6,0,1.2814371257485027,1.057880510851713,43,76,1000
151,204,8,0,1.1270718232044201,1.1596870939714206,41,67,1000
152,173,4,0,1.1610738255033555,1.0336704091649522,37,58,1000
153,146,4,0,0.9358974358974359,0.9750400301425994,34,52,1000
154,159,6,0,1.1777777777777783,1.0064468805570836,32,62,1000
155,149,4,0,0.8662790697674418,0.9110254443543925,34,62,1000
156,180,4,0,1.0909090909090904,0.8025734661165993,42,85,1000
157,192,6,0,1.1428571428571428,1.1801030823020726,35,59,1000
158,185,6,0,1.209150326797386,1.121873402483787,36,59,1000
159,251,8,0,1.4593023255813957,1.3906856323223364,41,73,1000
160,238,6,0,1.2331606217616584,1.3120193009027254,40,70,1000
161,194,4,0,1.1479289940828408,0.8212279392845097,46,83,1000
162,178,3,0,1.1055900621118022,0.8031382545369272,40,83,1000
163,208,7,0,1.1182795698924737,1.15641068516749,40,72,1000
164,208,6,0,1.1885714285714293,1.1161745600954491,44,70,1000
165,96,4,0,0.8495575221238938,0.8474882946732013,23,44,1000
166,42,4,0,0.34146341463414637,0.744700052861893,10,16,1000
167,91,4,0,0.8666666666666666,1.217395285867036,15,24,1000
168,196,4,0,1.2024539877300613,1.1008386769290446,40,65,1000
169,269,12,0,1.3937823834196892,1.410659824300802,47,80,1000
170,291,6,0,1.5729729729729727,1.0866403770558954,55,91,1000
171,326,10,0,1.442477876106195,1.4933217445820877,49,90,1000
172,267,4,0,1.4670329670329676,1.1304480063407463,48,81,1000
173,207,7,0,1.1373626373626373,1.0605063266537185,41,85,1000
174,222,4,0,1.168421052631579,0.904458463823494,51,83,1000
175,137,3,0,0.9194630872483219,0.7928462115582676,33,65,1000
176,114,4,0,0.8571428571428571,0.8802793732059015,26,50,1000
177,180,7,0,1.1042944785276074,1.06349933066615,38,64,1000
178,225,6,0,1.1718750000000002,1.0617779345037055,48,76,1000
179,309,5,0,1.7657142857142858,1.1431813989921469,52,91,1000
180,308,9,0,1.3391304347826083,1.147520254289299,59,105,1000
181,321,10,0,1.4078947368421062,1.1781150282157766,60,102,1000
182,326,10,0,1.5825242718446608,1.3399983388752739,58,99,1000
183,260,6,0,1.5950920245398776,1.1948347517844475,42,75,1000
184,268,5,0,1.353535353535354,0.9644769899930307,55,97,1000
185,285,7,0,1.255506607929515,1.1809337402453821,51,87,1000
186,293,6,0,1.655367231638418,1.071260411877755,55,91,1000
187,271,7,0,1.5310734463276836,1.087321291599634,52,86,1000
188,286,9,0,1.43,1.1798560511806258,52,91,1000
189,306,6,0,1.5073891625615767,1.2282542474250233,53,91,1000
190,232,5,0,1.3033707865168538,1.0129611387019162,47,81,1000
191,169,4,0,1.0119760479041917,0.9878053070944935,35,63,1000
192,159,3,0,1.0063291139240507,0.8993758305762319,36,64,1000
193,212,8,0,1.4039735099337751,1.2175319732804821,39,65,1000
194,245,9,0,1.2500000000000002,1.386288163332167,39,70,1000
195,295,6,0,1.552631578947368,1.2105656647316259,50,87,1000
196,344,6,0,1.7373737373737375,0.9983321989239338,65,108,1000
197,332,11,0,1.4248927038626609,1.397250413092153,54,95,1000
198,279,6,0,1.3609756097560972,1.1825690811767156,50,85,1000
199,207,4,0,1.5,0.9300341411204404,44,70,1000
200,190,6,0,1.2500000000000002,1.0245334909958705,40,68,1000
201,205,4,0,1.1516853932584272,0.9593562294787459,47,72,1000
202,240,5,0,1.4634146341463412,1.245311422368009,40,70,1000
203,247,14,0,1.216748768472906,1.4324096124909238,45,76,1000
204,220,5,0,1.4864864864864866,1.3118325266768753,35,62,1000
205,234,6,0,1.4181818181818182,1.0824133338411714,47,76,1000
206,283,5,0,1.5053191489361706,1.0418891748547372,56,92,1000
207,258,7,0,1.26470588235294,1.2744280709959925,44,76,1000
208,180,4,0,1.028571428571428,0.8672096316093321,42,78,1000
209,190,4,0,1.2925170068027212,0.9807104243111845,40,64,1000
210,253,4,0,1.345744680851064,0.9493217273138561,53,88,1000
211,305,6,0,1.281512605042017,1.176669575059191,57,95,1000
212,313,6,0,1.6560846560846567,1.1592493504958348,58,97,1000
213,256,4,0,1.514792899408284,1.0696378385526428,47,79,1000
214,265,7,0,1.3118811881188122,1.140287746587451,49,92,1000
215,327,6,0,1.4729729729729735,1.1869155391196926,61,102,1000
216,248,6,0,1.3932584269662927,1.1211170531940378,49,80,1000
217,146,3,0,1.1145038167938932,0.997236345522702,32,50,1000
218,203,4,0,1.4295774647887323,0.894410438760494,43,74,1000
219,293,9,0,1.4723618090452264,1.1711989668490266,56,93,1000
220,312,10,0,1.4054054054054048,1.5272983770829904,47,86,1000
221,237,4,0,1.3314606741573036,0.9431400259846004,53,83,1000
222,125,4,0,0.9999999999999996,1.0080322575483711,26,45,1000
223,162,4,0,1.3278688524590154,0.9912228273208693,37,57,1000
224,226,11,0,1.1414141414141417,1.6309823953093918,30,58,1000
225,205,6,0,1.3486842105263157,1.0310405495655244,42,70,1000
226,153,4,0,1.0065789473684217,0.9098192130025358,35,60,1000
227,112,8,0,0.8000000000000002,1.0470925831548237,24,45,1000
228,143,5,0,1.1,0.8879032002551044,33,60,1000
229,200,6,0,1.2658227848101262,0.9403734284608707,43,77,1000
230,226,7,0,1.1133004926108376,1.3431050338783854,34,62,1000
231,253,4,0,1.4375000000000002,0.9359868741448398,54,85,1000
232,328,6,0,1.7540106951871657,1.4040733598658581,44,85,1000
233,400,10,0,1.619433198380567,1.7229049026125138,55,105,1000
234,366,15,0,1.6636363636363631,1.389965820198485,58,103,1000
235,333,11,0,1.5205479452054795,1.3488995417035852,55,104,1000
236,351,9,0,1.5194805194805194,1.4380880085276542,57,101,1000
237,315,6,0,1.7403314917127073,1.0561870102467052,59,98,1000
238,270,7,0,1.443850267379679,1.218496402471484,48,81,1000
239,260,6,0,1.3903743315508024,1.093732569868591,50,82,1000
240,310,7,0,1.4903846153846159,1.2702100880490172,54,92,1000
241,264,8,0,1.4042553191489369,1.1999924147369012,50,83,1000
242,216,4,0,1.5539568345323742,0.9866695691582621,42,69,1000
243,212,8,0,1.1648351648351645,1.3483260443418432,34,61,1000
244,215,6,0,1.4052287581699334,0.9419877394492935,47,75,1000
245,179,10,0,1.0591715976331362,1.2850057532381598,30,62,1000
246,193,6,0,1.0965909090909085,0.9602319795473669,39,84,1000
247,282,6,0,1.4029850746268657,1.1626654913499925,55,90,1000
248,259,6,0,1.5146198830409363,1.0811580128634344,49,81,1000
249,231,6,0,1.3125000000000002,1.1803449858894162,39,72,1000
250,238,6,0,1.25925925925926,1.0424406108301614,47,88,1000
251,265,7,0,1.2211981566820271,1.1126014071120427,52,85,1000
252,246,8,0,1.217821782178218,1.1641746838204952,47,84,1000
253,256,7,0,1.641025641025641,1.1581337487455654,44,76,1000
254,266,9,0,1.4,1.5146550413146531,40,73,1000
255,215,6,0,1.4052287581699345,0.8693457044837622,49,79,1000
256,238,6,0,1.408284023668639,1.0545491091515296,49,78,1000
257,247,10,0,1.2602040816326536,1.5944287488188924,36,67,1000
258,142,4,0,1.092307692307692,0.9354860598413126,31,57,1000
259,137,3,0,1.014814814814815,0.9141114696159115,31,53,1000
260,246,12,0,1.3155080213903763,1.562987604326854,39,70,1000
261,353,10,0,1.9831460674157328,1.2372500905044925,58,102,1000
262,381,11,0,1.6710526315789485,1.6016634350987267,58,105,1000
263,310,5,0,1.4155251141552507,1.029801830521874,64,102,1000
264,186,3,0,1.027624309392266,0.8057497490365337,44,85,1000
265,164,4,0,1.078947368421053,0.7679534666976224,42,83,1000
266,231,6,0,1.2352941176470582,1.273482776001177,41,70,1000
267,200,4,0,1.1976047904191613,1.0484614140941881,43,68,1000
268,157,10,0,0.9874213836477994,1.2064563728290572,31,54,1000
269,142,6,0,1.1544715447154474,1.2805769724543625,23,40,1000
270,184,7,0,1.2602739726027397,1.050811144950597,36,71,1000
271,292,9,0,1.4822335025380704,1.276130585688235,51,87,1000
272,306,10,0,1.3660714285714282,1.4609753834710086,47,85,1000
273,229,5,0,1.4493670886075947,0.8997343440512623,46,86,1000
274,226,5,0,1.091787439613526,0.9933175722088818,48,82,1000
275,251,6,0,1.3494623655913978,1.1584821062355204,42,84,1000
276,303,5,0,1.4225352112676057,1.1491831204264988,54,92,1000
277,293,4,0,1.4433497536945812,0.9952822430865547,61,98,1000
278,246,4,0,1.5092024539877302,0.8561188489051803,51,88,1000
279,274,8,0,1.3047619047619048,1.3314294906204993,49,83,1000
280,258,8,0,1.5731707317073171,1.208664910708247,47,79,1000
281,264,6,0,1.5348837209302322,1.161745756512318,48,81,1000
282,332,8,0,1.5370370370370365,1.3077651871297031,58,100,1000
283,238,6,0,1.2727272727272725,1.024146403268336,46,89,1000
284,189,3,0,1.032786885245901,0.6866196809010682,55,102,1000
285,303,10,0,1.5863874345549733,1.2146574291367378,55,93,1000
286,342,6,0,1.6132075471698109,1.1106614289695078,63,106,1000
287,364,7,0,1.6545454545454548,1.230780007616387,63,108,1000
288,347,8,0,1.6763285024154595,1.2411121102475342,59,102,1000
289,266,8,0,1.3571428571428565,1.1254628677422753,54,87,1000
290,207,4,0,1.3708609271523178,0.9564928578909871,44,70,1000
291,203,10,0,1.1871345029239764,1.1631895700702415,42,69,1000
292,185,6,0,1.163522012578616,0.9670142867825137,40,70,1000
293,170,7,0,0.9883720930232558,1.1028319319342537,35,61,1000
294,213,5,0,1.2831325301204821,1.008126889212643,47,73,1000
295,196,6,0,1.13953488372093,1.1613945106217467,39,63,1000
296,172,4,0,1.303030303030303,0.8465411794711263,40,67,1000
297,238,4,0,1.4782608695652177,0.9426489041640789,50,80,1000
298,375,12,0,1.595744680851064,1.4713731952950266,57,104,1000
299,378,6,0,1.5428571428571423,1.281648528583274,60,107,1000
300,288,5,0,1.4693877551020402,0.9787913177724503,59,95,1000
301,241,10,0,1.3930635838150296,1.227759531367534,45,75,1000
302,206,8,0,1.2875,1.2099560780011087,40,66,1000
303,230,4,0,1.3450292397660817,1.0251062351081732,48,76,1000
304,211,6,0,1.044554455445545,1.173079058341488,38,65,1000
305,140,4,0,0.9271523178807946,0.7668058228638623,37,72,1000
306,97,4,0,0.6689655172413793,0.7910539068387838,25,49,1000
307,92,4,0,0.8363636363636363,0.9436146850780316,20,37,1000
308,142,8,0,0.8987341772151904,1.0478359465710219,31,55,1000
309,235,8,0,1.4873417721518984,1.155090322506613,45,76,1000
310,324,10,0,1.6281407035175886,1.4186392898295144,54,95,1000
311,349,10,0,1.6619047619047633,1.593940736735849,50,94,1000
312,248,10,0,1.425287356321839,1.2597108018240837,47,78,1000
313,126,4,0,0.9618320610687027,0.9479092795984203,28,48,1000
314,87,3,0,0.7565217391304347,0.7205176544073976,27,49,1000
315,144,6,0,0.9290322580645162,1.105533175824572,29,47,1000
316,143,3,0,0.9346405228758167,0.8861002869936622,33,60,1000
317,155,4,0,1.047297297297298,1.0257531459640918,33,52,1000
318,226,10,0,1.2625698324022352,1.4430367828343449,41,69,1000
319,191,4,0,1.1717791411042944,1.0633924982062049,39,63,1000
320,156,5,0,1.0064516129032262,0.9568398622518475,34,64,1000
321,198,4,0,1.2452830188679238,0.8547483242887188,45,80,1000
322,242,6,0,1.1921182266009853,1.2655124371287438,42,72,1000
323,286,6,0,1.625,1.0177004891982153,58,93,1000
324,278,6,0,1.3694581280788178,1.192573223345235,49,83,1000
325,242,5,0,1.3010752688172038,1.0683146235283503,49,79,1000
326,254,5,0,1.6282051282051282,1.0299887172444906,50,82,1000
327,270,5,0,1.4062500000000007,0.9876528313042223,56,92,1000
328,268,7,0,1.2946859903381642,1.1213379547158253,53,91,1000
329,316,5,0,1.5879396984924623,1.0545980498988297,60,99,1000
330,348,12,0,1.649289099526066,1.630143717539344,50,94,1000
331,267,11,0,1.4751381215469612,1.3273576959654367,46,79,1000
332,255,4,0,1.5454545454545459,1.073258915949543,49,81,1000
333,258,8,0,1.2647058823529418,1.3855444455540296,42,74,1000
334,209,4,0,1.4026845637583891,0.9926722267836854,45,71,1000
335,171,4,0,1.1632653061224494,0.9511407450013851,37,63,1000
336,184,7,0,1.0887573964497044,1.1434821480618047,36,59,1000
337,259,6,0,1.4076086956521736,1.150978077362371,49,82,1000
338,218,5,0,1.1847826086956517,0.9964894426502344,47,76,1000
339,172,4,0,1.0424242424242427,0.9457963166451079,36,70,1000
340,248,9,0,1.3191489361702131,1.207930709113835,49,80,1000
341,305,8,0,1.6310160427807499,1.20380245885955,55,93,1000
342,251,11,0,1.4022346368715086,1.2961462025343078,44,76,1000
343,233,6,0,1.2594594594594595,1.082333293584689,45,80,1000
344,257,7,0,1.4277777777777785,1.2053445023460376,47,79,1000
345,245,4,0,1.3920454545454553,1.0473063779766882,48,78,1000
346,284,8,0,1.4271356783919598,1.1605760223788117,55,90,1000
347,329,8,0,1.7407407407407407,1.2122958180709091,53,94,1000
348,317,12,0,1.3432203389830513,1.6206108022966959,48,87,1000
349,252,6,0,1.4566473988439308,0.9968696804664646,53,85,1000
350,188,5,0,1.3239436619718308,1.0488040860846763,38,62,1000
351,159,6,0,1.0127388535031832,1.1265289390850606,32,52,1000
352,175,5,0,1.1824324324324325,1.0237795931095286,37,62,1000
353,140,6,0,0.8805031446540891,0.9702197315668735,31,58,1000
354,169,9,0,1.0764331210191083,1.0286997099518111,37,72,1000
355,221,6,0,1.2485875706214686,1.1308236813286692,45,73,1000
356,164,4,0,1.0718954248366008,0.8818683453133874,39,66,1000
357,175,4,0,1.1824324324324325,0.8332965610566703,40,75,1000
358,302,6,0,1.7062146892655374,1.1839916208284975,47,85,1000
359,365,20,0,1.5020576131687244,2.0658067993411673,41,87,1000
360,299,6,0,1.3590909090909093,1.086723150719479,54,106,1000
361,286,9,0,1.4517766497461926,1.0991459536436312,57,93,1000
362,292,9,0,1.5783783783783785,1.3127996832059394,48,85,1000
363,200,6,0,1.1428571428571432,1.0378707520040023,43,69,1000
364,216,4,0,1.5766423357664234,1.1357986807504683,37,64,1000
365,235,8,0,1.1576354679802954,1.3732877097627068,35,65,1000
366,218,5,0,1.2674418604651159,1.1937891769232996,37,65,1000
367,240,8,0,1.4371257485029942,1.2347621115194067,44,74,1000
368,218,13,0,1.224719101123595,1.299741903877548,44,75,1000
369,240,6,0,1.3714285714285717,1.1266294530440515,47,77,1000
370,235,9,0,1.3505747126436782,1.1570716039631663,45,79,1000
371,219,5,0,1.1774193548387097,1.0478940561529408,46,74,1000
372,229,6,0,1.4493670886075953,1.2494455756667653,38,67,1000
373,222,8,0,1.298245614035088,1.2409424162689244,43,70,1000
374,234,6,0,1.418181818181817,0.9757594120249158,49,79,1000
375,224,5,0,1.2584269662921344,1.0087536628251026,47,78,1000
376,203,6,0,1.127777777777778,1.083293939979943,41,73,1000
377,223,6,0,1.3433734939759039,1.088306192552316,44,72,1000
378,214,6,0,1.2228571428571424,1.0066119668910865,45,77,1000
379,144,4,0,0.8520710059171601,0.8772989362238943,33,65,1000
380,154,3,0,0.968553459119498,0.7747713721389431,39,72,1000
381,198,4,0,1.269230769230769,0.9182462516449766,43,74,1000
382,234,5,0,1.3684210526315788,1.152464044824394,40,69,1000
383,329,10,0,1.495454545454546,1.2068969504750628,60,104,1000
384,309,8,0,1.3794642857142854,1.2324927085973678,55,96,1000
385,224,6,0,1.21081081081081,0.9912069344183446,46,87,1000
386,202,7,0,1.167630057803468,1.156726355862565,41,66,1000
387,154,6,0,1.124087591240876,1.172260608161782,29,50,1000
388,108,4,0,0.8925619834710744,0.892577287900624,25,47,1000
389,144,4,0,1.0285714285714291,0.9666589880499744,31,59,1000
390,203,8,0,1.1802325581395348,1.2505268847410211,34,64,1000
391,235,6,0,1.1989795918367347,1.0795055751411649,46,79,1000
392,191,6,0,1.0977011494252873,1.0626041749943553,39,67,1000
393,123,3,0,0.8367346938775513,0.7941637828949789,30,61,1000
394,111,3,0,0.7602739726027393,0.8574605210218171,26,48,1000
395,139,6,0,1.0692307692307688,1.1626517507919383,28,45,1000
396,176,6,0,1.073170731707317,1.0064880057115329,40,62,1000
397,183,4,0,1.1437500000000003,0.8961614508066892,42,73,1000
398,207,6,0,1.0894736842105268,1.016995646404871,44,76,1000
399,197,6,0,1.1588235294117648,1.1218954921475879,40,64,1000
400,200,6,0,1.333333333333333,1.1681837371954271,36,61,1000
401,274,6,0,1.3908629441624372,1.1625612849755238,51,85,1000
402,294,6,0,1.4773869346733675,1.1626516219271577,59,95,1000
403,250,6,0,1.506024096385542,0.9831735131662179,55,86,1000
404,181,3,0,1.1242236024844718,0.92031084405729,44,66,1000
405,142,4,0,1.0142857142857147,0.9212574631792758,32,56,1000
406,176,6,0,1.0666666666666678,1.0189265832795908,39,61,1000
407,178,7,0,1.0289017341040463,1.0478535406311584,37,65,1000
408,174,4,0,1.1225806451612892,0.9140709844197125,37,72,1000
409,239,10,0,1.1220657276995314,1.1218799314388106,49,87,1000
410,245,5,0,1.2311557788944725,1.0573619597820858,52,82,1000
411,188,4,0,1.333333333333333,0.9385906354489059,39,70,1000
412,227,4,0,1.2611111111111115,0.97088273425514,48,80,1000
413,266,5,0,1.237209302325582,0.9689148125257218,56,103,1000
414,241,5,0,1.1367924528301887,1.0141954971715545,50,83,1000
415,254,4,0,1.801418439716312,1.0297007759263181,46,78,1000
416,225,8,0,1.271186440677966,1.3335339474141672,34,63,1000
417,306,8,0,1.719101123595506,1.6569576916675135,35,73,1000
418,388,16,0,1.6166666666666678,1.9305226527269164,41,89,1000
419,383,7,0,1.7252252252252251,1.184818635029365,64,112,1000
420,420,7,0,2.0,1.4074307244120892,55,106,1000
421,431,15,0,1.752032520325202,1.5829112725915169,62,116,1000
422,405,12,0,1.832579185520362,1.3961072989896088,60,111,1000
423,335,10,0,1.4955357142857149,1.3053795828114572,58,100,1000
424,264,6,0,1.6296296296296295,1.0147293424215595,52,85,1000
425,258,6,0,1.5087719298245614,1.013836168761888,52,84,1000
426,326,6,0,1.4361233480176205,1.3234170516819503,56,96,1000
