Epoch,Total Events,Max events per LP,Min events per LP,Mean,Std Dev,Fifty,Seventy five,Total LP
77,14,1,0,0.007641921397379912,0.08710719931682909,8,11,19792
78,51,1,0,0.027823240589198012,0.16451101078404198,26,39,19792
79,35,1,0,0.019125683060109318,0.13700419051689142,18,27,19792
80,34,1,0,0.018640350877192974,0.13528829473926743,18,26,19792
81,77,2,0,0.042030567685589534,0.20608393390660915,37,56,19792
82,39,2,0,0.021311475409836075,0.15184099417405061,18,28,19792
83,81,2,0,0.0440217391304348,0.20783228160208828,40,60,19792
84,85,2,0,0.046020573903627515,0.2172020583182823,40,61,19792
85,45,1,0,0.024232633279483055,0.15381206958217,23,34,19792
86,83,2,0,0.04464766003227537,0.20917368339810335,41,62,19792
87,54,1,0,0.02922077922077925,0.16847042369838744,28,41,19792
88,37,1,0,0.020152505446623118,0.14056010437513297,19,28,19792
89,59,2,0,0.032311062431544316,0.17994466016359356,29,44,19792
90,21,1,0,0.011544804837822992,0.10685410279465911,11,16,19792
91,55,1,0,0.03021978021978022,0.171238595103288,28,42,19792
92,57,1,0,0.031267142073505165,0.17408656530110814,29,43,19792
93,33,1,0,0.018062397372742192,0.1332135889781686,17,25,19792
94,96,1,0,0.052173913043478286,0.222438050772933,49,73,19792
95,48,2,0,0.025917926565874713,0.1622970236708087,24,36,19792
96,88,1,0,0.04731182795698922,0.2123621080814129,45,67,19792
97,93,1,0,0.05013477088948785,0.21828183921431954,47,70,19792
98,80,2,0,0.04343105320304013,0.20914132891666903,39,59,19792
99,93,2,0,0.05010775862068972,0.22068257069183486,46,69,19792
100,91,2,0,0.0491891891891892,0.22126508746568502,44,67,19792
101,61,2,0,0.032866379310344834,0.18133252037213735,30,45,19792
102,78,1,0,0.04246053347849754,0.201692293500395,40,59,19792
103,49,1,0,0.026615969581749048,0.16100198738054766,25,37,19792
104,59,2,0,0.0321876704855428,0.17961161313453794,29,44,19792
105,34,1,0,0.018548827059465364,0.1349618656312239,18,26,19792
106,50,2,0,0.02745744096650194,0.16678460141796989,25,37,19792
107,28,1,0,0.015275504637206751,0.12267996732667533,15,22,19792
108,26,1,0,0.014184397163120574,0.11828285079145287,14,20,19792
109,62,1,0,0.03380588876772082,0.18077851117235147,32,47,19792
110,53,1,0,0.02910488742449204,0.16814671930300562,27,40,19792
111,46,1,0,0.025122883670125606,0.15654107397795547,24,35,19792
112,94,1,0,0.05097613882863342,0.2200086849641069,48,71,19792
113,38,1,0,0.020485175202156328,0.14169105699485138,20,29,19792
114,75,2,0,0.0404749055585537,0.2051765058017023,35,54,19792
115,88,1,0,0.047722342733188705,0.21323596990252572,45,67,19792
116,38,1,0,0.020776380535811934,0.14267393611222215,20,29,19792
117,78,1,0,0.04246053347849755,0.20169229350039505,40,59,19792
118,79,2,0,0.043004899292324414,0.20558992773375304,39,59,19792
119,27,1,0,0.014705882352941178,0.12040562955071679,14,21,19792
120,87,2,0,0.047463175122749605,0.21523662180215525,43,65,19792
121,59,2,0,0.032258064516129004,0.17980169935393406,29,44,19792
122,46,2,0,0.025040827436036982,0.15973855603542428,23,34,19792
123,73,1,0,0.039587852494577004,0.1950417498719359,37,55,19792
124,60,2,0,0.03264417845484219,0.18078843428436048,30,45,19792
125,115,2,0,0.0626702997275204,0.2512703987078724,54,83,19792
126,55,2,0,0.030038230475150193,0.17391018554412702,27,41,19792
127,112,2,0,0.060869565217391425,0.2502664254038522,52,80,19792
128,104,2,0,0.05594405594405589,0.23451139937753088,51,77,19792
129,37,2,0,0.019935344827586198,0.14361972895538408,18,27,19792
130,108,2,0,0.05834683954619133,0.24350874486657031,51,78,19792
131,76,2,0,0.041575492341356705,0.2077326480904728,36,55,19792
132,39,1,0,0.0212534059945504,0.14426725541455618,20,30,19792
133,102,2,0,0.05537459283387628,0.2426001996867978,46,71,19792
134,39,1,0,0.021172638436482084,0.14399866297318437,20,30,19792
135,86,2,0,0.04676454594888532,0.216282581559816,42,63,19792
136,126,2,0,0.06836679327183956,0.2629757299706745,59,90,19792
137,61,2,0,0.0331521739130435,0.18505575397140486,29,44,19792
138,151,2,0,0.08127018299246494,0.2867831747513853,69,107,19792
139,99,2,0,0.0529695024077047,0.23567754990164647,45,70,19792
140,56,2,0,0.02989855846235993,0.17346038355019988,28,42,19792
141,116,2,0,0.06229860365198721,0.25263082381514773,54,83,19792
142,51,2,0,0.027884089666484417,0.16797466371907635,25,38,19792
143,40,1,0,0.021917808219178082,0.14645535453641315,21,31,19792
144,119,2,0,0.0652770159078442,0.2514851988047686,58,88,19792
145,24,1,0,0.013157894736842105,0.1139819603628578,13,19,19792
146,77,2,0,0.04205352266521024,0.2034697366828314,38,57,19792
147,85,2,0,0.045995670995670965,0.2196250779383589,39,60,19792
148,13,1,0,0.007023230686115608,0.08353247629023505,7,10,19792
149,93,2,0,0.05021598272138232,0.23048338278282057,42,65,19792
150,66,2,0,0.036144578313252886,0.19809290449605974,30,46,19792
151,47,2,0,0.02579582875960485,0.16199537631841213,23,35,19792
152,79,2,0,0.043051771117166106,0.21854943378193306,34,54,19792
153,48,1,0,0.026030368763557427,0.15926878202082398,25,37,19792
154,66,2,0,0.03567567567567569,0.19407865768287208,31,47,19792
155,39,1,0,0.021218715995647428,0.1441519605790945,20,30,19792
156,79,2,0,0.04312227074235808,0.20585814394739604,39,59,19792
157,46,1,0,0.025095471903982543,0.15645780206732565,24,35,19792
158,52,1,0,0.028368794326241176,0.166069418284734,27,40,19792
159,80,2,0,0.043407487791643995,0.2090869985233487,39,59,19792
160,34,1,0,0.01855895196506551,0.1349980189453282,18,26,19792
161,70,2,0,0.03802281368821296,0.19412345220669272,35,52,19792
162,69,2,0,0.037540805223068616,0.19577697814416803,33,50,19792
163,62,2,0,0.033622559652928374,0.18622590453846907,30,45,19792
164,70,2,0,0.03806416530723222,0.19700630562271568,34,51,19792
165,63,1,0,0.03427638737758437,0.18198773579550367,32,48,19792
166,82,2,0,0.044420368364030315,0.20869647023990553,41,61,19792
167,50,2,0,0.02720348204570185,0.16927882816381806,24,36,19792
168,67,2,0,0.03657205240174672,0.1906464791307739,33,50,19792
169,66,2,0,0.03600654664484458,0.18926363847276031,33,49,19792
170,26,1,0,0.014122759369907659,0.11802912374656423,14,20,19792
171,51,1,0,0.027702335687126534,0.1641631957110463,26,39,19792
172,32,1,0,0.01750547045951857,0.13118095430536417,17,25,19792
173,75,2,0,0.04120879120879121,0.21220243617681087,33,52,19792
174,23,1,0,0.012609649122807027,0.11161306208585908,12,18,19792
175,98,2,0,0.053347849755035336,0.23659244754031925,45,69,19792
176,81,2,0,0.043712898003238056,0.2071341726420345,40,60,19792
177,39,1,0,0.02102425876010784,0.14350380076898114,20,30,19792
178,104,2,0,0.05570433851098013,0.23403670070064542,51,77,19792
179,51,2,0,0.027672273467173075,0.16735262862888642,25,38,19792
180,33,1,0,0.017905588714053174,0.13264435639568137,17,25,19792
181,92,2,0,0.050466264399341744,0.22392210853094968,45,68,19792
182,49,1,0,0.02695269526952698,0.16198975679139327,25,37,19792
183,93,2,0,0.05101481075150849,0.2298470146961116,43,66,19792
184,76,2,0,0.04137180185084377,0.20191855260022534,38,57,19792
185,117,2,0,0.06300484652665583,0.24524402097836417,58,87,19792
186,110,3,0,0.058666666666666666,0.24397397671935775,53,80,19792
187,87,1,0,0.04669887278582928,0.21104974961838036,44,66,19792
188,126,3,0,0.06766917293233077,0.25965885548312073,61,92,19792
189,79,1,0,0.04254173397953691,0.2018759047908842,40,60,19792
190,53,1,0,0.02852529601722281,0.1665128412012569,27,40,19792
191,99,2,0,0.05368763557483734,0.2302242697172531,48,73,19792
192,50,1,0,0.027442371020856234,0.16341341341583895,26,38,19792
193,46,1,0,0.025122883670125568,0.15654107397795555,24,35,19792
194,64,2,0,0.03478260869565224,0.1862218633924908,32,48,19792
195,29,1,0,0.015743756786102042,0.12451629617720673,15,22,19792
196,31,2,0,0.016875340228633632,0.13299971426270452,15,23,19792
197,31,1,0,0.01697699890470967,0.1292204509747268,16,24,19792
198,15,1,0,0.008246289169873553,0.0904587552036166,8,12,19792
199,12,1,0,0.006597031335898845,0.08097601684890125,7,10,19792
200,35,1,0,0.019262520638415,0.13748410356179047,18,27,19792
201,1,1,0,5.5005500550055E-4,0.023453251491009748,1,1,19792
202,27,1,0,0.014843320505772374,0.12095883512364348,14,21,19792
203,58,1,0,0.0316939890710383,0.17523201620874407,30,44,19792
204,1,1,0,5.467468562055768E-4,0.023382618677247807,1,1,19792
205,57,1,0,0.0310626702997275,0.17353441104660797,29,43,19792
206,43,1,0,0.02344601962922574,0.15135651607007353,22,33,19792
207,43,1,0,0.02344601962922574,0.15135651607007353,22,33,19792
208,16,1,0,0.008800880088008797,0.09342497311675686,9,13,19792
209,1,1,0,5.5005500550055E-4,0.023453251491009748,1,1,19792
210,17,1,0,0.009350935093509339,0.09627353396727656,9,13,19792
211,1,1,0,5.50357732526142E-4,0.023459704442429428,1,1,19792
212,45,1,0,0.02476609796367635,0.15545429656778453,23,34,19792
213,45,1,0,0.024711696869851706,0.15528770470079087,23,34,19792
214,72,2,0,0.039194338595536234,0.19964293783122677,35,53,19792
215,20,1,0,0.010887316276537815,0.10380100178150413,11,16,19792
216,73,2,0,0.03963083604777424,0.20063309489255887,35,53,19792
217,94,2,0,0.05119825708061002,0.22775693798005464,45,68,19792
218,21,1,0,0.01140065146579805,0.10619227209397775,11,16,19792
219,75,1,0,0.04056246619794488,0.1973276757049282,38,57,19792
220,62,2,0,0.033659066232356115,0.1833852972366711,31,46,19792
221,13,2,0,0.007092198581560283,0.09020779450305087,6,9,19792
222,72,2,0,0.039279869067103124,0.1971021633259152,36,54,19792
223,30,2,0,0.01651073197578426,0.13171329086918074,15,22,19792
224,52,1,0,0.028508771929824546,0.16646685677525933,27,40,19792
225,65,2,0,0.035422343324250684,0.1878210413058405,32,48,19792
226,25,1,0,0.013564839934888762,0.11570695462856985,13,19,19792
227,87,2,0,0.04697624190064792,0.21418253492829686,43,65,19792
228,36,1,0,0.019586507072905344,0.13861215387803652,19,28,19792
229,42,1,0,0.02281368821292774,0.1493497228841574,22,32,19792
230,64,2,0,0.03480152256661227,0.1891690531282683,31,47,19792
231,52,2,0,0.028384279475982547,0.1693693404777124,26,39,19792
232,47,1,0,0.025641025641025637,0.15810503079090468,24,36,19792
233,64,2,0,0.03508771929824561,0.1899192685327576,31,47,19792
234,58,2,0,0.03150461705594784,0.17780780447419056,29,43,19792
235,41,1,0,0.022186147186147195,0.14732843428978815,21,31,19792
236,58,1,0,0.03140227395776935,0.1744495570276851,30,44,19792
237,60,1,0,0.03275109170305676,0.17803302748012595,31,46,19792
238,46,1,0,0.02519167579408546,0.1567498363171848,24,35,19792
239,66,2,0,0.036045876570180276,0.19222734170677888,32,48,19792
240,44,1,0,0.023978201634877423,0.15302290105952301,23,34,19792
241,58,1,0,0.03165938864628818,0.17513941619660678,30,44,19792
242,69,2,0,0.03762268266085063,0.2094390644342061,28,45,19792
243,56,1,0,0.030601092896174836,0.1722814124408544,29,43,19792
244,67,2,0,0.03657205240174678,0.20178026951360364,29,46,19792
245,84,2,0,0.04550379198266527,0.21359953091289613,41,62,19792
246,38,1,0,0.020507285483000532,0.14176594335478887,20,29,19792
247,55,2,0,0.029681597409606037,0.1759999388598089,26,40,19792
248,74,2,0,0.04026115342763874,0.2020858495979006,36,54,19792
249,32,1,0,0.01756311745334797,0.13139303532431593,17,25,19792
250,49,2,0,0.02689352360043905,0.16846729247715886,23,35,19792
251,53,2,0,0.029041095890410935,0.17120064584910066,26,39,19792
252,15,1,0,0.008201202843083642,0.09021304094012127,8,12,19792
253,23,1,0,0.012568306010928959,0.1114321722454707,12,18,19792
254,30,1,0,0.016402405686167253,0.12705192822959135,16,23,19792
255,7,1,0,0.003839824465167303,0.061864202885448576,4,6,19792
256,16,1,0,0.008771929824561424,0.09327246470936908,9,13,19792
257,18,1,0,0.009890109890109886,0.09898322563221235,10,14,19792
258,22,1,0,0.012101210121012089,0.10936795799130852,12,17,19792
259,11,1,0,0.006050605060506055,0.07757129035726383,6,9,19792
260,31,1,0,0.01702361339923119,0.12939476182271054,16,24,19792
261,39,1,0,0.0213464696223317,0.14457606510283202,20,30,19792
262,25,1,0,0.013661202185792339,0.11611176047869862,13,19,19792
263,66,1,0,0.036026200873362384,0.186406224628381,34,50,19792
264,43,1,0,0.02342047930283228,0.1512759886290051,22,33,19792
265,62,2,0,0.03358613217768154,0.1861282301304176,30,45,19792
266,85,1,0,0.0460205739036275,0.2095864100598938,43,64,19792
267,63,2,0,0.034220532319391685,0.18480910607134698,31,47,19792
268,88,1,0,0.047748236570808414,0.2132909437838373,45,67,19792
269,72,2,0,0.03902439024390241,0.19922605662680468,35,53,19792
270,68,1,0,0.03677663601947003,0.18826386789820726,35,52,19792
271,55,2,0,0.029891304347826043,0.17660316442237553,26,40,19792
272,52,1,0,0.028384279475982533,0.16611343775820708,27,40,19792
273,40,1,0,0.02190580503833516,0.14641612269644752,21,31,19792
274,14,1,0,0.007671232876712325,0.08727289682133073,8,11,19792
275,94,2,0,0.051535087719298246,0.22361379133803325,47,70,19792
276,6,1,0,0.003300330033003302,0.05736940144567961,4,5,19792
277,65,1,0,0.03549972692517757,0.1850897253244771,33,49,19792
278,69,1,0,0.0373376623376623,0.18963918850929273,35,52,19792
279,3,1,0,0.0016233766233766198,0.040269327919028965,2,3,19792
280,63,1,0,0.03409090909090919,0.18151183770338694,32,48,19792
281,39,1,0,0.021452145214521434,0.14492585608715322,20,30,19792
282,57,2,0,0.03135313531353134,0.1805221913725468,27,41,19792
283,49,1,0,0.026937877954920284,0.16194643205023146,25,37,19792
284,66,2,0,0.03604587657018022,0.19222734170677855,32,48,19792
285,78,1,0,0.04223064428803462,0.20116940052139975,40,59,19792
286,22,1,0,0.011859838274932625,0.10828436423228727,12,17,19792
287,74,1,0,0.03984921917070547,0.19565754216133907,38,56,19792
288,50,1,0,0.027262813522355493,0.16289266515771478,26,38,19792
289,15,1,0,0.008201202843083651,0.09021304094012123,8,12,19792
290,42,1,0,0.022975929978118165,0.1498676864730318,22,32,19792
291,23,1,0,0.012644310060472796,0.1117644782907154,12,18,19792
292,5,1,0,0.002750275027502748,0.052385307930668035,3,4,19792
293,61,2,0,0.03353490929081911,0.1860869867292068,29,44,19792
294,56,2,0,0.030769230769230743,0.17589310793453278,28,42,19792
295,44,2,0,0.024096385542168686,0.156922036372389,22,33,19792
296,102,2,0,0.05513513513513509,0.23759227658994989,48,73,19792
297,50,1,0,0.02696871628910464,0.16203569424402947,26,38,19792
298,63,3,0,0.03394396551724137,0.1981879232524882,27,43,19792
299,101,2,0,0.05501089324618741,0.2351229022720366,48,73,19792
300,35,2,0,0.019209659714599325,0.14124196489319768,17,26,19792
301,71,1,0,0.03875545851528375,0.19306428701751363,36,54,19792
302,46,1,0,0.025000000000000015,0.156167392518841,24,35,19792
303,22,1,0,0.011950027159152634,0.1086905744746013,12,17,19792
304,40,1,0,0.02183406113537117,0.14618139146480716,21,31,19792
305,17,1,0,0.009335529928610645,0.09619490285785261,9,13,19792
306,25,1,0,0.013728720483250962,0.11639451194512737,13,19,19792
307,25,1,0,0.013751375137513762,0.11648922234335088,13,19,19792
308,16,1,0,0.008791208791208777,0.09337405389809182,9,13,19792
309,23,1,0,0.012595837897042715,0.11155266764797586,12,18,19792
310,32,1,0,0.017515051997810647,0.13121622986211678,17,25,19792
311,14,1,0,0.007667031763417305,0.08724916785036986,8,11,19792
312,35,1,0,0.019220208676551363,0.13733590147205924,18,27,19792
313,45,2,0,0.024603608529250965,0.15844712378992445,22,33,19792
314,23,1,0,0.012575177692728269,0.11146225949446871,12,18,19792
315,98,2,0,0.0534934497816594,0.22749033495220616,49,73,19792
316,49,2,0,0.0267467248908297,0.16473570922613548,24,36,19792
317,71,1,0,0.0384199134199134,0.1922597871186978,36,54,19792
318,86,2,0,0.046063202999464405,0.21721042067536958,41,62,19792
319,37,1,0,0.019913885898815917,0.13974202368468683,19,28,19792
320,120,2,0,0.06486486486486488,0.2528541417317945,58,88,19792
321,48,1,0,0.026301369863013714,0.1600738834460502,25,37,19792
322,92,1,0,0.0502183406113537,0.2184548197721435,47,70,19792
323,84,2,0,0.0454299621416982,0.21343394608140331,41,62,19792
324,44,1,0,0.023770934629929782,0.15237592006024792,23,34,19792
325,77,2,0,0.04146472805600435,0.2020999879760458,38,57,19792
326,43,1,0,0.02336956521739131,0.1511153182878415,22,33,19792
327,40,1,0,0.02169197396963122,0.14571529380332873,21,31,19792
328,45,1,0,0.024563318777292585,0.1548323217960616,23,34,19792
329,19,1,0,0.010399562123700048,0.10147436756410663,10,15,19792
330,63,2,0,0.03459637561779252,0.1887210109258603,30,46,19792
331,38,1,0,0.020821917808219154,0.14282697006866552,20,29,19792
332,70,2,0,0.03827227993439039,0.20027462054613304,33,50,19792
333,88,3,0,0.04772234273318869,0.22318227447410618,42,64,19792
334,98,2,0,0.053087757313109406,0.23140597695353218,47,71,19792
335,90,3,0,0.048465266558966075,0.2316988026178234,40,62,19792
336,102,2,0,0.055045871559633065,0.23281696049800085,50,75,19792
337,90,2,0,0.04862236628849276,0.22254545485778218,43,65,19792
338,54,1,0,0.02928416485900217,0.16864764048171826,28,41,19792
339,56,2,0,0.030467899891186107,0.17813800991057802,27,41,19792
340,51,1,0,0.027991218441273273,0.16499288231115206,26,39,19792
341,46,2,0,0.02530253025302534,0.1605509289138569,23,34,19792
342,45,1,0,0.024725274725274724,0.15532930249651278,23,34,19792
343,49,2,0,0.026819923371647472,0.16495514301935954,24,36,19792
344,70,2,0,0.03787878787878783,0.1992792710122214,33,50,19792
345,45,2,0,0.024271844660194178,0.15740023436391393,22,33,19792
346,57,1,0,0.030760928224500852,0.17271592910289593,29,43,19792
347,75,2,0,0.04067245119305857,0.2003111607696314,37,56,19792
348,32,1,0,0.017381857686040218,0.13072494471476198,17,25,19792
349,57,1,0,0.03096143400325908,0.17326029403794846,29,43,19792
350,41,1,0,0.022428884026258207,0.14811424708242021,21,31,19792
351,49,1,0,0.026893523600439066,0.16181666588230156,25,37,19792
352,32,1,0,0.01749589939857843,0.1311457071711998,17,25,19792
353,32,1,0,0.017467248908296942,0.13104013592328623,17,25,19792
354,64,1,0,0.03482045701849832,0.18337471972403463,33,49,19792
355,15,1,0,0.008205689277899343,0.0902375223111648,8,12,19792
356,46,1,0,0.025095471903982574,0.15645780206732565,24,35,19792
357,48,1,0,0.026243849097867682,0.15990337489117495,25,37,19792
358,4,1,0,0.002185792349726776,0.046714099846193916,3,4,19792
359,35,1,0,0.019104803493449774,0.13693080266139102,18,27,19792
360,17,1,0,0.009335529928610661,0.09619490285785244,9,13,19792
361,19,1,0,0.010445299615173168,0.10169503826196316,10,15,19792
362,18,1,0,0.009900990099009866,0.09903714267474989,10,14,19792
363,21,1,0,0.011532125205930808,0.10679606057957472,11,16,19792
364,20,1,0,0.010940919037199133,0.10405353559577603,11,16,19792
365,16,1,0,0.008747949699289234,0.0931459432409066,9,13,19792
366,16,1,0,0.008743169398907104,0.09312070066948182,9,13,19792
367,37,1,0,0.020307354555433577,0.14108823906843412,19,28,19792
368,11,1,0,0.0060340098738343355,0.0774654269096484,6,9,19792
369,44,1,0,0.024109589041095884,0.15343147021987774,23,34,19792
370,24,1,0,0.013114754098360644,0.11379733623937507,13,19,19792
371,52,1,0,0.028430836522689955,0.16624570625214896,27,40,19792
372,50,1,0,0.027262813522355513,0.1628926651577147,26,38,19792
373,56,1,0,0.03063457330415763,0.17237270736271065,29,43,19792
374,74,1,0,0.0402611534276388,0.19662458481176193,38,56,19792
375,50,2,0,0.0271886895051659,0.16923396107920557,24,36,19792
376,81,2,0,0.04392624728850329,0.21021392350455023,39,59,19792
377,46,1,0,0.02501359434475258,0.15620878069610025,24,35,19792
378,69,2,0,0.03762268266085056,0.19874680328179034,32,49,19792
379,107,2,0,0.0582471420794772,0.23887850235532923,52,79,19792
380,32,1,0,0.017476788640087414,0.13107529801818443,17,25,19792
381,116,2,0,0.06304347826086955,0.24533378459320934,58,87,19792
382,74,2,0,0.040000000000000036,0.1987521918067109,37,55,19792
383,30,1,0,0.016198704103671746,0.1262731786830509,16,23,19792
384,132,1,0,0.07127429805615557,0.25735196492377566,67,100,19792
385,27,1,0,0.014786418400876236,0.12073012290676659,14,21,19792
386,95,2,0,0.051855895196506525,0.22906464516322295,45,69,19792
387,92,1,0,0.04989154013015184,0.21777992234918953,47,70,19792
388,30,1,0,0.01626016260162607,0.1265086724667566,16,23,19792
389,95,2,0,0.05110274341043567,0.22510043133044022,46,70,19792
390,45,2,0,0.024456521739130422,0.16138918494346274,21,32,19792
391,29,1,0,0.015752308527973973,0.12454958645116786,15,22,19792
392,77,2,0,0.04207650273224042,0.20882669610160373,36,55,19792
393,16,1,0,0.008771929824561413,0.09327246470936941,9,13,19792
394,40,1,0,0.02189381499726325,0.14637692234590724,21,31,19792
395,35,2,0,0.019094380796508482,0.14082511195547437,17,26,19792
396,31,1,0,0.016958424507658627,0.12915092353927174,16,24,19792
397,27,2,0,0.014729950900163685,0.12495040790418957,13,20,19792
398,49,1,0,0.026790595954073265,0.1615150859052272,25,37,19792
399,56,2,0,0.03058438012015303,0.1784683999723004,27,41,19792
400,33,1,0,0.0180623973727422,0.13321358897816882,17,25,19792
401,65,2,0,0.03540305010893248,0.19065183146465714,31,47,19792
402,79,1,0,0.042934782608695606,0.20276521267297562,40,60,19792
403,18,1,0,0.009771986970684043,0.09839589091803237,10,14,19792
404,89,1,0,0.04836956521739133,0.2146042410080638,45,67,19792
405,61,1,0,0.03322440087145966,0.17927086890985786,31,46,19792
406,28,1,0,0.015242242787152954,0.1225483258063126,15,22,19792
407,81,2,0,0.04397394136807823,0.21032308860880564,39,59,19792
408,39,1,0,0.021253405994550424,0.144267255414556,20,30,19792
409,58,1,0,0.031573217201959734,0.17490855594401825,30,44,19792
410,70,2,0,0.03804347826086963,0.196954733942248,34,51,19792
411,70,1,0,0.03820960698689955,0.19175427953446028,36,53,19792
412,100,2,0,0.054318305268875745,0.2406605148529775,45,70,19792
413,115,2,0,0.06212857914640732,0.24807933931224788,55,84,19792
414,81,2,0,0.043501611170784105,0.2092390058693606,39,59,19792
415,140,2,0,0.0749063670411982,0.26734589370566453,69,104,19792
416,106,2,0,0.05653333333333342,0.23330883644340533,53,79,19792
417,71,1,0,0.03809012875536482,0.1914652387740741,36,54,19792
418,114,2,0,0.06106052490626682,0.24173264815421053,57,85,19792
419,87,2,0,0.047256925583921784,0.2147909087853747,43,65,19792
420,44,1,0,0.023900054318305275,0.15277931941272177,23,34,19792
