Epoch,Total Events,Max events per LP,Min events per LP,Mean,Std Dev,Fifty,Seventy five,Total LP
77,60,1,0,0.03260869565217392,0.17765844242448064,31,46,19792
78,31,1,0,0.016866158868335215,0.12880496131508426,16,24,19792
79,50,1,0,0.027203482045701853,0.1627201843939709,26,38,19792
80,48,2,0,0.026058631921824105,0.16603041164942692,23,35,19792
81,37,1,0,0.020086862106406096,0.1403355683909174,19,28,19792
82,65,1,0,0.03513513513513514,0.18417109437814513,33,49,19792
83,36,1,0,0.019554589896795236,0.13850136313038838,19,28,19792
84,53,1,0,0.02875746066196417,0.16716947161299525,27,40,19792
85,70,2,0,0.03765465303926839,0.1959824884634129,34,51,19792
86,45,1,0,0.0240899357601713,0.15336949807889005,23,34,19792
87,65,2,0,0.0346666666666667,0.194297940776814,29,45,19792
88,32,1,0,0.01708489054991994,0.1296224042475195,17,25,19792
89,43,1,0,0.02297008547008546,0.14984810824648012,22,33,19792
90,79,1,0,0.04229122055674518,0.20130664968473674,40,60,19792
91,48,2,0,0.02591792656587475,0.16559233352132047,23,35,19792
92,62,1,0,0.03369565217391302,0.1804936580931967,32,47,19792
93,51,2,0,0.02783842794759825,0.17106381601776108,24,37,19792
94,73,2,0,0.03989071038251363,0.20126442589739463,35,53,19792
95,88,1,0,0.04774823657080845,0.21329094378383798,45,67,19792
96,72,2,0,0.03873050026896184,0.1957726048226612,36,54,19792
97,38,1,0,0.02038626609442067,0.14135553005370657,20,29,19792
98,69,1,0,0.03689839572192514,0.1885627693235145,35,52,19792
99,54,1,0,0.02881536819637142,0.16733195763389944,28,41,19792
100,86,2,0,0.04547858276044429,0.21092996641429457,43,64,19792
101,82,1,0,0.04347826086956519,0.2039852059553463,42,62,19792
102,67,2,0,0.03573333333333346,0.1885260848460449,33,50,19792
103,47,1,0,0.02506666666666669,0.15636933720954546,24,36,19792
104,43,1,0,0.022933333333333365,0.14973093382323774,22,33,19792
105,43,2,0,0.02298236237306254,0.15341349252509637,21,32,19792
106,63,1,0,0.03403565640194489,0.18136979343644055,32,48,19792
107,105,2,0,0.056941431670282025,0.2364288819281128,51,77,19792
108,67,1,0,0.036255411255411346,0.1869755975813352,34,51,19792
109,36,1,0,0.019480519480519463,0.1382438804865796,19,28,19792
110,35,1,0,0.01909438079650848,0.13689415290838167,18,27,19792
111,32,1,0,0.01743869209809264,0.13093481911024035,17,25,19792
112,72,1,0,0.039024390243902425,0.19370550906492923,37,55,19792
113,124,2,0,0.06666666666666643,0.25799046870707704,59,90,19792
114,43,1,0,0.02314316469321853,0.150398579974935,22,33,19792
115,32,1,0,0.017195056421278842,0.13003258110024143,17,25,19792
116,44,1,0,0.023567220139260863,0.1517370700648713,23,34,19792
117,38,1,0,0.0203535083020889,0.14124421600715992,20,29,19792
118,101,1,0,0.05398182789951897,0.22604225077369672,51,76,19792
119,96,1,0,0.051474530831099256,0.22102284299270672,49,73,19792
120,28,1,0,0.015151515151515138,0.12218848455724496,15,22,19792
121,52,1,0,0.02809292274446244,0.1652829973062383,27,40,19792
122,64,1,0,0.034613304488912984,0.18284776583881313,33,49,19792
123,120,2,0,0.06462035541195471,0.2502644693259224,59,89,19792
124,78,1,0,0.04200323101777059,0.20065054217659575,40,59,19792
125,50,1,0,0.027041644131963197,0.16224866976522614,26,38,19792
126,34,1,0,0.018378378378378354,0.13435166743889015,18,26,19792
127,75,2,0,0.04045307443365701,0.1997921470083173,37,56,19792
128,121,2,0,0.0650887573964497,0.25532463174430686,57,87,19792
129,119,2,0,0.06346666666666685,0.25034391143988266,57,87,19792
130,35,2,0,0.01873661670235546,0.1395229042931599,17,26,19792
131,59,2,0,0.031652360515021426,0.17815857575692118,29,44,19792
132,36,2,0,0.019292604501607708,0.1414317183614838,18,27,19792
133,89,2,0,0.047542735042734964,0.2202577283684678,42,64,19792
134,184,2,0,0.09829059829059829,0.3135242423091327,84,130,19792
135,69,2,0,0.03721682847896442,0.19217284959202527,34,51,19792
136,47,2,0,0.025336927223719684,0.1639078536161968,22,34,19792
137,44,1,0,0.023567220139260867,0.1517370700648713,23,34,19792
138,54,2,0,0.02892340653454739,0.1769670282039782,25,38,19792
139,140,2,0,0.07446808510638284,0.2783423027713016,63,98,19792
140,139,2,0,0.0732349841938884,0.272457661345108,64,99,19792
141,31,1,0,0.01640211640211643,0.12704970493201065,16,24,19792
142,105,2,0,0.05552617662612367,0.23136328365455192,52,78,19792
143,30,1,0,0.01599147121535183,0.12547564090513486,16,23,19792
144,51,2,0,0.027156549520766817,0.16582724926259046,25,38,19792
145,107,2,0,0.05731119442956624,0.2393136199206975,51,78,19792
146,59,2,0,0.03210010881392815,0.1793748497805453,29,44,19792
147,108,2,0,0.058727569331158185,0.2397602884677409,53,80,19792
148,119,2,0,0.06415094339622654,0.25373800685954306,56,86,19792
149,23,1,0,0.012365591397849453,0.1105407302224463,12,18,19792
150,24,1,0,0.01290322580645161,0.11288748362624128,13,19,19792
151,46,2,0,0.024784482758620704,0.15893838130824775,23,34,19792
152,62,3,0,0.03342318059299189,0.19141183679146023,29,44,19792
153,120,2,0,0.06423982869379037,0.25801684917842094,55,85,19792
154,103,2,0,0.05561555075593955,0.24073496130576544,47,73,19792
155,21,2,0,0.01135749053542455,0.1109811923410421,10,15,19792
156,17,1,0,0.009194159004867492,0.09547018328567429,9,13,19792
157,49,2,0,0.026443604964921753,0.16382354885734624,24,36,19792
158,63,2,0,0.03383458646616548,0.18955591793731297,29,45,19792
159,103,2,0,0.05561555075593953,0.23848023936220591,48,74,19792
160,77,2,0,0.04159913560237714,0.2024136339797146,38,57,19792
161,48,2,0,0.025974025974025976,0.16246818313857025,24,36,19792
162,32,1,0,0.017232094776521295,0.13017017411062748,17,25,19792
163,56,2,0,0.030010718113612063,0.1768345431445323,27,41,19792
164,71,2,0,0.03815153143471247,0.1971452732030602,34,52,19792
165,86,1,0,0.046162104133118644,0.20989238079774403,44,65,19792
166,64,2,0,0.03444564047362754,0.18534846747145234,32,48,19792
167,41,2,0,0.02194860813704497,0.15016524921201238,20,30,19792
168,30,1,0,0.01613770844540079,0.1260389946550194,16,23,19792
169,66,1,0,0.03563714902807783,0.1854338411266386,34,50,19792
170,63,1,0,0.03383458646616535,0.18085179829370665,32,48,19792
171,108,2,0,0.0579399141630902,0.24708986770327993,49,76,19792
172,35,2,0,0.018847603661820117,0.1399282718650992,17,26,19792
173,57,1,0,0.030927835051546365,0.17316920955193332,29,43,19792
174,35,1,0,0.018990775908844282,0.13652926577963828,18,27,19792
175,43,2,0,0.02328099621007038,0.15438501554347525,21,32,19792
176,92,2,0,0.0498105035192204,0.22972194987813752,42,65,19792
177,72,2,0,0.038855909336211567,0.19607704237998952,36,54,19792
178,46,1,0,0.024717893605588407,0.15530576309530347,24,35,19792
179,76,2,0,0.0405549626467449,0.1999970939976374,38,57,19792
180,71,2,0,0.03778605641298561,0.1935008867716236,35,53,19792
181,65,1,0,0.034703683929524776,0.18307712363070286,33,49,19792
182,66,2,0,0.03525641025641024,0.18735133343410906,33,49,19792
183,55,2,0,0.02984264785675527,0.17335962127540097,27,41,19792
184,96,1,0,0.05191995673336933,0.22192546347484846,49,73,19792
185,108,2,0,0.058568329718004374,0.2394543222225618,53,80,19792
186,101,1,0,0.054330285099515915,0.22672926102899485,51,76,19792
187,47,3,0,0.02505330490405115,0.1662488009693257,22,34,19792
188,65,2,0,0.03459286854709949,0.18568507633692172,32,48,19792
189,87,2,0,0.046007403490216835,0.21206637163139563,43,65,19792
190,103,1,0,0.05395495023572554,0.2259879777856046,52,78,19792
191,65,1,0,0.03433703116745904,0.18214149672097324,33,49,19792
192,63,3,0,0.033510638297872375,0.1886745874249794,30,46,19792
193,36,1,0,0.019375672766415507,0.13787852539620896,19,28,19792
194,60,1,0,0.032119914346895075,0.1763657474745698,31,46,19792
195,92,2,0,0.04927691483663639,0.21896487925406413,46,69,19792
196,57,1,0,0.030794165316045362,0.17280630083761783,29,43,19792
197,17,1,0,0.009184224743381956,0.09541904217956824,9,13,19792
198,54,1,0,0.02920497566252029,0.1684262066152312,28,41,19792
199,10,1,0,0.005417118093174424,0.07342133972399485,6,8,19792
200,43,2,0,0.0233568712656165,0.15463079192972665,21,32,19792
201,82,2,0,0.044857768052516456,0.2096752030180069,41,61,19792
202,8,1,0,0.004395604395604393,0.06617166259540828,5,7,19792
203,28,1,0,0.015376166941241063,0.12307745110350132,15,22,19792
204,27,1,0,0.014737991266375578,0.12053511272746538,14,21,19792
205,7,1,0,0.003820960698689953,0.061712557885044754,4,6,19792
206,42,1,0,0.022850924918389557,0.1494687765469893,22,32,19792
207,38,1,0,0.020596205962059598,0.14206667985747976,20,29,19792
208,1,1,0,5.422993492407807E-4,0.023287321641631137,1,1,19792
209,27,1,0,0.014642082429501055,0.12014790978145551,14,21,19792
210,12,1,0,0.006543075245365322,0.08064620049757348,7,10,19792
211,1,1,0,5.452562704471101E-4,0.023350723124715242,1,1,19792
212,76,2,0,0.04143947655398046,0.2020767785544186,38,57,19792
213,17,1,0,0.009350935093509339,0.09627353396727656,9,13,19792
214,39,1,0,0.021452145214521445,0.14492585608715314,20,30,19792
215,20,1,0,0.011001100110011004,0.1043363016417875,11,16,19792
216,47,1,0,0.02579582875960485,0.15856924137386746,24,36,19792
217,88,2,0,0.04787812840043531,0.22352976332076016,41,63,19792
218,27,1,0,0.014665942422596435,0.12024436069799072,14,21,19792
219,47,2,0,0.02536427415002698,0.1639942169523574,22,34,19792
220,24,1,0,0.012910166756320602,0.11291746130097334,13,19,19792
221,103,2,0,0.05519828510182202,0.2398777354282008,47,73,19792
222,50,2,0,0.026925148088314487,0.16520256406710218,25,37,19792
223,19,1,0,0.010231556273559499,0.10065946462365197,10,15,19792
224,44,1,0,0.023681377825618927,0.15209543275658707,23,34,19792
225,38,1,0,0.020618556701030948,0.1421421633286346,20,29,19792
226,63,1,0,0.03422053231939165,0.1818445741977234,32,48,19792
227,80,2,0,0.0431965442764579,0.2059937587997334,40,60,19792
228,37,2,0,0.02006507592190891,0.14407749503148165,18,27,19792
229,36,1,0,0.019417475728155328,0.13802431970450021,19,28,19792
230,74,1,0,0.039870689655172445,0.19570808473042295,38,56,19792
231,48,1,0,0.025806451612903226,0.15860013343379714,25,37,19792
232,51,1,0,0.027301927194860787,0.16300538684298052,26,39,19792
233,34,2,0,0.018358531317494563,0.13824517626391353,17,25,19792
234,32,1,0,0.01729729729729727,0.13041201606969807,17,25,19792
235,86,1,0,0.04663774403470712,0.21091891812575655,44,65,19792
236,79,2,0,0.04261057173678533,0.2073055429675213,38,58,19792
237,47,1,0,0.02524167561761546,0.15690046069171523,24,36,19792
238,47,1,0,0.025432900432900453,0.1574785307419457,24,36,19792
239,14,1,0,0.007559395248380125,0.08663892815416893,8,11,19792
240,46,2,0,0.024797843665768187,0.15898019659054732,23,34,19792
241,114,2,0,0.06125738850080603,0.2508230084442105,53,81,19792
242,84,2,0,0.04550379198266522,0.21359953091289596,41,62,19792
243,50,1,0,0.027144408251900138,0.16254824978311214,26,38,19792
244,32,1,0,0.017372421281216063,0.1306900636302093,17,25,19792
245,20,1,0,0.010845986984815622,0.10360585256636357,11,16,19792
246,67,2,0,0.036353771025501906,0.19847996934422785,30,47,19792
247,112,2,0,0.060150375939849524,0.24670113437443242,53,81,19792
248,63,1,0,0.03378016085790885,0.18071129410332323,32,48,19792
249,35,1,0,0.018796992481202996,0.13584394051924753,18,27,19792
250,22,1,0,0.011815252416756157,0.10808295927861153,12,17,19792
251,17,1,0,0.009134873723804398,0.0951645635984843,9,13,19792
252,56,2,0,0.030123722431414757,0.17715772886188447,27,41,19792
253,86,2,0,0.046536796536796474,0.21577956464547324,42,63,19792
254,34,1,0,0.018528610354223426,0.13488964601458167,18,26,19792
255,21,1,0,0.011437908496732029,0.10636373744799785,11,16,19792
256,8,1,0,0.0043644298963447835,0.06593749753545909,5,7,19792
257,24,1,0,0.013093289689034358,0.11370535989434549,13,19,19792
258,42,2,0,0.02290076335877862,0.1532306540956232,21,31,19792
259,51,1,0,0.027853631895139258,0.16459831014103077,26,39,19792
260,24,2,0,0.013157894736842111,0.11869700919776162,12,18,19792
261,23,1,0,0.01260964912280701,0.1116130620858589,12,18,19792
262,44,2,0,0.02410958904109591,0.15696403180953075,22,33,19792
263,22,1,0,0.01201529219006009,0.1089835390684261,12,17,19792
264,40,1,0,0.021810250817884406,0.1461033980718524,21,31,19792
265,67,2,0,0.03653217011995641,0.1933881790096471,32,49,19792
266,52,1,0,0.02816901408450706,0.16550032752422658,27,40,19792
267,38,1,0,0.020474137931034506,0.14165365826382986,20,29,19792
268,41,1,0,0.02201933404940924,0.1467857432969428,21,31,19792
269,48,2,0,0.025889967637540444,0.17501411793086966,20,32,19792
270,62,2,0,0.033208355650776615,0.18219379154993642,31,46,19792
271,78,2,0,0.04164442071542979,0.2076935499126505,37,56,19792
272,44,1,0,0.02354200107009096,0.15165777706812175,23,34,19792
273,30,1,0,0.016146393972012955,0.1260723697870215,16,23,19792
274,101,1,0,0.05459459459459462,0.2272486290332304,51,76,19792
275,38,2,0,0.02049622437971951,0.15272509945325355,17,26,19792
276,53,2,0,0.02869518137520306,0.17336006934746298,25,38,19792
277,42,1,0,0.02285092491838953,0.14946877654698942,22,32,19792
278,24,1,0,0.013136288998357957,0.11388953609338291,13,19,19792
279,72,1,0,0.03915171288743882,0.19400856564347418,37,55,19792
280,87,2,0,0.046849757673667176,0.21390769929094053,43,65,19792
281,71,2,0,0.038357644516477635,0.20305319132617916,32,50,19792
282,27,1,0,0.014586709886547809,0.11992375693469348,14,21,19792
283,17,1,0,0.009194159004867489,0.09547018328567432,9,13,19792
284,13,1,0,0.007030827474310447,0.0835773459165298,7,10,19792
285,68,1,0,0.036756756756756895,0.18821489355247753,35,52,19792
286,99,2,0,0.05403930131004367,0.23561869840454333,46,71,19792
287,67,1,0,0.036235803136830766,0.18692690365625642,34,51,19792
288,17,1,0,0.009154550350026934,0.09526611051431999,9,13,19792
289,16,1,0,0.00860677783754707,0.09239747628939736,9,13,19792
290,21,1,0,0.011278195488721793,0.10562665257345118,11,16,19792
291,39,1,0,0.02094522019334049,0.14323943950533002,20,30,19792
292,103,2,0,0.05531686358754031,0.23099714117680278,51,77,19792
293,86,1,0,0.04686648501362394,0.21141044014732782,44,65,19792
294,9,1,0,0.0049180327868852515,0.0699751486969887,5,7,19792
295,26,1,0,0.014207650273224045,0.11837842104961638,14,20,19792
296,18,1,0,0.009868421052631565,0.09887565516516415,10,14,19792
297,66,2,0,0.03606557377049182,0.18941317124990445,33,49,19792
298,144,2,0,0.07771181867242301,0.27768860276076207,68,104,19792
299,53,1,0,0.028540656973613344,0.1665563763356403,27,40,19792
300,8,2,0,0.004308023694130315,0.08029288993262226,3,5,19792
301,21,1,0,0.011308562197092092,0.10576720990296505,11,16,19792
302,21,1,0,0.011302475780409044,0.10573905355519422,11,16,19792
303,88,2,0,0.04708400214018189,0.2193242100336542,42,64,19792
304,98,2,0,0.052716514254975796,0.2282919466795458,48,72,19792
305,33,1,0,0.01789587852494577,0.1326090210864587,17,25,19792
306,14,2,0,0.007588075880758801,0.09283953612164778,7,10,19792
307,5,1,0,0.002711496746203905,0.05201549560571841,3,4,19792
308,18,1,0,0.009766684753119906,0.09836944167031632,10,14,19792
309,81,2,0,0.04418985270049098,0.20821111369571077,40,60,19792
310,45,1,0,0.02467105263157894,0.15516311137274724,23,34,19792
311,24,1,0,0.013114754098360656,0.11379733623937507,13,19,19792
312,31,2,0,0.016949152542372874,0.13328572874662906,15,23,19792
313,18,1,0,0.009841443411700375,0.09874168391039463,10,14,19792
314,84,1,0,0.04590163934426231,0.20932898378569312,43,64,19792
315,36,1,0,0.0195971692977681,0.13864914322032432,19,28,19792
316,14,1,0,0.007629427792915531,0.08703647441988567,8,11,19792
317,36,2,0,0.01965065502183408,0.1427141456639493,18,27,19792
318,50,2,0,0.027129679869777566,0.1658124406546369,25,37,19792
319,127,2,0,0.06831629908552984,0.25658583694390286,62,94,19792
320,75,3,0,0.03993610223642168,0.2064552184764474,35,54,19792
321,29,1,0,0.015541264737406213,0.12372524980132206,15,22,19792
322,6,1,0,0.0032154340836012844,0.05662873490454489,4,5,19792
323,51,3,0,0.027272727272727282,0.17249171769896932,24,37,19792
324,93,1,0,0.049732620320855764,0.21745016133498804,47,70,19792
325,120,2,0,0.06379585326953731,0.25300796557098715,57,87,19792
326,57,2,0,0.030694668820678554,0.17867207108435235,27,41,19792
327,24,1,0,0.012875536480686688,0.11276781118823044,13,19,19792
328,18,1,0,0.009625668449197856,0.09766327637682544,10,14,19792
329,70,1,0,0.03735325506937038,0.18967653380791727,36,53,19792
330,101,2,0,0.05398182789951901,0.23072524042244252,49,74,19792
331,81,2,0,0.04387865655471292,0.20750920418293087,40,60,19792
332,42,1,0,0.022739577693557136,0.14911246589323754,22,32,19792
333,55,1,0,0.02990755845568244,0.17037864170090133,28,42,19792
334,63,2,0,0.034183396635919676,0.18471218626441624,31,47,19792
335,77,2,0,0.041621621621621654,0.202466050055726,38,57,19792
336,85,2,0,0.045748116254036617,0.21408583892651015,41,62,19792
337,45,2,0,0.024141630901287542,0.15698724628520477,22,33,19792
338,73,2,0,0.038974906567004836,0.19632689007728749,36,54,19792
339,62,1,0,0.03301384451544198,0.17872028015937777,32,47,19792
340,91,3,0,0.048378522062732514,0.22431640183944976,43,66,19792
341,64,2,0,0.03426124197002151,0.184868517549334,32,48,19792
342,42,2,0,0.022629310344827586,0.15583799896723413,20,30,19792
343,45,1,0,0.02437703141928494,0.15425849137245343,23,34,19792
344,74,1,0,0.040173724212812116,0.1964198083784816,38,56,19792
345,74,1,0,0.04039301310043673,0.19693295084257223,38,56,19792
346,71,2,0,0.038399134667387765,0.1950048026917386,35,53,19792
347,32,2,0,0.017269293038316234,0.13834758910752623,15,23,19792
348,46,1,0,0.024797843665768187,0.1555504878051009,24,35,19792
349,43,1,0,0.023019271948608117,0.15000476926217357,22,33,19792
350,66,1,0,0.03520000000000007,0.1843341590079304,34,50,19792
351,45,1,0,0.02402562733582488,0.1531695871242455,23,34,19792
352,39,2,0,0.02106969205834684,0.14737024894980266,19,29,19792
353,51,2,0,0.027642276422764213,0.17047567097374167,24,37,19792
354,39,1,0,0.02105831533477324,0.1436175471137688,20,30,19792
355,55,1,0,0.029810298102981043,0.17010975403790707,28,42,19792
356,36,1,0,0.01953336950623985,0.1384276499719294,19,28,19792
357,23,1,0,0.01248642779587405,0.11107301492528497,12,18,19792
358,32,1,0,0.01734417344173443,0.13058558759927036,17,25,19792
359,47,1,0,0.025377969762419,0.1573127168452541,24,36,19792
360,43,1,0,0.023331524688008674,0.1509951506696205,22,33,19792
361,35,1,0,0.01899077590884429,0.13652926577963798,18,27,19792
362,12,1,0,0.006553795740032767,0.08071184138284557,7,10,19792
363,36,1,0,0.01965065502183407,0.13883453490607228,19,28,19792
364,43,2,0,0.02356164383561642,0.15529197407531606,21,32,19792
365,35,1,0,0.019125683060109294,0.13700419051689158,18,27,19792
366,15,1,0,0.008196721311475409,0.09018857948188361,8,12,19792
367,20,1,0,0.010928961748633852,0.10399725772614582,11,16,19792
368,10,1,0,0.005455537370430985,0.07367995758498179,6,8,19792
369,51,1,0,0.027792915531335158,0.16442385002779186,26,39,19792
370,48,1,0,0.0261295590636908,0.15956398441539935,25,37,19792
371,45,1,0,0.024576734025122903,0.15487355492715899,23,34,19792
372,31,1,0,0.016902944383860377,0.12894301241087486,16,24,19792
373,20,1,0,0.010875475802066341,0.10374513238698355,11,16,19792
374,64,2,0,0.03478260869565216,0.18622186339249133,32,48,19792
375,49,1,0,0.026543878656554755,0.16078963338381377,25,37,19792
376,74,1,0,0.03987068965517246,0.19570808473042237,38,56,19792
377,89,2,0,0.047978436657681985,0.22364287964207327,41,63,19792
378,30,1,0,0.016129032258064523,0.1260056460056995,16,23,19792
379,49,2,0,0.026415094339622674,0.16373746380590903,24,36,19792
380,59,1,0,0.0316523605150215,0.17511978988770327,30,45,19792
381,44,1,0,0.023732470334412087,0.1522555214883312,23,34,19792
382,149,2,0,0.08036677454153185,0.2873716899378184,67,104,19792
383,70,1,0,0.037453183520599266,0.18992035572021795,36,53,19792
384,58,2,0,0.03111587982832616,0.1767410577280395,29,43,19792
385,53,1,0,0.028357410379882337,0.1660361942460564,27,40,19792
386,24,1,0,0.012924071082390966,0.11297748835026655,13,19,19792
387,72,2,0,0.03866809881847477,0.19562091569464427,36,54,19792
388,120,2,0,0.06400000000000007,0.2469882622870514,60,90,19792
389,62,2,0,0.033441208198489766,0.18281047058431382,31,46,19792
390,74,2,0,0.03961456102783726,0.20051957481571245,36,54,19792
391,33,1,0,0.01768488745980708,0.1318387159810891,17,25,19792
392,9,1,0,0.004825737265415547,0.0693182944588213,5,7,19792
393,60,1,0,0.032137118371719335,0.17641143097430304,31,46,19792
394,77,2,0,0.04168922577152136,0.20527962275574071,37,56,19792
395,48,2,0,0.025959978366684754,0.16242534255434274,24,36,19792
396,69,2,0,0.037438958220293,0.19827802659936583,32,49,19792
397,45,1,0,0.024509803921568613,0.15466771770833745,23,34,19792
398,9,1,0,0.004888647474198801,0.0697667004034199,5,7,19792
399,51,2,0,0.027612344342176492,0.1703857239582922,24,37,19792
400,58,1,0,0.03145336225596532,0.17458687767497366,30,44,19792
401,49,2,0,0.02654387865655471,0.1673957224182209,23,35,19792
402,71,1,0,0.03850325379609554,0.19245997107681737,36,54,19792
403,51,1,0,0.027537796976241896,0.16368852825119942,26,39,19792
404,17,1,0,0.009204114780725506,0.09552140670022082,9,13,19792
405,71,1,0,0.038295577130528585,0.1919606763221004,36,54,19792
406,43,1,0,0.023180592991913718,0.15051732886890992,22,33,19792
407,61,1,0,0.03283100107642627,0.17824204217126166,31,46,19792
408,86,1,0,0.04636118598382739,0.21032278322156706,44,65,19792
409,65,2,0,0.03507825148407987,0.1869383794096148,32,48,19792
410,51,1,0,0.02750809061488673,0.16360266614085964,26,39,19792
411,105,1,0,0.056451612903225735,0.23085380809688946,53,79,19792
412,42,1,0,0.022739577693557143,0.1491124658932378,22,32,19792
413,90,2,0,0.04841312533620222,0.22208865014934268,43,65,19792
414,96,2,0,0.051282051282051336,0.227782894605335,46,70,19792
415,71,2,0,0.037886872998932834,0.19374912915716452,35,53,19792
416,93,1,0,0.04925847457627116,0.21646453642485528,47,70,19792
417,97,2,0,0.05102577590741714,0.2224865457043709,48,72,19792
418,59,2,0,0.03105263157894733,0.1794730669115166,28,43,19792
419,79,1,0,0.04149159663865546,0.19947667194778515,40,60,19792
420,70,2,0,0.03688092729188617,0.19129491743031118,35,52,19792
