Epoch,Total Events,Max events per LP,Min events per LP,Mean,Std Dev,Fifty,Seventy five,Total LP
84,90,2,0,0.04878048780487814,0.2204434449407205,44,66,19792
85,94,1,0,0.05075593952483804,0.21955819998164863,48,71,19792
86,75,1,0,0.04071661237785012,0.19768658506880504,38,57,19792
87,64,1,0,0.03485838779956433,0.18347101899875132,33,49,19792
88,40,1,0,0.021929824561403508,0.14649461790795495,21,31,19792
89,21,1,0,0.011551155115511543,0.10688315940672288,11,16,19792
90,23,1,0,0.012651265126512651,0.1117948355317149,12,18,19792
91,17,1,0,0.009345794392523362,0.09624730217906151,9,13,19792
92,44,1,0,0.024136039495337377,0.15351357713780595,23,34,19792
93,78,2,0,0.04269293924466335,0.21018683434856233,37,56,19792
94,73,1,0,0.039782016348773847,0.19549996417002102,37,55,19792
95,89,2,0,0.04800431499460626,0.21634207682961493,44,66,19792
96,72,2,0,0.038982133188955076,0.1963829014772677,36,54,19792
97,96,1,0,0.05237315875613746,0.22283918354851615,49,73,19792
98,102,2,0,0.05549510337323182,0.23137126367087296,51,76,19792
99,88,2,0,0.047748236570808525,0.2207948271369332,42,64,19792
100,89,2,0,0.04818624796968062,0.2216741969270673,42,64,19792
101,83,2,0,0.045231607629427795,0.21047510332666294,41,62,19792
102,70,2,0,0.03829321663019699,0.19478627760730094,35,52,19792
103,44,1,0,0.02400436442989637,0.15310435399550987,23,34,19792
104,33,1,0,0.018003273322422266,0.13299926941955534,17,25,19792
105,43,2,0,0.023652365236523653,0.15558391849210168,21,32,19792
106,42,2,0,0.023064250411861612,0.15376466513228196,21,31,19792
107,27,1,0,0.014737991266375549,0.12053511272746513,14,21,19792
108,27,1,0,0.014721919302071979,0.12047031896566036,14,21,19792
109,26,1,0,0.014293567894447495,0.11873083710762511,14,20,19792
110,61,1,0,0.03349807797913226,0.17998262621170408,31,46,19792
111,73,2,0,0.0399125205030071,0.20131730564218422,35,53,19792
112,73,1,0,0.03963083604777414,0.19514329749036094,37,55,19792
113,85,2,0,0.0459459459459459,0.21199124775880665,42,63,19792
114,67,2,0,0.036472509526401686,0.19323575104065438,32,49,19792
115,66,1,0,0.03610503282275723,0.18660253976161006,34,50,19792
116,76,1,0,0.041575492341356705,0.19967168260194218,39,58,19792
117,54,1,0,0.029572836801752444,0.16945208529977207,28,41,19792
118,54,1,0,0.02941176470588236,0.16900375615496316,28,41,19792
119,61,2,0,0.033333333333333326,0.18257418583505516,30,45,19792
120,56,1,0,0.03075233388248216,0.17269338467731843,29,43,19792
121,65,1,0,0.03553854565336252,0.18518722345546446,33,49,19792
122,63,1,0,0.034313725490196116,0.18208336458589414,32,48,19792
123,59,1,0,0.03217011995637955,0.17649982794582683,30,45,19792
124,64,1,0,0.03491543917075835,0.18361575227391988,33,49,19792
125,64,1,0,0.03504928806133627,0.18395479725293828,33,49,19792
126,122,2,0,0.0668127053669223,0.2646774723197159,55,85,19792
127,103,2,0,0.056100217864923724,0.24172594381397883,47,73,19792
128,93,2,0,0.05013477088948796,0.2255730641842658,44,67,19792
129,96,2,0,0.05189189189189182,0.22429310670818314,48,72,19792
130,66,2,0,0.036184210526315756,0.18971330118308385,33,49,19792
131,70,2,0,0.038314176245210746,0.20038026235518006,33,50,19792
132,57,1,0,0.031147540983606538,0.17376383702419934,29,43,19792
133,51,1,0,0.027823240589198064,0.1645110107840423,26,39,19792
134,74,2,0,0.04032697547683921,0.1995302605413744,37,55,19792
135,64,2,0,0.034953577280174765,0.18666320896592967,32,48,19792
136,82,2,0,0.04466230936819175,0.21182699566775773,40,60,19792
137,141,2,0,0.07671381936887929,0.27624450077313234,66,101,19792
138,128,2,0,0.06945198046663055,0.26881949925827914,58,90,19792
139,135,2,0,0.07226980728051395,0.2711276774332405,62,96,19792
140,100,2,0,0.053821313240043106,0.2327724646272306,48,73,19792
141,67,2,0,0.03663203936577371,0.19079709192183167,33,50,19792
142,60,2,0,0.03291278113000546,0.19036223072617925,27,42,19792
143,28,1,0,0.015393073117097325,0.12314407464554997,15,22,19792
144,22,1,0,0.012081274025260854,0.10927888501254374,12,17,19792
145,81,2,0,0.04440789473684208,0.20870123226265724,40,60,19792
146,85,1,0,0.04652435686918449,0.21067542461771124,43,64,19792
147,80,2,0,0.04336043360433603,0.2089784643022127,39,59,19792
148,76,2,0,0.041036717062635036,0.20113294654122288,38,57,19792
149,36,2,0,0.019715224534501644,0.15041541001781114,16,25,19792
150,60,2,0,0.033003300330033,0.18770666758161367,28,43,19792
151,61,2,0,0.033498077979132346,0.18300996376417086,30,45,19792
152,66,2,0,0.03598691384950921,0.1948951117267357,31,47,19792
153,66,2,0,0.03575297941495123,0.19147169773749517,32,48,19792
154,52,1,0,0.028291621327529923,0.16584984402356057,27,40,19792
155,64,2,0,0.0350109409190372,0.1897183401623817,31,47,19792
156,46,1,0,0.025219298245614044,0.15683357520969918,24,35,19792
157,61,1,0,0.033315128345166665,0.17950718385390935,31,46,19792
158,54,1,0,0.029508196721311514,0.16927232641651388,28,41,19792
159,51,1,0,0.027884089666484424,0.16468574846603115,26,39,19792
160,70,2,0,0.03820960698689955,0.19458161015313175,35,52,19792
161,54,1,0,0.029524330235101127,0.1693172125693878,28,41,19792
162,65,2,0,0.03536452665941242,0.1905515956302772,31,47,19792
163,68,2,0,0.037057220708446914,0.19181749805022277,34,51,19792
164,85,2,0,0.04642271982523213,0.21303693824615916,42,63,19792
165,69,2,0,0.03768432550518843,0.1933311402835985,34,51,19792
166,56,2,0,0.0304678998911861,0.17813800991057802,27,41,19792
167,68,2,0,0.03713817586018574,0.19201918739722976,34,51,19792
168,67,2,0,0.03685368536853687,0.1913524024579302,33,50,19792
169,60,1,0,0.032733224222585885,0.17798607494634552,31,46,19792
170,46,1,0,0.024986420423682733,0.15612603719241672,24,35,19792
171,31,1,0,0.016958424507658595,0.129150923539272,16,24,19792
172,33,1,0,0.01815181518151819,0.13353701899658055,17,25,19792
173,22,1,0,0.012087912087912071,0.10930855182445873,12,17,19792
174,65,2,0,0.035655512890839264,0.19972867388907378,28,44,19792
175,65,2,0,0.03538377789874794,0.19898989808686673,28,44,19792
176,93,2,0,0.05035192203573359,0.22119207133579263,46,69,19792
177,110,2,0,0.059331175836030176,0.23858004418664114,55,82,19792
178,78,2,0,0.042437431991294884,0.20696879168608262,38,57,19792
179,77,2,0,0.041779706999457406,0.20283410336012905,38,57,19792
180,37,1,0,0.020296215030170033,0.14105031769082488,19,28,19792
181,25,1,0,0.013751375137513743,0.11648922234335071,13,19,19792
182,32,1,0,0.017611447440836543,0.13157055711229582,17,25,19792
183,71,2,0,0.03896816684961582,0.201903707663855,33,51,19792
184,117,2,0,0.06369080021774631,0.2530297634788594,55,84,19792
185,117,1,0,0.06300484652665578,0.2430371239517534,59,88,19792
186,133,3,0,0.07150537634408627,0.2679688557713138,63,96,19792
187,142,3,0,0.07675675675675675,0.27230218609468027,70,105,19792
188,106,2,0,0.0576400217509516,0.2354471097921275,53,79,19792
189,90,1,0,0.048491379310344876,0.21486004453983476,46,68,19792
190,50,1,0,0.027159152634437852,0.1625911823914677,26,38,19792
191,44,1,0,0.024162548050521673,0.15359581590171928,23,34,19792
192,54,2,0,0.029670329670329693,0.17293158707586453,27,40,19792
193,52,1,0,0.02846195949644221,0.1663340607734213,27,40,19792
194,52,2,0,0.02829162132752992,0.16910027318219537,26,39,19792
195,50,2,0,0.027218290691344543,0.1660758899837535,25,37,19792
196,38,1,0,0.020810514786418415,0.1427886654457897,20,29,19792
197,19,1,0,0.010445299615173164,0.1016950382619632,10,15,19792
198,8,1,0,0.004402861860209134,0.06622605587219238,5,7,19792
199,1,1,0,5.50357732526142E-4,0.023459704442429428,1,1,19792
200,1,1,0,5.50357732526142E-4,0.023459704442429428,1,1,19792
201,28,1,0,0.015401540154015387,0.12317742700132968,15,22,19792
202,28,1,0,0.015393073117097292,0.12314407464554983,15,22,19792
203,28,1,0,0.015308911973756138,0.122812033852735,15,22,19792
204,58,1,0,0.0317113176599235,0.175278371245699,30,44,19792
205,42,1,0,0.02302631578947367,0.15002814644838242,22,32,19792
206,42,1,0,0.02290076335877862,0.14962795821799582,22,32,19792
207,30,1,0,0.016357688113413378,0.12688140988696203,16,23,19792
208,16,1,0,0.008800880088008797,0.09342497311675686,9,13,19792
209,17,1,0,0.009350935093509339,0.09627353396727656,9,13,19792
210,1,1,0,5.50357732526142E-4,0.023459704442429428,1,1,19792
211,1,1,0,5.50357732526142E-4,0.023459704442429428,1,1,19792
212,1,1,0,5.50357732526142E-4,0.023459704442429428,1,1,19792
213,45,1,0,0.02476609796367635,0.15545429656778453,23,34,19792
214,45,1,0,0.024711696869851706,0.15528770470079087,23,34,19792
215,45,2,0,0.024496461622210152,0.16151795469206756,21,32,19792
216,72,2,0,0.039173014145810696,0.19959068482924022,35,53,19792
217,67,2,0,0.03675260559517276,0.19109938941003632,33,50,19792
218,68,2,0,0.03703703703703702,0.19736890793884154,32,49,19792
219,75,2,0,0.040716612377850146,0.200415448560093,37,56,19792
220,63,2,0,0.03436988543371523,0.1881226157818362,30,46,19792
221,52,2,0,0.02836879432624116,0.16932440682370162,26,39,19792
222,36,2,0,0.019650655021834114,0.14271414566394902,18,27,19792
223,18,2,0,0.00990643918547056,0.10447499356880233,9,13,19792
224,48,2,0,0.026417171161254808,0.16381327305031107,24,36,19792
225,36,1,0,0.019736842105263178,0.13913271383595796,19,28,19792
226,55,1,0,0.02997275204359674,0.17055860919315385,28,42,19792
227,70,1,0,0.0380021715526602,0.19125340310571914,36,53,19792
228,56,1,0,0.030501089324618716,0.1720083943801357,29,43,19792
229,74,2,0,0.040305010893246215,0.19947810543286268,37,55,19792
230,50,1,0,0.02732240437158467,0.16306569496853643,26,38,19792
231,39,1,0,0.021288209606986915,0.14438282715905706,20,30,19792
232,28,1,0,0.015275504637206746,0.12267996732667545,15,22,19792
233,56,1,0,0.03078614623419458,0.1727853355270755,29,43,19792
234,72,2,0,0.039473684210526314,0.200325975075861,35,53,19792
235,58,2,0,0.03153887982599237,0.17790147927316455,29,43,19792
236,58,1,0,0.03140227395776945,0.17444955702768536,30,44,19792
237,47,1,0,0.025711159737417943,0.15831553005489865,24,36,19792
238,56,1,0,0.0307185957213384,0.17260158026568442,29,43,19792
239,49,1,0,0.02684931506849311,0.16168721082892734,25,37,19792
240,50,1,0,0.027322404371584723,0.16306569496853623,26,38,19792
241,63,1,0,0.03448275862068963,0.18251556402131852,32,48,19792
242,51,1,0,0.027838427947598252,0.16455464311452161,26,39,19792
243,44,1,0,0.024070021881838117,0.15330855628542875,23,34,19792
244,70,2,0,0.038356164383561646,0.20588260538518607,31,48,19792
245,77,2,0,0.042191780821917796,0.21428076463996693,34,53,19792
246,73,2,0,0.039609332609875175,0.20058075117344226,35,53,19792
247,76,2,0,0.04105888708806044,0.20385411394838196,37,56,19792
248,58,2,0,0.03160762942779296,0.17808927327252813,29,43,19792
249,49,2,0,0.026893523600439086,0.168467292477159,23,35,19792
250,47,2,0,0.025795828759604855,0.16199537631841235,23,35,19792
251,35,1,0,0.019262520638414972,0.13748410356179055,18,27,19792
252,35,1,0,0.019188596491228085,0.13722506372576548,18,27,19792
253,33,1,0,0.018042646254784026,0.13314203409802428,17,25,19792
254,22,1,0,0.012041598248494807,0.10910138988168076,12,17,19792
255,15,1,0,0.008228195282501372,0.0903602288062869,8,12,19792
256,18,1,0,0.009879253567508241,0.0989293965419603,10,14,19792
257,11,1,0,0.006050605060506055,0.07757129035726383,6,9,19792
258,11,1,0,0.006050605060506055,0.07757129035726383,6,9,19792
259,8,1,0,0.0044004400440044,0.06620790987919227,5,7,19792
260,23,1,0,0.012658227848101266,0.11182521751755713,12,18,19792
261,23,1,0,0.012630422844590884,0.11170383790905464,12,18,19792
262,30,1,0,0.016420361247947456,0.12712032825096853,16,23,19792
263,47,1,0,0.025683060109289602,0.1582312295981892,24,36,19792
264,51,1,0,0.027991218441273332,0.16499288231115178,26,39,19792
265,70,1,0,0.03812636165577343,0.19155345819974381,36,53,19792
266,57,1,0,0.030961434003259125,0.17326029403794863,29,43,19792
267,68,1,0,0.03697661772702559,0.18875571894219625,35,52,19792
268,92,1,0,0.05027322404371585,0.21856791134283338,47,70,19792
269,93,1,0,0.05076419213973802,0.2195757417208673,47,70,19792
270,82,2,0,0.04444444444444443,0.21388305889579573,39,59,19792
271,64,2,0,0.03478260869565216,0.19197311677884735,30,46,19792
272,60,1,0,0.03278688524590167,0.1781270439499751,31,46,19792
273,40,1,0,0.02196595277320153,0.14661259763473394,21,31,19792
274,32,1,0,0.017553483269336305,0.13135761708014193,17,25,19792
275,22,1,0,0.012068019747668697,0.10921962376789075,12,17,19792
276,9,1,0,0.0049504950495049445,0.07020469146476131,5,7,19792
277,71,1,0,0.03903243540406812,0.1937254148301305,36,54,19792
278,63,1,0,0.03442622950819673,0.18237115637460427,32,48,19792
279,63,1,0,0.03409090909090919,0.18151183770338694,32,48,19792
280,62,1,0,0.03356794802382252,0.18016302239477422,32,47,19792
281,33,1,0,0.018161805173362654,0.13357310119983162,17,25,19792
282,33,1,0,0.01815181518151816,0.13353701899658046,17,25,19792
283,9,1,0,0.004950495049504948,0.07020469146476131,5,7,19792
284,63,2,0,0.03463441451346902,0.18882129881291707,30,46,19792
285,74,2,0,0.04043715846994532,0.20250974539081448,36,54,19792
286,77,1,0,0.04168922577152144,0.19993217920452305,39,58,19792
287,83,1,0,0.04476806903991367,0.20685010811201204,42,63,19792
288,56,1,0,0.030601092896174843,0.17228141244085438,29,43,19792
289,49,1,0,0.02679059595407328,0.1615150859052268,25,37,19792
290,21,1,0,0.011506849315068493,0.10668025928774974,11,16,19792
291,12,1,0,0.006600660066006601,0.08099814873581028,7,10,19792
292,10,1,0,0.005500550055005497,0.07398178574961693,6,8,19792
293,11,1,0,0.00605393505778756,0.07759251517378189,6,9,19792
294,11,1,0,0.0060472787245739465,0.077550082948072,6,9,19792
295,53,2,0,0.029120879120879118,0.17142899934902578,26,39,19792
296,99,2,0,0.05421686746987955,0.23598529106760932,46,71,19792
297,92,2,0,0.04978354978354982,0.22489835690063897,44,67,19792
298,95,2,0,0.05121293800539091,0.227711719577042,45,69,19792
299,71,1,0,0.038692098092643026,0.19291267572536397,36,54,19792
300,58,2,0,0.031885651456844404,0.1788464322349174,29,43,19792
301,64,2,0,0.03514552443712245,0.1871572859659041,32,48,19792
302,47,1,0,0.025683060109289682,0.1582312295981897,24,36,19792
303,50,1,0,0.027173913043478232,0.162634148999484,26,38,19792
304,41,1,0,0.02239213544511197,0.1479955737906113,21,31,19792
305,25,1,0,0.01372872048325096,0.1163945119451273,13,19,19792
306,15,1,0,0.00824175824175822,0.0904340933948244,8,12,19792
307,5,1,0,0.002751788662630708,0.052399689446815514,3,4,19792
308,18,1,0,0.009906439185470553,0.09906413425300899,10,14,19792
309,24,1,0,0.013186813186813187,0.11410554338930978,13,19,19792
310,24,2,0,0.013143483023001125,0.11863275069864833,12,18,19792
311,22,1,0,0.01204819277108433,0.1091309123591872,12,17,19792
312,36,1,0,0.019780219780219772,0.13928252517287773,19,28,19792
313,30,1,0,0.016492578339747113,0.12739503682222023,16,23,19792
314,24,1,0,0.013121924548933852,0.11382804464505422,13,19,19792
315,41,2,0,0.022404371584699493,0.15168350110655687,20,30,19792
316,49,2,0,0.026923076923076928,0.16526382731028982,24,36,19792
317,103,2,0,0.05622270742358077,0.23510698162781699,50,76,19792
318,91,2,0,0.04924242424242421,0.22137892827236466,44,67,19792
319,81,2,0,0.04359526372443491,0.20945448498595737,39,59,19792
320,74,2,0,0.04000000000000008,0.20145495653681597,36,54,19792
321,48,1,0,0.02635914332784186,0.16024493806660164,25,37,19792
322,94,2,0,0.05159165751920964,0.2261712260651921,46,69,19792
323,66,1,0,0.03610503282275708,0.18660253976161031,34,50,19792
324,82,2,0,0.04439631835408774,0.2086424960725159,41,61,19792
325,77,2,0,0.041644131963223384,0.20251850676859937,38,57,19792
326,64,2,0,0.034896401308615044,0.1865157458974313,32,48,19792
327,59,2,0,0.03206521739130434,0.17928040588310906,29,44,19792
328,30,1,0,0.01642036124794744,0.12712032825096864,16,23,19792
329,31,1,0,0.01696770662287902,0.1291856732302685,16,24,19792
330,19,1,0,0.010451045104510438,0.10172272342873057,10,15,19792
331,19,1,0,0.010433827567270716,0.101639735665024,10,15,19792
332,41,1,0,0.02247807017543862,0.14827292281296414,21,31,19792
333,71,1,0,0.03884026258205691,0.19326699127393077,36,54,19792
334,96,2,0,0.05223068552774755,0.229773330579235,46,70,19792
335,112,3,0,0.06067172264355381,0.2563077070340502,50,78,19792
336,123,2,0,0.06673901247965279,0.2560782291161328,59,90,19792
337,118,2,0,0.06413043478260862,0.2516207481946814,57,86,19792
338,87,2,0,0.04728260869565216,0.21736272479230284,42,64,19792
339,67,2,0,0.036472509526401756,0.1932357510406544,32,49,19792
340,39,1,0,0.021405049396267823,0.144770080497763,20,30,19792
341,24,1,0,0.013201320132013198,0.1141674857999705,13,19,19792
342,15,1,0,0.008250825082508228,0.09048343719783164,8,12,19792
343,45,1,0,0.024725274725274717,0.15532930249651283,23,34,19792
344,62,2,0,0.03393541324575804,0.1899674330461976,29,44,19792
345,61,2,0,0.03300865800865799,0.1817118739175183,30,45,19792
346,74,2,0,0.03997839005942735,0.19870064287441042,37,55,19792
347,79,2,0,0.043145821955215685,0.20591191292105343,39,59,19792
348,67,1,0,0.03653217011995638,0.1876613248181273,34,51,19792
349,45,1,0,0.02446982055464927,0.15454460828325173,23,34,19792
350,31,1,0,0.01695842450765864,0.12915092353927196,16,24,19792
351,39,2,0,0.021440351841671257,0.14863483334792227,19,29,19792
352,28,1,0,0.015376166941241063,0.12307745110350113,15,22,19792
353,41,1,0,0.022441160372194846,0.14815386828647956,21,31,19792
354,42,1,0,0.022938285090114675,0.14974767853773216,22,32,19792
355,34,1,0,0.018599562363238488,0.1351429231475868,18,26,19792
356,56,1,0,0.030634573304157548,0.172372707362711,29,43,19792
357,38,2,0,0.020856201975850707,0.1467335433462749,19,28,19792
358,38,1,0,0.0207763805358119,0.14267393611222223,20,29,19792
359,27,1,0,0.014746040415073734,0.12056754882613163,14,21,19792
360,15,1,0,0.008237232289950599,0.09040945174395906,8,12,19792
361,14,1,0,0.007696536558548646,0.08741567833392942,8,11,19792
362,6,1,0,0.003302146395156851,0.05738514252308569,4,5,19792
363,20,1,0,0.01100715465052284,0.10436470518748615,11,16,19792
364,22,1,0,0.012081274025260842,0.10927888501254368,12,17,19792
365,22,1,0,0.012035010940919045,0.10907189134615766,12,17,19792
366,19,1,0,0.010382513661202191,0.10139198558335002,10,15,19792
367,24,1,0,0.013194062671797697,0.11413650199143568,13,19,19792
368,22,1,0,0.012081274025260845,0.10927888501254367,12,17,19792
369,24,1,0,0.013172338090010989,0.11404370166774776,13,19,19792
370,23,1,0,0.01260273972602741,0.11158285261130303,12,18,19792
371,38,1,0,0.02082191780821917,0.1428269700686655,20,29,19792
372,38,1,0,0.020776380535811913,0.14267393611222223,20,29,19792
373,54,1,0,0.02955665024630541,0.16940709196374296,28,41,19792
374,71,1,0,0.038861521620142274,0.19331776694592873,36,54,19792
375,70,2,0,0.038293216630196976,0.2030412918440433,32,49,19792
376,80,2,0,0.043525571273122926,0.20674256961626258,40,60,19792
377,54,2,0,0.02944383860414392,0.1754272047163636,26,39,19792
378,73,2,0,0.03989071038251369,0.2039628957536611,34,52,19792
379,52,2,0,0.028446389496717753,0.16954943308849427,26,39,19792
380,56,1,0,0.03060109289617485,0.17228141244085454,29,43,19792
381,104,2,0,0.05679956308028403,0.23387078474254383,52,78,19792
382,83,2,0,0.045404814004376355,0.21085926901314012,41,62,19792
383,96,2,0,0.051891891891891855,0.2266915602356796,47,71,19792
384,73,2,0,0.039544962080173315,0.2004239649542765,35,53,19792
385,46,1,0,0.025191675794085433,0.1567498363171845,24,35,19792
386,86,1,0,0.04707170224411599,0.2118502353980969,44,65,19792
387,54,1,0,0.029621503017004936,0.16958728043240054,28,41,19792
388,83,1,0,0.045059717698154166,0.20749147536012846,42,63,19792
389,88,1,0,0.04769647696476971,0.21318103835076518,45,67,19792
390,66,2,0,0.035967302452316045,0.19202496378478218,32,48,19792
391,66,2,0,0.035850081477457905,0.1917225897625656,32,48,19792
392,34,1,0,0.01860974274767376,0.13517922212976138,18,26,19792
393,29,1,0,0.01592531576057108,0.1252210481617055,15,22,19792
394,35,1,0,0.019199122325836537,0.13726197983382385,18,27,19792
395,27,1,0,0.014794520547945209,0.1207627166880947,14,21,19792
396,31,2,0,0.016967706622879032,0.13335752104727508,15,23,19792
397,31,2,0,0.01695842450765864,0.13332161040472765,15,23,19792
398,36,1,0,0.01974766867800333,0.13917012137144325,19,28,19792
399,36,1,0,0.01969365426695844,0.1389833846066145,19,28,19792
400,42,1,0,0.023013698630136987,0.14998798317642795,22,32,19792
401,71,2,0,0.038840262582056855,0.198850475020313,34,52,19792
402,55,1,0,0.030071077091306717,0.17082963149816763,28,42,19792
403,55,1,0,0.029875067897881646,0.170288871042351,28,42,19792
404,74,1,0,0.04039301310043666,0.19693295084257204,38,56,19792
405,57,2,0,0.031198686371100143,0.17702308139189177,28,42,19792
406,56,1,0,0.03053435114503818,0.1720992563301575,29,43,19792
407,57,1,0,0.031045751633986908,0.17348863464940217,29,43,19792
408,46,1,0,0.02520547945205478,0.1567916890077053,24,35,19792
409,59,2,0,0.032152588555858286,0.17951679549981808,29,44,19792
410,38,1,0,0.02071973827699017,0.1424833332113979,20,29,19792
411,62,1,0,0.03389830508474573,0.1810169199823123,32,47,19792
412,81,2,0,0.04428649535265168,0.2084285187204307,40,60,19792
413,87,3,0,0.047437295528898506,0.2226568668468512,41,63,19792
414,110,3,0,0.05949161709031911,0.2563647822539625,49,76,19792
415,138,2,0,0.07455429497568881,0.2688428731226489,67,101,19792
416,126,1,0,0.06785137318255272,0.2515584259993512,64,95,19792
417,123,2,0,0.06609349811929091,0.25066631605800127,61,92,19792
418,112,2,0,0.060540540540540595,0.24525729523306752,54,82,19792
419,78,2,0,0.04250681198910083,0.20448150866377712,39,58,19792
420,66,1,0,0.03586956521739127,0.18601544238206696,34,50,19792
