Epoch,Total Events,Max events per LP,Min events per LP,Mean,Std Dev,Fifty,Seventy five,Total LP
77,79,2,0,0.03874448258950466,0.19555811511255006,39,59,19792
78,28,1,0,0.013772749631087064,0.11657506412586535,15,22,19792
79,20,1,0,0.009823182711198433,0.0986482006515164,11,16,19792
80,30,1,0,0.014720314033366036,0.12046055985104191,16,23,19792
81,29,2,0,0.014271653543307084,0.12271771125417233,14,21,19792
82,52,1,0,0.02557796360059028,0.15791135802871473,27,40,19792
83,70,2,0,0.034313725490196095,0.18738807575354963,34,51,19792
84,50,1,0,0.024521824423737168,0.15470049061103816,26,38,19792
85,67,2,0,0.03274682306940374,0.18342831735050893,32,49,19792
86,26,1,0,0.012745098039215686,0.11219996217033772,14,20,19792
87,28,1,0,0.013765978367748267,0.11654678999269417,15,22,19792
88,63,1,0,0.030867221950024476,0.17300029045814366,32,48,19792
89,53,2,0,0.025866276232308468,0.16182112906647128,26,39,19792
90,45,2,0,0.022058823529411787,0.15660597234584547,20,31,19792
91,102,2,0,0.04990215264187879,0.22003201434679404,51,76,19792
92,45,2,0,0.02218934911242602,0.1506464925177937,22,33,19792
93,16,1,0,0.00788954635108481,0.08849385814643389,9,13,19792
94,38,1,0,0.018737672583826467,0.13563053874356307,20,29,19792
95,26,1,0,0.012864918357248881,0.11271955939697978,14,20,19792
96,31,1,0,0.015331355093966355,0.1228974139891026,16,24,19792
97,51,1,0,0.02514792899408285,0.15661291498865632,26,39,19792
98,84,2,0,0.041338582677165316,0.20400659262659782,41,62,19792
99,24,1,0,0.011811023622047234,0.10806141786527751,13,19,19792
100,37,1,0,0.01820866141732285,0.13373820765541494,19,28,19792
101,50,2,0,0.024666995559940834,0.15829585154073475,25,37,19792
102,56,1,0,0.027599802858551004,0.16386362468537682,29,43,19792
103,28,1,0,0.013827160493827161,0.11680200026496003,15,22,19792
104,62,1,0,0.03046683046683046,0.17191022403669415,32,47,19792
105,60,2,0,0.02928257686676424,0.17433333589952454,29,44,19792
106,81,2,0,0.03932038834951456,0.1993372317919549,39,59,19792
107,58,1,0,0.02815533980582524,0.1654566587386637,30,44,19792
108,59,2,0,0.028682547399124955,0.17268159913745032,28,43,19792
109,68,2,0,0.03305785123966935,0.1868123787179741,32,49,19792
110,37,2,0,0.01797862001943634,0.13651469540274652,18,27,19792
111,27,1,0,0.013202933985330066,0.11417088331987767,14,21,19792
112,16,1,0,0.007816316560820723,0.0880852552201996,9,13,19792
113,13,1,0,0.0063445583211322685,0.07941903534241275,7,10,19792
114,53,2,0,0.025803310613437193,0.1616289830821844,26,39,19792
115,108,2,0,0.05242718446601952,0.22938338706227246,52,79,19792
116,53,1,0,0.02566585956416467,0.15817471059328364,27,40,19792
117,84,2,0,0.04059932334461092,0.20462455221449097,40,61,19792
118,73,2,0,0.03521466473709595,0.189529657465456,35,53,19792
119,60,2,0,0.02902757619738754,0.17078252990540058,30,45,19792
120,59,2,0,0.028365384615384622,0.16892615927098806,29,44,19792
121,32,1,0,0.015333013895543809,0.12290301181892291,17,25,19792
122,55,2,0,0.026252983293556128,0.1657896014179595,26,40,19792
123,80,2,0,0.03829583532790812,0.19443445493823872,40,60,19792
124,91,2,0,0.043374642516682584,0.20607477603893104,45,68,19792
125,25,1,0,0.011927480916030523,0.10858564139201457,13,19,19792
126,1,1,0,4.782400765184119E-4,0.021868700842034756,1,1,19792
127,89,2,0,0.04250238777459413,0.204134624232023,44,66,19792
128,49,2,0,0.023411371237458206,0.1543704336601256,24,36,19792
129,47,1,0,0.022455805064500737,0.14819593439855303,24,36,19792
130,8,1,0,0.0038369304556354943,0.061838842918124366,5,7,19792
131,42,2,0,0.0201245807379013,0.14383256953141627,21,31,19792
132,71,1,0,0.03392259913999047,0.18107324962817814,36,54,19792
133,89,2,0,0.042240151874703424,0.20585059270309647,43,65,19792
134,67,1,0,0.03170847136772359,0.1752643193507517,34,51,19792
135,70,2,0,0.03322259136212621,0.18955941645531846,32,49,19792
136,64,1,0,0.030418250950570342,0.17177603209323017,33,49,19792
137,28,1,0,0.013307984790874514,0.11461730328776856,15,22,19792
138,47,1,0,0.022285443338074903,0.14764531349589466,24,36,19792
139,90,1,0,0.04251299008030229,0.20180404560531326,46,68,19792
140,43,1,0,0.02041785375118709,0.1414583565769894,22,33,19792
141,49,1,0,0.02322274881516588,0.1506459700808212,25,37,19792
142,83,2,0,0.03937381404174577,0.19695350991090413,41,62,19792
143,33,1,0,0.01566951566951569,0.12422282099331568,17,25,19792
144,36,1,0,0.017037387600567878,0.12944127830617186,19,28,19792
145,33,1,0,0.0156028368794326,0.12396230845766999,17,25,19792
146,77,2,0,0.03638941398865789,0.2018800701056209,33,52,19792
147,46,2,0,0.021687883074021683,0.148899037242657,23,34,19792
148,141,3,0,0.06632173095014118,0.259998765550038,66,101,19792
149,96,2,0,0.04488078541374476,0.2115595843199369,47,71,19792
150,19,1,0,0.008874357776739828,0.0938067889116105,10,15,19792
151,25,2,0,0.011682242990654195,0.1117415871251023,12,18,19792
152,52,1,0,0.024276377217553685,0.15394186651032715,27,40,19792
153,41,1,0,0.019140989729225042,0.13705247654456124,21,31,19792
154,65,1,0,0.030303030303030304,0.17145979772029088,33,49,19792
155,105,2,0,0.04883720930232563,0.22195888868397218,50,76,19792
156,116,2,0,0.05410447761194031,0.23438035043214672,55,84,19792
157,64,1,0,0.02986467568828747,0.17025364276257357,33,49,19792
158,97,2,0,0.04536950420954161,0.2148000322547842,46,70,19792
159,144,2,0,0.06688341848583375,0.2625730450131748,66,102,19792
160,77,2,0,0.03545119705340703,0.19466663307236504,35,54,19792
161,34,1,0,0.015632183908046018,0.12407617357012679,18,26,19792
162,13,1,0,0.005974264705882349,0.07707984980159277,7,10,19792
163,24,1,0,0.011034482758620703,0.10448800218513525,13,19,19792
164,38,1,0,0.017503454629203146,0.1311678643136841,20,29,19792
165,73,2,0,0.033563218390804554,0.185179846266861,35,53,19792
166,70,1,0,0.032302722658052584,0.17684368396060232,36,53,19792
167,88,1,0,0.040873200185787315,0.19804241592500746,45,67,19792
168,93,2,0,0.0428966789667897,0.20939031726320317,44,67,19792
169,41,2,0,0.01895515487748498,0.13974808617725312,20,30,19792
170,43,2,0,0.019925857275254866,0.14305622986660127,21,32,19792
171,41,1,0,0.0191678354371202,0.13714672065859929,21,31,19792
172,48,2,0,0.02247191011235956,0.15137364524654084,24,36,19792
173,100,2,0,0.04668534080298779,0.22597700684464941,44,69,19792
174,71,1,0,0.03300790330079036,0.17869870558951784,36,54,19792
175,28,1,0,0.013084112149532702,0.11366158125627195,15,22,19792
176,30,1,0,0.014018691588785053,0.11759519484864057,16,23,19792
177,27,1,0,0.01259328358208956,0.11153696813395544,14,21,19792
178,68,1,0,0.031583836507199314,0.1749300166990719,35,52,19792
179,42,1,0,0.01961700140121439,0.13871251441287696,22,32,19792
180,35,1,0,0.016301816488122938,0.12666309567370335,18,27,19792
181,14,1,0,0.006514657980456034,0.0804688159994807,8,11,19792
182,49,1,0,0.02272727272727271,0.1490672680748716,25,37,19792
183,70,2,0,0.03237742830712301,0.17963609162266572,35,52,19792
184,72,1,0,0.03341067285382833,0.17974813643219423,37,55,19792
185,51,2,0,0.0237873134328358,0.1584261826528112,24,37,19792
186,71,2,0,0.03302325581395354,0.18132359238275625,35,53,19792
187,83,2,0,0.038586703858670364,0.19742211131756215,40,61,19792
188,20,1,0,0.009298000929800081,0.09599912785796696,11,16,19792
189,61,2,0,0.028438228438228484,0.17177908526627975,29,44,19792
190,99,2,0,0.04604651162790699,0.2140280391872138,48,73,19792
191,39,2,0,0.018080667593880412,0.1367100413986484,19,29,19792
192,39,1,0,0.018080667593880384,0.13327412214842577,20,30,19792
193,54,1,0,0.02516309412861136,0.15665678625351576,28,41,19792
194,33,1,0,0.015406162464986014,0.12319049290662046,17,25,19792
195,30,1,0,0.014018691588785034,0.11759519484864052,16,23,19792
196,73,2,0,0.03398510242085658,0.19840900429942154,30,48,19792
197,67,2,0,0.031004164738547002,0.17862997260335833,32,49,19792
198,89,2,0,0.041070604522381114,0.20081173705354427,44,66,19792
199,139,2,0,0.0639963167587476,0.2522168062435507,66,101,19792
200,67,2,0,0.031162790697674483,0.17645505312016627,33,50,19792
201,22,1,0,0.010237319683573758,0.10068383264427828,12,17,19792
202,13,1,0,0.00605214152700186,0.077577799224606,7,10,19792
203,46,2,0,0.021445221445221447,0.14808088220366727,23,34,19792
204,47,1,0,0.0219318712085861,0.1464953195257407,24,36,19792
205,100,2,0,0.04657661853749411,0.2151554393202321,49,74,19792
206,119,2,0,0.05509259259259264,0.23023437067125485,59,89,19792
207,132,3,0,0.06080147397512683,0.25032164142104196,62,95,19792
208,69,2,0,0.03194444444444451,0.1810829362412313,33,50,19792
209,104,2,0,0.04788213627992639,0.21783687817660727,51,77,19792
210,118,2,0,0.054103622191655175,0.23227610565341436,57,86,19792
211,55,2,0,0.02554575011611707,0.16072989844023564,27,41,19792
212,32,1,0,0.014904517931998137,0.12119907184816835,17,25,19792
213,28,1,0,0.013059701492537304,0.11355685898768664,15,22,19792
214,48,2,0,0.022294472828611207,0.15078768602445947,24,36,19792
215,69,3,0,0.03191489361702126,0.18354052082835615,33,50,19792
216,44,1,0,0.02037037037037035,0.14129635975525048,23,34,19792
217,33,1,0,0.015306122448979591,0.1227959240373151,17,25,19792
218,101,3,0,0.046824292999536374,0.22819647249448644,44,69,19792
219,72,2,0,0.033771106941838595,0.1956453186474841,31,49,19792
220,11,1,0,0.005176470588235295,0.07177812520386832,6,9,19792
221,36,1,0,0.01694117647058827,0.12908142375309312,19,28,19792
222,10,1,0,0.004703668861712125,0.0684379093825254,6,8,19792
223,62,2,0,0.02912165335838427,0.1736852566287577,30,45,19792
224,83,2,0,0.03902209685002349,0.19849050056704612,40,61,19792
225,54,1,0,0.02548371873525248,0.1576262166272575,28,41,19792
226,37,1,0,0.01747756258856872,0.13107331060314434,19,28,19792
227,33,1,0,0.015536723163841831,0.12370342752692505,17,25,19792
228,27,1,0,0.01271186440677967,0.11205438181838087,14,21,19792
229,26,2,0,0.012304779933743482,0.11448186083021634,13,19,19792
230,35,1,0,0.01657981999052581,0.12772101242307454,18,27,19792
231,13,1,0,0.00618752974773917,0.07843578542282179,7,10,19792
232,14,1,0,0.006663493574488333,0.08137716741304096,8,11,19792
233,36,1,0,0.01720841300191206,0.13007832892389976,19,28,19792
234,57,1,0,0.027338129496402918,0.16310584186953492,29,43,19792
235,31,1,0,0.014896684286400804,0.12116859437593232,16,24,19792
236,31,2,0,0.014946962391513979,0.1252814374715824,15,23,19792
237,107,2,0,0.0516160154365654,0.2277524548057011,51,78,19792
238,75,3,0,0.03616200578592089,0.19680007604308114,35,54,19792
239,26,1,0,0.012536162005785919,0.11128781689830274,14,20,19792
240,66,1,0,0.031776600866634634,0.1754470540036938,34,50,19792
241,97,2,0,0.046769527483124455,0.22448242000335514,43,67,19792
242,66,1,0,0.03186866248189273,0.1756927878115184,34,50,19792
243,57,1,0,0.027443428021184376,0.1634109631336,29,43,19792
244,34,2,0,0.01630695443645087,0.1304163632628168,17,25,19792
245,19,1,0,0.009108341323106419,0.09502477656171994,10,15,19792
246,30,1,0,0.014430014430014423,0.11928383416425586,16,23,19792
247,60,2,0,0.028873917228103937,0.17034271858469943,30,45,19792
248,66,2,0,0.0320388349514563,0.17888195875804005,33,49,19792
249,74,1,0,0.03576607056549057,0.18575127238468878,38,56,19792
250,89,2,0,0.04326689353427324,0.20823191023800033,43,65,19792
251,104,1,0,0.05055906660184733,0.21914879665335799,53,79,19792
252,17,1,0,0.008256435162700365,0.09051102248118723,9,13,19792
253,25,1,0,0.012112403100775196,0.10941431777342892,13,19,19792
254,27,1,0,0.013043478260869549,0.11348818418333183,14,21,19792
255,38,1,0,0.018357487922705317,0.13427285771324393,20,29,19792
256,68,1,0,0.03309002433090028,0.17891520779432643,35,52,19792
257,113,3,0,0.05517578125000006,0.23883483726485294,53,81,19792
258,153,2,0,0.07488986784140969,0.2759915347218673,70,108,19792
259,56,1,0,0.027317073170731742,0.1630454488797818,29,43,19792
260,67,1,0,0.032875368007850944,0.17835410485173553,34,51,19792
261,76,2,0,0.03754940711462449,0.19273283106847677,38,57,19792
262,33,1,0,0.016296296296296295,0.12664378130407822,17,25,19792
263,36,1,0,0.017751479289940843,0.13207939403011254,19,28,19792
264,33,1,0,0.016240157480314946,0.12642895651460365,17,25,19792
265,57,3,0,0.028051181102362186,0.17387336245929874,27,41,19792
266,52,2,0,0.025691699604743077,0.16134633694372263,26,39,19792
267,29,1,0,0.014363546310054489,0.1190136560465817,15,22,19792
268,44,2,0,0.021739130434782657,0.15884450260037844,19,30,19792
269,129,2,0,0.06314243759177698,0.25698339061358444,58,90,19792
270,79,2,0,0.03855539287457293,0.19509878803125275,39,59,19792
271,14,1,0,0.006829268292682923,0.08237681470965798,8,11,19792
272,18,1,0,0.00876765708718947,0.09324709406660757,10,14,19792
273,3,1,0,0.0014619883040935667,0.03821730850638643,2,3,19792
274,73,2,0,0.03557504873294341,0.1878864733972705,36,54,19792
275,81,1,0,0.03957010258915476,0.1949945755696869,41,61,19792
276,22,1,0,0.010721247563352833,0.10301200754046323,12,17,19792
277,36,1,0,0.01755241345685031,0.1313496787401782,19,28,19792
278,19,1,0,0.009322865554465164,0.09612743534726897,10,15,19792
279,11,1,0,0.005397448478900882,0.07328677528637974,6,9,19792
280,8,1,0,0.003923491907797936,0.06253011861042286,5,7,19792
281,23,1,0,0.011280039234919074,0.10563272397177959,12,18,19792
282,14,1,0,0.006866110838646401,0.08259729579085623,8,11,19792
283,19,1,0,0.009318293281020115,0.09610407046014813,10,15,19792
284,30,1,0,0.014713094654242339,0.12043144381619349,16,23,19792
285,27,1,0,0.01320939334637965,0.11419844810893182,14,21,19792
286,35,1,0,0.017098192476795275,0.12966903366249025,18,27,19792
287,32,1,0,0.015617374328940947,0.12402007307734626,17,25,19792
288,92,3,0,0.04461687681862268,0.21794243965496773,43,66,19792
289,75,2,0,0.03647859922178987,0.19264341838330876,36,55,19792
290,36,1,0,0.01745877788554799,0.13100493154585988,19,28,19792
291,112,2,0,0.0542372881355932,0.23699244391596627,52,80,19792
292,99,2,0,0.04796511627906978,0.2182327261817513,48,73,19792
293,63,2,0,0.03049370764762826,0.17752522095919177,30,46,19792
294,46,2,0,0.022222222222222223,0.1506836006343563,23,34,19792
295,25,2,0,0.01215953307392996,0.11397701495596967,12,18,19792
296,81,2,0,0.03939688715953312,0.19952358359050434,39,59,19792
297,20,1,0,0.009713453132588635,0.09810084589681009,11,16,19792
298,50,2,0,0.02428363283147163,0.1601533193352067,24,36,19792
299,34,1,0,0.01651287032540066,0.12746798300140044,18,26,19792
300,57,1,0,0.027872860635696828,0.16464877958333168,29,43,19792
301,88,1,0,0.04286410131514859,0.20260000909745765,45,67,19792
302,90,1,0,0.04368932038834949,0.2044525748179952,46,68,19792
303,9,1,0,0.004383828543594736,0.06608129534223006,5,7,19792
304,28,2,0,0.013631937682570582,0.12011178780959567,14,21,19792
305,17,1,0,0.008329250367466923,0.09090612143087226,9,13,19792
306,51,1,0,0.0249877511024008,0.15612593065355887,26,39,19792
307,52,2,0,0.0254777070063694,0.1637117852964034,25,38,19792
308,155,2,0,0.07557289127254989,0.26985651277882583,75,114,19792
309,120,1,0,0.05859374999999998,0.23492013423185656,61,91,19792
310,73,2,0,0.035679374389051825,0.19073324690933297,35,53,19792
311,47,1,0,0.022960429897410845,0.14981392791875725,24,36,19792
312,21,1,0,0.01024390243902439,0.10071699534915768,11,16,19792
313,29,1,0,0.014180929095354528,0.11826525183957648,15,22,19792
314,19,1,0,0.009286412512218978,0.09594099185426114,10,15,19792
315,22,1,0,0.01077902988731015,0.1032863460750211,12,17,19792
316,40,1,0,0.019627085377821398,0.13874908675218064,21,31,19792
317,58,1,0,0.028487229862475427,0.1664010440278275,30,44,19792
318,36,1,0,0.017681728880157205,0.13182420309275159,19,28,19792
319,79,2,0,0.0387065164135228,0.20041890590652947,37,57,19792
320,149,2,0,0.07282502443792761,0.2691552222635854,70,107,19792
321,81,2,0,0.039783889980353655,0.19799673006456653,40,60,19792
322,17,1,0,0.00834560628375062,0.09099462594824952,9,13,19792
323,9,1,0,0.004424778761061943,0.06638800299035906,5,7,19792
324,19,1,0,0.009327442317133049,0.09615081728219799,10,15,19792
325,90,1,0,0.0439882697947214,0.20511915043945778,46,68,19792
326,48,2,0,0.023380418899171963,0.15433587188753786,24,36,19792
327,33,1,0,0.016097560975609777,0.1258815289868642,17,25,19792
328,23,1,0,0.011214041930765473,0.10532661636511027,12,18,19792
329,3,1,0,0.0014648437499999996,0.038254575408599605,2,3,19792
330,23,1,0,0.011230468750000007,0.10540289376504312,12,18,19792
331,14,1,0,0.006835937499999996,0.08241677087015961,8,11,19792
332,18,1,0,0.008784773060029272,0.09333730540639727,10,14,19792
333,21,1,0,0.010223953261927932,0.10061984462685453,11,16,19792
334,8,1,0,0.003892944038929438,0.062287052798268926,5,7,19792
335,22,1,0,0.01070559610705596,0.10293756647996104,12,17,19792
336,34,2,0,0.016609672691744,0.1316027805620092,17,25,19792
337,45,1,0,0.021908471275559865,0.14642038044395358,23,34,19792
338,25,1,0,0.012201073694485125,0.10980934551361227,13,19,19792
339,65,2,0,0.03181595692608911,0.1810459906611528,31,47,19792
340,67,2,0,0.03276283618581914,0.1807855358386524,33,50,19792
341,91,1,0,0.04434697855750486,0.20591500018089073,46,69,19792
342,88,2,0,0.042512077294685965,0.20653758822421825,43,65,19792
343,67,2,0,0.03247697527872032,0.1826946202700525,32,49,19792
344,30,1,0,0.01461276181198247,0.12002602289645124,16,23,19792
345,55,2,0,0.026868588177821187,0.16473300719925257,27,41,19792
346,66,1,0,0.03211678832116783,0.1763531521135118,34,50,19792
347,102,2,0,0.04920405209840819,0.23143540953506062,45,70,19792
348,39,1,0,0.01883148237566393,0.13596243475823055,20,30,19792
349,37,1,0,0.01780558229066413,0.13227608864774743,19,28,19792
350,45,1,0,0.02161383285302593,0.14545389945844164,23,34,19792
351,20,1,0,0.009587727708533068,0.09746977751065028,11,16,19792
352,100,2,0,0.04793863854266539,0.21592046691207098,50,75,19792
353,39,1,0,0.01893203883495145,0.13631814786846608,20,30,19792
354,25,2,0,0.01211827435773145,0.11378558617961666,12,18,19792
355,76,1,0,0.03676826318335751,0.18823788269923372,39,58,19792
356,35,1,0,0.0169163847269212,0.12898938850721464,18,27,19792
357,76,2,0,0.03648583773403747,0.1925947454903594,37,56,19792
358,63,2,0,0.030143540669856483,0.17653241651957252,30,46,19792
359,122,2,0,0.05809523809523797,0.23801663894698025,60,90,19792
360,147,2,0,0.07067307692307698,0.2655560002522803,69,106,19792
361,57,1,0,0.027351247600767806,0.16314388868170726,29,43,19792
362,54,1,0,0.025899280575539606,0.15887294814131664,28,41,19792
363,30,2,0,0.014430014430014435,0.12325216834007055,15,22,19792
364,9,1,0,0.004331087584215589,0.06568413426649532,5,7,19792
365,6,1,0,0.002890173410404622,0.05369552250538716,4,5,19792
366,20,2,0,0.009633911368015417,0.10251610927806945,10,15,19792
367,48,1,0,0.02306583373378184,0.15014870830661062,25,37,19792
368,83,2,0,0.03952380952380952,0.19731345187146962,41,62,19792
369,21,2,0,0.00998573466476461,0.10412587432122171,10,15,19792
370,86,2,0,0.04083570750237416,0.20961238875056454,39,60,19792
371,119,2,0,0.05669366364935679,0.2353966026647458,58,88,19792
372,54,1,0,0.025849688846337947,0.15872473824151065,28,41,19792
373,7,1,0,0.003350885591191956,0.05780360377699712,4,6,19792
374,19,1,0,0.009099616858237533,0.09497965202025428,10,15,19792
375,65,2,0,0.03108560497369677,0.1763253784336371,32,48,19792
376,61,2,0,0.029200574437529915,0.17122888739072212,30,45,19792
377,43,1,0,0.020643302928468575,0.14222119189033322,22,33,19792
378,61,1,0,0.029228557738380526,0.16848694720854243,31,46,19792
379,6,1,0,0.0028776978417266166,0.05357978701218789,4,5,19792
380,31,1,0,0.014832535885167485,0.12091123501668424,16,24,19792
381,39,2,0,0.018597997138769664,0.138618246212429,19,29,19792
382,18,1,0,0.008583690987124458,0.0922717256586579,10,14,19792
383,28,1,0,0.013352408202193614,0.11480595263599272,15,22,19792
384,14,1,0,0.006692160611854681,0.08155093279426388,8,11,19792
385,30,1,0,0.014347202295552353,0.11894589645229048,16,23,19792
386,40,1,0,0.01912960306073651,0.1370132810200202,21,31,19792
387,63,1,0,0.030057251908396837,0.17078562415364945,32,48,19792
388,63,1,0,0.030143540669856465,0.17102310462579157,32,48,19792
389,61,1,0,0.029172644667623142,0.16833048587884572,31,46,19792
390,31,2,0,0.014825442372070778,0.12477810215824459,15,23,19792
391,66,1,0,0.031639501438159225,0.17508037606759924,34,50,19792
392,93,3,0,0.04464714354296684,0.2156773567495183,44,67,19792
393,52,1,0,0.025254978144730447,0.1569366939777122,27,40,19792
394,24,1,0,0.01163918525703201,0.10728138814141239,13,19,19792
395,57,1,0,0.02761627906976744,0.16391045415589403,29,43,19792
396,43,1,0,0.020793036750483558,0.1427253892250034,22,33,19792
397,88,2,0,0.04259438528557606,0.2067290445650169,43,65,19792
398,78,2,0,0.03793774319066146,0.19362197100290615,39,58,19792
399,50,1,0,0.02422480620155039,0.15378368905653286,26,38,19792
400,61,2,0,0.029654837141468174,0.17251720566982764,30,45,19792
401,36,1,0,0.017467248908296935,0.1310361601306937,19,28,19792
402,60,2,0,0.02919708029197083,0.17126622650717419,30,45,19792
403,57,1,0,0.027616279069767446,0.16391045415589406,29,43,19792
404,34,1,0,0.01647286821705423,0.12731600922451644,18,26,19792
405,79,1,0,0.03812741312741313,0.19155005014548,40,60,19792
406,60,1,0,0.028708133971291867,0.16702492334253263,31,46,19792
407,46,2,0,0.02198852772466539,0.14990596083722466,23,34,19792
408,84,2,0,0.040287769784172665,0.20150087912694042,41,62,19792
409,70,2,0,0.0337674867342016,0.18593948543420136,34,51,19792
410,119,2,0,0.05754352030947774,0.23500231198686944,59,89,19792
411,93,2,0,0.044754571703561105,0.20912941126380521,46,69,19792
412,69,1,0,0.033430232558139504,0.1798007648832106,35,52,19792
413,56,1,0,0.02702702702702697,0.16220130812825137,29,43,19792
414,16,1,0,0.007707129094412306,0.08747236654045476,9,13,19792
415,2,1,0,9.633911368015407E-4,0.03103106269395774,2,2,19792
416,8,1,0,0.0038517091959557022,0.06195741874224982,5,7,19792
417,29,1,0,0.013935607880826515,0.11725192177254011,15,22,19792
418,59,1,0,0.028351753964440105,0.1660155902608622,30,45,19792
419,61,2,0,0.029525653436592553,0.17768886911793463,28,43,19792
