Epoch,Total Events,Max events per LP,Min events per LP,Mean,Std Dev,Fifty,Seventy five,Total LP
77,30,1,0,0.016051364365971103,0.12570669413024366,16,23,19792
78,50,1,0,0.026752273943285193,0.16140175959194722,26,38,19792
79,35,1,0,0.01882732651963421,0.1359514642461971,18,27,19792
80,35,1,0,0.01879699248120302,0.13584394051924745,18,27,19792
81,66,2,0,0.0355029585798817,0.19082395238529132,32,48,19792
82,15,1,0,0.00808625336927224,0.08958343666573665,8,12,19792
83,79,1,0,0.04235924932975875,0.20146142468132486,40,60,19792
84,103,2,0,0.0548455804046858,0.23691196751267862,48,74,19792
85,50,1,0,0.026469031233456848,0.16056796114860233,26,38,19792
86,69,1,0,0.036411609498680636,0.18736149258644136,35,52,19792
87,43,2,0,0.022727272727272728,0.15257827749369865,21,32,19792
88,48,1,0,0.025450689289501595,0.157531297743513,25,37,19792
89,47,1,0,0.024894067796610183,0.1558435663647906,24,36,19792
90,20,1,0,0.010610079575596813,0.10248452425372186,11,16,19792
91,49,2,0,0.02595338983050853,0.16233635337170432,24,36,19792
92,52,1,0,0.02765957446808509,0.16403912831628062,27,40,19792
93,35,1,0,0.018587360594795526,0.13509834725889128,18,27,19792
94,105,1,0,0.05549682875264268,0.22900796909848967,53,79,19792
95,79,2,0,0.04173269941891178,0.20265562071074794,39,59,19792
96,76,2,0,0.040318302387267864,0.2020802233681523,37,56,19792
97,55,2,0,0.029224229543039312,0.17160571280487427,27,41,19792
98,56,2,0,0.029692470837751936,0.17287891782907974,28,42,19792
99,60,2,0,0.03157894736842115,0.17790730017469064,30,45,19792
100,48,1,0,0.02518363064008399,0.15672364920487383,25,37,19792
101,54,1,0,0.028227914270778864,0.16566667116794237,28,41,19792
102,76,1,0,0.03968668407310706,0.1952730478684841,39,58,19792
103,29,1,0,0.015104166666666712,0.12199910977615117,15,22,19792
104,48,1,0,0.024973985431841858,0.15608639057217258,25,37,19792
105,67,2,0,0.035078534031413644,0.18963411908172897,32,49,19792
106,80,2,0,0.0422832980972516,0.20902095587736097,38,58,19792
107,84,1,0,0.0441872698579695,0.20556503559436076,43,64,19792
108,20,1,0,0.010582010582010571,0.10235025288654408,11,16,19792
109,43,2,0,0.022787493375728683,0.152775901325759,21,32,19792
110,79,2,0,0.042268592830390576,0.20389775375490282,39,59,19792
111,78,1,0,0.04168893639764827,0.19993082087116007,40,59,19792
112,90,2,0,0.04797441364605538,0.21624961228093806,45,67,19792
113,67,1,0,0.035468501852832124,0.18500974890692606,34,51,19792
114,45,1,0,0.023987206823027733,0.15305001481949387,23,34,19792
115,37,1,0,0.019649495485926736,0.13882949401939634,19,28,19792
116,55,1,0,0.02923976608187138,0.16852270013375284,28,42,19792
117,144,2,0,0.07610993657505277,0.2750320101875635,68,104,19792
118,54,2,0,0.028616852146263937,0.16992090041775737,27,40,19792
119,3,1,0,0.0015898251192368825,0.03985146417037844,2,3,19792
120,61,2,0,0.03229221810481733,0.17979239248049148,30,45,19792
121,70,1,0,0.036900369003690085,0.18856690013871147,36,53,19792
122,88,2,0,0.04631578947368423,0.21271361722336085,44,66,19792
123,88,2,0,0.04651162790697682,0.21314171373623428,44,66,19792
124,56,2,0,0.029771398192450792,0.17310186661054422,28,42,19792
125,67,2,0,0.03560042507970243,0.18818754363338308,33,50,19792
126,35,2,0,0.0186567164179105,0.1392302934955811,17,26,19792
127,139,3,0,0.0735449735449734,0.2825217763122971,60,95,19792
128,188,2,0,0.0986876640419947,0.310399849848175,88,135,19792
129,22,1,0,0.011627906976744184,0.10723234742104454,12,17,19792
130,23,1,0,0.012150026413100905,0.10958442880356839,12,18,19792
131,53,1,0,0.027938850817079572,0.16484112173521318,27,40,19792
132,52,1,0,0.027440633245382585,0.16340665689646253,27,40,19792
133,80,2,0,0.04219409282700419,0.20369213741907993,40,60,19792
134,62,1,0,0.03268318397469691,0.17785293934760438,32,47,19792
135,49,2,0,0.02584388185654013,0.16200206811447368,24,36,19792
136,112,2,0,0.05873099108547462,0.24178217391160187,54,82,19792
137,63,2,0,0.03300157150340486,0.18728013103852156,29,45,19792
138,188,2,0,0.09776391055642232,0.3140984694314248,85,132,19792
139,119,2,0,0.061914672216441057,0.2536892330556668,54,84,19792
140,20,1,0,0.010395010395010396,0.1014509910451113,11,16,19792
141,49,2,0,0.025428126621691777,0.1701413830804243,21,33,19792
142,55,1,0,0.028601144045761907,0.1667260445212067,28,42,19792
143,50,1,0,0.02608242044861763,0.15942203639292327,26,38,19792
144,52,1,0,0.027210884353741464,0.16274001045190928,27,40,19792
145,23,1,0,0.012073490813648287,0.1092427855416656,12,18,19792
146,124,2,0,0.06495547407019372,0.25072799791573847,61,92,19792
147,90,2,0,0.047021943573667714,0.21662239360357816,44,66,19792
148,80,2,0,0.04166666666666668,0.20502629715629356,39,59,19792
149,111,2,0,0.05817610062893073,0.24508001200916518,51,79,19792
150,57,2,0,0.030448717948717945,0.17494661792049299,28,42,19792
151,61,2,0,0.03262032085561495,0.18361182276613078,29,44,19792
152,72,2,0,0.03833865814696481,0.200212482510773,34,52,19792
153,58,1,0,0.03072033898305094,0.17260469176098012,30,44,19792
154,48,1,0,0.025369978858350944,0.15728769447685387,25,37,19792
155,48,1,0,0.025423728813559334,0.15744997105338202,25,37,19792
156,33,1,0,0.017469560614081586,0.13104757291298938,17,25,19792
157,105,2,0,0.055379746835442986,0.2310754101200564,52,78,19792
158,90,2,0,0.048102618920363424,0.2214086698604962,43,65,19792
159,68,2,0,0.036286019210245435,0.195426280806737,32,49,19792
160,47,2,0,0.025039957378795975,0.15966236030473555,23,35,19792
161,38,1,0,0.020169851380042455,0.14061836287056734,20,29,19792
162,59,2,0,0.031134564643799496,0.18261716478275594,27,42,19792
163,70,1,0,0.037056643726839596,0.1889506523258517,36,53,19792
164,54,1,0,0.02867764206054169,0.1669432112279386,28,41,19792
165,110,3,0,0.0583864118895965,0.2582443016344855,46,73,19792
166,31,2,0,0.01635021097046412,0.1309457045931885,15,23,19792
167,59,1,0,0.03111814345991554,0.1736827993632405,30,45,19792
168,81,2,0,0.04294803817603395,0.20795991363842037,39,59,19792
169,81,2,0,0.04265402843601893,0.20727676770004388,39,59,19792
170,31,1,0,0.016350210970464137,0.1268517582867122,16,24,19792
171,13,1,0,0.006856540084388181,0.08254163410605989,7,10,19792
172,30,1,0,0.015898251192368835,0.12511511658808014,16,23,19792
173,67,1,0,0.03560042507970247,0.18534100290439665,34,51,19792
174,83,1,0,0.04417243214475783,0.20553274775669686,42,63,19792
175,131,2,0,0.06945917285259812,0.2724297279808087,57,90,19792
176,89,3,0,0.047065044949762026,0.22632468482841894,40,62,19792
177,73,1,0,0.038706256627783625,0.19294512525939692,37,55,19792
178,97,2,0,0.0510795155344919,0.22259756742795728,48,72,19792
179,44,1,0,0.023121387283236993,0.15032852030330496,23,34,19792
180,43,1,0,0.02275132275132274,0.14914915405196458,22,33,19792
181,11,1,0,0.005851063829787234,0.07628843022643886,6,9,19792
182,21,1,0,0.011170212765957432,0.10512524660174981,11,16,19792
183,58,2,0,0.03080191184280402,0.17587414758301995,29,43,19792
184,105,2,0,0.05532139093782926,0.23096055973624297,52,78,19792
185,103,1,0,0.05387029288702933,0.2258206266776585,52,78,19792
186,109,3,0,0.05650596163815451,0.24192439298225912,51,78,19792
187,69,2,0,0.036220472440944895,0.1924258934645152,33,50,19792
188,96,1,0,0.05005213764337851,0.21810943110393435,49,73,19792
189,74,1,0,0.03862212943632571,0.19274296311038225,38,56,19792
190,18,1,0,0.009419152276295131,0.09661944364124002,10,14,19792
191,11,1,0,0.005756148613291469,0.07567041502170412,6,9,19792
192,37,1,0,0.019361590790162243,0.13782837256211986,19,28,19792
193,33,1,0,0.01718749999999999,0.13000343223111777,17,25,19792
194,69,2,0,0.035732780942516786,0.1884411620696465,34,51,19792
195,115,2,0,0.05989583333333349,0.24385301611589802,55,84,19792
196,64,3,0,0.03357817418677858,0.1887255181001666,31,47,19792
197,55,2,0,0.029208709506107287,0.17463111413490412,26,40,19792
198,27,1,0,0.014331210191082825,0.11888367580199459,14,21,19792
199,70,2,0,0.037393162393162364,0.19256972559477947,35,52,19792
200,28,2,0,0.015126958400864405,0.12644076738392387,14,21,19792
201,1,1,0,5.399568034557232E-4,0.023236970617008672,1,1,19792
202,27,1,0,0.014570966001079311,0.11985994328058079,14,21,19792
203,37,1,0,0.019849785407725293,0.13952137712626306,19,28,19792
204,30,2,0,0.01613770844540076,0.13023922004699245,15,22,19792
205,76,2,0,0.040992448759439054,0.20369571644263018,37,56,19792
206,98,2,0,0.05280172413793106,0.22846662308147944,48,72,19792
207,27,1,0,0.014563106796116502,0.11982807461977767,14,21,19792
208,40,1,0,0.02160994057266341,0.14544545253562843,21,31,19792
209,42,1,0,0.02271498107084913,0.14903363096120495,22,32,19792
210,3,1,0,0.0016242555495397906,0.04028021589707196,2,3,19792
211,28,1,0,0.01516793066088838,0.1222536745619525,15,22,19792
212,27,1,0,0.014626218851570946,0.12008373792636269,14,21,19792
213,19,1,0,0.01034858387799565,0.10122782168728166,10,15,19792
214,11,1,0,0.005991285403050105,0.07719219744480478,6,9,19792
215,85,2,0,0.046245919477693145,0.21519458203035294,41,62,19792
216,91,2,0,0.0495103373231774,0.22680301514202258,42,65,19792
217,3,1,0,0.0016322089227421117,0.040378606777165794,2,3,19792
218,46,1,0,0.024972855591748114,0.15608471467343443,24,35,19792
219,64,2,0,0.034519956850053955,0.1884276444829548,31,47,19792
220,22,1,0,0.011827956989247313,0.10814038886683018,12,17,19792
221,49,1,0,0.026259378349410504,0.1599485347203417,25,37,19792
222,27,2,0,0.014400000000000003,0.12356152033014445,13,20,19792
223,12,1,0,0.006399999999999995,0.07976486255086762,7,10,19792
224,45,1,0,0.02399999999999999,0.1530898411599608,23,34,19792
225,110,2,0,0.05844845908607874,0.247873110578075,50,77,19792
226,53,1,0,0.028296849973304866,0.16586387901811325,27,40,19792
227,22,1,0,0.011695906432748537,0.10754190192387336,12,17,19792
228,74,1,0,0.03911205073995766,0.19391279618748125,38,56,19792
229,68,1,0,0.0361509835194046,0.186715355555889,35,52,19792
230,43,1,0,0.02290889717634523,0.1496529699627305,22,33,19792
231,57,2,0,0.03023872679045091,0.18034584693840922,26,40,19792
232,32,2,0,0.017103153393907028,0.13375030429551085,16,24,19792
233,1,1,0,5.344735435595935E-4,0.023118683863048835,1,1,19792
234,50,1,0,0.026652452025586373,0.1611084560556985,26,38,19792
235,96,2,0,0.050739957716701936,0.23353101300357829,43,67,19792
236,92,1,0,0.04847207586933615,0.2148181722704033,47,70,19792
237,19,1,0,0.010095642933049946,0.09999516943216405,10,15,19792
238,46,1,0,0.024416135881104004,0.15437823101078982,24,35,19792
239,70,1,0,0.037313432835820864,0.1895792670823012,36,53,19792
240,47,1,0,0.025093432995194866,0.1564506978559993,24,36,19792
241,59,1,0,0.03141640042598505,0.17448673856923916,30,45,19792
242,70,2,0,0.03745318352059924,0.19547651812946826,34,51,19792
243,18,1,0,0.009620523784072695,0.0976374133052733,10,14,19792
244,12,1,0,0.00641025641025641,0.07982837323414872,7,10,19792
245,85,2,0,0.04526091586794468,0.22037022917555313,38,59,19792
246,97,2,0,0.05165069222577214,0.23080536172177787,45,69,19792
247,58,1,0,0.030867482703565735,0.17300465376787513,30,44,19792
248,16,1,0,0.008510638297872308,0.09188415603635415,9,13,19792
249,36,1,0,0.019108280254777052,0.13694198683871614,19,28,19792
250,32,1,0,0.017048481619605746,0.12948653844995187,17,25,19792
251,55,1,0,0.029302077783697384,0.1686968517297434,28,42,19792
252,59,1,0,0.03139968068121345,0.1744417825076777,30,45,19792
253,43,1,0,0.022884513038850446,0.14957512767012557,22,33,19792
254,25,1,0,0.013319126265316988,0.11466792195679087,13,19,19792
255,28,1,0,0.01490947816826408,0.121222978218691,15,22,19792
256,75,2,0,0.039957378795950974,0.20127948484206154,36,55,19792
257,60,2,0,0.03225806451612907,0.17975016450659048,30,45,19792
258,43,1,0,0.023331524688008663,0.15099515066962033,22,33,19792
259,48,2,0,0.026044492674986493,0.16598644744004853,23,35,19792
260,30,1,0,0.016313213703099513,0.12671157602118727,16,23,19792
261,26,1,0,0.014115092290988045,0.1179975225078816,14,20,19792
262,43,1,0,0.023280996210070362,0.15083537186523663,22,33,19792
263,50,1,0,0.027100271002710053,0.162419655508772,26,38,19792
264,36,2,0,0.01955458989679521,0.14237128962931722,18,27,19792
265,40,1,0,0.021574973031283688,0.14533026399697901,21,31,19792
266,39,1,0,0.020956475013433652,0.1432771160218014,20,30,19792
267,37,2,0,0.019817889662560272,0.14320391864905235,18,27,19792
268,105,2,0,0.05617977528089894,0.23720030521516616,50,76,19792
269,54,1,0,0.028723404255319197,0.1670724925281229,28,41,19792
270,57,2,0,0.03014278159703855,0.17710467034698293,27,41,19792
271,19,1,0,0.010026385224274407,0.09965489204404265,10,15,19792
272,25,1,0,0.013192612137203158,0.11412905285546858,13,19,19792
273,34,1,0,0.018027571580063635,0.1330863236068303,18,26,19792
274,40,1,0,0.021186440677966115,0.1440436222658416,21,31,19792
275,79,2,0,0.04199893673577887,0.2058739595794268,38,58,19792
276,44,1,0,0.02347918890074706,0.15146008671876532,23,34,19792
277,33,1,0,0.017713365539452488,0.13194296797342367,17,25,19792
278,82,1,0,0.04396782841823047,0.20507854413580934,42,62,19792
279,82,1,0,0.04352441613588113,0.20408858296245536,42,62,19792
280,48,2,0,0.025572722429408654,0.1645121192471999,23,35,19792
281,30,1,0,0.016068559185859668,0.125772944044431,16,23,19792
282,13,1,0,0.0069930069930069895,0.0833537177012744,7,10,19792
283,13,1,0,0.006993006993006981,0.08335371770127445,7,10,19792
284,35,1,0,0.018817204301075325,0.13591559465370867,18,27,19792
285,71,2,0,0.03806970509383372,0.19694154344231907,34,52,19792
286,122,2,0,0.06479022835900178,0.24836938157218877,61,91,19792
287,74,1,0,0.039174166225516116,0.19406052439605712,38,56,19792
288,23,1,0,0.012156448202959835,0.10961304394613305,12,18,19792
289,75,1,0,0.03955696202531646,0.19496732403054415,38,57,19792
290,45,2,0,0.024102838778789507,0.15686398190248654,22,33,19792
291,31,1,0,0.016604177825388308,0.12781717266798986,16,24,19792
292,37,2,0,0.019839142091152822,0.14327925204974085,18,27,19792
293,4,1,0,0.0021447721179624654,0.046274401471078044,3,4,19792
294,14,1,0,0.007502679528403001,0.08631559552218697,8,11,19792
295,22,1,0,0.011783610069630432,0.10793978457719029,12,17,19792
296,100,2,0,0.05341880341880338,0.22729101990066006,50,75,19792
297,130,2,0,0.06955591225254157,0.2607000657995815,63,95,19792
298,58,1,0,0.0310326377742108,0.1734523288696591,30,44,19792
299,28,1,0,0.014989293361884369,0.12154226692430367,15,22,19792
300,49,2,0,0.026329930145083297,0.1634800198618395,24,36,19792
301,21,1,0,0.011266094420600859,0.10557058631139513,11,16,19792
302,45,1,0,0.024025627335824876,0.15316958712424564,23,34,19792
303,49,1,0,0.026022304832713804,0.1592438746608533,25,37,19792
304,5,1,0,0.002653927813163485,0.05146154053762555,3,4,19792
305,13,1,0,0.006896551724137934,0.08278058131646852,7,10,19792
306,26,2,0,0.01380775358470526,0.12119007476905028,13,19,19792
307,87,2,0,0.04617834394904462,0.21738376323578487,41,63,19792
308,130,1,0,0.06981740064446822,0.2549074891101014,66,98,19792
309,34,1,0,0.0183982683982684,0.13442302635055667,18,26,19792
310,31,1,0,0.016720604099244862,0.12825715633260126,16,24,19792
311,10,1,0,0.005393743257820925,0.07326353736985974,6,8,19792
312,29,1,0,0.015641855447680687,0.12411888307371002,15,22,19792
313,113,2,0,0.06124661246612461,0.24209759061016103,56,84,19792
314,34,1,0,0.018458197611292044,0.13463778692159992,18,26,19792
315,19,1,0,0.010314875135722035,0.1010644525001951,10,15,19792
316,25,2,0,0.013572204125950057,0.12033967608762805,12,18,19792
317,55,3,0,0.029681597409606006,0.1790415931720002,26,40,19792
318,92,1,0,0.04922418405564475,0.21639366422307524,47,70,19792
319,73,2,0,0.03870625662778367,0.19836793409340087,35,53,19792
320,15,1,0,0.007957559681697632,0.0888730953247266,8,12,19792
321,23,1,0,0.012234042553191495,0.10995818311374424,12,18,19792
322,14,2,0,0.007438894792773638,0.09192794566683632,7,10,19792
323,107,2,0,0.05661375661375647,0.2356998836938215,52,79,19792
324,119,2,0,0.062336301728653815,0.24612508547770973,58,88,19792
325,55,1,0,0.02894736842105266,0.16770277428792368,28,42,19792
326,35,1,0,0.018343815513626835,0.13422653498385437,18,27,19792
327,73,3,0,0.03814002089864159,0.1996020327986006,35,53,19792
328,58,1,0,0.03036649214659685,0.17163855125326977,30,44,19792
329,64,2,0,0.03364879074658265,0.18611235935925827,31,47,19792
330,33,1,0,0.017599999999999984,0.13152743585302082,17,25,19792
331,15,1,0,0.007987220447284334,0.08903732970278481,8,12,19792
332,11,1,0,0.005844845908607867,0.07624810050711968,6,9,19792
333,50,1,0,0.02651113467656412,0.16069220832883524,26,38,19792
334,159,3,0,0.08368421052631574,0.289989386712071,74,114,19792
335,111,2,0,0.05888594164456242,0.23993946122246554,54,82,19792
336,60,2,0,0.031662269129287594,0.17813456680953174,30,45,19792
337,81,1,0,0.042811839323467195,0.20248618786068262,41,61,19792
338,95,1,0,0.0499211770888072,0.2178393664551549,48,72,19792
339,33,1,0,0.01740506329113924,0.13080960183462526,17,25,19792
340,31,1,0,0.01635883905013191,0.12688468517232807,16,24,19792
341,4,1,0,0.002113048071843633,0.045931444270638874,3,4,19792
342,27,1,0,0.014263074484944533,0.11860468072601421,14,21,19792
343,15,1,0,0.007940709370037045,0.08877965415135287,8,12,19792
344,103,3,0,0.05432489451476799,0.24463050147242135,46,72,19792
345,123,2,0,0.06460084033613452,0.25221467455165864,59,90,19792
346,56,2,0,0.029598308668076084,0.1815709325602894,25,39,19792
347,79,2,0,0.04193205944798301,0.20311876256673897,39,59,19792
348,80,1,0,0.04230565838180857,0.2013388353729636,41,61,19792
349,60,3,0,0.03189792663476877,0.18463034431959202,29,44,19792
350,4,1,0,0.0021321961620469074,0.04613875429817785,3,4,19792
351,3,1,0,0.00159914712153518,0.0399680042609779,2,3,19792
352,20,1,0,0.010643959552953691,0.10264634947821519,11,16,19792
353,28,1,0,0.014846235418875947,0.12096935054370711,15,22,19792
354,47,1,0,0.024867724867724893,0.15576314791501358,24,36,19792
355,80,1,0,0.04221635883905018,0.201135492708455,41,61,19792
356,52,2,0,0.02777777777777776,0.17075860475724236,25,38,19792
357,42,1,0,0.022483940042826566,0.14829087810910824,22,32,19792
358,59,2,0,0.031449893390191865,0.17760548984004385,29,44,19792
359,52,2,0,0.027882037533512063,0.17107043395493182,25,38,19792
360,27,1,0,0.014531754574811618,0.11970085363095168,14,21,19792
361,21,1,0,0.011302475780409027,0.10573905355519397,11,16,19792
362,21,1,0,0.011308562197092092,0.10576720990296536,11,16,19792
363,57,1,0,0.030794165316045397,0.17280630083761755,29,43,19792
364,62,1,0,0.03336921420882667,0.179647097241084,32,47,19792
365,54,2,0,0.029236599891716248,0.1716992123010259,27,40,19792
366,19,1,0,0.0102981029810298,0.10098306392271589,10,15,19792
367,33,1,0,0.017847485127095674,0.13243276696342038,17,25,19792
368,63,3,0,0.03423913043478262,0.19065003537468334,30,46,19792
369,25,1,0,0.013594344752582926,0.11583105916010171,13,19,19792
370,30,1,0,0.01628664495114007,0.12661000234967296,16,23,19792
371,74,1,0,0.040086673889490776,0.19621566881757244,38,56,19792
372,20,1,0,0.010804970286331709,0.10341179971951384,11,16,19792
373,53,1,0,0.028633171258779032,0.16681830530717937,27,40,19792
374,60,1,0,0.03220611916264098,0.17659452006440765,31,46,19792
375,60,1,0,0.03222341568206238,0.17664038133949309,31,46,19792
376,74,2,0,0.03963577932512044,0.19788126444350562,37,55,19792
377,10,1,0,0.005341880341880342,0.07291216975539798,6,8,19792
378,77,2,0,0.04102290889717644,0.20369878784616896,37,56,19792
379,47,1,0,0.024999999999999988,0.15616648912524428,24,36,19792
380,30,1,0,0.015948963317384327,0.12531138046770784,16,23,19792
381,77,1,0,0.04087048832271762,0.19804269590025933,39,58,19792
382,82,1,0,0.04302203567681005,0.20295997701537,42,62,19792
383,22,2,0,0.011585044760400221,0.11185081752997583,11,16,19792
384,59,1,0,0.03098739495798319,0.1733290373097169,30,45,19792
385,39,1,0,0.020591341077085535,0.14204925690854325,20,30,19792
386,82,1,0,0.04340921122286924,0.2038304336918476,42,62,19792
387,62,2,0,0.03261441346659646,0.18060994080741646,31,46,19792
388,55,1,0,0.028993147074327895,0.16783144188590557,28,42,19792
389,74,2,0,0.038784067085953854,0.19582691306954964,37,55,19792
390,43,2,0,0.022619673855865313,0.15564357735104417,20,31,19792
391,52,1,0,0.027354024197790663,0.16315570661457943,27,40,19792
392,69,1,0,0.03639240506329116,0.1873139168796552,35,52,19792
393,43,1,0,0.022921108742004297,0.14969193667724173,22,33,19792
394,67,1,0,0.03565726450239489,0.18548351355587572,34,51,19792
395,36,2,0,0.019169329073482413,0.14098727947803025,18,27,19792
396,26,1,0,0.013837147418839797,0.11684582508950322,14,20,19792
397,73,1,0,0.03872679045092833,0.19299426343888973,37,55,19792
398,60,2,0,0.03211991434689503,0.18233856268046603,29,44,19792
399,61,2,0,0.032585470085470115,0.18351675661857184,29,44,19792
400,56,2,0,0.030075187969924786,0.17701900412203464,27,41,19792
401,81,2,0,0.04350161117078411,0.21179153100048298,38,58,19792
402,63,1,0,0.03365384615384616,0.18038471816796006,32,48,19792
403,58,1,0,0.030949839914621087,0.17322805808939992,30,44,19792
404,66,2,0,0.03521878335112056,0.19562153374002803,30,46,19792
405,110,2,0,0.058448459086078604,0.2369066437267137,55,82,19792
406,17,1,0,0.009071504802561355,0.09483676486059589,9,13,19792
407,48,1,0,0.025559105431309934,0.15785786809871002,25,37,19792
408,72,2,0,0.03825717321997878,0.19733132290260222,35,53,19792
409,42,1,0,0.022316684378320906,0.14775063272831168,22,32,19792
410,34,1,0,0.018085106382978715,0.13329473395664995,18,26,19792
411,79,1,0,0.04195432819968136,0.20053807543285385,40,60,19792
412,105,2,0,0.0556733828207848,0.23393110913611692,51,77,19792
413,63,2,0,0.03335097935415568,0.18823850087086402,29,45,19792
414,58,1,0,0.0305102577590742,0.17203182852687995,30,44,19792
415,111,1,0,0.0578426263678999,0.23350646740441414,56,84,19792
416,94,2,0,0.048881955278211105,0.21807632174075933,47,70,19792
417,35,1,0,0.018191268191268175,0.13367734925658536,18,27,19792
418,82,1,0,0.04233350542075373,0.20140089506967107,42,62,19792
419,39,1,0,0.020175892395240563,0.14063803920976317,20,30,19792
420,42,1,0,0.02176165803108809,0.14594219433191663,22,32,19792
